SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   11          72.775      90.941            -nan        -nan              11               0
   13       -1211.728    -188.365            -nan        -nan              13            -nan
  110        -311.240    -963.573     109685426403935602836319791136998599210842086055545743719345512007640338535566775438252537350107776874204196216496814819259252581357973737981387985250582966461626883656395427397477734721595414136303356401930045751296.000 274276836428125731149042358864547469339455129157592366773296965141770272883537300043395999615649863843197983973051427608373136604405049266942398153108104142665741531617661182606053986893223994203148431418182932103168.000             110            -nan
  250        1966.442    -399.917            -nan        -nan             250            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
   92        1243.792    -583.683          -0.000      -0.000              92            -nan
   66       -1392.803    1253.750            -nan        -nan              66              -0
  102         131.476     995.955          -0.000      -0.000             102            -nan
   30         691.414   -1030.577            -nan        -nan              30              -0
   24       -2117.500   -2052.035           0.000       0.000              24            -nan
   27         196.353     399.532            -nan        -nan              27               0
   55         462.277     118.756          -0.000       0.000              55            -nan
   41        -206.746    -413.637           0.000       0.000              41               0
  207        -806.966    1198.866          -0.000       0.000             207               0
   90         144.995    -768.198            -nan        -nan              90               0
   56          47.276    1359.518          -0.000      -0.000              56            -nan
  202         379.990     689.730            -nan        -nan             202              -0
   58       -1346.621   -2214.015           0.000       0.000              58            -nan
    1        -987.845     277.231            -nan        -nan               1               0
  149          97.627      -5.603            -nan        -nan             149            -nan
  241        -778.574    1878.863            -nan        -nan             241            -nan
  113         351.953     282.255       -2494.474       0.000             113            -nan
  170        -660.491    1776.099     -9145621825503147355471997278209580239240774730929825769792051515419850605537026825258370703399300440188533196095038426405767291392348109813392710663018615857397109268887124493525226038115824635385304776034318091196371534388648619775065425139037227833011191874079685004807909057315244701096560719342600192.000 885977894795946394964763862537735208425350459038564275487765073997885603280165509824610845078468127642892141838293577983591165112567198464494246391295441781401788231740429273236749448774267063336723275004873820484130926219864621699332422616422723962903876065693020195379681594925723023539694135387619328.000             170              -0
   68         809.234   -1008.137           0.000       0.000              68            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   95       -1157.141    1847.335       -8482.298      -0.000              95               0
  116         761.738   -2039.060            -nan        -nan             116              -1
  228         479.090     377.041            -nan        -nan             228            -nan
   86         -73.716   -1057.151            -nan        -nan              86            -nan
   61          39.099    -234.666          -0.000      -0.000              61            -nan
  133        -285.610    -467.086            -nan        -nan             133              -0
  157       -1207.405    -789.687            -nan        -nan             157            -nan
  250       -1225.513     431.828            -nan        -nan             250            -nan
  144        -822.474     849.155          -0.000      -0.000             144            -nan
  170         569.025   -1060.995            -nan        -nan             170              -0
  105       -1738.999     758.559      -56182.332  198637.055             105            -nan
  138        -462.754   -1170.471        -758.170    -263.475             138              13
    6         304.595     522.265       28143.469    2566.873               6              -0
  171         308.692     878.562            -nan        -nan             171               0
  241         300.355   -2202.373     -224502.673       0.000             241            -nan
   37        -211.549    1837.388     19478060192448344533977470231175580242425913062368614750252330388034329342814840575206918783048269649785020272960888869217098506527472164315738681745510271592915932694286600606830172683849643476516565923357274339803136.000 18094210257634181785413304477441878817598463537779664045486580649627497749452744756619349035367622668022268131843452053551683582873499930261537967968812656464611698524230011516475684260211122743082900975776809497919488.000              37             -15
  196        2096.222     106.498           0.000      -0.000             196            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
   12       -1158.722    -613.782          -0.000       0.000              12               0
   93        -514.681   -2571.002           0.000       0.000              93              -0
  237         450.144     759.206           0.000       0.000             237               0
  220        -883.188    2610.635          -0.000       0.000             220               0
  183        1015.426     679.503           0.000      -0.000             183               0
   38         967.203    -723.344         244.503    -101.276              38              -0
  167        -353.413     454.334        -360.047    -269.956             167              -0
  242       -1590.533    -194.685           0.000      -0.000             242              -0
   39        -490.850     271.098       -2696.748       0.000              39              -0
   61        3243.346     620.393           0.000       0.000              61              -0
  228        -250.375   -1008.555           0.000       0.000             228               0
  153       -1689.085   -2597.421           0.000       0.000             153               0
  231         331.515   -2169.012           0.000       0.000             231               0
   41       -1240.121    -131.729           0.000       0.000              41               0
  249        1420.963   -1069.951           0.000       0.000             249               0
   92        -341.709   -1597.789           0.000       0.000              92               0
   13         218.187     388.215           0.000       0.000              13               0
   79         994.274     188.099           0.000       0.000              79               0
  154        -398.769     598.569           0.000       0.000             154               0
  146        -212.976      48.740           0.000       0.000             146               0
  236        -525.015      53.394           0.000       0.000             236               0
  148        -692.187    -524.710           0.000       0.000             148               0
   34       -1126.248    -771.432           0.000       0.000              34               0
  150        -822.279    -582.232           0.000       0.000             150               0
  254        -925.202     760.446          -0.000      -0.000             254               0
  173        1210.300    1203.479          -0.000      -0.000             173              -0
  157        -184.185    1022.257           0.000       0.000             157              -0
  169        -159.090      32.773           0.000       0.000             169               0
  158        1345.711     277.536           0.000       0.000             158               0
  194         616.096    1426.295          -4.678      -1.767             194               0
  110        -470.099    -365.387           0.000      -0.000             110              -0
  171        -602.752    -663.304           0.000       0.000             171              -0
   32       -2591.412     717.946           0.000       0.000              32               0
   92        2463.213   -1377.254          -0.000      -0.000              92               0
  135        -462.730   -1293.903          -0.000      -0.000             135              -0
  215        -256.714     100.562          -0.000      -0.000             215              -0
  130        -559.796    1710.082           0.000      -0.000             130              -0
   47         -56.754   -1467.190           0.000      -0.000              47              -0
  202        1659.599     995.471          -0.375       1.423             202              -0
  170        1627.959    -715.492          29.066       7.281             170               0
  108       -1154.191    1148.613           0.000      -0.000             108               0
  174        1288.278     174.683            -nan        -nan             174              -0
   68         695.029     122.070            -nan        -nan              68            -nan
   84         760.872   -2008.813            -nan        -nan              84            -nan
  216        1079.882   -1235.585           0.000       0.000             216            -nan
   61         127.520    2559.013            -nan        -nan              61               0
  176        -102.498    -118.297           5.000      -0.035             176            -nan
  229        -490.292    1147.078          -0.000       0.000             229               0
  140        -660.755   -1323.811          -0.000       0.000             140              -0
   74         218.187    -623.707            -nan        -nan              74              -0
  119        -396.033    -190.200           0.000       0.000             119            -nan
  120        -224.213    -172.161           0.000       0.000             120               0
  223        -105.929   -1361.446           0.000       0.000             223               0
  154        1433.350   -2120.146           0.000       0.000             154               0
   15       -2754.032   -2333.165           0.000       0.000              15               0
  221       -1818.586     692.884           0.000       0.736             221               0
   71       -2977.606     771.257         -29.991       0.000              71               0
  173        -223.202     528.517            -nan        -nan             173              -0
  135        -814.413     490.666            -nan        -nan             135            -nan
  229        -186.000      -0.029           0.000       0.000             229               0
  111        -814.323    -490.878           0.000       0.000             111               0
  245        -223.250    -528.430           0.000       0.000             245               0
  144       -2977.440    -771.945           0.000       0.000             144               0
  143       -1818.106    -692.887           0.000       0.000             143               0
   82       -2754.189    2332.761           0.000       0.000              82               0
   24        1433.225    2120.692           0.000       0.000              24               0
  103        -106.177    1361.225           0.000       0.000             103               0
  212        -224.063     171.902           0.000       0.000             212               0
   71        -395.853     190.010           0.000       0.000              71               0
   50         218.169     623.739           0.000       0.000              50               0
  127        -661.017    1323.311           0.000       0.000             127               0
  179        -489.600   -1147.505           0.000       0.000             179               0
  224        -102.172     118.105           0.000       0.000             224               0
  196         128.776   -2558.794           0.000       0.000             196               0
    8        1079.776    1236.371           0.000       0.000               8               0
  185         760.362    2008.999           0.000       0.000             185               0
    1         695.192    -122.106           0.000       0.000               1               0
  184        1288.276    -174.432           0.000       0.000             184               0
  158       -1153.718   -1148.979           0.000       0.000             158               0
  142        1627.925     716.073           0.000       0.000             142               0
    3        1659.740    -994.847           0.000       0.000               3               0
   22         -57.561    1467.135           0.000       0.000              22               0
    7        -559.374   -1710.300           0.000       0.000               7               0
  226        -256.711    -100.334           0.000       0.000             226               0
  176        -463.044    1293.924           0.000       0.000             176               0
   23        2462.501    1377.910           0.000       0.000              23               0
  192       -2591.466    -718.970           0.000       0.000             192               0
  247        -602.809     663.029           0.000       0.000             247               0
  196        -469.988     364.953           0.000       0.000             196               0
   72         616.798   -1426.241           0.000       0.000              72               0
  221        1345.758    -277.049           0.000       0.000             221               0
   51        -159.244     -32.890           0.000       0.000              51               0
   62        -183.869   -1022.365           0.000       0.000              62               0
  110        1210.502   -1202.914           0.000       0.000             110               0
  195        -925.254    -760.394           0.000       0.000             195               0
  144        -822.605     582.305           0.000       0.000             144               0
  134       -1126.503     771.217           0.000       0.000             134               0
   43        -692.245     524.502           0.000       0.000              43               0
  100        -524.834     -53.564           0.000       0.000             100               0
  205        -212.785     -48.778           0.000       0.000             205               0
   93        -398.327    -598.577           0.000       0.000              93               0
  228         994.489    -187.523           0.000       0.000             228               0
  129         218.296    -387.742           0.000       0.000             129               0
   62        -342.165    1598.018           0.000       0.000              62               0
  168        1420.517    1070.527           0.000       0.000             168               0
  137       -1240.289     131.525           0.000       0.000             137               0
  247         330.760    2169.316           0.000       0.000             247               0
  170       -1689.850    2596.615           0.000       0.000             170               0
   66        -250.245    1007.939           0.000       0.000              66               0
  150        3243.561    -619.711           0.000       0.000             150               0
   57        -491.170    -271.446           0.000       0.000              57               0
   70       -1590.632     193.974           0.000       0.000              70               0
  172        -353.007    -454.584           0.000       0.000             172               0
   64         967.115     723.455           0.000       0.000              64               0
   41        1015.511    -679.518           0.000       0.000              41               0
   92        -882.423   -2610.887           0.000       0.000              92               0
   88         450.365    -758.528           0.000       0.000              88               0
  233        -515.622    2571.048           0.000       0.000             233               0
   84       -1158.705     613.166           0.000       0.000              84               0
   28        2096.347    -106.042           0.000       0.000              28               0
   49        -211.103   -1837.334           0.000       0.000              49               0
   49         299.532    2202.530           0.000       0.000              49               0
   80         308.836    -878.639           0.000       0.000              80               0
  111         304.514    -522.047           0.000       0.000             111               0
  160        -463.460    1170.317           0.000       0.000             160               0
   20       -1738.801    -759.169           0.000       0.000              20               0
  255         568.647    1061.138           0.000       0.000             255               0
   38        -822.369    -849.524           0.000       0.000              38               0
   63       -1225.401    -432.088           0.000       0.000              63               0
  100       -1207.504     789.404           0.000       0.000             100               0
  244        -285.523     466.979           0.000       0.000             244               0
  157          39.197     234.680           0.000       0.000             157               0
   73         -73.916    1057.021           0.000       0.000              73               0
  117         479.323    -376.963           0.000       0.000             117               0
  220         760.951    2039.021           0.000       0.000             220               0
  242       -1156.547   -1848.020           0.000       0.000             242               0
  255         808.907    1008.202           0.000       0.000             255               0
  212        -659.957   -1776.544           0.000       0.000             212               0
  156         351.990    -282.194           0.000       0.000             156               0
   66        -778.011   -1879.020           0.000       0.000              66               0
  106          97.564       5.915           0.000       0.000             106               0
  214        -987.828    -277.270           0.000       0.000             214               0
  136       -1347.182    2213.553           0.000       0.000             136               0
   22         380.441    -689.876           0.000       0.000              22               0
   23          47.802   -1359.428           0.000       0.000              23               0
  177         144.726     768.325           0.000       0.000             177               0
  115        -806.527   -1199.055           0.000       0.000             115               0
  111        -206.727     413.758           0.000       0.000             111               0
  155         462.379    -118.485           0.000       0.000             155               0
  200         196.348    -399.177           0.000       0.000             200               0
  139       -2118.073    2051.464           0.000       0.000             139               0
  204         691.343    1030.529           0.000       0.000             204               0
  249         131.843    -996.142           0.000       0.000             249               0
  219       -1392.126   -1254.073           0.000       0.000             219               0
   60        1243.957     584.336           0.000       0.000              60               0
  154        1966.211     400.696           0.000       0.000             154               0
  239        -311.861     963.466           0.000       0.000             239               0
   60       -1211.812     187.858           0.000       0.000              60               0
  192          72.917     -90.951           0.000       0.000             192               0
   47        -673.877     450.937           0.000       0.000              47               0
  161        1760.428    -536.291           0.000       0.000             161               0
  180         217.865     227.416           0.000       0.000             180               0
  204         -21.497     229.755           0.000       0.000             204               0
  234          85.615    -129.717           0.000       0.000             234               0
   42         881.752   -1451.652           0.000       0.000              42               0
  169       -2056.770   -1117.458           0.000       0.000             169               0
  220       -2301.054    2642.411           0.000       0.000             220               0
   42        1778.789     174.724           0.000       0.000              42               0
  125        -396.159     982.926           0.000       0.000             125               0
  121         485.402    1551.896           0.000       0.000             121               0
  109        -523.484   -1172.652           0.000       0.000             109               0
  231        1355.642     287.752           0.000       0.000             231               0
   80        -355.166    -256.923           0.000       0.000              80               0
  245         457.117     449.987           0.000       0.000             245               0
  254        1833.265    3654.348           0.000       0.000             254               0
  103       -2759.657    -259.794           0.000       0.000             103               0
  167       -1405.706    -909.934           0.000       0.000             167               0
  113         157.084     -21.011           0.000       0.000             113               0
  214       -1257.868   -1266.247           0.000       0.000             214               0
   66       -2612.230      44.728           0.000       0.000              66               0
   57       -1185.428     870.168           0.000       0.000              57               0
   98         244.022    1969.739           0.000       0.000              98               0
   15       -1633.408     428.039           0.000       0.000              15            -nan
   51       -1536.691    2432.175           0.000       0.000              51               0
   61       -1554.912    -224.641           0.000       0.000              61               0
   76        1535.176   -1953.492           0.000       0.000              76               0
  205       -2762.053     525.204           0.000       0.000             205            -nan
   45        -158.793     336.933           0.000       0.000              45               0
  137        -924.561     958.735           0.000       0.000             137               0
  142        1099.598    1279.219           0.000       0.000             142               0
   92       -1261.304    -987.551           0.000       0.000              92               0
   42         193.709    -483.717           0.000       0.000              42               0
   66          -4.233    -112.937           0.000       0.000              66               0
   41        -359.685    -275.032           0.000       0.000              41               0
   21         434.664   -1337.386           0.000       0.000              21               0
  109       -1352.899   -2220.323           0.000       0.000             109               0
  210        -319.177    -177.738           0.000       0.000             210               0
  242       -1699.417   -1714.107           0.000       0.000             242               0
  152       -1799.218   -1106.981           0.000       0.000             152               0
   79         516.833    2153.007           0.000       0.000              79               0
  108        -312.592       9.168           0.000       0.000             108               0
    5       -1083.497    1570.037           0.000       0.000               5               0
   55        1086.350     736.157           0.000       0.000              55               0
  188        -430.962    -148.564           0.000       0.000             188               0
  250        1868.565    1477.309           0.000       0.000             250               0
   53         348.005     666.598           0.000       0.000              53               0
   36         182.898    1256.039           0.000       0.000              36               0
  162         -26.944    -769.109           0.000       0.000             162               0
  167          34.809   -1251.264           0.000       0.000             167               0
  250        2076.118   -1865.731           0.000       0.000             250               0
  229         906.671    1381.051           0.000       0.000             229               0
  224          72.457    -711.869           0.000       0.000             224               0
   93         424.167     491.863           0.000       0.000              93               0
  244       -1111.856    -343.350           0.000       0.000             244               0
   20          53.204   -1088.381           0.000       0.000              20               0
  155         969.925     682.178           0.000       0.000             155               0
   65        -219.338     853.449           0.000       0.000              65               0
  226       -2868.406   -1131.749           0.000       0.000             226               0
  200         392.805     554.999           0.000       0.000             200               0
  202        -855.320     620.805           0.000       0.000             202               0
  112        2439.278   -1020.640           0.000       0.000             112               0
   37       -1356.747    -293.614           0.000       0.000              37               0
  244        1993.472    1069.649           0.000       0.000             244               0
  179       -1041.026   -2043.580           0.000       0.000             179               0
   78        1100.733    -870.881           0.000       0.000              78               0
    9        1315.380     997.442           0.000       0.000               9               0
   33        -639.042   -2408.460           0.000       0.000              33               0
   33        1592.369    1321.759           0.000       0.000              33               0
  251        -559.718    -415.836           0.000       0.000             251               0
  185         360.716    -118.955           0.000       0.000             185               0
  113       -1573.864     499.268           0.000       0.000             113               0
  103        -913.797   -1949.418           0.000       0.000             103               0
  190         103.622     597.002           0.000       0.000             190               0
  168         591.930    2199.681           0.000       0.000             168               0
   36       -1479.168      79.563           0.000       0.000              36               0
  185        -633.697     -39.663           0.000       0.000             185               0
  221        -157.586   -1268.406           0.000       0.000             221               0
   72        1169.723   -1211.404           0.000       0.000              72               0
   91        -476.797     812.168           0.000       0.000              91               0
  132        -266.732    -464.528           0.000       0.000             132               0
   67       -2327.009   -2047.489           0.000       0.000              67               0
   64         735.344     141.538           0.000       0.000              64               0
  101        1492.243     236.600           0.000       0.000             101               0
  160        2173.853     688.924           0.000       0.000             160               0
   53        1163.533     107.805           0.000       0.000              53               0
  122        -373.217    -544.693           0.000       0.000             122               0
   59         938.569     941.153           0.000       0.000              59               0
  118        -547.302     465.961           0.000       0.000             118               0
   93        -673.181    1148.584           0.000       0.000              93               0
    4        -239.005     280.827           0.000       0.000               4               0
   64        1615.453     -55.197           0.000       0.000              64               0
  205        3116.995    1262.706           0.000       0.000             205               0
   42         188.762   -1279.974           0.000       0.000              42               0
   53       -1353.941    1756.077           0.000       0.000              53               0
  129        1086.276      19.768           0.000       0.000             129               0
  120        -106.248     631.271           0.000       0.000             120               0
   62       -1295.193    2287.066           0.000       0.000              62               0
  162        -639.924    2900.161           0.000       0.000             162               0
  154         752.355    -709.460           0.000       0.000             154               0
   58       -1323.979    -302.867           0.000       0.000              58               0
   91       -1325.634     479.831           0.000       0.000              91               0
   11        2590.317   -1260.161           0.000       0.000              11               0
  162         227.317   -1201.409           0.000       0.000             162               0
   26        1203.296     -46.766           0.000       0.000              26               0
  179        1517.973    1388.359           0.000       0.000             179               0
  199         323.532     -46.864           0.000       0.000             199               0
  211         606.016     283.210           0.000       0.000             211               0
  145         734.105    1719.163           0.000       0.000             145               0
   15         313.578    1542.586           0.000       0.000              15               0
   47       -1638.073     556.033           0.000       0.000              47               0
   22       -3291.681   -1357.038           0.000       0.000              22               0
   82        1526.709    -622.790           0.000       0.000              82               0
  112         845.962    -609.244           0.000       0.000             112               0
  124       -1005.739     598.734           0.000       0.000             124               0
  243        -932.359   -2777.471           0.000       0.000             243               0
  166         718.074    -426.823           0.000       0.000             166               0
  246       -1083.208    -335.686           0.000       0.000             246               0
   47         237.597     311.885           0.000       0.000              47               0
   29        1012.841     958.710           0.000       0.000              29               0
   83        2210.813     961.600           0.000       0.000              83               0
   52        -162.803   -1471.005           0.000       0.000              52               0
   93         249.847   -1483.070           0.000       0.000              93               0
   33       -1440.477     854.400           0.000       0.000              33            -nan
   94         308.967   -2035.595           0.000       0.000              94               0
