SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  169        -164.946    -262.868          -0.000      -0.000             169               0
  130         622.224     508.122          -0.000      -0.000             130              -0
  203        -717.545   -1109.542          -0.000      -0.000             203              -0
   78       -1723.000      -0.046           0.000       0.000              78               0
   19        -717.568    1109.486           0.000       0.000              19               0
  151         622.318    -508.084           0.000       0.000             151               0
   89        -164.937     262.853           0.000       0.000              89               0
  236         366.298    -530.323           0.000       0.000             236               0
  237         748.029     221.162           0.000       0.000             237               0
   72         394.306     136.541           0.000       0.000              72               0
  149         788.138    -724.052           0.000       0.000             149               0
  120          53.321     206.816           0.000       0.000             120               0
    6         659.813    -267.415           0.000       0.000               6               0
  238       -1137.442     354.574           0.000       0.000             238               0
    1       -1433.938     375.002           0.000       0.000               1               0
  201        1563.425      28.992           0.000       0.000             201               0
   35         419.013    1146.626           0.000       0.000              35               0
  159         103.737    -736.399           0.000       0.000             159               0
  212        1032.396     989.602           0.000       0.000             212               0
   11          95.825    -839.595           0.000       0.000              11               0
   85        -817.774    1449.153           0.000       0.000              85               0
   22        -784.993     800.655           0.000       0.000              22               0
   23        -440.219      85.638           0.000       0.000              23               0
   63          49.140     -65.953           0.000       0.000              63               0
   29         322.492    -682.725           0.000       0.000              29               0
   69        -281.613     383.724           0.000       0.000              69               0
   16         461.543     414.401           0.000       0.000              16               0
  119        -821.628    -319.862           0.000       0.000             119               0
  144         133.199    -194.284           0.000       0.000             144               0
   17        -889.609     -11.480           0.000       0.000              17               0
  176        -622.058     681.648           0.000       0.000             176               0
   57        1041.252     379.627           0.000       0.000              57               0
  148         191.909    1143.501           0.000       0.000             148               0
  123         543.791    1252.595           0.000       0.000             123               0
  135       -1043.456     320.593           0.000       0.000             135               0
  167        -613.007     551.922           0.000       0.000             167               0
   18         571.235    -154.419           0.000       0.000              18               0
  225          28.549      80.236           0.000       0.000             225               0
  147         161.474     167.906           0.000       0.000             147               0
    0        -795.819     -23.212           0.000       0.000              -0               0
   42        -339.164    -157.796           0.000       0.000              42               0
   40         445.662    -521.298           0.000       0.000              40               0
  120        -343.458     226.410           0.000       0.000             120               0
   48        -841.778     223.826           0.000       0.000              48               0
   23         246.899    1277.484           0.000       0.000              23               0
  121        -407.788    -125.128           0.000       0.000             121               0
  250         178.029     730.341           0.000       0.000             250               0
   59        -242.834    -786.194           0.000       0.000              59               0
   25        -190.594      41.922           0.000       0.000              25               0
  206          34.100    -681.644           0.000       0.000             206               0
   70         255.053     583.654           0.000       0.000              70               0
  110         568.217    -277.608           0.000       0.000             110               0
  229         195.974     -57.019           0.000       0.000             229               0
   93        -656.691    -531.022           0.000       0.000              93               0
  174         639.513    -170.666           0.000       0.000             174               0
    3         295.563      51.522           0.000       0.000               3               0
  163         234.405    -335.200           0.000       0.000             163               0
  191         304.557    -157.018           0.000       0.000             191               0
  122        -316.062    -942.949           0.000       0.000             122               0
   51         198.166    -837.481           0.000       0.000              51               0
  209           6.671     -93.053           0.000       0.000             209               0
   42       -1008.718     461.172           0.000       0.000              42               0
  108       -1071.986    -557.867           0.000       0.000             108               0
  101         267.219    1033.818           0.000       0.000             101               0
  165         144.591    -473.342           0.000       0.000             165               0
  244         210.197    -547.167           0.000       0.000             244               0
   12         175.346     859.308           0.000       0.000              12               0
