SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
    9        -705.554    -591.211            -nan        -nan               9            -nan
   66         -40.328     310.593            -nan        -nan              66            -nan
   88        1265.407    1909.179          15.000      -0.000              88            -nan
   43        -454.960     308.678           0.000      -0.000              43               0
   32        3073.805    -898.659            -nan        -nan              32              -0
   30        -396.805    -357.731            -nan        -nan              30            -nan
   73          -6.592     303.987           0.000      -0.000              73            -nan
  141       -1919.707   -1361.203           0.000      -0.000             141              -0
  182       -1005.564    -236.640          -0.000      -0.000             182              -0
  136       -1754.229     864.984          -0.000      -0.000             136              -0
  107        -113.531     945.016        -565.487      -0.000             107              -0
  253         351.012      97.407          -0.000      -0.000             253              -0
  149       -1442.306      39.481            -nan        -nan             149               0
   34         148.094   -2055.163            -nan        -nan              34            -nan
   12         268.861    1691.359            -nan        -nan              12            -nan
  164        -346.325   -1136.780            -nan        -nan             164            -nan
  201        1201.435    1609.609            -nan        -nan             201            -nan
   61        2907.848    -141.775            -nan        -nan              61            -nan
   31        -245.255    -110.054            -nan        -nan              31            -nan
   18         590.011     258.032            -nan        -nan              18            -nan
  216         985.912   -2392.925      -63259.986   49368.564             216            -nan
   15        1372.885    -553.865            -nan        -nan              15              -0
  141        1884.752     520.058            -nan        -nan             141            -nan
  234        -245.341   -1560.412           0.000      -0.000             234            -nan
  118          92.005     228.553          -0.000      -0.000             118               0
  230        -636.781     318.638          -0.000      -0.000             230              -0
  236       -1133.178   -1070.864          -0.000      -0.000             236              -0
  226        -991.701    1243.588           0.000      -0.000             226              -0
  131         385.976     958.989            -nan        -nan             131               0
  198        1181.583   -1282.327            -nan        -nan             198            -nan
  173        -921.898    1068.230            -nan        -nan             173            -nan
  140        -718.390    1571.452            -nan        -nan             140            -nan
    8        1324.886     -54.937            -nan        -nan               8            -nan
    6        -401.224    1328.380          -0.000      -0.000               6            -nan
  184        1672.966    1042.572          -0.000       0.000             184               0
   41         300.462    -428.738          -0.000      -0.000              41               0
   36        -626.762     238.268          -0.000       0.000              36               0
    1        -701.792     983.237           0.000       0.000               1               0
  182        -715.656    -442.851           0.000       0.000             182               0
  218        1337.833     929.466           0.000       0.000             218               0
  138         342.575     136.149           0.000       0.000             138               0
   33         260.125    1376.407           0.000       0.000              33               0
  215       -1974.797    -806.496           0.000       0.000             215               0
   32         447.923   -2408.175           0.000       0.000              32               0
   68         406.821     -44.382           0.000      -0.000              68               0
  228        1536.637   -1256.386            -nan        -nan             228               0
  196        -620.383    2144.783            -nan        -nan             196            -nan
   13         103.886    1156.885            -nan        -nan              13            -nan
   33        1061.347    -432.707            -nan        -nan              33            -nan
  228       -1129.403     452.867       -7483.239      -0.278             228            -nan
   32        -972.531    1673.414     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              32               0
  249         232.604     650.100          -0.000       0.000             249            -4560493930743421616970595766111090372359350764171263380661598039671089941615526537286766641097464597942873535840384228181227175063219138632480750228367469205093276745831802507178389950972219845708074674305810398041534317032876879761699986223722143654072828275055021391485724239601872559820242944
  243         935.699    1026.034          -0.000       0.000             243              -0
  174         450.867     856.322        1344.162   -8012.329             174              -0
  228        1623.316     961.268           0.000      -0.000             228               0
  106        -547.883     981.524          -0.000      -0.000             106               0
  148        -206.983     374.418          -0.000      -0.000             148              -0
  208        1677.034   -1985.731           0.000      -0.000             208              -0
   77       -1471.758    1141.844          -0.175      -0.088              77               0
   24       -2545.677     357.674          -0.873       1.789              24               0
  151        2642.615   -1075.670          -0.000      -0.000             151              -0
  251         932.338    2367.329            -nan        -nan             251              -0
  165        1496.842    -724.737            -nan        -nan             165            -nan
  159        -301.415   -1380.893            -nan        -nan             159            -nan
    1        -748.653     596.535           0.000       0.000               1            -nan
   93          42.785    1640.199            -nan        -nan              93               0
  201        1547.325     610.760         -11.052     -10.143             201            -nan
   38         355.887      72.016          -0.000       0.000              38              -0
   95         618.441   -1059.958           0.000       0.000              95               0
  127        -905.862     700.495            -nan        -nan             127               0
    0         456.508     137.724          -0.000      -0.000              -0            -nan
  233         351.121     156.931          -0.000      -0.000             233              -0
  161        -315.686    1068.782          -0.000      -0.000             161              -0
  216         547.976    1085.141           0.000      -0.000             216              -0
   10         353.274     419.452           0.000      -0.000              10              -0
  229         620.702    -532.660          -4.348       7.676             229              -0
  188       -1072.246    1641.664          78.991      42.221             188               0
  206         135.245    -199.948            -nan        -nan             206               0
  243        -614.908   -2067.556            -nan        -nan             243            -nan
  222       -1895.274    -578.493            -nan        -nan             222            -nan
  179       -1274.062    -417.736            -nan        -nan             179            -nan
   19       -1080.774    1274.549            -nan        -nan              19            -nan
  216       -1236.547     600.288            -nan        -nan             216            -nan
  167        1559.520    1208.867     -19693053007081119941810050567482368744585032892093786616983813536377946044510625320371759025740154935278340084799766105720365000135482312533150497881041105655198718133674511199349702655320199504604797814033205952512.000      -0.106             167            -nan
  193        2294.965    -254.686       -1447.699    1205.693             193            -19269058594956615295753812743153678959430244974610436072119416244577358542519589708585818804743617686486672169517451893258320519696679970173615459571934222618111918285317163469409260912467273441037226543291564032
  189        -613.895    1041.519            -nan        -nan             189              -1
   18       -1326.756    1206.742            -nan        -nan              18            -nan
   86         896.868   -2969.806           0.000      -0.000              86            -nan
  142         245.929    -421.191          -0.000      -0.000             142               0
   95         819.084   -2804.560            -nan        -nan              95              -0
  110        -752.316    1463.129     -1772374770637300703865655622861004688956834965531455945994945689157361566432816179507201515427498058751393998873422324523329720346808152563941879212795245294308015308238937179391525453401023529750533912088667316289536.000      -0.000             110            -nan
   37         851.514   -2452.681           0.000      -0.000              37            -1734215273546095320554572837542296259686005356869759446202755564941657841869645413826430437766697866399143869788710909913292146732373120281882587745212697913101370348931976767006322923583118903074992314569973563392
   91       -1551.030    -125.418           0.000       4.416              91               0
   19         -30.753     733.351            -nan        -nan              19               0
  197        -969.885   -1604.991            -nan        -nan             197            -nan
   92           7.814     256.639            -nan        -nan              92            -nan
  113        -653.023    -232.964           0.000       0.000             113            -nan
  142        -690.687    1897.589            -nan        -nan             142               0
  131         519.364    1332.083           0.000       0.000             131            -nan
  208       -1375.230    1967.629          -0.000      -0.000             208               0
   14       -2008.863   -1356.275           0.000      -0.000              14              -0
  132        1176.385   -1763.053            -nan        -nan             132               0
  186        -107.171   -1454.016          -0.000       0.000             186            -nan
  175       -1138.490     704.417          -0.000      -0.000             175              -0
   93       -1411.419    2306.949          -8.696      15.351              93              -0
  196        -983.794    3586.417            -nan        -nan             196              -0
  148         515.327     255.018          30.000      -0.211             148            -nan
   26        1416.941    -743.664           0.000       0.000              26               0
  147         192.080    -345.518           0.000       0.000             147               0
  136         289.877    1448.292            -nan        -nan             136               0
  248       -1061.584   -1411.276           0.000       0.000             248            -nan
   70       -1734.562     267.813           0.000       0.000              70               0
  156       -1937.313   -1593.808           0.000       0.000             156               0
  209         683.849    -557.086           0.000       0.000             209               0
  238         840.013    -860.138           0.000       0.000             238               0
   94       -1689.645     335.825           0.000       0.000              94               0
  142        1295.497   -1515.298           0.000       0.000             142               0
    0        1605.130     109.677           0.000       0.000              -0               0
  180       -1211.355    1115.757           0.000       0.000             180               0
   29         259.586    1305.291           0.000       0.000              29               0
   95         112.877     690.569           0.000       0.000              95               0
   34        -457.237    -221.043           0.000       0.000              34               0
   66        -522.374   -1990.617           0.000       0.000              66               0
  187        -350.705     -97.880           0.000       0.000             187               0
   54       -1390.767    2674.007           0.000       0.000              54               0
    8        -853.587     825.885            -nan        -nan               8               0
   24       -1450.542     -96.547            -nan        -nan              24            -nan
  167        -332.521   -1111.660     7312361760262370811450737339640354917654549753056133016252581511065301834400273294924966442437062226346661591809502347853155076807111679744884961928155142239164987849970098518868493972979158773496953321596282470400.000 18285122428541717642500166020748285627510082165940873387466052777228807816839261038976566915512837231531080550167977191226707028566290263228762189770326870923747980236062962348647930701809883752656510298827102617600.000             167            -nan
  150        -834.776   -1303.656            -nan        -nan             150            7373942209439987925920656404589737657403929404667283420680185751474302846861846193373489880661333606512186358038438405061280751882040625229461256417486464284154661408128124878014405099799438147670411897116557312
  155        1197.874   -1091.590          -0.000      -0.000             155            -nan
  120         448.385    1569.883            -nan        -nan             120              -0
  164       -1600.536    -124.875          -0.000      -0.000             164            -nan
   31         -19.347     132.693            -nan        -nan              31              -0
   50         844.027    2402.033           0.000       0.000              50            -nan
   84        -738.911    1414.608            -nan        -nan              84               0
  124       -1000.311   -1195.203          -0.000       0.000             124            -nan
  247         907.697   -1741.064           0.000       0.000             247               0
  233        -128.533   -1603.139          -0.000       0.000             233               0
  150        -341.640    2488.038            -nan        -nan             150               0
  138         905.511     561.259          -0.000      -0.000             138            -nan
  113         286.793     352.343            -nan        -nan             113              -0
  143         336.111    1193.083           0.000       0.000             143            -nan
  209       -1968.002     346.120            -nan        -nan             209               0
   13       -1140.440    -325.966            -nan        -nan              13            -nan
   96          41.607    1353.514            -nan        -nan              96            -nan
  192        2054.160    1257.550        -166.298       0.000             192            -nan
  107         740.239    1025.608     -609708121700209818622448770943139161598664988376994472738101946030590286792100508552147270452439767645061032926122218413871508888964525975341196406074629574567105567762967976895807933813725272634650706167884930896008314022150335654959779423125984487957848408548559410306079977204205090967984990668718080.000 59065192986396399683641257580643195220410063756352914147001524530177000605912648379984146690784834580109947018097769296379614020579736166820115492588319168481768535427783590851612502433136863169507754103042809984255673328253220047221438013843237084418378726664915165449463816590122617100771224933367808.000             107              -0
  239        2488.171    1274.621           0.000       0.000             239            -596581013550200695532245515212572625264703287733728007357760409538689671552338325254158691302966581684076487285389145008394270047889555606800087345008363208097560283739051509877290369187968396204997605982834726128953224278410263625174143261297550512674688996574614075460804203510453648962510355693568
  192        1454.120   -2283.068        -565.487      -0.000             192               0
   31         279.993    1262.485            -nan        -nan              31              -1
   12         428.560    2162.885            -nan        -nan              12            -nan
   32        -993.546    1587.236            -nan        -nan              32            -nan
   66        1070.221    -964.839          -0.000      -0.000              66            -nan
   79          79.844    -202.221            -nan        -nan              79              -0
  219         926.527   -2784.616            -nan        -nan             219            -nan
  120        1105.954    1613.446            -nan        -nan             120            -nan
   87        1484.468   -1668.967          -0.000      -0.000              87            -nan
  243         -91.890     -25.708            -nan        -nan             243              -0
   32        -800.836   -1843.284       -3745.489   13242.470              32            -nan
  238         140.400   -1619.824         -50.545     -17.565             238              13
  142         373.080    -282.908        1876.231     171.125             142              -0
  152       -1625.246    -821.166            -nan        -nan             152               0
  147        1952.181    -583.231      -14966.845       0.000             147            -nan
  174        1364.227     871.534     1298537346163223652734293461332420506799179399803435781245008350171079045018576645208512383888356426997316331103867692971605549567045470355453915761604845601740921232985957122599513450076963069042848530601869848870912.000 1206280683842279306200572055838759180215669384776185583519565613548424897680585236758662190157971774399405894733298249135491563819316616685913051385589185091763259678556269989496676445638497665972127989250005651161088.000             174             -15
  202        -739.309    -851.492           0.000      -0.000             202            1284968175756370480367986456456847025099913796826279789816478710292262365025484936461998615435247457189469949001483936275654121089959858952107316785403889983683622926041790192820140132420111282220088459208618409984
  231         364.600    1147.689          -0.000       0.000             231               0
   42          57.814    -312.873           0.000       0.000              42              -0
  194        -368.596    -815.032           0.000       0.000             194               0
  208       -1074.944    1600.544          -0.000       0.000             208               0
  193        -196.303    -437.147           0.000      -0.000             193               0
   77        -124.850     633.113          16.300      -6.752              77              -0
   66       -1287.610    1117.269         -24.003     -17.997              66              -0
   81       -1492.923   -1232.503           0.000      -0.000              81              -0
   31        -993.921   -1167.206        -179.783       0.000              31              -0
   79         533.823    -325.873           0.000       0.000              79              -0
  177        -708.858    -827.302           0.000       0.000             177               0
  223        -599.612    1906.786           0.000       0.000             223               0
  187          68.218   -2708.861           0.000       0.000             187               0
  161         859.525    -448.713           0.000       0.000             161               0
  159        1099.536    -235.252           0.000       0.000             159               0
  219         441.063     471.864           0.000       0.000             219               0
  173       -1970.032    2842.901           0.000       0.000             173               0
  191         509.037    1063.026           0.000       0.000             191               0
   29        2588.445    1476.759           0.000       0.000              29               0
  253        -896.522    -818.841           0.000       0.000             253               0
  154       -1091.620    -699.475           0.000       0.000             154               0
  150       -1772.886       2.661           0.000       0.000             150               0
   84         429.628   -1308.267           0.000       0.000              84               0
  142         743.391   -1684.238           0.000       0.000             142               0
  183        -293.662   -2212.317          -0.000      -0.000             183               0
   67        -206.385     710.943          -0.000      -0.000              67              -0
   28         493.202     -19.901           0.000       0.000              28              -0
   79         157.184      92.749           0.000       0.000              79               0
  214        1158.729     276.097           0.000       0.000             214               0
  202         -91.034     353.300          -0.312      -0.118             202               0
   26          18.917     597.680           0.000      -0.000              26              -0
  190         100.358    -665.727           0.000       0.000             190              -0
  245        -137.382   -2624.757           0.000       0.000             245               0
  220          53.547     267.224          -0.000      -0.000             220               0
  143       -1220.908    -627.860          -0.000      -0.000             143              -0
  183        1681.745     887.413          -0.000      -0.000             183              -0
   41        -506.647     816.192           0.000      -0.000              41              -0
  209        2290.701    2256.632           0.000      -0.000             209              -0
    8         698.749     267.689          -0.025       0.095               8              -0
   72        -378.683      61.564           1.938       0.485              72               0
   33       -2159.842     281.329           0.000      -0.000              33               0
  186       -1576.267     705.490            -nan        -nan             186              -0
   39        2862.524   -1872.290            -nan        -nan              39            -nan
  221       -1449.071     949.094            -nan        -nan             221            -nan
   91        -316.733     842.484           0.000       0.000              91            -nan
  199          57.597     447.174            -nan        -nan             199               0
  184         214.543   -1117.954           0.333      -0.002             184            -nan
    9         152.673    1480.246          -0.000       0.000               9               0
  134       -1639.993    -415.513          -0.000       0.000             134              -0
  214        -471.325    -109.522            -nan        -nan             214              -0
    6         310.277     881.451           0.000       0.000               6            -nan
   33        -492.216     564.045           0.000       0.000              33               0
  109        -230.812      80.971           0.000       0.000             109               0
   91        -405.977   -3191.959           0.000       0.000              91               0
  175       -1277.128    1885.623           0.000       0.000             175               0
   36         752.593    -834.256           0.000       0.049              36               0
  158        -678.050    1793.283          -1.999       0.000             158               0
  204        -959.572    -545.309            -nan        -nan             204              -0
  115       -1020.577     810.999            -nan        -nan             115            -nan
  117       -1160.000      -0.329           0.000       0.000             117               0
  151       -1020.222    -811.475           0.000       0.000             151               0
  141        -959.595     544.815           0.000       0.000             141               0
   51        -677.203   -1793.551           0.000       0.000              51               0
  141         752.378     834.538           0.000       0.000             141               0
  105       -1276.489   -1885.839           0.000       0.000             105               0
  194        -406.881    3191.887           0.000       0.000             194               0
   68        -230.664     -81.462           0.000       0.000              68               0
  147        -491.889    -564.468           0.000       0.000             147               0
  148         310.637    -881.415           0.000       0.000             148               0
   77        -471.411     109.364           0.000       0.000              77               0
  219       -1639.955     414.791           0.000       0.000             219               0
  182         153.476   -1480.222           0.000       0.000             182               0
    7         214.325    1118.011           0.000       0.000               7               0
    3          57.813    -447.367           0.000       0.000               3               0
  147        -316.413    -842.660           0.000       0.000             147               0
   99       -1448.423    -949.396           0.000       0.000              99               0
  202        2861.940    1873.229           0.000       0.000             202               0
   75       -1576.317    -706.259           0.000       0.000              75               0
  109       -2159.505    -282.144           0.000       0.000             109               0
   81        -378.122     -61.823           0.000       0.000              81               0
   34         699.336    -267.706           0.000       0.000              34               0
  116        2291.562   -2255.902           0.000       0.000             116               0
  115        -506.383    -816.112           0.000       0.000             115               0
  143        1681.959    -886.494           0.000       0.000             143               0
  207       -1221.239     627.784           0.000       0.000             207               0
   34          53.734    -266.851           0.000       0.000              34               0
  179        -138.175    2624.836           0.000       0.000             179               0
  110         100.232     665.475           0.000       0.000             110               0
  239          19.210    -597.858           0.000       0.000             239               0
   39         -90.746    -353.347           0.000       0.000              39               0
  228        1158.892    -275.655           0.000       0.000             228               0
  134         157.160     -92.598           0.000       0.000             134               0
  181         493.116      20.176           0.000       0.000             181               0
   23        -206.239    -710.681           0.000       0.000              23               0
   19        -294.375    2212.497           0.000       0.000              19               0
   31         742.796    1684.379           0.000       0.000              31               0
  218         428.914    1308.090           0.000       0.000             218               0
   88       -1773.034      -3.566           0.000       0.000              88               0
  178       -1091.667     698.834           0.000       0.000             178               0
  111        -896.342     818.031           0.000       0.000             111               0
  165        2589.132   -1476.372           0.000       0.000             165               0
  142         509.090   -1063.138           0.000       0.000             142               0
   37       -1969.077   -2843.478           0.000       0.000              37               0
  173         441.507    -471.304           0.000       0.000             173               0
  146        1099.529     235.950           0.000       0.000             146               0
  185         859.216     449.300           0.000       0.000             185               0
   16          67.055    2708.744           0.000       0.000              16               0
   93        -599.161   -1907.142           0.000       0.000              93               0
    4        -709.166     827.206           0.000       0.000               4               0
  125         533.589     326.084           0.000       0.000             125               0
  174        -994.534    1166.818           0.000       0.000             174               0
   39       -1493.352    1231.648           0.000       0.000              39               0
  241       -1287.023   -1118.029           0.000       0.000             241               0
   34        -124.398    -633.200           0.000       0.000              34               0
  182        -196.335     436.964           0.000       0.000             182               0
  193       -1074.215   -1600.884           0.000       0.000             193               0
   69        -368.541     815.035           0.000       0.000              69               0
  106          58.022     312.776           0.000       0.000             106               0
   48         365.199   -1147.528           0.000       0.000              48               0
   52        -739.261     851.318           0.000       0.000              52               0
  146        1364.873    -870.993           0.000       0.000             146               0
   20        1951.870     584.101           0.000       0.000              20               0
  187       -1625.589     820.713           0.000       0.000             187               0
   71         373.179     283.149           0.000       0.000              71               0
   44         139.932    1619.941           0.000       0.000              44               0
  206        -801.257    1842.773           0.000       0.000             206               0
  102         -91.484      25.411           0.000       0.000             102               0
    6        1484.222    1669.106           0.000       0.000               6               0
   39        1106.577   -1613.248           0.000       0.000              39               0
   25         925.561    2784.742           0.000       0.000              25               0
  118          79.773     201.702           0.000       0.000             118               0
  205        1069.828     964.538           0.000       0.000             205               0
  167        -993.000   -1588.233           0.000       0.000             167               0
  155         429.504   -2162.976           0.000       0.000             155               0
  122         280.670   -1262.233           0.000       0.000             122               0
   57        1453.604    2283.375           0.000       0.000              57               0
   85        2488.515   -1274.273           0.000       0.000              85               0
  139         740.336   -1025.614           0.000       0.000             139               0
  151        2054.169   -1257.000           0.000       0.000             151               0
   90          41.436   -1353.434           0.000       0.000              90               0
    9       -1140.996     325.619           0.000       0.000               9               0
   70       -1967.909    -346.929           0.000       0.000              70               0
  129         336.664   -1193.021           0.000       0.000             129               0
  251         286.936    -352.223           0.000       0.000             251               0
  104         905.565    -561.010           0.000       0.000             104               0
   56        -340.995   -2487.823           0.000       0.000              56               0
  188        -129.132    1603.553           0.000       0.000             188               0
  173         906.903    1741.326           0.000       0.000             173               0
  163       -1000.951    1194.421           0.000       0.000             163               0
  236        -738.413   -1415.323           0.000       0.000             236               0
  225         844.779   -2401.733           0.000       0.000             225               0
   53         -19.570    -132.461           0.000       0.000              53               0
    1       -1600.619     124.387           0.000       0.000               1               0
  156         449.029   -1569.503           0.000       0.000             156               0
  125        1197.294    1092.331           0.000       0.000             125               0
   45        -835.530    1303.407           0.000       0.000              45               0
  107        -333.138    1111.313           0.000       0.000             107               0
  228       -1450.733      95.682           0.000       0.000             228               0
   52        -853.335    -826.522           0.000       0.000              52               0
  147       -1389.776   -2674.384           0.000       0.000             147               0
  253        -350.567      98.193           0.000       0.000             253               0
  170        -522.904    1990.487           0.000       0.000             170               0
   96        -457.125     220.591           0.000       0.000              96               0
  165         113.279    -690.776           0.000       0.000             165               0
   70         260.066   -1305.248           0.000       0.000              70               0
  218       -1210.765   -1115.947           0.000       0.000             218               0
  223        1605.377    -108.782           0.000       0.000             223               0
  155        1294.733    1515.861           0.000       0.000             155               0
  101       -1689.662    -336.359           0.000       0.000             101               0
  118         839.750     860.509           0.000       0.000             118               0
  245         683.319     557.330           0.000       0.000             245               0
  111       -1938.136    1592.982           0.000       0.000             111               0
  188       -1734.377    -268.625           0.000       0.000             188               0
  118       -1061.730    1410.586           0.000       0.000             118               0
  106         290.675   -1448.500           0.000       0.000             106               0
   36         192.186     345.477           0.000       0.000              36               0
  175        1416.703     743.781           0.000       0.000             175               0
   38         515.116    -255.471           0.000       0.000              38               0
  210        -982.876   -3587.034           0.000       0.000             210               0
   82       -1410.700   -2307.079           0.000       0.000              82               0
   19       -1138.085    -704.216           0.000       0.000              19               0
  179        -107.430    1454.389           0.000       0.000             179               0
  136        1175.683    1763.427           0.000       0.000             136            -nan
   20       -2009.459    1355.139           0.000       0.000              20               0
   80       -1374.307   -1968.492           0.000       0.000              80               0
    5         520.009   -1331.951           0.000       0.000               5               0
   65        -689.989   -1897.564           0.000       0.000              65            -nan
  188        -652.932     233.109           0.000       0.000             188               0
  234           8.024    -256.313           0.000       0.000             234               0
  118        -970.275    1604.796           0.000       0.000             118               0
   79         -30.349    -733.306           0.000       0.000              79               0
  231       -1550.772     125.219           0.000       0.000             231               0
   32         851.015    2452.969           0.000       0.000              32               0
  175        -751.564   -1463.316           0.000       0.000             175               0
  141         818.425    2804.937           0.000       0.000             141               0
  102         245.935     421.117           0.000       0.000             102               0
  138         895.858    2969.639           0.000       0.000             138               0
  108       -1326.304   -1207.838           0.000       0.000             108               0
    2        -613.118   -1041.965           0.000       0.000               2               0
  240        2295.113     255.222           0.000       0.000             240               0
  226        1559.589   -1208.561           0.000       0.000             226               0
  247       -1236.711    -600.768           0.000       0.000             247               0
   95       -1080.458   -1274.795           0.000       0.000              95               0
  159       -1274.197     417.523           0.000       0.000             159               0
  110       -1895.215     577.974           0.000       0.000             110               0
  201        -615.166    2067.148           0.000       0.000             201               0
  196         135.494     199.478           0.000       0.000             196               0
   30       -1071.316   -1642.269           0.000       0.000              30               0
  240         620.954     532.732           0.000       0.000             240               0
  150         353.695    -419.630           0.000       0.000             150               0
  112         548.521   -1085.149           0.000       0.000             112               0
    3        -315.131   -1068.887           0.000       0.000               3               0
   74         351.418    -156.765           0.000       0.000              74               0
  249         456.679    -137.600           0.000       0.000             249               0
   24        -905.385    -700.738           0.000       0.000              24               0
  155         618.437    1060.129           0.000       0.000             155               0
  255         356.203     -72.154           0.000       0.000             255               0
   90        1547.640    -610.483           0.000       0.000              90               0
   87          43.276   -1640.199           0.000       0.000              87               0
  233        -748.321    -596.529           0.000       0.000             233               0
  208        -301.491    1380.864           0.000       0.000             208               0
  167        1496.908     724.900           0.000       0.000             167               0
  209         933.256   -2367.096           0.000       0.000             209               0
  240        2641.930    1076.622           0.000       0.000             240               0
   86       -2545.863    -358.693           0.000       0.000              86               0
   94       -1470.991   -1142.249           0.000       0.000              94               0
   87        1676.658    1986.210           0.000       0.000              87               0
  225        -206.807    -374.902           0.000       0.000             225               0
  202        -547.261    -981.985           0.000       0.000             202               0
   90        1623.861    -960.877           0.000       0.000              90               0
  209         451.178    -856.267           0.000       0.000             209               0
  173         935.992   -1025.756           0.000       0.000             173               0
   82         232.638    -650.054           0.000       0.000              82               0
   48        -972.041   -1673.639           0.000       0.000              48               0
   77       -1128.993    -452.994           0.000       0.000              77               0
  192        1061.447     433.111           0.000       0.000             192               0
  250         104.326   -1156.880           0.000       0.000             250               0
   17        -619.433   -2144.598           0.000       0.000              17               0
  223        1536.384    1257.350           0.000       0.000             223               0
  234         406.737      44.806           0.000       0.000             234               0
  167         446.940    2408.368           0.000       0.000             167               0
   80       -1975.006     805.439           0.000       0.000              80               0
  237         260.909   -1376.567           0.000       0.000             237               0
  242         342.850    -136.101           0.000       0.000             242               0
   73        1338.138    -929.020           0.000       0.000              73               0
    6        -715.898     442.578           0.000       0.000               6               0
  141        -701.341    -983.530           0.000       0.000             141               0
   73        -626.384    -238.417           0.000       0.000              73               0
   96         300.706     428.734           0.000       0.000              96               0
  229        1673.445   -1042.171           0.000       0.000             229               0
   50        -400.728   -1328.444           0.000       0.000              50               0
   48        1324.863      55.432           0.000       0.000              48               0
  140        -717.955   -1571.614           0.000       0.000             140               0
    4        -921.318   -1068.164           0.000       0.000               4               0
   33        1181.338    1282.911           0.000       0.000              33               0
  227         386.201    -958.846           0.000       0.000             227               0
   99        -991.322   -1243.584           0.000       0.000              99               0
  121       -1133.322    1070.783           0.000       0.000             121               0
  196        -636.275    -318.701           0.000       0.000             196               0
   45          92.515    -228.203           0.000       0.000              45               0
  211        -245.325    1560.489           0.000       0.000             211               0
  150        1885.379    -519.334           0.000       0.000             150               0
  219        1372.861     554.606           0.000       0.000             219               0
   37         985.168    2393.198           0.000       0.000              37               0
  199         590.132    -258.093           0.000       0.000             199               0
   40        -245.034     109.851           0.000       0.000              40               0
  230        2907.897     142.560           0.000       0.000             230               0
  193        1201.628   -1609.168           0.000       0.000             193               0
   58        -346.972    1136.715           0.000       0.000              58               0
  197         269.271   -1691.131           0.000       0.000             197               0
  171         147.158    2055.338           0.000       0.000             171               0
  225       -1442.368     -40.157           0.000       0.000             225               0
   21         351.067     -97.440           0.000       0.000              21               0
  153        -113.396    -945.102           0.000       0.000             153               0
  212       -1753.992    -865.385           0.000       0.000             212               0
   95       -1005.492     236.581           0.000       0.000              95               0
  160       -1919.770    1360.600           0.000       0.000             160               0
   97          -5.941    -304.047           0.000       0.000              97               0
  168        -396.302     357.629           0.000       0.000             168               0
    0        3073.782     899.540           0.000       0.000               0               0
   70        -454.852    -309.116           0.000       0.000              70               0
  219        1266.075   -1908.750           0.000       0.000             219               0
   49         -40.377    -310.324           0.000       0.000              49            -nan
