SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   40         168.430     803.192           0.000       0.000              40               0
  179         579.943   -1414.839           0.000       0.000             179               0
  230        2081.083     286.625           0.000       0.000             230               0
  197         247.544    -106.688           0.000       0.000             197               0
   65        -127.958    -695.051           0.000       0.000              65               0
  177        -869.634    2359.323           0.000      -0.000             177               0
   77        -645.183   -1101.513            -nan        -nan              77               0
  116         906.865   -2104.089            -nan        -nan             116            -nan
  129        1229.861    -614.033            -nan        -nan             129            -nan
   21       -1976.963   -2369.420            -nan        -nan              21            -nan
   96        -961.461    -919.570       -7482.780      -0.974              96            -nan
  134        1678.626     155.849     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             134               0
   74        1257.378    -103.794          -0.000       0.000              74            -129617033358710546536104736961507636930245745479944144468095090578318887015016302293780843260079353681899008729498752591701622096230128665652067361076190911862035953442722373756009515971419996438614665359688456136425836491323391321705571107933171323738657414283324595529783330209792
   68         733.603    1797.333          -0.000       0.000              68              -0
   87         574.935    -529.575        1344.162   -8012.329              87              -0
  227        -410.174    1957.774           0.000      -0.000             227               0
   97       -1370.771    -224.658          -0.000      -0.000              97               0
   63       -1002.402     332.362          -0.000      -0.000              63              -0
  114        -242.642      24.365           0.000      -0.000             114              -0
    9           8.283    1593.816          -0.613      -0.308               9               0
  237         762.572    -919.743          -3.056       6.260             237               0
  249         235.756    -616.510          -0.000      -0.000             249              -0
   25         479.495    1221.653            -nan        -nan              25              -0
   32        2086.071    1801.389            -nan        -nan              32            -nan
  124         470.064   -1733.439            -nan        -nan             124            -nan
  112        1585.487    -424.259           0.000       0.000             112            -nan
  182        -740.280   -1583.590            -nan        -nan             182               0
   86        -794.824    1397.656         -11.052     -10.143              86            -nan
  218           0.272    -100.639          -0.000       0.000             218              -0
   51        -274.047    1855.109           0.000       0.000              51               0
   50         170.301     674.189            -nan        -nan              50               0
    3         414.051    2655.856          -0.000      -0.000               3            -nan
  230       -2186.540    2765.633          -0.000      -0.000             230               0
   24         -28.754    2583.601          -0.000      -0.000              24               0
  200        -296.252   -2810.941           0.000      -0.000             200               0
   39        1548.168    1709.883           0.000      -0.000              39               0
  202        1247.607     685.873          -4.348       7.676             202               0
   22       -2754.831   -1510.647          78.991      42.221              22               0
  156        -238.432    -293.642            -nan        -nan             156               0
   76        1057.026     280.455            -nan        -nan              76            -nan
   44       -1526.150    1501.152            -nan        -nan              44            -nan
  252         939.958      71.672            -nan        -nan             252            -nan
  210        1989.166    1223.721            -nan        -nan             210            -nan
  119        -220.348     233.986            -nan        -nan             119            -nan
   65       -1294.014   -1556.609     -68925685524783918600318743720235547210576325717631084086632853573156316714035345209113567157339017465268182286818173146448867899613855783812846932103401051179249864470600673032593067378123403191591820096822520578048.000      -0.106              65            -nan
   41          57.591   -1086.230       -5066.946    4219.925              41            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
   90        2013.822     991.638            -nan        -nan              90              -1
  163        -406.847    -270.351            -nan        -nan             163            -nan
  105        -111.278    -481.037           0.000      -0.000             105            -nan
  204       -1826.190      74.537          -0.000      -0.000             204               0
  172       -1610.602    -633.456            -nan        -nan             172              -0
   86        -636.071     -28.509     -6203311697230552922800105054139369875209897510763808734941539532850699348147564498555239646172828731980986071889685293683459307944196141034217624469196600877833182793784164735280601582454543662744458037191116505219072.000      -0.000              86            -nan
  198        -599.996    1199.990           0.000      -0.000             198            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  198        1998.441     480.233           0.000       4.416             198               0
  119         873.509   -1327.780            -nan        -nan             119               0
   67       -1225.635     159.737            -nan        -nan              67            -nan
   54         634.675    -619.485            -nan        -nan              54            -nan
   46        1275.095    -862.902           0.000       0.000              46            -nan
  153         608.172    -777.110            -nan        -nan             153               0
   17         -59.744    1150.922           0.000       0.000              17            -nan
   97         748.628    1085.484          -0.000      -0.000              97               0
  204         525.648     792.364           0.000      -0.000             204              -0
   21        1624.002    2237.910            -nan        -nan              21               0
   71       -1347.581     -39.452          -0.000       0.000              71            -nan
  228        1516.288    -443.667          -0.000      -0.000             228              -0
  221        1862.327    -448.743         -30.437      53.729             221              -0
  111          22.250    -980.848            -nan        -nan             111              -0
  174         928.110      49.299         105.000      -0.740             174            -nan
  244         315.735     188.881           0.000       0.000             244               0
   12         595.584     280.346           0.000       0.000              12               0
  250       -1524.880   -1655.902            -nan        -nan             250               0
   32        -503.841   -1594.709           0.000       0.000              32            -nan
    8        -539.555     274.243           0.000       0.000               8               0
  205         539.326    -400.597           0.000       0.000             205               0
  151         444.876   -1521.421           0.000       0.000             151               0
   73         -48.779    -765.892           0.000       0.000              73               0
  246       -2294.344    -897.385           0.000       0.000             246               0
  241        -795.609    -857.955           0.000       0.000             241               0
  236        -210.856    -326.213           0.000       0.000             236               0
   95         754.830    -693.620           0.000       0.000              95               0
  190           2.548     955.593           0.000       0.000             190               0
  153         -35.289    -376.765           0.000       0.000             153               0
  182        2441.156     118.712           0.000       0.000             182               0
  132         384.454     691.950           0.000       0.000             132               0
   95        2374.083    1865.847           0.000       0.000              95               0
   46         985.065    -208.519           0.000       0.000              46               0
  200        -692.057    -608.202            -nan        -nan             200               0
  149       -2341.130    2390.887            -nan        -nan             149            -nan
   92        -345.078     655.744     25593266160918294252028280890883012025377055921604958338452553876229073095145426295674614250275143367595291541390233546768813966243893948947557935307814541995240510483114996320647053158935170483664419868705887879168.000 63997928499896004572651981476902539323457551152610042419268221895301860708426353163292447607785781461122733865701870827859016994820022060981588801314687136549444036842659671229482405963350822687147952532132657627136.000              92            -nan
   97         565.932   -1082.756            -nan        -nan              97            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  167         723.573     337.404          -0.000      -0.000             167            -nan
  190        1419.711    1368.613            -nan        -nan             190              -0
   46        1393.708   -1229.129          -0.000      -0.000              46            -nan
  188        -769.128     286.613            -nan        -nan             188              -0
    6       -2081.572    -814.669           0.000       0.000               6            -nan
   18         561.530     744.051            -nan        -nan              18               0
  154        1437.184     617.151          -0.000       0.000             154            -nan
  117       -1494.598    -965.027           0.000       0.000             117               0
  193        2305.828   -1277.263          -0.000       0.000             193               0
  142        1283.769   -1319.355            -nan        -nan             142               0
  129         378.668    -856.297          -0.000      -0.000             129            -nan
  188        -908.407   -2492.134            -nan        -nan             188              -0
  174        1088.919    1483.306           0.000       0.000             174            -nan
  138        1236.396   -1513.673            -nan        -nan             138               0
  137         886.265   -1863.747            -nan        -nan             137            -nan
   70         954.562   -1499.754            -nan        -nan              70            -nan
  211        -146.932     963.842        -582.044       0.000             211            -nan
  128         926.729    -399.848     -2133978425950734403246203555332233473225727411956934993943617973587564155600111378420596269889891149514022466343030339547397610140315951005331569707210789630430132363391690339179381283803011227154049563345619322014152511105722967267693594877014675964674202302845604861179634619840801986676340396996427776.000 206728175452387370342019758758816377548635258669144444994309463995245888249874570463883895937982948963153176237140261213193152300323994015142367509596927500102242716831265752947603621924749441393698070542133287036302297627738675808774257876396032102848025888632967885241857333345866033636404590024851456.000             128              -0
   56        -274.101   -2575.793           0.000       0.000              56            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  192       -2166.192    -406.669       -1979.203      -0.000             192               0
  224         -19.437   -1485.570            -nan        -nan             224              -1
  246         241.645    -406.203            -nan        -nan             246            -nan
   89         786.529    -381.391            -nan        -nan              89            -nan
  151        -723.459    -174.927          -0.000      -0.000             151            -nan
  122        1883.646   -1208.300            -nan        -nan             122              -0
  185         -72.466   -1258.391            -nan        -nan             185            -nan
  197        3029.526     940.092            -nan        -nan             197            -nan
   66         368.517     349.761          -0.000      -0.000              66            -nan
   78        1170.967     804.074            -nan        -nan              78              -0
   34        1437.136     222.965      -13109.211   46348.646              34            -nan
  164         845.838   -1532.320        -176.906     -61.477             164              13
  246        1847.343   -1025.993        6566.809     598.937             246              -0
  224       -1559.776    -453.876            -nan        -nan             224               0
  211        -452.905    -175.292      -52383.957       0.000             211            -nan
  178       -1284.700     502.766     4544880711571283167295285759768349660347940508815119337656887242932054878925608150129821962089735433116529722057459556943790495759965485461106244519294661562555831994574087101940182488228505165497960977840528552886272.000 4221982393447977954427260840540535017305655456219743645617837664752765363242638220555346284033389149023843194760466503517391545642914497617713219203239849777634016554070182136080252972693876254750439083109003860901888.000             178             -15
  230         763.897   -1037.300           0.000      -0.000             230            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  230       -1255.274   -1269.452          -0.000       0.000             230               0
   76       -1570.438     254.520           0.000       0.000              76              -0
   92        -681.709    1685.664           0.000       0.000              92               0
  167          80.925      87.754          -0.000       0.000             167               0
  219         -42.067     628.380           0.000      -0.000             219               0
  222         528.262    1287.579          57.051     -23.631             222              -0
  100        1514.323    -406.740         -84.011     -62.990             100              -0
  138       -1678.160     230.895           0.000      -0.000             138              -0
  104         854.038   -1250.274        -629.241       0.000             104              -0
  238        2857.405    1162.996           0.000       0.000             238              -0
  208        -350.241   -1564.765           0.000       0.000             208               0
   60        -479.094     694.577           0.000       0.000              60               0
  111         569.356    -599.091           0.000       0.000             111               0
    8       -2118.557     671.658           0.000       0.000               8               0
  253        1564.895     148.132           0.000       0.000             253               0
   80       -1825.935    2065.184           0.000       0.000              80               0
  254         392.272    1958.862           0.000       0.000             254               0
   87         869.922     793.609           0.000       0.000              87               0
  231         -80.960   -1028.070           0.000       0.000             231               0
  121         756.819   -1047.601           0.000       0.000             121               0
   16         272.538    -602.177           0.000       0.000              16               0
  173        1237.567    -111.302           0.000       0.000             173               0
  188         670.787     944.782           0.000       0.000             188               0
   95       -1348.326    1091.886           0.000       0.000              95               0
  208        -846.502    1740.441          -0.000      -0.000             208               0
   97       -2859.637   -1240.006          -0.000      -0.000              97              -0
   85         -72.791     413.878           0.000       0.000              85              -0
  176        -837.398     575.844           0.000       0.000             176               0
   52        1107.926     868.840           0.000       0.000              52               0
    7       -2152.950    -214.379          -1.091      -0.412               7               0
  151       -1537.815    -951.666           0.000      -0.000             151              -0
   26         960.380      50.588           0.000       0.000              26              -0
   84         436.129   -1776.178           0.000       0.000              84               0
  244          22.147     796.476          -0.000      -0.000             244               0
  194        -397.407    -632.299          -0.000      -0.000             194              -0
   48       -1760.644     761.548          -0.000      -0.000              48              -0
  210         375.630    1639.241           0.000      -0.000             210              -0
   39         113.334   -1146.699           0.000      -0.000              39              -0
  186       -1539.752    1072.770          -0.088       0.332             186              -0
   59       -2836.204   -2021.483           6.782       1.699              59               0
   22       -1092.072     698.069           0.000      -0.000              22               0
  138       -1374.115   -1238.115            -nan        -nan             138              -0
  120         284.174     139.441            -nan        -nan             120            -nan
  133        -547.164     913.860            -nan        -nan             133            -nan
  146       -1110.918     209.030           0.000       0.000             146            -nan
  117        -138.187    1263.713            -nan        -nan             117               0
  213        1657.424     564.308           1.167      -0.008             213            -nan
  145        1120.788    -879.839          -0.000       0.000             145               0
  204        -664.982   -1149.009          -0.000       0.000             204              -0
  189       -1004.253    -553.930            -nan        -nan             189              -0
   11         344.747     441.491           0.000       0.000              11            -nan
  220        2211.163     405.413           0.000       0.000             220               0
  107        -258.157    -238.925           0.000       0.000             107               0
  199        1308.923     852.498           0.000       0.000             199               0
   59       -1826.100    -781.864           0.000       0.000              59               0
   59        -121.421    1048.774           0.000       0.172              59               0
   41         470.619     296.607          -6.998       0.000              41               0
  144        1913.727    1414.359            -nan        -nan             144              -0
  236        -291.550     205.983            -nan        -nan             236            -nan
   93       -3308.000      -0.717           0.000       0.000              93               0
  152        -290.973    -206.431           0.000       0.000             152               0
  132        1914.388   -1413.907           0.000       0.000             132               0
  120         470.561    -296.503           0.000       0.000             120               0
  237        -121.260   -1048.768           0.000       0.000             237               0
  120       -1826.221     781.249           0.000       0.000             120               0
   59        1309.433    -852.119           0.000       0.000              59               0
   29        -258.104     238.841           0.000       0.000              29               0
   74        2211.261    -404.703           0.000       0.000              74               0
   98         344.522    -441.270           0.000       0.000              98               0
  216       -1004.639     553.725           0.000       0.000             216               0
  134        -665.262    1148.726           0.000       0.000             134               0
  120        1120.582     879.896           0.000       0.000             120               0
   98        1657.318    -564.118           0.000       0.000              98               0
  254        -138.262   -1263.883           0.000       0.000             254               0
  254       -1111.168    -209.414           0.000       0.000             254               0
  245        -547.015    -913.985           0.000       0.000             245               0
  115         283.920    -139.141           0.000       0.000             115               0
  212       -1374.879    1237.670           0.000       0.000             212               0
  135       -1092.107    -698.418           0.000       0.000             135               0
   64       -2836.893    2020.408           0.000       0.000              64               0
  146       -1539.030   -1073.507           0.000       0.000             146               0
  146         113.265    1146.515           0.000       0.000             146               0
   28         376.189   -1639.339           0.000       0.000              28               0
  253       -1760.312    -762.013           0.000       0.000             253               0
   89        -397.325     632.226           0.000       0.000              89               0
   87          22.651    -796.354           0.000       0.000              87               0
   57         435.660    1776.352           0.000       0.000              57               0
  130         960.221     -50.426           0.000       0.000             130               0
  232       -1538.359     950.961           0.000       0.000             232               0
   37       -2152.782     213.301           0.000       0.000              37               0
  224        1108.423    -868.739           0.000       0.000             224               0
  129        -837.229    -576.230           0.000       0.000             129               0
  169         -72.740    -413.911           0.000       0.000             169               0
   89       -2859.933    1238.797           0.000       0.000              89               0
  111        -845.476   -1741.027           0.000       0.000             111               0
   34       -1347.385   -1092.328           0.000       0.000              34               0
  148         671.723    -944.388           0.000       0.000             148               0
  140        1237.857     111.936           0.000       0.000             140               0
  108         272.532     602.380           0.000       0.000             108               0
  247         756.609    1047.776           0.000       0.000             247               0
  101         -81.172    1027.663           0.000       0.000             101               0
  243         870.276    -793.810           0.000       0.000             243               0
  111         392.808   -1958.973           0.000       0.000             111               0
  200       -1825.105   -2065.639           0.000       0.000             200               0
  241        1565.051    -147.348           0.000       0.000             241               0
  110       -2118.215    -672.132           0.000       0.000             110               0
  189         569.493     599.447           0.000       0.000             189               0
  101        -478.594    -694.557           0.000       0.000             101               0
   67        -350.249    1564.692           0.000       0.000              67               0
   68        2858.041   -1162.025           0.000       0.000              68               0
  165         853.378    1250.609           0.000       0.000             165               0
  213       -1678.013    -231.570           0.000       0.000             213               0
  215        1514.381     407.084           0.000       0.000             215               0
  193         528.599   -1287.510           0.000       0.000             193               0
  210         -41.957    -628.297           0.000       0.000             210               0
   48          80.831     -87.688           0.000       0.000              48               0
   25        -681.286   -1685.693           0.000       0.000              25               0
   12       -1570.295    -254.574           0.000       0.000              12               0
  179       -1255.343    1269.352           0.000       0.000             179               0
    2         763.803    1037.572           0.000       0.000               2               0
   49       -1284.335    -503.158           0.000       0.000              49               0
  148        -452.599     175.333           0.000       0.000             148               0
  131       -1559.278     453.553           0.000       0.000             131               0
  219        1847.665    1026.738           0.000       0.000             219               0
  237         845.720    1532.465           0.000       0.000             237               0
  242        1437.522    -222.736           0.000       0.000             242               0
  253        1171.408    -803.728           0.000       0.000             253               0
  129         368.912    -349.537           0.000       0.000             129               0
  127        3029.879    -938.761           0.000       0.000             127               0
  106         -73.011    1258.716           0.000       0.000             106               0
  120        1883.088    1209.003           0.000       0.000             120               0
  228        -723.688     174.717           0.000       0.000             228               0
   93         786.363     381.779           0.000       0.000              93               0
  232         241.351     406.481           0.000       0.000             232               0
  172         -20.156    1485.678           0.000       0.000             172               0
   78       -2166.258     406.054           0.000       0.000              78               0
   87        -274.541    2575.628           0.000       0.000              87               0
  106         926.878     399.832           0.000       0.000             106               0
  180        -146.363    -963.859           0.000       0.000             180               0
  154         954.337    1500.267           0.000       0.000             154               0
  175         885.814    1863.958           0.000       0.000             175               0
   89        1235.949    1513.715           0.000       0.000              89               0
  111        1089.275   -1483.015           0.000       0.000             111               0
  134        -909.247    2491.865           0.000       0.000             134               0
   26         378.631     856.178           0.000       0.000              26               0
   66        1283.501    1319.524           0.000       0.000              66               0
  183        2305.164    1277.633           0.000       0.000             183               0
   52       -1495.086     963.962           0.000       0.000              52               0
   78        1437.389    -617.180           0.000       0.000              78               0
  107         561.444    -744.084           0.000       0.000             107               0
   54       -2081.933     813.752           0.000       0.000              54               0
  128        -768.646    -287.129           0.000       0.000             128               0
  255        1393.626    1229.203           0.000       0.000             255               0
  185        1420.181   -1368.527           0.000       0.000             185               0
   91         723.538    -337.269           0.000       0.000              91               0
  237         565.332    1082.640           0.000       0.000             237               0
  172        -345.156    -656.358           0.000       0.000             172               0
   89       -2340.267   -2391.771           0.000       0.000              89               0
  111        -691.754     608.020           0.000       0.000             111               0
   43         985.511     208.577           0.000       0.000              43               0
  196        2374.859   -1865.187           0.000       0.000             196               0
  232         384.700    -691.675           0.000       0.000             232               0
   16        2441.038    -117.740           0.000       0.000              16               0
   33         -35.763     376.789           0.000       0.000              33               0
  209           2.703    -955.466           0.000       0.000             209               0
  188         754.369     694.082           0.000       0.000             188               0
  112        -211.298     326.270           0.000       0.000             112               0
   40        -796.177     857.789           0.000       0.000              40               0
   39       -2294.570     896.627           0.000       0.000              39               0
   36         -48.711     765.857           0.000       0.000              36               0
  195         444.540    1521.409           0.000       0.000             195               0
  214         539.181     400.503           0.000       0.000             214               0
  125        -539.504    -274.492           0.000       0.000             125               0
   50        -504.330    1594.476           0.000       0.000              50               0
   92       -1525.135    1654.980           0.000       0.000              92               0
  152         596.096    -280.611           0.000       0.000             152               0
  117         316.104    -189.050           0.000       0.000             117               0
   20         928.351     -49.150           0.000       0.000              20               0
  204          22.186     980.624           0.000       0.000             204               0
  195        1862.370     448.989           0.000       0.000             195               0
  127        1515.960     443.714           0.000       0.000             127               0
    2       -1347.575      38.395           0.000       0.000               2               0
   68        1624.908   -2237.754           0.000       0.000              68            -nan
  127         525.869    -792.293           0.000       0.000             127               0
  188         748.920   -1085.278           0.000       0.000             188               0
  160         -59.384   -1150.758           0.000       0.000             160               0
  108         607.971     777.512           0.000       0.000             108            -nan
  104        1274.714     863.295           0.000       0.000             104               0
  249         634.179     619.517           0.000       0.000             249               0
  220       -1225.651    -160.284           0.000       0.000             220               0
  147         873.181    1327.810           0.000       0.000             147               0
  189        1998.316    -479.969           0.000       0.000             189               0
  196        -600.059   -1200.328           0.000       0.000             196               0
  163        -636.401      28.320           0.000       0.000             163               0
  223       -1610.972     632.814           0.000       0.000             223               0
  149       -1825.971     -75.300           0.000       0.000             149               0
   96        -111.110     480.838           0.000       0.000              96               0
   79        -406.573     269.945           0.000       0.000              79               0
  190        2014.288    -991.060           0.000       0.000             190               0
  135          57.043    1086.225           0.000       0.000             135               0
  116       -1294.474    1555.782           0.000       0.000             116               0
  129        -219.909    -234.634           0.000       0.000             129               0
   93        1989.718   -1223.413           0.000       0.000              93               0
  241         939.712     -71.642           0.000       0.000             241               0
  180       -1525.723   -1501.844           0.000       0.000             180               0
  186        1057.130    -280.091           0.000       0.000             186               0
  138        -238.773     293.529           0.000       0.000             138               0
   41       -2755.127    1509.381           0.000       0.000              41               0
  207        1248.279    -685.985           0.000       0.000             207               0
   86        1548.712   -1709.506           0.000       0.000              86               0
  237        -297.367    2810.349           0.000       0.000             237               0
   78         -28.051   -2584.431           0.000       0.000              78               0
   88       -2185.504   -2766.667           0.000       0.000              88               0
   49         415.252   -2655.614           0.000       0.000              49               0
  206         170.652    -673.951           0.000       0.000             206               0
   21        -273.305   -1854.959           0.000       0.000              21               0
  210           0.360     100.909           0.000       0.000             210               0
   59        -794.159   -1397.574           0.000       0.000              59               0
  125        -740.340    1583.641           0.000       0.000             125               0
  203        1585.748     424.814           0.000       0.000             203               0
   23         469.737    1733.310           0.000       0.000              23               0
   16        2086.751   -1801.007           0.000       0.000              16               0
  137         479.771   -1221.362           0.000       0.000             137               0
  220         235.499     616.731           0.000       0.000             220               0
  180         762.163     919.798           0.000       0.000             180               0
  105           8.641   -1593.956           0.000       0.000             105               0
  113        -242.791     -24.404           0.000       0.000             113               0
   20       -1002.350    -332.712           0.000       0.000              20               0
  184       -1370.643     224.067           0.000       0.000             184               0
   48        -409.112   -1957.882           0.000       0.000              48               0
  156         575.133     529.868           0.000       0.000             156               0
   45         734.477   -1796.932           0.000       0.000              45               0
  177        1257.481     104.577           0.000       0.000             177               0
  249        1678.471    -154.921           0.000       0.000             249               0
   31        -962.048     919.652           0.000       0.000              31               0
  101       -1977.525    2368.851           0.000       0.000             101               0
  180        1229.998     614.364           0.000       0.000             180               0
  169         906.141    2104.176           0.000       0.000             169               0
  143        -645.591    1100.701           0.000       0.000             143               0
  131        -868.640   -2359.895           0.000       0.000             131               0
  255        -127.829     695.023           0.000       0.000             255               0
  125         247.943     106.625           0.000       0.000             125               0
  210        2081.394    -285.970           0.000       0.000             210               0
   88         579.439    1414.855           0.000       0.000              88               0
  175         168.754    -803.324           0.000       0.000             175               0
  161         473.618    1743.166           0.000       0.000             161               0
  109         538.728    -680.907           0.000       0.000             109               0
  129        1901.910    -902.307           0.000       0.000             129               0
  220        1441.863    -245.201           0.000       0.000             220               0
  234        -214.471    -565.480           0.000       0.000             234               0
   77       -1889.846    -711.088           0.000       0.000              77               0
  244         700.688    -235.625           0.000       0.000             244               0
  251         409.649      86.139           0.000       0.000             251               0
  215        -701.925   -2042.894           0.000       0.000             215               0
  208       -1135.269    -448.040           0.000       0.000             208               0
  175        -642.579    -499.644           0.000       0.000             175               0
   64       -1452.144   -1349.945           0.000       0.000              64               0
   66        -485.603    -951.582           0.000       0.000              66               0
  196        -876.241   -1659.683           0.000       0.000             196               0
  249         633.648    1393.815           0.000       0.000             249               0
  114         981.029     476.751           0.000       0.000             114               0
   96        -297.143     313.830           0.000       0.000              96               0
   38        1358.406     581.443           0.000       0.000              38               0
   36       -2226.034     190.812           0.000       0.000              36               0
   90        1007.878   -1024.302           0.000       0.000              90               0
   69         244.454     129.981           0.000       0.000              69               0
  138       -1387.096    -274.258           0.000       0.000             138               0
   15        2056.393     -38.257           0.000       0.000              15               0
  238        -568.031     -71.544           0.000       0.000             238               0
   25         733.394     468.134           0.000       0.000              25               0
  146        1923.697    1179.960           0.000       0.000             146               0
  238        -565.564    -962.105           0.000       0.000             238               0
  151        -888.234    1380.336           0.000       0.000             151               0
  101         782.398    1302.375           0.000       0.000             101               0
   71        -326.671   -2527.243           0.000       0.000              71               0
   70        -651.113    2431.278           0.000       0.000              70               0
    6       -3252.793    -369.109           0.000       0.000               6               0
  181        1458.397    1377.285           0.000       0.000             181               0
  199        -647.241    -338.576           0.000       0.000             199               0
  227         -19.462    -327.918           0.000       0.000             227               0
  160          39.136    -374.134           0.000       0.000             160               0
   20        1783.143    -100.178           0.000       0.000              20               0
  216        1034.261   -2403.956           0.000       0.000             216            -nan
  155        1101.679    1166.270           0.000       0.000             155               0
  235        -871.485    1493.166           0.000       0.000             235               0
