SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   14       -1211.738    -338.011           0.000      -0.000              14               0
  106       -1114.363     921.056            -nan        -nan             106               0
  168         961.471    -986.408            -nan        -nan             168            -nan
  209         902.563     864.527            -nan        -nan             209            -nan
   34       -1411.798     602.502            -nan        -nan              34            -nan
   53         861.958   -2379.848       -7476.357     -10.714              53            -nan
   68        -776.842    1175.709     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              68               0
  223        -473.353    2763.002          -0.000       0.000             223            -29091412531850836333227348152817115671350054919800865879144650616656985332243515832488951808
  132       -1673.483    -594.065          -0.000       0.000             132              -0
  189        2300.430    -110.039        1344.162   -8012.329             189              -0
  124        1054.725   -1125.402           0.000      -0.000             124               0
   56       -3067.453   -1769.572          -0.000      -0.000              56               0
   79         616.730    -630.463          -0.000      -0.000              79              -0
  181       -1143.396    -222.625           0.000      -0.000             181              -0
   40        1040.107    -850.674          -6.741      -3.393              40               0
   63       -3885.918     510.608         -33.611      68.865              63               0
   82        -497.291     581.264          -0.000      -0.000              82              -0
  147         220.126   -1470.123            -nan        -nan             147              -0
    6        -622.220    -547.903            -nan        -nan               6            -nan
   65       -1148.877    1755.081            -nan        -nan              65            -nan
  120        -585.934    -369.125           0.000       0.000             120            -nan
  133       -1308.594     684.041            -nan        -nan             133               0
  155        -953.203   -1842.031         -11.052     -10.143             155            -nan
   47          -5.986   -1758.572          -0.000       0.000              47              -0
  185        -307.846     293.843           0.000       0.000             185               0
   34        -107.715    -273.898            -nan        -nan              34               0
  216       -1065.546    1825.118          -0.000      -0.000             216            -nan
   81        -873.431    1879.679          -0.000      -0.000              81               0
   22       -1195.499    -809.665          -0.000      -0.000              22               0
   36        -915.447    1262.845           0.000      -0.000              36               0
   29        -988.858    -454.803           0.000      -0.000              29               0
   36       -2506.418   -1665.681          -4.348       7.676              36               0
  143         291.436   -1770.860          78.991      42.221             143               0
  197        1263.814    1555.518            -nan        -nan             197               0
  246        1482.278    1627.125            -nan        -nan             246            -nan
  178        1443.230    -134.848            -nan        -nan             178            -nan
  251         744.150     188.191            -nan        -nan             251            -nan
   58        -710.386    -123.195            -nan        -nan              58            -nan
  145       -1785.106    2046.569            -nan        -nan             145            -nan
  128         637.682     -41.325     -758182540772623056762848850284481283497488006706055162040541637138059706184315060812745661420668199789709684755759575668041162861339121219814123833927698818413922549286202756753288064539465632126511130973299716128768.000      -0.106             128            -nan
  248       -1069.040    1399.099      -55736.404   46419.180             248            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
   13          57.407     145.853            -nan        -nan              13              -1
  185       -1456.100    1898.605            -nan        -nan             185            -nan
   72        1032.200    -386.522           0.000      -0.000              72            -nan
  194         265.167     -69.782          -0.000      -0.000             194               0
  225          57.864     912.592            -nan        -nan             225              -0
  135         184.029    2339.312     -68236428669536116442984330196930127262261682429879127739979413214419421463532063798350200323752835352673508452962006016786180463253605545221165395250684704955214658781067862774719550408138424666969042826867255290101760.000      -0.000             135            -nan
   21       -2119.339    -688.991           0.000      -0.000              21            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  116       -1649.523    1436.913           0.000       4.416             116               0
  141        -793.097     -88.732            -nan        -nan             141               0
   87        -250.564    3083.422            -nan        -nan              87            -nan
  237       -1236.950      86.805            -nan        -nan             237            -nan
   19         425.137    -327.057           0.000       0.000              19            -nan
  242        1485.972    -446.559            -nan        -nan             242               0
   29         112.808     238.380           0.000       0.000              29            -nan
  204         -45.279   -1610.530          -0.000      -0.000             204               0
   21        1181.547    -457.112           0.000      -0.000              21              -0
  245        -115.035     222.899            -nan        -nan             245               0
   30        -667.366      84.884          -0.000       0.000              30            -nan
   43        -962.906     211.014          -0.000      -0.000              43              -0
   25        1782.354    1893.584        -334.808     591.018              25              -0
   60         234.679   -1296.473            -nan        -nan              60              -0
   80        1914.773    2304.503        1155.000      -8.141              80            -nan
  168       -1047.841     928.993           0.000       0.000             168               0
    1       -1280.824     504.394           0.000       0.000               1               0
   70       -2128.980   -1566.535            -nan        -nan              70               0
   90          24.268    2683.227           0.000       0.000              90            -nan
  253         802.524   -1584.203           0.000       0.000             253               0
  129        -832.865    -542.730           0.000       0.000             129               0
  235        1736.997     566.498           0.000       0.000             235               0
  126         443.419   -1140.037           0.000       0.000             126               0
  121        -675.949    1047.698           0.000       0.000             121               0
  249        -369.971     822.375           0.000       0.000             249               0
   55        1581.493   -1109.176           0.000       0.000              55               0
  194         920.697     787.067           0.000       0.000             194               0
  188        1885.477     683.338           0.000       0.000             188               0
   25        -861.658    -132.018           0.000       0.000              25               0
   73        -157.244     126.324           0.000       0.000              73               0
  209           2.992     855.994           0.000       0.000             209               0
  142         222.726     327.249           0.000       0.000             142               0
  215        -235.646    -598.505           0.000       0.000             215               0
   40        -870.705   -2015.546            -nan        -nan              40               0
  123          19.078    -124.030            -nan        -nan             123            -nan
  234        -846.950     482.655     281525927770101136306930695459682687059559305143092339606896613088534270939444842628663244401898493154243534116887878234374547156414919393956033208045563198376211099544415201656122663846514089060210949363093945188352.000 703977213498856174684880855905013245687047160767216050184241796481635889734881599663726224691802176125774905560745434357979785432494802916328177104406811637894231900984308464697919224808577737309224592092004060495872.000             234            -nan
   27        -323.769   -1485.177            -nan        -nan              27            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  153        1840.254     450.689          -0.000      -0.000             153            -nan
  183        1108.204    -210.071            -nan        -nan             183              -0
   48        -613.503    1167.159          -0.000      -0.000              48            -nan
  142         154.635    1275.375            -nan        -nan             142              -0
  213        -167.201   -1591.441           0.000       0.000             213            -nan
   92        1153.051     138.828            -nan        -nan              92               0
  168       -1152.314   -1174.465          -0.000       0.000             168            -nan
   17       -1021.801    -763.597           0.000       0.000              17               0
  172        -241.419    -485.441          -0.000       0.000             172               0
   81         746.714   -1689.380            -nan        -nan              81               0
   19       -1257.560     697.848          -0.000      -0.000              19            -nan
  242       -3159.618     -36.067            -nan        -nan             242              -0
  172        1023.389    -304.780           0.000       0.000             172            -nan
   17       -1172.501   -1416.765            -nan        -nan              17               0
  115        -121.770   -1058.538            -nan        -nan             115            -nan
  152        -189.310      14.774            -nan        -nan             152            -nan
  143         874.192    -159.835       -6402.484       0.000             143            -nan
  237        1245.446     140.649     -23473762685458092140056067639903274952426984481009847103073816202442540369594680618335655359075509236925433526350260770606412161961915094048104889721169688935026091436977464946832459685623321754492498229689755538280105952313797931065001626233704328067240059584534546511983672683639122437261199043089924096.000 2274009929976262977143860197909300534554985477233305862950462227972612362136600199506764020635410576410127493688671628287491126750569438748435156903045508473387813696209044284626315613920882501969283363864569351305495875314965057663235181444042865972414928421244992993078165648108734784420096973069090816.000             237              -0
  145        -201.411     670.510           0.000       0.000             145            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  199       -1157.809    1305.791      -21771.233      -0.000             199               0
  175         801.747     164.347            -nan        -nan             175              -1
   77       -1939.328    -356.093            -nan        -nan              77            -nan
  224       -1645.046     664.720            -nan        -nan             224            -nan
  249        1275.791     615.030          -0.000      -0.000             249            -nan
   31       -2423.949    -525.142            -nan        -nan              31              -0
  110        -582.759     942.379            -nan        -nan             110            -nan
  208        2327.610    1547.190            -nan        -nan             208            -nan
   71       -1844.245     419.729          -0.000      -0.000              71            -nan
  234        -150.458    3153.197            -nan        -nan             234              -0
  187         254.014     817.794     -144201.318  509835.107             187            -nan
   99        -427.155   -3767.893       -1945.970    -676.252              99              13
  131         171.419     366.704       72234.903    6588.308             131              -0
  114        -597.246    -620.494            -nan        -nan             114               0
  147         170.909    -171.677     -576223.528       0.000             147            -nan
   17       -1423.580   -1267.909     49993687827284109941364832700109409315976944195326708191993977050386642434766139035107675266436844149870018133749845442629105728235699198094344185985166692145392773647537522308965874084636636195223284410850817834221568.000 46441806327927781993116422532658069929614217026615202712955127421610225162746773507710640707118508711321319186776179957454255627691665183683967929871011272767581073558659182558763449129017241928526261641174023707557888.000              17             -15
   71         832.103     462.495           0.000      -0.000              71            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  240       -1212.578   -1220.647          -0.000       0.000             240               0
  185        -582.167     487.340           0.000       0.000             185              -0
   88       -3224.945   -1532.724           0.000       0.000              88               0
  156         509.633    -899.110          -0.000       0.000             156               0
   11       -1274.076   -1674.957           0.000      -0.000              11               0
  108         896.428    1134.378         627.558    -259.942             108              -0
  142        1945.715    3037.571        -924.121    -692.887             142              -0
  183        -631.551     241.177           0.000      -0.000             183              -0
  125        1633.661     685.804       -6921.652       0.000             125              -0
    2         494.003      43.186           0.000       0.000               2              -0
   79         180.139    -398.775           0.000       0.000              79               0
   12        1404.244      92.610           0.000       0.000              12               0
  240        -621.251   -1037.322           0.000       0.000             240               0
  225        2348.915     121.252           0.000       0.000             225               0
  211        1322.542    -840.359           0.000       0.000             211               0
  159        -539.345    -636.794           0.000       0.000             159               0
   46        -380.837   -1444.766           0.000       0.000              46               0
  180        1247.598    1121.127           0.000       0.000             180               0
  153        1150.517     426.416           0.000       0.000             153               0
   77          82.949    -352.470           0.000       0.000              77               0
   34        -549.704     521.757           0.000       0.000              34               0
  105         611.888    -535.653           0.000       0.000             105               0
  149        1148.909    -664.940           0.000       0.000             149               0
   12         -28.601     173.919           0.000       0.000              12               0
   36        -925.245     139.876          -0.000      -0.000              36               0
  248       -1882.883      40.088          -0.000      -0.000             248              -0
  143        -637.130    -551.984           0.000       0.000             143              -0
  151       -1544.804    1880.715           0.000       0.000             151               0
  140        1941.607     391.606           0.000       0.000             140               0
  161        1905.042    2223.911         -12.006      -4.534             161               0
  222       -1324.063    -193.573           0.000      -0.000             222              -0
  124        -457.349      51.155           0.000       0.000             124              -0
   91        -543.027    1897.849           0.000       0.000              91               0
   55         310.540    1177.073          -0.000      -0.000              55               0
   25       -1091.683   -2768.803          -0.000      -0.000              25              -0
  102        1548.797     688.495          -0.000      -0.000             102              -0
  163         249.505    1329.079           0.000      -0.000             163              -0
  168        -449.407     387.843           0.000      -0.000             168              -0
   29         334.709     -75.331          -0.963       3.653              29              -0
   32        -180.287    -969.589          74.602      18.687              32               0
  170       -1624.848    1218.198           0.000      -0.000             170               0
  109        -238.019     733.885            -nan        -nan             109              -0
   45         461.936     418.083            -nan        -nan              45            -nan
  155       -1769.457   -1266.131            -nan        -nan             155            -nan
   78         235.159     350.790           0.000       0.000              78            -nan
    1          -2.250    2209.529            -nan        -nan               1               0
   59        -872.343   -2380.339          12.833      -0.090              59            -nan
  125       -2282.552    -888.035          -0.000       0.000             125               0
  181        -384.709     706.944          -0.000       0.000             181              -0
  212        2070.482    2183.310            -nan        -nan             212              -0
  203         922.542   -1365.519           0.000       0.000             203            -nan
  216         375.712    -568.051           0.000       0.000             216               0
   61       -1607.133    2495.735           0.000       0.000              61               0
   96       -1473.327    2871.152           0.000       0.000              96               0
  228        -150.405    -539.134           0.000       0.000             228               0
   98         414.641    -329.414           0.000       1.890              98               0
   89          35.928    -869.169         -76.977       0.000              89               0
  116        2567.476     609.525            -nan        -nan             116              -0
  249        -684.986    -877.307            -nan        -nan             249            -nan
  230        1202.000       0.191           0.000       0.000             230               0
   22        -685.198     876.902           0.000       0.000              22               0
  216        2567.627    -608.845           0.000       0.000             216               0
   99          35.296     869.007           0.000       0.000              99               0
  113         414.235     329.191           0.000       0.000             113               0
   16        -150.959     538.481           0.000       0.000              16               0
  124       -1472.590   -2872.088           0.000       0.000             124               0
  216       -1606.139   -2496.066           0.000       0.000             216               0
  180         375.809     568.488           0.000       0.000             180               0
   36         922.205    1365.641           0.000       0.000              36               0
  246        2070.925   -2182.763           0.000       0.000             246               0
  213        -385.044    -706.792           0.000       0.000             213               0
  207       -2283.073     887.511           0.000       0.000             207               0
   99        -873.021    2379.743           0.000       0.000              99               0
    2          -1.429   -2209.845           0.000       0.000               2               0
  106         235.159    -350.583           0.000       0.000             106               0
  178       -1769.858    1265.444           0.000       0.000             178               0
    4         462.193    -418.212           0.000       0.000               4               0
  166        -237.866    -734.131           0.000       0.000             166               0
   47       -1624.350   -1218.670           0.000       0.000              47               0
  185        -180.336     969.569           0.000       0.000             185               0
  122         334.831      75.244           0.000       0.000             122               0
  250        -449.134    -388.211           0.000       0.000             250               0
  146         250.171   -1329.039           0.000       0.000             146               0
  184        1548.965    -687.724           0.000       0.000             184               0
   91       -1092.720    2768.284           0.000       0.000              91               0
  118         310.946   -1177.473           0.000       0.000             118               0
   26        -542.421   -1898.112           0.000       0.000              26               0
  181        -457.280     -51.251           0.000       0.000             181               0
  235       -1323.801     192.926           0.000       0.000             235               0
   20        1906.079   -2223.348           0.000       0.000              20               0
  156        1941.428    -390.852           0.000       0.000             156               0
    2       -1544.523   -1880.982           0.000       0.000               2               0
  237        -637.417     552.095           0.000       0.000             237               0
  255       -1882.777     -40.583           0.000       0.000             255               0
  115        -924.819    -140.047           0.000       0.000             115               0
  254         -28.099    -173.737           0.000       0.000             254               0
  124        1148.959     665.463           0.000       0.000             124               0
   75         611.749     535.823           0.000       0.000              75               0
  178        -549.416    -521.941           0.000       0.000             178               0
  161          83.122     352.524           0.000       0.000             161               0
   65        1150.873    -426.039           0.000       0.000              65               0
  135        1247.927   -1120.444           0.000       0.000             135               0
  112        -381.380    1444.900           0.000       0.000             112               0
  165        -539.318     636.635           0.000       0.000             165               0
  138        1322.559     840.728           0.000       0.000             138               0
  219        2348.842    -120.520           0.000       0.000             219               0
   87        -621.740    1037.016           0.000       0.000              87               0
  142        1404.228     -92.316           0.000       0.000             142               0
  129         179.863     398.662           0.000       0.000             129               0
  134         493.979     -43.274           0.000       0.000             134               0
   72        1633.663    -685.460           0.000       0.000              72               0
  252        -631.661    -241.635           0.000       0.000             252               0
  129        1946.517   -3036.859           0.000       0.000             129               0
  218         896.203   -1133.471           0.000       0.000             218               0
  180       -1275.128    1674.991           0.000       0.000             180               0
  221         508.819     899.434           0.000       0.000             221               0
   81       -3225.764    1531.580           0.000       0.000              81               0
  207        -581.942    -487.591           0.000       0.000             207               0
  146       -1212.875    1220.204           0.000       0.000             146               0
   60         832.249    -462.252           0.000       0.000              60               0
  227       -1424.052    1267.405           0.000       0.000             227               0
   46         170.907     171.593           0.000       0.000              46               0
   63        -597.438     620.157           0.000       0.000              63               0
  209         171.552    -366.628           0.000       0.000             209               0
   46        -428.427    3767.342           0.000       0.000              46               0
  178         254.250    -818.624           0.000       0.000             178               0
  207        -149.562   -3153.591           0.000       0.000             207               0
  171       -1843.963    -420.382           0.000       0.000             171               0
  254        2328.126   -1546.432           0.000       0.000             254               0
  129        -582.867    -942.381           0.000       0.000             129               0
   76       -2424.119     524.417           0.000       0.000              76               0
   64        1275.995    -614.633           0.000       0.000              64               0
    9       -1645.015    -665.167           0.000       0.000               9               0
  189       -1939.208     355.504           0.000       0.000             189               0
  230         802.018    -164.168           0.000       0.000             230               0
  147       -1157.242   -1306.143           0.000       0.000             147               0
  152        -200.851    -670.338           0.000       0.000             152               0
   61        1245.671    -139.955           0.000       0.000              61               0
   33         874.017     160.373           0.000       0.000              33               0
   26        -189.494     -14.554           0.000       0.000              26               0
  196        -122.305    1058.747           0.000       0.000             196               0
  105       -1173.024    1416.374           0.000       0.000             105               0
   22        1023.062     305.002           0.000       0.000              22               0
   70       -3159.753      34.946           0.000       0.000              70               0
   67       -1256.921    -698.105           0.000       0.000              67               0
  202         746.413    1689.760           0.000       0.000             202               0
   35        -241.555     485.295           0.000       0.000              35               0
  148       -1021.944     763.206           0.000       0.000             148               0
  153       -1152.328    1173.885           0.000       0.000             153               0
  182        1153.403    -138.628           0.000       0.000             182               0
  209        -167.610    1591.049           0.000       0.000             209               0
  125         155.208   -1275.718           0.000       0.000             125               0
  229        -612.845   -1167.380           0.000       0.000             229               0
   17        1108.431     210.505           0.000       0.000              17               0
   78        1840.316    -449.968           0.000       0.000              78               0
   20        -324.522    1485.049           0.000       0.000              20               0
  195        -846.824    -483.050           0.000       0.000             195               0
   30          19.062     124.139           0.000       0.000              30               0
  191        -871.301    2015.140           0.000       0.000             191               0
  194        -235.640     598.004           0.000       0.000             194               0
  159         222.999    -327.567           0.000       0.000             159               0
   11           3.389    -856.204           0.000       0.000              11               0
    3        -157.074    -126.482           0.000       0.000               3               0
  168        -861.340     131.542           0.000       0.000             168               0
  200        1886.020    -682.883           0.000       0.000             200               0
  233         921.000    -786.736           0.000       0.000             233               0
   60        1580.953    1109.602           0.000       0.000              60               0
   97        -369.941    -822.726           0.000       0.000              97               0
   39        -675.578   -1047.860           0.000       0.000              39               0
   93         443.180    1140.184           0.000       0.000              93               0
  124        1737.032    -566.014           0.000       0.000             124               0
  236        -833.256     542.431           0.000       0.000             236               0
  199         801.843    1584.068           0.000       0.000             199               0
  146          24.786   -2683.431           0.000       0.000             146               0
   51       -2129.679    1565.754           0.000       0.000              51               0
   10       -1280.462    -505.208           0.000       0.000              10               0
   93       -1047.076    -929.644           0.000       0.000              93               0
   86        1915.840   -2303.799           0.000       0.000              86               0
  159         234.294    1296.563           0.000       0.000             159               0
  247        1782.827   -1893.065           0.000       0.000             247               0
   13        -963.086    -211.173           0.000       0.000              13               0
  113        -667.297     -85.014           0.000       0.000             113               0
  116        -114.791    -222.817           0.000       0.000             116            -nan
  242        1181.417     457.648           0.000       0.000             242               0
  131         -45.912    1610.386           0.000       0.000             131               0
  195         112.905    -238.605           0.000       0.000             195               0
    7        1485.667     446.832           0.000       0.000               7            -nan
   71         424.588     326.830           0.000       0.000              71               0
  226       -1237.243     -87.769           0.000       0.000             226               0
  198        -249.734   -3083.725           0.000       0.000             198               0
    9        -793.385      88.477           0.000       0.000               9               0
  130       -1649.173   -1437.490           0.000       0.000             130               0
  210       -2119.338     688.139           0.000       0.000             210               0
   13         185.150   -2339.379           0.000       0.000              13               0
   43          58.345    -912.375           0.000       0.000              43               0
  155         265.260      69.996           0.000       0.000             155               0
  247        1031.936     386.721           0.000       0.000             247               0
  103       -1455.577   -1899.161           0.000       0.000             103               0
  252          57.480    -145.782           0.000       0.000             252               0
   31       -1068.502   -1399.389           0.000       0.000              31               0
  196         637.671      41.588           0.000       0.000             196               0
  121       -1784.374   -2047.008           0.000       0.000             121               0
   11        -710.035     123.260           0.000       0.000              11               0
  139         744.599    -187.789           0.000       0.000             139               0
   12        1443.341     135.351           0.000       0.000              12               0
   63        1482.706   -1626.528           0.000       0.000              63               0
  150        1263.941   -1554.552           0.000       0.000             150               0
  105         290.206    1771.459           0.000       0.000             105               0
  150       -2507.369    1664.853           0.000       0.000             150               0
   54        -989.068     454.228           0.000       0.000              54               0
   96        -915.086   -1263.219           0.000       0.000              96               0
  163       -1195.767     809.174           0.000       0.000             163               0
  168        -872.732   -1880.078           0.000       0.000             168               0
  213       -1064.783   -1825.125           0.000       0.000             213               0
  150        -107.657     274.312           0.000       0.000             150               0
   43        -307.691    -293.501           0.000       0.000              43               0
  153          -6.624    1758.911           0.000       0.000             153               0
  157        -953.911    1841.595           0.000       0.000             157               0
  114       -1308.306    -684.644           0.000       0.000             114               0
  123        -585.950     368.844           0.000       0.000             123               0
  100       -1148.150   -1755.346           0.000       0.000             100               0
  124        -622.179     548.041           0.000       0.000             124               0
  253         219.712    1470.221           0.000       0.000             253               0
   54        -497.266    -581.497           0.000       0.000              54               0
  138       -3885.444    -511.718           0.000       0.000             138               0
   40        1040.314     851.211           0.000       0.000              40               0
  209       -1143.205     222.361           0.000       0.000             209               0
  129         616.675     630.842           0.000       0.000             129               0
  143       -3067.638    1768.537           0.000       0.000             143               0
  206        1055.047    1125.472           0.000       0.000             206               0
  160        2300.454     110.486           0.000       0.000             160               0
   84       -1673.735     593.055           0.000       0.000              84               0
   71        -472.184   -2763.362           0.000       0.000              71               0
  172        -776.107   -1175.584           0.000       0.000             172               0
  224         861.389    2380.229           0.000       0.000             224               0
   83       -1411.322    -603.203           0.000       0.000              83               0
  236         903.224    -864.168           0.000       0.000             236               0
  119         961.163     986.721           0.000       0.000             119               0
  189       -1114.048    -921.479           0.000       0.000             189               0
  130       -1211.500     337.630           0.000       0.000             130               0
  174         964.817    -660.640           0.000       0.000             174               0
   30        -138.557     385.312           0.000       0.000              30               0
   37        -282.374     956.714           0.000       0.000              37               0
   86        -124.402   -2011.108           0.000       0.000              86               0
  244        1494.039     887.988           0.000       0.000             244               0
  187        -302.093     401.069           0.000       0.000             187               0
  130       -1882.352    -196.448           0.000       0.000             130               0
  141         586.004     217.669           0.000       0.000             141               0
   89       -2576.815    1533.282           0.000       0.000              89               0
  245        -186.087    -633.804           0.000       0.000             245               0
    9        2038.516     564.227           0.000       0.000               9               0
  189        -777.683     808.852           0.000       0.000             189               0
  114        -985.030    -671.382           0.000       0.000             114               0
    7         135.804   -1289.633           0.000       0.000               7               0
  244          35.541   -1048.536           0.000       0.000             244               0
  252        1251.106    -736.985           0.000       0.000             252               0
   48        -486.778    -923.203           0.000       0.000              48               0
  197        -676.079    -122.633           0.000       0.000             197               0
  126        -443.198    1222.108           0.000       0.000             126               0
  192        1115.158     673.645           0.000       0.000             192               0
  148       -1148.540    -755.512           0.000       0.000             148               0
   31         876.427   -1139.923           0.000       0.000              31               0
   20        -259.676     286.051           0.000       0.000              20               0
  220        1373.342    1257.689           0.000       0.000             220               0
  204         114.111     984.677           0.000       0.000             204               0
  245         -92.615      68.896           0.000       0.000             245               0
   48       -1507.237    -396.608           0.000       0.000              48               0
  184        -449.777     658.904           0.000       0.000             184               0
  108       -2553.983   -1357.622           0.000       0.000             108               0
  237        2557.989   -1021.040           0.000       0.000             237               0
   58       -2619.517   -1437.924           0.000       0.000              58               0
   26         760.460     312.373           0.000       0.000              26               0
   12        2118.648    1553.853           0.000       0.000              12               0
   95        1006.729    1136.071           0.000       0.000              95               0
  113        1449.827    -535.469           0.000       0.000             113               0
    0         339.611   -1040.733           0.000       0.000               0               0
   27         729.537    1432.042           0.000       0.000              27               0
  244       -1320.071     147.283           0.000       0.000             244               0
  142        -514.418    2037.159           0.000       0.000             142               0
  117        -429.206    -758.260           0.000       0.000             117               0
  234         189.410     -44.406           0.000       0.000             234               0
  151        -787.860     -34.978           0.000       0.000             151               0
   51        -650.526     910.573           0.000       0.000              51            -nan
   92         703.134     654.992           0.000       0.000              92               0
  159        2619.727   -2438.091           0.000       0.000             159               0
   39          35.608     913.526           0.000       0.000              39            -nan
