SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   42        -615.101    1056.179     -9846526503540559970905025283741184372292516446046893308491906768188973022255312660185879512870077467639170042399883052860182500067741156266575248940520552827599359066837255599674851327660099752302398907016602976256.000       0.000              42               0
  217        -322.313     135.721           0.000       0.000             217            -31070159243462761769747384778328415570638042716212830510137932179642296514891047056162573401170082352651669689271722525980276500534636818571014663296614676984134615695622755550729601024
   58         -36.953    -169.763           0.000      -0.000              58              -0
  203        -130.383    -165.021           0.000       0.000             203               0
   57        -495.075     -47.730        -663.839     518.065              57               0
   29         158.048     162.062           0.000       0.000              29              -0
   75        -599.613     345.156           9.201     -84.080              75              -0
   30        -453.200     209.714            -nan        -nan              30               0
   75         871.168     -31.458            -nan        -nan              75            -nan
  130         -81.999    -489.011           0.000      -0.000             130            -nan
  187        -598.564    -833.231           0.000      -0.000             187              -0
  187         237.393     197.383          -0.000      -0.000             187              -0
  136        -462.492   -1314.284           0.000      -0.000             136              -0
  139       -1268.178    -234.125           0.000      -0.000             139              -0
  219        -326.799    -929.236          -0.000      -0.000             219              -0
  209         115.642     506.952           0.000      -0.000             209              -0
   27        -473.931     293.666           0.000      -0.000              27              -0
  186        -135.470     511.714          -0.000      -0.000             186              -0
  222         690.764     214.954          -0.000      -0.000             222              -0
   48        1361.554     -80.174           0.000      -0.000              48              -0
  101         559.706    1318.782          -0.000      -0.000             101              -0
   25           1.716     204.119           0.000      -0.000              25              -0
  117         331.797     146.577           0.000      -0.000             117              -0
   50        -731.152     550.012           0.000      -0.000              50              -0
   16         370.353     904.841          -0.000      -0.000              16              -0
   31         802.529     312.771          -0.000      -0.000              31              -0
   95          53.922      41.354          -0.000      -0.000              95              -0
    5        -685.412     681.768          -0.000      -0.000               5              -0
   59       -1253.382    -612.771          -0.000      -0.000              59              -0
   86         -45.539    -159.409          -0.000      -0.000              86              -0
  114        1660.980     904.006           0.000      -0.000             114              -0
  101         530.102     172.778           0.000      -0.000             101              -0
   48        1283.441    -743.356           0.000      -0.000              48              -0
  173       -1283.647     375.873           0.000      -0.000             173              -0
   49          54.900    -383.173          -0.000      -0.000              49              -0
  105        -927.844     154.105          -0.000      -0.000             105              -0
  202         317.386     -16.990          -0.000      -0.000             202              -0
  124         102.936    -212.907     -4019498648994490801874365320022458368.000      -0.000             124              -0
  136         165.833    -254.256          -0.000      -0.000             136              -0
   22        -957.178     225.702          -0.000      -0.000              22               0
  254        -365.877    -674.663          -0.000      -0.000             254              -0
   68        -451.000      -0.007           0.000       0.000              68               0
  210        -365.932     674.629           0.000       0.000             210               0
  134        -957.130    -225.796           0.000       0.000             134               0
  207         165.855     254.265           0.000       0.000             207               0
  173         102.938     212.897           0.000       0.000             173               0
   88         317.376      16.994           0.000       0.000              88               0
  234        -927.825    -154.194           0.000       0.000             234               0
  103          54.891     383.159           0.000       0.000             103               0
   55       -1283.549    -375.994           0.000       0.000              55               0
   27        1283.455     743.438           0.000       0.000              27               0
  204         530.144    -172.789           0.000       0.000             204               0
   80        1661.028    -903.883           0.000       0.000              80               0
  144         -45.632     159.413           0.000       0.000             144               0
  255       -1253.460     612.630           0.000       0.000             255               0
   97        -685.317    -681.866           0.000       0.000              97               0
  176          53.979     -41.375           0.000       0.000             176               0
   94         802.577    -312.743           0.000       0.000              94               0
  102         370.410    -904.829           0.000       0.000             102               0
  235        -731.100    -550.065           0.000       0.000             235               0
  181         331.839    -146.545           0.000       0.000             181               0
  216           1.761    -204.136           0.000       0.000             216               0
   81         559.851   -1318.719           0.000       0.000              81               0
  229        1361.538      80.327           0.000       0.000             229               0
  133         690.720    -214.881           0.000       0.000             133               0
  130        -135.492    -511.701           0.000       0.000             130               0
   79        -473.942    -293.667           0.000       0.000              79               0
   80         115.652    -506.875           0.000       0.000              80               0
  255        -326.925     929.266           0.000       0.000             255               0
  216       -1268.208     234.053           0.000       0.000             216               0
  102        -462.569    1314.247           0.000       0.000             102               0
  253         237.422    -197.374           0.000       0.000             253               0
   28        -598.623     833.177           0.000       0.000              28               0
   57         -82.004     488.967           0.000       0.000              57               0
  132         871.161      31.488           0.000       0.000             132               0
  235        -453.211    -209.784           0.000       0.000             235               0
  230        -599.576    -345.220           0.000       0.000             230               0
  221         158.069    -162.048           0.000       0.000             221               0
  214        -495.075      47.689           0.000       0.000             214               0
   77        -130.380     165.002           0.000       0.000              77               0
   20         -36.961     169.736           0.000       0.000              20               0
  241        -322.299    -135.785           0.000       0.000             241               0
   26        -614.988   -1056.233           0.000       0.000              26               0
  101         207.579    -153.791           0.000       0.000             101               0
  130        -585.251     325.534           0.000       0.000             130               0
   26        -422.232     467.652           0.000       0.000              26               0
  198        -263.369    -393.180           0.000       0.000             198               0
   50         322.043    -420.826           0.000       0.000              50               0
  120         509.790     890.154           0.000       0.000             120               0
   44        -440.528     181.167           0.000       0.000              44               0
   30         926.564   -1070.881           0.000       0.000              30               0
   45         482.681    -233.613           0.000       0.000              45               0
    5         -55.779     216.014           0.000       0.000               5               0
  111        -467.994     881.216           0.000       0.000             111               0
   19        -490.840      70.234           0.000       0.000              19               0
  139        -368.181     144.393           0.000       0.000             139               0
  241        -747.193    -425.346           0.000       0.000             241               0
   98        -370.589     715.997           0.000       0.000              98               0
  219          63.419    -112.593           0.000       0.000             219               0
  240         347.451   -1910.743           0.000       0.000             240               0
   58        -742.700    -622.751           0.000       0.000              58               0
   66        1029.315     -69.110           0.000       0.000              66               0
  238          21.134    -238.811           0.000       0.000             238               0
   87        -518.788    1340.987           0.000       0.000              87               0
  123        -471.222    -842.789           0.000       0.000             123               0
