SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  214         885.682     589.894           0.000       0.000             214               0
   51         689.761    -901.169           0.000       0.000              51               0
   47         131.564     267.487           0.000       0.000              47               0
   71         600.969    -176.531           0.000       0.000              71               0
  105         698.483   -1290.769           0.000       0.000             105               0
   69         134.416     159.101           0.000       0.000              69               0
  201          22.779    -530.674           0.000       0.000             201               0
  172        -490.464      14.868           0.000       0.000             172               0
  142        -173.642    -534.153           0.000       0.000             142               0
  236        1565.644    -873.700           0.000       0.000             236               0
   19        -165.374     884.245           0.000       0.000              19               0
  120        -108.369     600.601           0.000       0.000             120               0
   23         411.511    -131.919           0.000       0.000              23               0
  171         419.782     -34.456           0.000       0.000             171               0
  166        -204.270     166.152           0.000       0.000             166               0
   15        -760.736     286.622           0.000       0.000              15               0
    4         527.998     428.124           0.000       0.000               4               0
  143         308.127     770.763           0.000       0.000             143               0
  189        -519.409    -194.449           0.000       0.000             189               0
   79         237.892     331.259           0.000       0.000              79               0
  214        -583.064     811.736           0.000       0.000             214               0
  163         468.622    -879.842           0.000       0.000             163               0
   21        -306.466    -700.045           0.000       0.000              21               0
  211         493.985     436.914           0.000       0.000             211               0
  136        -962.797    -650.259           0.000       0.000             136               0
  147         369.489    -281.113           0.000       0.000             147               0
  248       -1476.377     -41.602           0.000       0.000             248               0
   36       -1060.256     402.765           0.000       0.000              36               0
   28        -438.558    -109.530           0.000       0.000              28               0
    5        -612.870   -1041.969           0.000       0.000               5               0
  165        -791.910    -624.053           0.000       0.000             165               0
  243         244.999    -146.048           0.000       0.000             243               0
   56        -651.196   -1180.301           0.000       0.000              56               0
  212         823.732    -132.293           0.000       0.000             212               0
   59         788.757    1179.422           0.000       0.000              59               0
  161         677.453      53.296           0.000       0.000             161               0
   26        -779.393    -420.546           0.000       0.000              26               0
    4        -372.299    -390.673           0.000       0.000               4               0
   78         625.391    -427.183           0.000       0.000              78               0
  168         568.543     808.276           0.000       0.000             168               0
  240         277.192    -707.616           0.000       0.000             240               0
   97         -77.701     298.461           0.000       0.000              97               0
   33           4.649    1563.518           0.000       0.000              33               0
    8         -84.536    -824.956           0.000       0.000               8               0
   13        1210.686    -421.674           0.000       0.000              13               0
  199         473.194   -1112.659           0.000       0.000             199               0
   24        -475.826     702.129           0.000       0.000              24               0
   17        -989.702    -442.697           0.000       0.000              17               0
   87        -141.738    -234.208           0.000       0.000              87               0
  213         482.960    -710.926           0.000       0.000             213               0
   96         684.365    -150.550           0.000       0.000              96               0
   45         526.590     -74.701           0.000       0.000              45               0
  121         201.965    -833.232           0.000       0.000             121               0
  117         580.721     764.663           0.000       0.000             117               0
    1        -105.546     226.086           0.000       0.000               1               0
    2        1045.033      61.578           0.000       0.000               2               0
    9         173.862     183.222           0.000       0.000               9               0
  249        1320.771     201.410           0.000       0.000             249               0
   38         735.806   -1528.370           0.000       0.000              38               0
   38        -257.114     188.540           0.000       0.000              38               0
  255        -304.254     242.639           0.000       0.000             255               0
  203       -1032.360     537.871           0.000       0.000             203               0
