SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
    3        -157.460     451.080           0.000       0.000               3               0
  176        1579.132     276.100           0.000       0.000             176               0
   74        -271.524    -348.801           0.000       0.000              74               0
   89         659.174     479.504           0.000       0.000              89               0
  209        -980.842    1410.017           0.000       0.000             209               0
  249       -1047.968    -445.776           0.000       0.000             249               0
  183        -327.616     271.804           0.000       0.000             183               0
  164         470.589      55.626           0.000       0.000             164               0
  193        -201.180    -300.927           0.000       0.000             193               0
   99         138.670    -506.790           0.000       0.000              99               0
  225        -244.366    -125.437           0.000       0.000             225               0
   23         451.486     831.326           0.000       0.000              23               0
  203        -214.985     848.640           0.000       0.000             203               0
  193        -329.655     106.678           0.000       0.000             193               0
   77        -560.510     259.565           0.000       0.000              77               0
   29         865.251    -634.562           0.000       0.000              29               0
  135        -516.211    -792.666           0.000       0.000             135               0
  105         893.977      74.067           0.000       0.000             105               0
  180        -619.580     442.395           0.000       0.000             180               0
  121       -1331.193    -355.326           0.000       0.000             121               0
    2        -646.744    -132.356           0.000       0.000               2               0
   14        -683.344     521.199           0.000       0.000              14               0
  157         -46.276     132.095           0.000       0.000             157               0
   30          39.004    -193.803           0.000       0.000              30               0
  133          43.981     -80.486           0.000       0.000             133               0
  230         174.653     473.740           0.000       0.000             230               0
  122         467.943       9.343           0.000       0.000             122               0
  102        -544.751   -1161.777           0.000       0.000             102               0
   10         949.272    -116.120           0.000       0.000              10               0
  152         128.999    -190.495           0.000       0.000             152               0
  158         376.806    -596.833           0.000       0.000             158               0
   14       -1058.620   -1178.856           0.000       0.000              14               0
   73         785.949    -448.821           0.000       0.000              73               0
  232         314.888    -589.930           0.000       0.000             232               0
  103        -550.565    -429.999           0.000       0.000             103               0
   26         355.689    1065.971           0.000       0.000              26               0
  226        -427.063    -651.250           0.000       0.000             226               0
   31         793.112     183.869           0.000       0.000              31               0
  190         452.445    -392.145           0.000       0.000             190               0
  163        -790.134     114.352           0.000       0.000             163               0
  130         460.412     847.983           0.000       0.000             130               0
  159         488.620     147.369           0.000       0.000             159               0
  187        -317.987   -1592.676           0.000       0.000             187               0
   78        -182.686    -233.516           0.000       0.000              78               0
   96       -1025.531     477.027           0.000       0.000              96               0
    8        -173.693   -1264.224           0.000       0.000               8               0
  107        -152.062    -133.584           0.000       0.000             107               0
  232        -689.366     117.953           0.000       0.000             232               0
  114        -223.205     433.859           0.000       0.000             114               0
