SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   38         829.716    -633.767            -nan        -nan              38            -nan
  185         966.006      88.019            -nan        -nan             185            -nan
  169        -277.141     930.408            -nan        -nan             169            -nan
    6        -987.737   -2375.313            -nan        -nan               6            -nan
  237        2014.068   -1207.619            -nan        -nan             237            -nan
  240       -2584.403   -2956.935      -63259.986   49368.564             240            -nan
  179       -1456.006   -1155.908            -nan        -nan             179              -0
  190         755.642     273.672            -nan        -nan             190            -nan
  231        1136.922     872.851           0.000      -0.000             231            -nan
   34       -1256.561     130.288          -0.000      -0.000              34               0
  115        -742.704     123.392          -0.000      -0.000             115              -0
   71        1131.767     197.421          -0.000      -0.000              71              -0
   78        1281.947    -237.537           0.000      -0.000              78              -0
  141         165.152     178.539            -nan        -nan             141               0
  110        -645.970     245.217            -nan        -nan             110            -nan
   56        -371.741   -1350.706            -nan        -nan              56            -nan
   91        2945.466     585.249            -nan        -nan              91            -nan
   69        1341.479    -171.481            -nan        -nan              69            -nan
  246         818.506    -386.487          -0.000      -0.000             246            -nan
  148         -58.999   -1632.044          -0.000       0.000             148               0
   31         602.400   -1290.171          -0.000      -0.000              31               0
   16          30.520    -171.377          -0.000       0.000              16               0
   43         -63.960    -501.853           0.000       0.000              43               0
  104        -736.467   -1749.743           0.000       0.000             104               0
  223        1291.330    -761.674           0.000       0.000             223               0
  181       -2230.116     257.008           0.000       0.000             181               0
   34        1010.613    -236.679           0.000       0.000              34               0
   60        -668.608    -777.270           0.000       0.000              60               0
   21        -556.101     785.807           0.000       0.000              21               0
  188        2219.397     483.774           0.000      -0.000             188               0
   31        -117.562     961.323            -nan        -nan              31               0
   60         314.010    1529.715            -nan        -nan              60            -nan
  118         695.879     393.009            -nan        -nan             118            -nan
  200         224.019   -3007.189            -nan        -nan             200            -nan
   66        1927.753     126.997       -7478.559      -7.374              66            -nan
   99         172.889    -469.042     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              99               0
  185       -2296.147    1278.537          -0.000       0.000             185            -3063683321604594963880963225278171669055315347890699327753629175903428813607303114853115147383137113676737480565468078975512475726118575374000850212474585088
  246         341.017    1838.766          -0.000       0.000             246              -0
   34        -993.534     119.635        1344.162   -8012.329              34              -0
  161         802.467     243.015           0.000      -0.000             161               0
   24        1210.685   -1383.252          -0.000      -0.000              24               0
  149       -1595.685    1105.719          -0.000      -0.000             149              -0
  232         179.967   -2492.084           0.000      -0.000             232              -0
  103       -1223.912     764.637          -4.640      -2.336             103               0
   35       -1245.594    -421.990         -23.135      47.400              35               0
   86        -826.413    1078.270          -0.000      -0.000              86              -0
  159         637.221     152.848            -nan        -nan             159              -0
  126        1137.922     263.461            -nan        -nan             126            -nan
  156         432.711      71.623            -nan        -nan             156            -nan
  150       -2634.668    -366.000           0.000       0.000             150            -nan
   19         103.679    2212.374            -nan        -nan              19               0
  187        -230.111     588.825         -11.052     -10.143             187            -nan
  167         260.659    -406.683          -0.000       0.000             167              -0
   62       -1180.838    2168.781           0.000       0.000              62               0
   35       -2045.356    -242.503            -nan        -nan              35               0
  135        1663.294    -302.475          -0.000      -0.000             135            -nan
  244         157.853    1121.545          -0.000      -0.000             244               0
   70        -643.106    -523.627          -0.000      -0.000              70               0
  195        -745.485     848.826           0.000      -0.000             195               0
    9        -697.678   -1041.987           0.000      -0.000               9               0
    2        -283.639    3231.849          -4.348       7.676               2               0
  227       -1780.722    2078.997          78.991      42.221             227               0
   70        1044.571    1783.890            -nan        -nan              70               0
  121        -344.214   -2403.405            -nan        -nan             121            -nan
  172          40.513   -1073.286            -nan        -nan             172            -nan
  136        -206.891   -1794.984            -nan        -nan             136            -nan
  221         644.603    1601.741            -nan        -nan             221            -nan
  101        -492.575     -30.210            -nan        -nan             101            -nan
  126        1487.052   -1512.505     -521865904687649665301785574112802594381319188188816485549155626868184131320261293455788130421847332894609924137402711342293166894126625871543510278564918295109363891572513268966327309295515041052252447296649254928384.000      -0.106             126            -nan
  255        1597.661    -530.352      -38364.018   31950.864             255            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
    7       -1836.835   -1642.676            -nan        -nan               7              -1
  151        -366.843      -2.660            -nan        -nan             151            -nan
  149         997.394   -1986.161           0.000      -0.000             149            -nan
  239        -989.855    1511.194          -0.000      -0.000             239               0
  254       -1051.992   -2066.662            -nan        -nan             254              -0
  185         535.559     253.666     -46967931421888489625784047757563932440340657587353139429670880112533728041029954833062408451559437593612497433172651808434012349877203432037020955720612067513313306484285232325610745145287689965259062086572011566399488.000      -0.000             185            -nan
   70         403.213    1856.747           0.000      -0.000              70            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  158        -103.059    -893.227           0.000       4.416             158               0
   55       -2111.531    1213.304            -nan        -nan              55               0
  226        -877.085     781.611            -nan        -nan             226            -nan
   53         783.871    1285.001            -nan        -nan              53            -nan
   75       -1047.000    -104.138           0.000       0.000              75            -nan
  158         479.950     438.934            -nan        -nan             158               0
  221        -178.557     705.315           0.000       0.000             221            -nan
  138       -1917.909     269.254          -0.000      -0.000             138               0
  194       -2283.386      -5.682           0.000      -0.000             194              -0
  100        1216.914   -1892.686            -nan        -nan             100               0
  126         675.690    2661.327          -0.000       0.000             126            -nan
    8          81.112    -407.871          -0.000      -0.000               8              -0
   40        -357.772    -407.225        -230.452     406.804              40              -0
  136       -1108.193    -253.427            -nan        -nan             136              -0
   11        1864.628    -666.851         795.000      -5.603              11            -nan
   11        -964.661    -650.282           0.000       0.000              11               0
  206        -592.966    1280.293           0.000       0.000             206               0
  133        1873.526    -736.067            -nan        -nan             133               0
  184       -1010.133    -356.882           0.000       0.000             184            -nan
   86         130.145     332.251           0.000       0.000              86               0
   98        -257.974    -584.866           0.000       0.000              98               0
   30       -1892.782    2106.128           0.000       0.000              30               0
  213       -1524.860   -1130.304           0.000       0.000             213               0
   98          12.235    -144.792           0.000       0.000              98               0
   37        1128.902   -2230.278           0.000       0.000              37               0
  109          31.502     179.560           0.000       0.000             109               0
  248        3107.630    1433.148           0.000       0.000             248               0
   20          65.525   -1875.168           0.000       0.000              20               0
  108       -1062.685    -181.314           0.000       0.000             108               0
  177       -1170.362    1901.050           0.000       0.000             177               0
   91         406.305     571.920           0.000       0.000              91               0
   10         658.736    -442.383           0.000       0.000              10               0
  233         -77.027    1614.221           0.000       0.000             233               0
   61         417.689    -159.188            -nan        -nan              61               0
   64        -549.074   -1171.922            -nan        -nan              64            -nan
   53        1084.892    -474.623     193777586646952944909071432829791001469503219521007263138932296655713448345039740122082964566983105010581325171071626351777160020561358208504252728640150312118491428752959111097973389918179919875641515999377810784256.000 484555744356355467293564202379814346519223022400152043709809658821570640592662994221000267085526144690921298160249050177466533020872734953328645988743463697693604218370743623303672703147075526315348688322582808625152.000              53            -nan
  220         618.344     514.471            -nan        -nan             220            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
   29        2960.204   -1946.069          -0.000      -0.000              29            -nan
  191        -187.899   -1971.377            -nan        -nan             191              -0
  158        -615.963      42.867          -0.000      -0.000             158            -nan
  129         -63.078     381.095            -nan        -nan             129              -0
   61        1985.750    -340.093           0.000       0.000              61            -nan
  166         -29.266    1426.713            -nan        -nan             166               0
  169        2028.160    1221.580          -0.000       0.000             169            -nan
  198       -1269.170   -1616.929           0.000       0.000             198               0
  177         204.396   -1135.221          -0.000       0.000             177               0
  181         613.204    -937.628            -nan        -nan             181               0
  149        2946.496   -1342.953          -0.000      -0.000             149            -nan
   54         986.291     205.303            -nan        -nan              54              -0
  109       -1111.037    -434.156           0.000       0.000             109            -nan
  236       -1029.627    -871.471            -nan        -nan             236               0
  153       -1570.473    -191.936            -nan        -nan             153            -nan
  140        1097.498    -490.875            -nan        -nan             140            -nan
  193        -670.224    1742.374       -4406.904       0.000             193            -nan
  252         434.660     874.292     -16157265225055560612238853857336898266299021671002351260522574357096122270096019060000791723359525432913514734659867114054915604875901149354552909906423131039926189184152978008223498916068420227078736722787193371403577853897148612085112190569649621755922044428718940549303021091798360761823924478936088576.000 1565227614139505495722773680379146854562865564682892784701743008961521621965975646161499440831657231835248809642652044951683835982690623097120889844893128301591859499092197633614002306533730231145292662983658481688206378868384152540559321148596876336603191988604366355734215255757748350019769540062216192.000             252              -0
  177        -275.212     523.801           0.000       0.000             177            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   46       -1341.769     448.420      -14985.394      -0.000              46               0
  245         200.589   -2677.562            -nan        -nan             245              -1
  198        -777.663   -1062.769            -nan        -nan             198            -nan
  154        -351.606   -1781.179            -nan        -nan             154            -nan
  166          39.574   -1000.238          -0.000      -0.000             166            -nan
   33        1196.789     851.240            -nan        -nan              33              -0
  165         915.229     745.207            -nan        -nan             165            -nan
  144         944.267    -627.429            -nan        -nan             144            -nan
   95        1221.425     463.153          -0.000      -0.000              95            -nan
  230        1227.437    2963.779            -nan        -nan             230              -0
  197         680.751   -1183.073      -99255.453  350925.464             197            -nan
   59        1833.175     242.491       -1339.434    -465.472              59              13
    3       -1229.594    -685.581       49720.128    4534.809               3              -0
  133       -1110.905    2396.245            -nan        -nan             133               0
  218        1085.674    -168.368     -396621.389       0.000             218            -nan
  133        1942.390    1951.634     34411239673325440192842829303979869459456695427399341818470251886198332440612927314526579819858523167336172486039785967758534593162426837015142645061247976922325681443441164798353095880609226164315175286638993859411968.000 31966438121820410110815901401055407357143278627537607056514236743832036302740604374285183369453084259079737113337486022348924245723691072794485235369758388365196271958277019958751781977112972357686794595419596372574208.000             133             -15
  195        -508.779   -1981.800           0.000      -0.000             195            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  128        -387.108    2447.242          -0.000       0.000             128               0
   47         470.975     405.857           0.000       0.000              47              -0
  137         189.187     -69.667           0.000       0.000             137               0
   50        -640.880    -688.371          -0.000       0.000              50               0
  228       -1186.846     577.966           0.000      -0.000             228               0
   30       -1283.882   -2213.880         431.955    -178.921              30              -0
  104         681.112     493.441        -636.083    -476.922             104              -0
   82         258.238   -3114.659           0.000      -0.000              82              -0
   10       -1707.174   -1817.197       -4764.254       0.000              10              -0
    2        2188.072    -556.878           0.000       0.000               2              -0
  222        -570.790    2319.025           0.000       0.000             222               0
  204        -841.385    2717.852           0.000       0.000             204               0
  254         886.377    -714.415           0.000       0.000             254               0
  143       -1810.330    1721.729           0.000       0.000             143               0
  251        -959.326    -565.788           0.000       0.000             251               0
  244         126.546    1924.899           0.000       0.000             244               0
   86          25.106     651.185           0.000       0.000              86               0
  150         808.553    -677.598           0.000       0.000             150               0
  155        1432.286   -1269.981           0.000       0.000             155               0
  119         369.174     535.321           0.000       0.000             119               0
   59       -1660.608    1237.520           0.000       0.000              59               0
   43        -403.876   -2226.495           0.000       0.000              43               0
  215         581.649     837.806           0.000       0.000             215               0
   34        -107.280    -455.367           0.000       0.000              34               0
  241        1326.921   -1311.126          -0.000      -0.000             241               0
   19         679.651    2384.204          -0.000      -0.000              19              -0
   37       -2515.282    1120.880           0.000       0.000              37              -0
  119        -361.869    -147.942           0.000       0.000             119               0
  237        -888.484    -915.047           0.000       0.000             237               0
  170        -322.134     -37.810          -8.264      -3.121             170               0
   58         700.366    1528.947           0.000      -0.000              58              -0
  109        -877.818    1004.576           0.000       0.000             109              -0
  217       -1267.575    1283.482           0.000       0.000             217               0
  196        -945.808    -451.594          -0.000      -0.000             196               0
  159       -1500.537   -1561.717          -0.000      -0.000             159              -0
  190        1464.913   -1907.406          -0.000      -0.000             190              -0
  226       -1896.299     117.830           0.000      -0.000             226              -0
    8        -696.750   -1491.776           0.000      -0.000               8              -0
   17        -274.262   -2522.995          -0.663       2.515              17              -0
  237         325.914    -647.437          51.350      12.862             237               0
   11        -203.932    -554.885           0.000      -0.000              11               0
  239       -1034.659    -854.654            -nan        -nan             239              -0
  186         899.974     -12.168            -nan        -nan             186            -nan
   10         520.545     213.454            -nan        -nan              10            -nan
  127        -635.351    1481.704           0.000       0.000             127            -nan
  181       -1042.021    1110.452            -nan        -nan             181               0
  254        1656.846    -149.607           8.833      -0.062             254            -nan
  213        -389.886   -1863.684          -0.000       0.000             213               0
   75         340.150   -2766.225          -0.000       0.000              75              -0
  153         753.566   -1348.393            -nan        -nan             153              -0
   77        -833.534     739.147           0.000       0.000              77            -nan
  135        -299.006   -1092.482           0.000       0.000             135               0
  197        1555.732     765.288           0.000       0.000             197               0
   37        1277.666      80.370           0.000       0.000              37               0
  169       -1032.421     358.404           0.000       0.000             169               0
  183        2474.734    1430.289           0.000       1.301             183               0
   56        1057.664    -833.707         -52.984       0.000              56               0
  207       -1245.047     821.448            -nan        -nan             207              -0
   46        1487.880    1463.671            -nan        -nan              46            -nan
   37        2823.000       0.288           0.000       0.000              37               0
  122        1487.967   -1463.335           0.000       0.000             122               0
  104       -1244.917    -821.731           0.000       0.000             104               0
  147        1057.538     834.055           0.000       0.000             147               0
   84        2474.964   -1429.476           0.000       0.000              84               0
   44       -1032.541    -358.549           0.000       0.000              44               0
   51        1277.664     -79.774           0.000       0.000              51               0
   18        1555.643    -764.475           0.000       0.000              18               0
   15        -299.794    1092.633           0.000       0.000              15               0
   60        -833.422    -739.131           0.000       0.000              60               0
   36         753.039    1349.088           0.000       0.000              36               0
  252         339.008    2766.401           0.000       0.000             252               0
   71        -390.613    1863.166           0.000       0.000              71               0
   19        1656.530     149.648           0.000       0.000              19               0
  182       -1042.011   -1111.122           0.000       0.000             182               0
   81        -634.916   -1481.881           0.000       0.000              81               0
  147         520.568    -213.048           0.000       0.000             147               0
  108         899.672      12.728           0.000       0.000             108               0
   80       -1035.229     854.517           0.000       0.000              80               0
  105        -204.221     554.963           0.000       0.000             105               0
  183         325.499     647.774           0.000       0.000             183               0
  233        -275.401    2522.931           0.000       0.000             233               0
  183        -697.528    1491.227           0.000       0.000             183               0
   63       -1896.240    -118.654           0.000       0.000              63               0
  174        1464.188    1907.719           0.000       0.000             174               0
  220       -1501.338    1560.703           0.000       0.000             220               0
  233        -946.023     450.582           0.000       0.000             233               0
  101       -1267.093   -1284.457           0.000       0.000             101               0
   21        -877.259   -1005.173           0.000       0.000              21               0
  184         700.980   -1528.763           0.000       0.000             184               0
  147        -322.238      37.796           0.000       0.000             147               0
   58        -888.804     914.625           0.000       0.000              58               0
   50        -361.935     147.467           0.000       0.000              50               0
  252       -2514.618   -1122.034           0.000       0.000             252               0
  206         680.958   -2383.821           0.000       0.000             206               0
  134        1326.620    1311.809           0.000       0.000             134               0
   40        -107.429     455.223           0.000       0.000              40               0
    1         581.894    -837.564           0.000       0.000               1               0
  153        -404.739    2226.212           0.000       0.000             153               0
   55       -1660.013   -1238.380           0.000       0.000              55               0
   61         369.742    -535.148           0.000       0.000              61               0
  189        1432.000    1270.401           0.000       0.000             189               0
   52         808.202     677.492           0.000       0.000              52               0
  133          25.153    -651.612           0.000       0.000             133               0
  209         126.986   -1924.971           0.000       0.000             209               0
  235        -959.696     565.381           0.000       0.000             235               0
  215       -1809.588   -1722.414           0.000       0.000             215               0
  101         886.316     714.577           0.000       0.000             101               0
   87        -840.417   -2718.232           0.000       0.000              87               0
   39        -569.708   -2318.683           0.000       0.000              39               0
  206        2187.881     558.337           0.000       0.000             206               0
   15       -1707.875    1817.095           0.000       0.000              15               0
   17         257.357    3114.655           0.000       0.000              17               0
  134         681.186    -493.408           0.000       0.000             134               0
   79       -1284.720    2213.221           0.000       0.000              79               0
  192       -1186.476    -578.714           0.000       0.000             192               0
   98        -640.774     687.906           0.000       0.000              98               0
   56         189.495      69.356           0.000       0.000              56               0
   38         471.303    -406.105           0.000       0.000              38               0
  119        -386.106   -2447.384           0.000       0.000             119               0
  240        -509.029    1981.539           0.000       0.000             240               0
  186        1943.330   -1951.234           0.000       0.000             186               0
  178        1085.496     168.616           0.000       0.000             178               0
   35       -1110.144   -2396.552           0.000       0.000              35               0
  182       -1229.398     685.383           0.000       0.000             182               0
  128        1833.667    -241.837           0.000       0.000             128               0
  170         680.532    1183.072           0.000       0.000             170               0
  223        1228.571   -2963.444           0.000       0.000             223               0
  130        1221.592    -462.376           0.000       0.000             130               0
   67         943.991     627.923           0.000       0.000              67               0
   22         915.368    -744.782           0.000       0.000              22               0
  191        1196.815    -850.446           0.000       0.000             191               0
    1          38.899    1000.713           0.000       0.000               1               0
   75        -352.456    1781.255           0.000       0.000              75               0
   69        -778.118    1062.551           0.000       0.000              69               0
  211         199.591    2677.327           0.000       0.000             211               0
   54       -1341.639    -449.372           0.000       0.000              54               0
   28        -274.862    -524.182           0.000       0.000              28               0
   56         435.016    -874.317           0.000       0.000              56               0
  142        -669.556   -1742.446           0.000       0.000             142               0
   68        1097.292     491.528           0.000       0.000              68               0
    6       -1570.605     191.588           0.000       0.000               6               0
  157       -1029.669     871.226           0.000       0.000             157               0
   85       -1110.658     433.777           0.000       0.000              85               0
  140         986.998    -204.857           0.000       0.000             140               0
  236        2946.222    1344.048           0.000       0.000             236               0
   22         612.721     937.779           0.000       0.000              22               0
  239         203.898    1135.148           0.000       0.000             239               0
   36       -1269.504    1616.066           0.000       0.000              36               0
   60        2028.780   -1221.353           0.000       0.000              60               0
  103         -28.723   -1426.740           0.000       0.000             103               0
   21        1985.597     340.846           0.000       0.000              21               0
  246         -63.165    -381.043           0.000       0.000             246               0
   25        -615.915     -42.817           0.000       0.000              25               0
   57        -188.219    1971.446           0.000       0.000              57               0
  172        2959.639    1946.752           0.000       0.000             172               0
  154         618.270    -514.585           0.000       0.000             154               0
  227        1084.446     474.857           0.000       0.000             227               0
  139        -549.697    1171.435           0.000       0.000             139               0
   28         417.523     158.838           0.000       0.000              28               0
   39         -76.588   -1614.493           0.000       0.000              39               0
  162         658.464     442.470           0.000       0.000             162               0
  220         406.210    -572.050           0.000       0.000             220               0
   41       -1169.914   -1901.397           0.000       0.000              41               0
  238       -1062.596     181.245           0.000       0.000             238               0
   34          65.277    1875.090           0.000       0.000              34               0
  252        3108.093   -1432.250           0.000       0.000             252               0
   36          31.230    -179.311           0.000       0.000              36               0
   62        1127.813    2230.638           0.000       0.000              62               0
   52          11.659     144.529           0.000       0.000              52               0
  178       -1525.624    1129.398           0.000       0.000             178               0
  131       -1892.076   -2106.980           0.000       0.000             131               0
   59        -257.999     584.795           0.000       0.000              59               0
   80         130.298    -332.275           0.000       0.000              80               0
  217       -1010.084     356.511           0.000       0.000             217               0
  200        1873.301     736.479           0.000       0.000             200               0
   61        -592.748   -1280.587           0.000       0.000              61               0
  239        -964.773     650.013           0.000       0.000             239               0
  184        1864.337     667.350           0.000       0.000             184               0
   98       -1108.500     252.865           0.000       0.000              98               0
   44        -357.886     406.871           0.000       0.000              44               0
   31          81.017     407.488           0.000       0.000              31               0
  119         676.518   -2661.147           0.000       0.000             119               0
   34        1215.850    1893.147           0.000       0.000              34            -nan
   57       -2283.782       4.606           0.000       0.000              57               0
  177       -1917.705    -270.172           0.000       0.000             177               0
  207        -178.078    -705.569           0.000       0.000             207               0
  212         480.118    -438.881           0.000       0.000             212            -nan
  149       -1047.000     103.587           0.000       0.000             149               0
   91         784.278   -1284.907           0.000       0.000              91               0
  240        -877.012    -781.917           0.000       0.000             240               0
  189       -2110.979   -1213.858           0.000       0.000             189               0
  254        -103.003     893.230           0.000       0.000             254               0
  205         404.031   -1856.537           0.000       0.000             205               0
  230         535.620    -253.068           0.000       0.000             230               0
  236       -1052.698    2066.400           0.000       0.000             236               0
  239        -989.086   -1511.419           0.000       0.000             239               0
  227         996.906    1986.674           0.000       0.000             227               0
   17        -366.867       2.552           0.000       0.000              17               0
   46       -1837.043    1642.039           0.000       0.000              46               0
   24        1597.905     530.733           0.000       0.000              24               0
  196        1486.511    1512.719           0.000       0.000             196               0
  177        -492.654      29.610           0.000       0.000             177               0
   84         645.122   -1601.576           0.000       0.000              84               0
   21        -207.565    1794.948           0.000       0.000              21               0
  139          40.113    1073.024           0.000       0.000             139               0
   29        -345.011    2402.566           0.000       0.000              29               0
   82        1044.992   -1784.413           0.000       0.000              82               0
  123       -1780.177   -2080.057           0.000       0.000             123               0
  213        -282.495   -3231.841           0.000       0.000             213               0
  180        -697.989    1041.930           0.000       0.000             180               0
  167        -745.081    -849.121           0.000       0.000             167               0
  245        -643.055     523.317           0.000       0.000             245               0
   44         158.485   -1121.587           0.000       0.000              44               0
  202        1663.062     302.992           0.000       0.000             202               0
   47       -2045.610     241.531           0.000       0.000              47               0
  221       -1179.865   -2169.275           0.000       0.000             221               0
  153         260.751     406.794           0.000       0.000             153               0
    3        -229.814    -589.091           0.000       0.000               3               0
  115         104.386   -2212.235           0.000       0.000             115               0
  245       -2634.543     365.361           0.000       0.000             245               0
  244         433.264     -71.426           0.000       0.000             244               0
   48        1138.226    -263.046           0.000       0.000              48               0
  243         637.193    -152.628           0.000       0.000             243               0
  193        -826.159   -1078.411           0.000       0.000             193               0
   23       -1245.647     421.751           0.000       0.000              23               0
  224       -1223.342    -764.784           0.000       0.000             224               0
  176         179.421    2492.173           0.000       0.000             176               0
  250       -1594.897   -1106.363           0.000       0.000             250               0
  242        1210.680    1383.595           0.000       0.000             242               0
  222         802.636    -243.000           0.000       0.000             222               0
   19        -993.365    -120.225           0.000       0.000              19               0
  182         341.778   -1838.742           0.000       0.000             182               0
  144       -2295.353   -1279.023           0.000       0.000             144               0
  103         173.448     469.406           0.000       0.000             103               0
  203        1928.197    -126.046           0.000       0.000             203               0
   27         223.205    3007.194           0.000       0.000              27               0
  132         696.220    -393.241           0.000       0.000             132               0
   29         314.685   -1529.776           0.000       0.000              29               0
  150        -116.943    -961.262           0.000       0.000             150               0
   90        2219.631    -482.859           0.000       0.000              90               0
  210        -555.961    -785.696           0.000       0.000             210               0
   62        -668.708     777.325           0.000       0.000              62               0
   79        1010.577     237.151           0.000       0.000              79               0
  254       -2229.814    -257.516           0.000       0.000             254               0
    8        1291.416     762.421           0.000       0.000               8               0
  126        -736.854    1749.584           0.000       0.000             126               0
  220         -63.775     501.765           0.000       0.000             220               0
  161          30.848     171.456           0.000       0.000             161               0
  130         602.315    1290.443           0.000       0.000             130               0
   79         -59.165    1631.846           0.000       0.000              79               0
  151         818.830     386.464           0.000       0.000             151               0
  118        1341.805     171.686           0.000       0.000             118               0
  127        2945.616    -584.327           0.000       0.000             127               0
  139        -372.439    1350.466           0.000       0.000             139               0
   55        -645.797    -245.678           0.000       0.000              55               0
  151         165.485    -178.595           0.000       0.000             151               0
  107        1282.027     237.856           0.000       0.000             107               0
  232        1131.703    -197.157           0.000       0.000             232               0
  146        -742.800    -123.706           0.000       0.000             146               0
   93       -1256.289    -130.767           0.000       0.000              93               0
  199        1137.464    -872.383           0.000       0.000             199               0
  165         755.625    -273.084           0.000       0.000             165               0
   20       -1456.475    1155.806           0.000       0.000              20               0
   87       -2584.878    2956.081           0.000       0.000              87               0
   12        2014.157    1208.015           0.000       0.000              12               0
  223        -988.267    2374.435           0.000       0.000             223               0
  115        -276.275    -931.092           0.000       0.000             115               0
  145         966.569     -88.007           0.000       0.000             145               0
  253         829.933     633.587           0.000       0.000             253               0
   10        1618.777   -1779.836           0.000       0.000              10               0
  235        -741.988    -755.605           0.000       0.000             235               0
  207        2677.975    -245.425           0.000       0.000             207               0
   72        1022.367     473.750           0.000       0.000              72               0
   59        1060.404    -678.851           0.000       0.000              59               0
  206         219.655     417.447           0.000       0.000             206               0
   80         445.395     144.935           0.000       0.000              80               0
  186        1029.890     -16.446           0.000       0.000             186               0
  170        -230.971    -608.550           0.000       0.000             170               0
  242         530.492    -532.481           0.000       0.000             242               0
   60        1272.531    -577.456           0.000       0.000              60               0
  249       -1233.653    -470.607           0.000       0.000             249               0
  138        1349.512    -518.036           0.000       0.000             138               0
  179        -803.098      98.061           0.000       0.000             179            -nan
  121         757.711    2568.147           0.000       0.000             121               0
   21         -19.114   -1156.954           0.000       0.000              21               0
