SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  155        -456.626     371.862            -nan        -nan             155            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  107       -2993.458    -802.980          -0.000      -0.000             107            -nan
   44        1747.882     456.307            -nan        -nan              44              -0
  223         855.587    -929.292          -0.000      -0.000             223            -nan
  253        -206.170    1299.546            -nan        -nan             253              -0
   74        1598.044     108.344           0.000       0.000              74            -nan
   44        1255.983     462.743            -nan        -nan              44               0
  224         772.913     297.087          -0.000       0.000             224            -nan
  136        -562.293     221.728           0.000       0.000             136               0
    4        -958.593   -1257.162          -0.000       0.000               4               0
  219         554.763     791.139            -nan        -nan             219               0
  213         669.260    -962.453          -0.000      -0.000             213            -nan
  212        1912.753    1364.435            -nan        -nan             212              -0
   79        -260.088   -1315.055           0.000       0.000              79            -nan
  158       -1011.209    -950.983            -nan        -nan             158               0
   25        1025.657    -478.224            -nan        -nan              25            -nan
  235       -1366.657   -1079.063            -nan        -nan             235            -nan
  156         796.625    1900.058       -7067.677       0.000             156            -nan
   80       -2014.074    -883.079     -25912595172258950600632822667424021044543220563794812031597849876735970037953920290536979387286657536685338613262447494080952028103588684134710347464059611433707003323565756556618663210184500403148235300404415456438338870613582681253361659547368315457224821173254834407818761204002363618483175552345702400.000 2510270701921848804284222370419351761219025448083443555700035300976309275526808383955185547236661691268420388370678156066093557006529043965539912589096301863986465095247993168297086716383266592243946930824872974511259040797158692704127134875858195851018840565458535205526149112225730262553539450738049024.000              80              -0
  117        -884.368      64.004           0.000       0.000             117            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  168         742.992    1013.366      -24033.179      -0.000             168               0
  160         973.903   -1988.076            -nan        -nan             160              -1
  217          30.325     743.081            -nan        -nan             217            -nan
  126        -525.719     136.836            -nan        -nan             126            -nan
  210       -2642.170    -941.912          -0.000      -0.000             210            -nan
   49        -568.271    -929.321            -nan        -nan              49              -0
  205        -297.919     280.131            -nan        -nan             205            -nan
  181       -1271.170    1351.063            -nan        -nan             181            -nan
  129         761.801    1085.540          -0.000      -0.000             129            -nan
    1         183.948     433.825            -nan        -nan               1              -0
  135        1412.272     921.271     -159183.273  562804.989             135            -nan
   29        -923.503    -841.579       -2148.149    -746.511              29              13
  108         576.662   -1007.085       79739.828    7272.807             108              -0
  179         335.083   -2353.437            -nan        -nan             179               0
  253        -887.109    -412.679     -636090.907       0.000             253            -nan
  105        -105.965    1386.928     55187837211936976996083384097887883511515153910317675879420233203074926676877973399139664271395138276792858908202886743407210722681824655890897015566791533687048705682608274354748178151886809954339317840411443337363456.000 51266929063296871661700088308461898818818386681497169609479612627807892815506642237943228937155264227852518215746943482887904679146875226802357301948573472269326359376011186072134405178513554075359412905327192419860480.000             105             -15
  253        1287.626     970.892           0.000      -0.000             253            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
   41        1493.514    1194.312          -0.000       0.000              41               0
   73         561.570     -31.794           0.000       0.000              73              -0
  134         638.336    3634.611           0.000       0.000             134               0
   46         597.471    -333.921          -0.000       0.000              46               0
   37        1198.923    -780.649           0.000      -0.000              37               0
   92       -1874.997     760.551         692.758    -286.949              92              -0
    2        1838.265     351.757       -1020.133    -764.875               2              -0
  116        -242.419    1319.352           0.000      -0.000             116              -0
  250       -1077.068    -274.808       -7640.785       0.000             250              -0
   28        -718.611     919.555           0.000       0.000              28              -0
   96         934.079      85.306           0.000       0.000              96               0
  151        -577.888     127.917           0.000       0.000             151               0
  108        -197.962   -1849.583           0.000       0.000             108               0
  213       -1309.123    1057.783           0.000       0.000             213               0
   63       -2321.780     706.736           0.000       0.000              63               0
   12       -1046.619    1560.538           0.000       0.000              12               0
  175       -2333.219     235.623           0.000       0.000             175               0
  189        1137.169     100.037           0.000       0.000             189               0
  223         229.086   -2031.309           0.000       0.000             223               0
  224       -1178.617   -1430.097           0.000       0.000             224               0
  139         766.118    -392.995           0.000       0.000             139               0
  148        -177.459     155.242           0.000       0.000             148               0
   98         773.351   -1537.287           0.000       0.000              98               0
  140       -1100.797   -1791.688           0.000       0.000             140               0
   27        -989.077   -1233.376          -0.000      -0.000              27               0
  127         366.337    -440.156          -0.000      -0.000             127              -0
  249        1867.907    1284.137           0.000       0.000             249              -0
  207         810.950     135.243           0.000       0.000             207               0
  124        1801.455     941.310           0.000       0.000             124               0
   98        -405.236    -339.052         -13.253      -5.005              98               0
  205        -444.640    -913.927           0.000      -0.000             205              -0
  166         606.724    1476.416           0.000       0.000             166              -0
  172          50.051     447.646           0.000       0.000             172               0
   83        -266.211   -1666.536          -0.000      -0.000              83               0
  212       -1754.680    1358.488          -0.000      -0.000             212              -0
  209        -570.367    1983.823          -0.000      -0.000             209              -0
  175        -256.435     347.857           0.000      -0.000             175              -0
  215        -505.929     460.292           0.000      -0.000             215              -0
   70        2236.789    1449.833          -1.063       4.033              70              -0
  170        -868.462     276.016          82.353      20.628             170               0
  243         486.689     528.792           0.000      -0.000             243               0
  167       -1805.214    1526.485            -nan        -nan             167              -0
   65         526.607    -690.116            -nan        -nan              65            -nan
   96        1025.459    -767.749            -nan        -nan              96            -nan
  124         861.623     482.875           0.000       0.000             124            -nan
  128        1091.652    -246.793            -nan        -nan             128               0
  109        1944.388   -1827.509          14.167      -0.100             109            -nan
   44        -419.805     526.891          -0.000       0.000              44               0
   62        -709.204     -13.852          -0.000       0.000              62              -0
   76       -1166.847     827.225            -nan        -nan              76              -0
   12        -737.699     501.892           0.000       0.000              12            -nan
  202        1467.371    -976.175           0.000       0.000             202               0
  224        -162.106    -836.806           0.000       0.000             224               0
  110        -592.287   -1503.567           0.000       0.000             110               0
   86         364.668   -2674.061           0.000       0.000              86               0
  252        -878.897    2449.958           0.000       2.086             252               0
  238        -295.899    1499.620         -84.974       0.000             238               0
   80        -553.222     -91.907            -nan        -nan              80              -0
  204        -759.294    -246.077            -nan        -nan             204            -nan
  106        4693.000       0.765           0.000       0.000             106               0
  179        -759.893     245.732           0.000       0.000             179               0
  153        -553.432      91.507           0.000       0.000             153               0
   16        -295.499   -1499.835           0.000       0.000              16               0
   95        -878.052   -2449.759           0.000       0.000              95               0
  236         363.814    2674.674           0.000       0.000             236               0
  229        -592.765    1503.313           0.000       0.000             229               0
   49        -162.219     836.570           0.000       0.000              49               0
  156        1466.984     976.351           0.000       0.000             156               0
  189        -737.750    -502.469           0.000       0.000             189               0
  120       -1166.534    -827.717           0.000       0.000             120               0
   70        -708.962      13.608           0.000       0.000              70               0
  177        -419.193    -526.923           0.000       0.000             177               0
   31        1944.070    1828.127           0.000       0.000              31               0
  135        1091.555     246.852           0.000       0.000             135               0
   18         861.696    -482.751           0.000       0.000              18               0
  156        1024.992     767.932           0.000       0.000             156               0
    8         525.987     689.862           0.000       0.000               8               0
  127       -1804.848   -1527.442           0.000       0.000             127               0
  200         486.906    -528.765           0.000       0.000             200               0
   71        -868.256    -276.517           0.000       0.000              71               0
  203        2237.209   -1449.205           0.000       0.000             203               0
  212        -506.105    -460.468           0.000       0.000             212               0
   17        -256.520    -348.071           0.000       0.000              17               0
  172        -569.901   -1984.001           0.000       0.000             172               0
   67       -1754.186   -1358.676           0.000       0.000              67               0
  104        -266.526    1666.647           0.000       0.000             104               0
  168          50.400    -447.741           0.000       0.000             168               0
   49         607.291   -1476.031           0.000       0.000              49               0
  184        -444.885     914.002           0.000       0.000             184               0
  117        -405.056     338.867           0.000       0.000             117               0
  155        1801.964    -940.685           0.000       0.000             155               0
  107         810.972    -134.853           0.000       0.000             107               0
   14        1868.104   -1283.219           0.000       0.000              14               0
  172         365.718     440.751           0.000       0.000             172               0
  203        -989.821    1233.387           0.000       0.000             203               0
  251       -1101.406    1791.424           0.000       0.000             251               0
  146         772.827    1537.367           0.000       0.000             146               0
  253        -177.526    -155.462           0.000       0.000             253               0
  151         765.757     393.285           0.000       0.000             151               0
   80       -1179.288    1429.669           0.000       0.000              80               0
  117         228.349    2030.995           0.000       0.000             117               0
  221        1136.781    -100.208           0.000       0.000             221               0
    2       -2333.544    -236.874           0.000       0.000               2               0
  148       -1046.231   -1561.164           0.000       0.000             148               0
  101       -2321.498    -707.564           0.000       0.000             101               0
   20       -1308.440   -1058.067           0.000       0.000              20               0
   48        -198.270    1849.507           0.000       0.000              48               0
  109        -577.546    -128.409           0.000       0.000             109               0
  147         934.256     -85.261           0.000       0.000             147               0
  248        -718.289    -919.964           0.000       0.000             248               0
  180       -1076.919     274.260           0.000       0.000             180               0
   94        -241.553   -1319.594           0.000       0.000              94               0
  205        1838.499    -351.172           0.000       0.000             205               0
  197       -1874.576    -761.152           0.000       0.000             197               0
   11        1199.034     780.976           0.000       0.000              11               0
   16         597.521     333.661           0.000       0.000              16               0
   45         639.683   -3634.515           0.000       0.000              45               0
  180         561.698      32.184           0.000       0.000             180               0
   65        1493.940   -1193.733           0.000       0.000              65               0
  230        1287.708    -970.256           0.000       0.000             230               0
   41        -105.811   -1386.532           0.000       0.000              41               0
  221        -887.323     412.966           0.000       0.000             221               0
   81         334.337    2353.777           0.000       0.000              81               0
   55         576.214    1007.138           0.000       0.000              55               0
  138        -923.772     840.967           0.000       0.000             138               0
   28        1412.580    -921.063           0.000       0.000              28               0
   50         183.892    -433.888           0.000       0.000              50               0
   29         761.837   -1085.333           0.000       0.000              29               0
   25       -1271.009   -1351.292           0.000       0.000              25               0
  201        -297.973    -279.860           0.000       0.000             201               0
  110        -568.829     929.386           0.000       0.000             110               0
  143       -2642.437     941.027           0.000       0.000             143               0
  167        -525.309    -137.085           0.000       0.000             167               0
  113          30.885    -742.908           0.000       0.000             113               0
   35         973.370    1988.388           0.000       0.000              35               0
   12         743.169   -1013.265           0.000       0.000              12               0
  133        -884.561     -64.208           0.000       0.000             133               0
   83       -2014.202     882.313           0.000       0.000              83               0
  121         797.468   -1899.706           0.000       0.000             121               0
   25       -1366.819    1078.871           0.000       0.000              25               0
   76        1025.699     478.645           0.000       0.000              76               0
   46       -1011.378     950.651           0.000       0.000              46               0
  120        -260.101    1314.705           0.000       0.000             120               0
   25        1913.451   -1363.950           0.000       0.000              25               0
  243         668.890     962.629           0.000       0.000             243               0
  131         554.893    -791.004           0.000       0.000             131               0
   42        -959.041    1256.760           0.000       0.000              42               0
   33        -561.954    -222.165           0.000       0.000              33               0
   55         773.321    -296.997           0.000       0.000              55               0
  107        1256.283    -462.426           0.000       0.000             107               0
    7        1597.956    -107.920           0.000       0.000               7               0
   96        -205.880   -1299.562           0.000       0.000              96               0
   73         855.217     929.635           0.000       0.000              73               0
   89        1747.576    -455.767           0.000       0.000              89               0
  152       -2993.983     801.884           0.000       0.000             152               0
  212        -456.174    -372.178           0.000       0.000             212               0
  118        1763.944    1380.705           0.000       0.000             118               0
  203         522.240   -3199.966           0.000       0.000             203               0
  242         569.922   -1205.919           0.000       0.000             242               0
  144       -1435.409   -1411.630           0.000       0.000             144               0
  149       -1036.861     621.999           0.000       0.000             149               0
   96         213.589   -1281.852           0.000       0.000              96               0
   31        2156.069   -2523.217           0.000       0.000              31               0
   60        -775.565    -209.725           0.000       0.000              60               0
  210         162.367    1165.972           0.000       0.000             210               0
   66       -1969.992     320.833           0.000       0.000              66               0
   72       -2019.509     712.095           0.000       0.000              72               0
   87        -268.468    -121.044           0.000       0.000              87               0
  150         600.991     344.788           0.000       0.000             150               0
  194       -1938.401    1914.133           0.000       0.000             194               0
  112       -1452.641    2355.061           0.000       0.000             112               0
  226        1153.273   -1407.284           0.000       0.000             226               0
  240         695.009     154.382           0.000       0.000             240               0
  233         390.769    1343.316           0.000       0.000             233               0
  252         274.564     750.203           0.000       0.000             252               0
  228         -76.778     -90.546           0.000       0.000             228               0
  108       -1436.458     107.465           0.000       0.000             108               0
   38         247.021    2406.837           0.000       0.000              38               0
    6         780.221    -349.947           0.000       0.000               6               0
  164         178.076    1827.665           0.000       0.000             164               0
  146        -381.293      41.932           0.000       0.000             146               0
   14       -1170.490    -520.082           0.000       0.000              14               0
    5       -1392.123   -1344.827           0.000       0.000               5            -nan
  220        3177.051     647.702           0.000       0.000             220               0
  103          58.802    -275.308           0.000       0.000             103               0
  157       -2538.406   -1596.404           0.000       0.000             157               0
  177         432.613    -886.371           0.000       0.000             177            -nan
  221          71.061     574.206           0.000       0.000             221               0
  104        -274.045    -600.432           0.000       0.000             104               0
  163        1677.872    3499.050           0.000       0.000             163               0
  109        2238.771    -298.322           0.000       0.000             109               0
  254        1230.374    1760.459           0.000       0.000             254               0
    4        -682.490    1325.523           0.000       0.000               4               0
  141        -161.534     535.862           0.000       0.000             141               0
   58          -4.174   -2088.488           0.000       0.000              58               0
  214         752.928    1005.860           0.000       0.000             214               0
  207        2393.317   -2003.499           0.000       0.000             207               0
  131         362.818   -1083.217           0.000       0.000             131               0
   46        -198.087   -1306.670           0.000       0.000              46               0
  102        -254.171     487.391           0.000       0.000             102               0
   69        -214.252    -886.311           0.000       0.000              69               0
  159        -451.782   -1004.483           0.000       0.000             159               0
   73         -74.806     554.425           0.000       0.000              73               0
   54        1319.226    -731.541           0.000       0.000              54               0
  136        -402.799    2077.165           0.000       0.000             136               0
   69         674.013     619.558           0.000       0.000              69               0
   27        -759.888   -1539.705           0.000       0.000              27               0
  245         328.747    1186.313           0.000       0.000             245               0
  108        -409.043   -1669.644           0.000       0.000             108               0
   34        1265.088    1328.539           0.000       0.000              34               0
  153        2547.134   -2032.377           0.000       0.000             153               0
  255         571.554    -954.119           0.000       0.000             255               0
   48       -1132.116   -1260.936           0.000       0.000              48               0
  158        -269.487     660.664           0.000       0.000             158               0
  219       -1356.960    -425.731           0.000       0.000             219               0
  151       -4104.228   -1950.332           0.000       0.000             151               0
   60       -2388.913   -1166.797           0.000       0.000              60               0
  140        -231.300    1283.614           0.000       0.000             140               0
  117        -419.298    -150.403           0.000       0.000             117               0
  164          49.046   -1787.403           0.000       0.000             164               0
   48         739.255   -1778.627           0.000       0.000              48               0
  227        -571.704     676.449           0.000       0.000             227               0
  163        1089.333    1633.992           0.000       0.000             163               0
   52         153.377   -1749.547           0.000       0.000              52               0
  112         333.975     583.408           0.000       0.000             112               0
  221          92.216     910.291           0.000       0.000             221               0
   11        -439.180    1965.345           0.000       0.000              11               0
   64         743.699    1526.373           0.000       0.000              64               0
   97         956.156    -825.104           0.000       0.000              97               0
   57         251.725    1222.527           0.000       0.000              57               0
  167        -271.366    1871.344           0.000       0.000             167               0
  167         281.739   -1369.862           0.000       0.000             167               0
  216       -2063.543    -287.398           0.000       0.000             216               0
  240       -1703.858    -627.370           0.000       0.000             240               0
  222         -21.995     248.458           0.000       0.000             222               0
   97        -154.298    -420.215           0.000       0.000              97               0
   54       -1296.679     167.297           0.000       0.000              54               0
  249         197.300    -278.548           0.000       0.000             249               0
   86        -580.198     832.890           0.000       0.000              86               0
  162         351.866     264.914           0.000       0.000             162               0
   27         949.547     596.622           0.000       0.000              27               0
  239         587.411    1654.469           0.000       0.000             239               0
  161       -1004.549    -629.485           0.000       0.000             161               0
   76         624.711    2118.112           0.000       0.000              76               0
  141        -928.865    1353.579           0.000       0.000             141               0
  125        -996.515    -327.150           0.000       0.000             125               0
  228         129.983    1419.674           0.000       0.000             228               0
  201          77.164     278.638           0.000       0.000             201               0
    9        -504.182    2591.642           0.000       0.000               9               0
   89         114.456    -530.216           0.000       0.000              89               0
  110        -517.903      85.437           0.000       0.000             110               0
   57       -1352.427     -71.486           0.000       0.000              57               0
   61        -618.232    -465.937           0.000       0.000              61               0
   18        -782.440     167.030           0.000       0.000              18               0
  110         892.205    -133.287           0.000       0.000             110               0
  173        1026.382    1359.368           0.000       0.000             173               0
  239       -1612.278   -1301.220           0.000       0.000             239               0
  121       -1764.826     685.653           0.000       0.000             121               0
  238        -883.684     815.654           0.000       0.000             238               0
   81        -888.511    -212.387           0.000       0.000              81               0
  179        1212.214       7.929           0.000       0.000             179               0
  149       -1090.151     128.319           0.000       0.000             149               0
  248        -588.330      70.831           0.000       0.000             248               0
  139        -123.544   -1373.885           0.000       0.000             139               0
  133       -1419.428      61.894           0.000       0.000             133               0
  214         983.167       7.266           0.000       0.000             214               0
  237       -2427.105     472.276           0.000       0.000             237               0
  188        -982.642     -77.096           0.000       0.000             188               0
  208         393.266     503.216           0.000       0.000             208               0
   67       -2055.116    -729.832           0.000       0.000              67               0
   94        2991.503   -1732.973           0.000       0.000              94               0
  235         304.185   -1813.001           0.000       0.000             235               0
   50         148.681     298.414           0.000       0.000              50               0
    0        1228.689    2035.884           0.000       0.000               0               0
   56       -1245.787    1210.691           0.000       0.000              56               0
  192          30.309   -2780.273           0.000       0.000             192               0
  125         868.479    -145.666           0.000       0.000             125               0
   28       -3019.222    -165.480           0.000       0.000              28               0
  138          64.112     669.459           0.000       0.000             138               0
  135         281.845   -1175.736           0.000       0.000             135               0
  117         229.658    2298.008           0.000       0.000             117               0
  249       -1888.039     700.080           0.000       0.000             249               0
  193        2051.401   -1763.848           0.000       0.000             193            -nan
  179        1329.488    -170.045           0.000       0.000             179               0
   11        -289.962    -638.214           0.000       0.000              11               0
   47          18.577    -293.843           0.000       0.000              47            -nan
