SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   23         278.151     -96.685           0.000       0.000              23              -0
  142        -488.849     -43.201           0.000       0.000             142               0
    4          33.145    -762.589           0.000       0.000               4               0
   22        1130.293    -738.704          -2.210      -2.029              22               0
  151       -1105.558   -1162.880          -0.000       0.000             151              -0
  117         127.227    -645.978           0.000       0.000             117               0
   76       -1591.623      30.852           0.000       0.000              76               0
  141        -285.043     506.677          -0.000      -0.000             141               0
   49        -282.321     433.548          -0.000      -0.000              49              -0
   34        1202.449   -1774.226          -0.000      -0.000              34              -0
  169       -1070.086    -128.729           0.000      -0.000             169              -0
  144        -444.512    -172.295           0.000      -0.000             144              -0
   97         396.483      12.698          -0.870       1.535              97              -0
   56        -226.647     803.262          15.798       8.444              56               0
  114        -468.883    -767.995           0.000      -0.000             114               0
  210       -1781.036   -1670.138            -nan        -nan             210              -0
  233        -460.652     170.174            -nan        -nan             233            -nan
   11         504.761    -146.556            -nan        -nan              11            -nan
  156        -413.618    -596.212           0.000       0.000             156            -nan
  111       -2175.615     376.718            -nan        -nan             111               0
  237         970.947    -161.102           3.000      -0.021             237            -nan
  207        -607.477    -375.782          -0.000       0.000             207               0
  169       -1694.464   -1175.837          -0.000       0.000             169              -0
  236        -295.275    -477.294            -nan        -nan             236              -0
  235       -1641.853    -703.540           0.000       0.000             235            -nan
   80       -1111.634     348.236           0.000       0.000              80               0
   81        -912.313    -280.772           0.000       0.000              81               0
  192         571.556     948.817           0.000       0.000             192               0
  225        -721.289   -1379.756           0.000       0.000             225               0
  146          10.154    -710.995           0.000       0.883             146               0
  252        -414.928    -283.608         -17.978       0.000             252               0
  248         955.732     855.319            -nan        -nan             248              -0
   32         380.400     556.488            -nan        -nan              32            -nan
    0        -549.000      -0.060           0.000       0.000              -0               0
   15         380.529    -556.420           0.000       0.000              15               0
  184         955.808    -855.055           0.000       0.000             184               0
  118        -415.079     283.690           0.000       0.000             118               0
   92           9.951     711.101           0.000       0.000              92               0
   70        -721.577    1379.607           0.000       0.000              70               0
  167         571.618    -948.744           0.000       0.000             167               0
  127        -912.512     280.677           0.000       0.000             127               0
  239       -1111.669    -348.342           0.000       0.000             239               0
   55       -1641.969     703.358           0.000       0.000              55               0
  224        -295.342     477.305           0.000       0.000             224               0
   39       -1694.621    1175.555           0.000       0.000              39               0
  170        -607.406     375.625           0.000       0.000             170               0
  178         970.909     161.217           0.000       0.000             178               0
   17       -2175.554    -377.072           0.000       0.000              17               0
  181        -413.577     596.168           0.000       0.000             181               0
   79         504.780     146.637           0.000       0.000              79               0
  128        -460.671    -170.186           0.000       0.000             128               0
  162       -1781.262    1669.851           0.000       0.000             162               0
   30        -468.865     767.781           0.000       0.000              30               0
   42        -226.383    -803.381           0.000       0.000              42               0
  143         396.551     -12.620           0.000       0.000             143               0
   10        -444.519     172.236           0.000       0.000              10               0
  122       -1069.984     128.594           0.000       0.000             122               0
  224        1202.234    1774.364           0.000       0.000             224               0
  202        -282.275    -433.731           0.000       0.000             202               0
   91        -284.983    -506.748           0.000       0.000              91               0
  114       -1591.551     -31.076           0.000       0.000             114               0
  199         127.231     646.038           0.000       0.000             199               0
   84       -1105.609    1162.659           0.000       0.000              84               0
  147        1130.292     738.788           0.000       0.000             147               0
  199          33.025     762.438           0.000       0.000             199               0
  100        -488.811      42.938           0.000       0.000             100               0
   75         278.171      96.536           0.000       0.000              75               0
   62        -688.566   -1024.055           0.000       0.000              62               0
  193         267.099    -184.781           0.000       0.000             193               0
  145       -1167.119   -1548.178           0.000       0.000             145               0
  229        -544.467   -1734.998           0.000       0.000             229               0
   64         138.925    -936.991           0.000       0.000              64               0
  129         763.938     700.218           0.000       0.000             129               0
   29         680.149    -108.474           0.000       0.000              29               0
   32        -934.578   -1011.312           0.000       0.000              32               0
  169          63.258    1473.353           0.000       0.000             169               0
  199        -347.939    -740.880           0.000       0.000             199               0
  210         249.738    -375.790           0.000       0.000             210               0
  187        -377.031     379.670           0.000       0.000             187               0
  124         -35.851    -564.135           0.000       0.000             124               0
   34        -553.356     132.826           0.000       0.000              34               0
   60         -87.748     -75.492           0.000       0.000              60               0
   31        -204.176    -466.600           0.000       0.000              31               0
   64        -853.859     960.320           0.000       0.000              64               0
  102         584.353     365.010           0.000       0.000             102               0
  174          25.820     910.377           0.000       0.000             174               0
   75         254.205    -909.031           0.000       0.000              75               0
  225         380.104     198.870           0.000       0.000             225               0
  143         442.809     426.502           0.000       0.000             143               0
   22         341.055    -337.118           0.000       0.000              22               0
   61         754.066     151.199           0.000       0.000              61               0
    2         221.095    -825.248           0.000       0.000               2               0
  221        1065.556   -1273.705           0.000       0.000             221               0
  145        -578.916      65.713           0.000       0.000             145               0
  149        1371.791    -398.668           0.000       0.000             149               0
  165       -1237.934    1637.500           0.000       0.000             165               0
  246        -567.488    1021.288           0.000       0.000             246               0
  225       -1125.786    -667.205           0.000       0.000             225               0
  227         731.907     377.238           0.000       0.000             227               0
  183        1094.543    -574.562           0.000       0.000             183               0
  114        1480.452      -2.434           0.000       0.000             114               0
  200         158.308    -685.496           0.000       0.000             200               0
  247         629.580     731.424           0.000       0.000             247               0
  244         333.407    -776.937           0.000       0.000             244               0
  229         157.190     100.715           0.000       0.000             229               0
   23         483.966     138.785           0.000       0.000              23               0
  158        -331.203    -107.732           0.000       0.000             158               0
  172        -331.240      87.420           0.000       0.000             172               0
  234        1420.603   -1625.617           0.000       0.000             234               0
   89        -729.365     670.455           0.000       0.000              89               0
   41         521.989    1671.401           0.000       0.000              41               0
   12        -243.133    -227.086           0.000       0.000              12               0
  149        1105.680   -1413.854           0.000       0.000             149               0
   73        -504.116     -49.319           0.000       0.000              73               0
   77         148.859    1449.900           0.000       0.000              77               0
  252        -110.987    -218.293           0.000       0.000             252               0
  247          11.744   -1708.686           0.000       0.000             247               0
  153        -512.988     772.245           0.000       0.000             153               0
  221        -175.856    -298.425           0.000       0.000             221               0
  135        -110.736     135.226           0.000       0.000             135               0
  175       -1065.923    -542.678           0.000       0.000             175               0
   26        -613.124    -254.173           0.000       0.000              26               0
  137        1199.746    -194.779           0.000       0.000             137               0
  140       -1937.873    -445.161           0.000       0.000             140               0
  172        -120.008    -607.904           0.000       0.000             172               0
   31       -1061.650     616.327           0.000       0.000              31               0
   49         569.134    -677.076           0.000       0.000              49               0
  162         858.394     219.516           0.000       0.000             162               0
    0         746.907    1252.132           0.000       0.000               0               0
   20       -1019.027    -401.102           0.000       0.000              20               0
   90        1165.049    -608.015           0.000       0.000              90               0
  115         285.784    -283.142           0.000       0.000             115               0
  221         386.541     406.056           0.000       0.000             221               0
   81        1487.102   -1863.191           0.000       0.000              81               0
  104         388.477    1876.862           0.000       0.000             104               0
  195       -1285.509    1302.277           0.000       0.000             195               0
  105         181.278    -123.481           0.000       0.000             105               0
    6        -797.099      25.261           0.000       0.000               6               0
  111        -578.801    1535.045           0.000       0.000             111               0
   84        -704.696     552.825           0.000       0.000              84               0
   95        -536.983     733.791           0.000       0.000              95               0
  153         -35.991     148.006           0.000       0.000             153               0
   97         277.399     -33.766           0.000       0.000              97               0
  245         823.455    -169.197           0.000       0.000             245               0
  226        1127.215    1185.653           0.000       0.000             226               0
  175        -400.983     708.653           0.000       0.000             175               0
  241         -40.025    1198.940           0.000       0.000             241               0
  218       -1505.021     -77.794           0.000       0.000             218               0
   72        1054.551    -138.208           0.000       0.000              72               0
  206         462.975     555.411           0.000       0.000             206               0
   97        -438.026     846.438           0.000       0.000              97               0
  248       -2025.616     903.776           0.000       0.000             248               0
  233         467.777    -249.291           0.000       0.000             233               0
  235        -225.112    -860.015           0.000       0.000             235               0
  132        -799.656     557.221           0.000       0.000             132               0
  149        -758.901   -2843.746           0.000       0.000             149               0
   11        -286.150    -290.930           0.000       0.000              11               0
  182        1903.800      -1.404           0.000       0.000             182               0
   56        -289.449     320.589           0.000       0.000              56               0
   12         -90.393    -124.068           0.000       0.000              12               0
  203         582.776    -159.257           0.000       0.000             203               0
