SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  188        1048.781   -3072.983        1843.033    -920.514             188            -nan
  123         -62.453    -366.191     -758182540772623056762848850284481283497488006706055162040541637138059706184315060812745661420668199789709684755759575668041162861339121219814123833927698818413922549286202756753288064539465632126511130973299716128768.000      -0.000             123               0
  241         774.295    1300.317      -54122.433   42237.549             241            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
  170        -711.329     701.002            -nan        -nan             170              -3
  143         170.102    -436.905           0.000      -0.000             143            -nan
   85          33.934    -294.349           0.000      -0.000              85               0
  254         666.276   -1186.460          -0.000      -0.000             254               0
  241         245.852     779.450          -0.000      -0.000             241              -0
   38        -746.101     467.857          -0.000      -0.000              38              -0
  172         589.016     615.755           0.000      -0.000             172              -0
   57        1239.053   -1584.878     -4019498648994490801874365320022458368.000      -0.000              57               0
  191         331.887   -1930.404            -nan        -nan             191              -0
   80        1572.367     889.474            -nan        -nan              80            -nan
   22         381.738    -268.139            -nan        -nan              22            -nan
   98        1221.050   -1675.955            -nan        -nan              98            -nan
   62         570.459     -10.156          -0.000      -0.000              62            -nan
   61        -277.616    -452.720          -0.000       0.000              61               0
  174         269.979    -786.709          -0.000      -0.000             174               0
  197         461.837    -914.714          -0.000       0.000             197               0
  165         629.757    -303.810           0.000       0.000             165               0
   20        -342.495     342.666           0.000       0.000              20               0
    7        -216.265    1029.155           0.000       0.000               7               0
   51        -672.441     541.821           0.000       0.000              51               0
  167        -133.893    1802.181           0.000       0.000             167               0
  240        -975.668    -296.305           0.000       0.000             240               0
   98       -1163.696    1711.955           0.000       0.000              98               0
  170        -319.650   -1623.288           0.000       0.000             170               0
  243        1178.111    -511.217            -nan        -nan             243               0
  125         251.611   -1108.515            -nan        -nan             125            -nan
   87        1796.966     741.516            -nan        -nan              87            -nan
   17           3.493    1107.080            -nan        -nan              17            -nan
   57        -318.959     138.349       -6402.484       0.000              57            -nan
  210         660.015     295.348     -23473762685458092140056067639903274952426984481009847103073816202442540369594680618335655359075509236925433526350260770606412161961915094048104889721169688935026091436977464946832459685623321754492498229689755538280105952313797931065001626233704328067240059584534546511983672683639122437261199043089924096.000 2274009929976262977143860197909300534554985477233305862950462227972612362136600199506764020635410576410127493688671628287491126750569438748435156903045508473387813696209044284626315613920882501969283363864569351305495875314965057663235181444042865972414928421244992993078165648108734784420096973069090816.000             210              -0
    3        1467.249    -529.183           0.000       0.000               3            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  228        -312.283    -463.864           0.000      -0.000             228               0
   98        1564.799     144.575        1150.005   -6854.993              98               0
   89       -1004.232    -197.665           0.000      -0.000              89               0
  227        -528.966     211.287          -0.000      -0.000             227               0
   84         966.947    -675.210          -0.000      -0.000              84              -0
  127       -2666.620     719.734           0.000      -0.000             127              -0
  143        1346.146    -393.558          -0.000      -0.000             143               0
  141         360.349     806.873           0.000      -0.000             141              -0
   62        -106.507    -969.203          -0.000      -0.000              62               0
  223        -388.408    -963.752          -0.000      -0.000             223              -0
  163        1416.084    -545.900          -0.000      -0.000             163              -0
  161         340.923     326.987           0.000       0.000             161              -0
   30         131.900    -739.700           0.000       0.000              30               0
  225         -62.972    -863.390           0.000       0.000             225               0
   80         827.371   -1937.556          -9.455      -8.678              80               0
  227       -1934.746    1537.289          -0.000       0.000             227              -0
  135         538.123    -701.074           0.000       0.000             135               0
  100        -262.253    -935.790           0.000       0.000             100               0
  235       -1092.109     976.905          -0.000      -0.000             235               0
  186        -128.689     119.507          -0.000      -0.000             186              -0
   12         394.341    -319.574          -0.000      -0.000              12              -0
  220        -416.409    -778.139           0.000      -0.000             220              -0
   28        1539.733    -417.078           0.000      -0.000              28              -0
  182         659.568     378.332          -3.720       6.567             182              -0
  207         861.273    -564.474          67.581      36.123             207               0
  154         265.852    -146.961           0.000      -0.000             154               0
   13          46.792      -2.961            -nan        -nan              13              -0
  224        -369.745     798.586            -nan        -nan             224            -nan
  212        -567.754     605.824            -nan        -nan             212            -nan
  224        1986.984   -1809.106           0.000       0.000             224            -nan
  228        -398.635    -961.973            -nan        -nan             228               0
  184         590.020   -1115.140          12.833      -0.090             184            -nan
   67         226.678     519.383          -0.000       0.000              67               0
   61         279.955     379.364          -0.000       0.000              61              -0
  155         629.825     146.662            -nan        -nan             155              -0
  151        1020.528    -752.124           0.000       0.000             151            -nan
  188        -989.184    -311.322           0.000       0.000             188               0
   43        -113.034     149.094           0.000       0.000              43               0
   36        1118.440    -972.502           0.000       0.000              36               0
  251         -22.685     672.765           0.000       0.000             251               0
   10       -1076.952     848.987           0.000       3.778              10               0
  200         269.992   -1685.661         -76.907       0.000             200               0
  157         515.592    2171.563            -nan        -nan             157              -0
   40         309.656     458.164            -nan        -nan              40            -nan
  170       -1273.000      -0.165           0.000       0.000             170               0
  238         309.813    -458.226           0.000       0.000             238               0
   12         515.966   -2171.402           0.000       0.000              12               0
   49         269.656    1685.777           0.000       0.000              49               0
   83       -1076.796    -849.207           0.000       0.000              83               0
  247         -22.459    -672.673           0.000       0.000             247               0
  236        1118.307     972.755           0.000       0.000             236               0
   95        -113.052    -149.099           0.000       0.000              95               0
  211        -989.155     311.200           0.000       0.000             211               0
    9        1020.511     752.278           0.000       0.000               9               0
   21         629.862    -146.602           0.000       0.000              21               0
  163         280.019    -379.308           0.000       0.000             163               0
  163         226.782    -519.240           0.000       0.000             163               0
   35         589.830    1115.343           0.000       0.000              35               0
  132        -398.747     961.925           0.000       0.000             132               0
  119        1986.654    1809.314           0.000       0.000             119               0
    4        -567.760    -606.093           0.000       0.000               4               0
  104        -369.602    -798.681           0.000       0.000             104               0
   48          46.844       2.995           0.000       0.000              48               0
   71         265.893     147.026           0.000       0.000              71               0
  165         861.216     564.597           0.000       0.000             165               0
  204         659.633    -378.228           0.000       0.000             204               0
  222        1539.565     417.368           0.000       0.000             222               0
   98        -416.665     778.042           0.000       0.000              98               0
  247         394.202     319.562           0.000       0.000             247               0
    3        -128.790    -119.605           0.000       0.000               3               0
   94       -1091.990    -977.055           0.000       0.000              94               0
    1        -262.373     935.804           0.000       0.000               1               0
  204         537.962     701.096           0.000       0.000             204               0
  251       -1934.444   -1537.553           0.000       0.000             251               0
   42         827.166    1937.790           0.000       0.000              42               0
  118         -63.073     863.317           0.000       0.000             118               0
  234         131.844     739.618           0.000       0.000             234               0
   54         341.054    -326.992           0.000       0.000              54               0
  167        1415.971     546.128           0.000       0.000             167               0
   61        -388.634     963.623           0.000       0.000              61               0
   46        -106.653     969.019           0.000       0.000              46               0
  148         360.509    -806.946           0.000       0.000             148               0
  156        1345.953     393.699           0.000       0.000             156               0
    1       -2666.521    -720.234           0.000       0.000               1               0
  157         966.932     675.330           0.000       0.000             157               0
  177        -528.920    -211.449           0.000       0.000             177               0
  165       -1004.113     197.442           0.000       0.000             165               0
   64        1564.943    -144.358           0.000       0.000              64               0
  213        -312.290     463.766           0.000       0.000             213               0
   41        1467.222     529.316           0.000       0.000              41               0
  184         660.014    -295.362           0.000       0.000             184               0
  217        -318.946    -138.514           0.000       0.000             217               0
  145           3.769   -1107.132           0.000       0.000             145               0
  232        1797.101    -741.136           0.000       0.000             232               0
   32         251.353    1108.606           0.000       0.000              32               0
   54        1177.906     511.372           0.000       0.000              54               0
  181        -320.100    1623.047           0.000       0.000             181               0
  255       -1163.493   -1712.326           0.000       0.000             255               0
  152        -975.685     296.037           0.000       0.000             152               0
  172        -133.538   -1802.275           0.000       0.000             172               0
    3        -672.285    -541.901           0.000       0.000               3               0
  247        -215.990   -1029.119           0.000       0.000             247               0
  174        -342.301    -342.583           0.000       0.000             174               0
  207         629.835     304.056           0.000       0.000             207               0
  242         461.755     914.874           0.000       0.000             242               0
  216         269.900     786.765           0.000       0.000             216               0
   69        -277.589     452.658           0.000       0.000              69               0
  220         570.605      10.287           0.000       0.000             220               0
   15        1220.850    1676.136           0.000       0.000              15               0
  237         381.757     268.084           0.000       0.000             237               0
   25        1572.537    -889.186           0.000       0.000              25               0
   61         331.546    1930.489           0.000       0.000              61               0
  129        1238.753    1584.896           0.000       0.000             129               0
  182         589.004    -615.859           0.000       0.000             182               0
   63        -746.066    -468.075           0.000       0.000              63               0
   30         246.022    -779.393           0.000       0.000              30               0
  103         666.071    1186.571           0.000       0.000             103               0
  228          33.858     294.262           0.000       0.000             228               0
   95         170.011     436.809           0.000       0.000              95               0
   61        -711.158    -701.232           0.000       0.000              61               0
   13         774.592   -1300.135           0.000       0.000              13               0
   23         -62.440     366.353           0.000       0.000              23               0
   23        1048.351    3073.102           0.000       0.000              23               0
  159         901.602    -797.771           0.000       0.000             159               0
    0        1821.333     979.863           0.000       0.000              -0               0
   56         543.180     271.320           0.000       0.000              56               0
  213         355.046     875.230           0.000       0.000             213               0
  181         -15.279   -1001.687           0.000       0.000             181               0
   55        -469.097     409.616           0.000       0.000              55               0
  110       -1236.625     799.984           0.000       0.000             110               0
   98        -350.460    -134.873           0.000       0.000              98               0
   58         731.352     759.262           0.000       0.000              58               0
  101        -895.141    -435.981           0.000       0.000             101               0
   17        -888.164       4.858           0.000       0.000              17               0
   10        1810.318    -464.511           0.000       0.000              10               0
   88         192.181     219.344           0.000       0.000              88               0
  233         637.446   -1104.257           0.000       0.000             233               0
   79        -733.878    -370.353           0.000       0.000              79               0
   53        1111.551   -1253.882           0.000       0.000              53               0
  249        -706.885      32.515           0.000       0.000             249               0
   61        -679.700    -646.405           0.000       0.000              61               0
   79        1045.640    1158.601           0.000       0.000              79               0
   54         598.707   -1302.366           0.000       0.000              54               0
  190         309.773    -779.775           0.000       0.000             190               0
    5        -858.239    1414.611           0.000       0.000               5               0
  118         703.615     669.411           0.000       0.000             118               0
  221        -381.178    1056.545           0.000       0.000             221               0
  109        -617.129     218.041           0.000       0.000             109               0
   91         709.602    -928.676           0.000       0.000              91               0
   60         918.020    -805.081           0.000       0.000              60               0
  170        -438.207    -834.404           0.000       0.000             170               0
  104        -706.600    1796.445           0.000       0.000             104               0
   83        -994.253    -301.822           0.000       0.000              83               0
  193         135.979     -52.492           0.000       0.000             193               0
    8         521.922     125.954           0.000       0.000               8               0
   84        -121.222    -109.335           0.000       0.000              84               0
  249         -93.275     364.766           0.000       0.000             249               0
  221         564.197     343.302           0.000       0.000             221               0
   10         858.567     686.708           0.000       0.000              10               0
   49           6.536   -1899.934           0.000       0.000              49               0
   76        -485.512      65.912           0.000       0.000              76               0
  108        -261.286     209.904           0.000       0.000             108               0
  108         661.903     876.075           0.000       0.000             108               0
  177          21.119    -456.952           0.000       0.000             177               0
  125         140.237   -1177.674           0.000       0.000             125               0
  118         120.757     -23.933           0.000       0.000             118               0
   10       -1249.897     610.190           0.000       0.000              10               0
  103       -1102.049     -98.352           0.000       0.000             103               0
  198        -387.333   -1407.282           0.000       0.000             198               0
   63         822.270    1506.863           0.000       0.000              63               0
   96        -107.190     572.108           0.000       0.000              96               0
    3       -1402.884     720.344           0.000       0.000               3               0
