SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
    7         495.004     731.057           0.000      -0.000               7              -0
  176        -500.372    1536.697            -nan        -nan             176              -0
  250         892.508    1054.264           0.000      -0.000             250            -nan
  106         288.671      98.372           0.000      -0.000             106              -0
  202        -206.955     664.937          -0.000      -0.000             202              -0
  153         232.491     322.691          -0.000      -0.000             153              -0
   77        -528.461   -1286.753         -12.566      -0.000              77              -0
  165         252.360     322.799          -0.000      -0.000             165              -0
  109        -217.710    1178.259           2.000      -0.000             109              -0
   33        -126.379   -1393.342            -nan        -nan              33               0
  241          82.791     858.418            -nan        -nan             241            -nan
   36         368.218    -171.184            -nan        -nan              36            -nan
  174          55.756   -1051.926       -7008.160  -11843.876             174            -nan
  181         633.651      -6.721            -nan        -nan             181             -14
  194         169.412     222.531          47.871     -23.909             194            -nan
  100       -1672.306     503.716     -19693053007081119941810050567482368744585032892093786616983813536377946044510625320371759025740154935278340084799766105720365000135482312533150497881041105655198718133674511199349702655320199504604797814033205952512.000      -0.000             100               0
  150         302.369    -714.774       -1405.777    1097.079             150            -38613240225371153468606688403128618272013061768169383992847145587596627214986682084349954593511374420035899488933577771127919191257779075173385906802276991200362868181982952961449702196108137991580833303154917376
  167         100.204     919.416            -nan        -nan             167              -3
  195        -306.590    -718.223           0.000      -0.000             195            -nan
   43       -1163.059     -67.423           0.000      -0.000              43               0
   99        -693.607     174.523          -0.000      -0.000              99               0
  161          18.051     -99.411          -0.000      -0.000             161              -0
  140       -1328.452    1217.314          -0.000      -0.000             140              -0
  137         328.284    -287.087          -0.000      -0.000             137              -0
  120       -1384.291    -141.475     -4019498648994490801874365320022458368.000      -0.000             120               0
  187         985.868    1153.527            -nan        -nan             187              -0
  180         535.071   -1885.599            -nan        -nan             180            -nan
  249         223.953    1021.120            -nan        -nan             249            -nan
  159       -1243.062     210.924            -nan        -nan             159            -nan
  251       -2743.403   -1579.719          -0.000      -0.000             251            -nan
  196         -81.905     791.051          -0.000       0.000             196               0
  167        -476.370       9.874          -0.000      -0.000             167               0
  172         -99.992     109.719          -0.000       0.000             172               0
  190        -706.447    -407.538           0.000       0.000             190               0
   17         863.128     -89.025           0.000       0.000              17               0
  119         361.715     100.651           0.000       0.000             119               0
   87        1758.086    1145.761           0.000       0.000              87               0
   94       -2404.562    -590.663           0.000       0.000              94               0
   28        -259.732    -818.773           0.000       0.000              28               0
  197          59.728     115.353           0.000       0.000             197               0
  128        -616.287    -408.558           0.000       0.000             128               0
   14          63.132     955.952            -nan        -nan              14               0
  233        -311.772     -94.421            -nan        -nan             233            -nan
   47         520.488      45.058            -nan        -nan              47            -nan
  195       -1147.059     296.835            -nan        -nan             195            -nan
  172        -490.123    -412.918        -166.298       0.000             172            -nan
  147         708.040    1042.086     -609708121700209818622448770943139161598664988376994472738101946030590286792100508552147270452439767645061032926122218413871508888964525975341196406074629574567105567762967976895807933813725272634650706167884930896008314022150335654959779423125984487957848408548559410306079977204205090967984990668718080.000 59065192986396399683641257580643195220410063756352914147001524530177000605912648379984146690784834580109947018097769296379614020579736166820115492588319168481768535427783590851612502433136863169507754103042809984255673328253220047221438013843237084418378726664915165449463816590122617100771224933367808.000             147              -0
   90       -1161.189   -1288.224           0.000       0.000              90            -1195487879005080628833702652880278105867670410501150712990456440753207937895717926844787843649882260071377568823359181173856668412096687677070599703909512723646921183158621787931620650767928805974079246876962335883466237024272400781378124547185272413365977348217859504793664903979242809929730619342848
   83       -2342.279      70.507           0.000      -0.000              83               0
   87         606.827    -488.060          29.870    -178.052              87               0
  133       -1649.131     100.310           0.000      -0.000             133               0
  182         253.665    -174.261          -0.000      -0.000             182               0
  248         -31.820     562.304          -0.000      -0.000             248              -0
   18        1115.264    -206.761           0.000      -0.000              18              -0
   64        -440.668   -1226.822          -0.000      -0.000              64               0
  113         716.356     125.588           0.000      -0.000             113              -0
  205       -1306.842    1103.544          -0.000      -0.000             205               0
  244        -677.768    1415.003          -0.000      -0.000             244              -0
  107         324.781     610.251          -0.000      -0.000             107              -0
  109         642.412     770.520           0.000       0.000             109              -0
  240         316.119     184.472           0.000       0.000             240               0
   47       -1460.868   -1821.320           0.000       0.000              47               0
   20         298.932    1132.316          -0.246      -0.225              20               0
  156       -1591.574    -305.997          -0.000       0.000             156              -0
  237        -959.130      62.997           0.000       0.000             237               0
   38        -776.985    -684.414           0.000       0.000              38               0
   20         368.922   -1111.794          -0.000      -0.000              20               0
   69        -171.643   -1191.185          -0.000      -0.000              69              -0
  133       -1183.041    1018.605          -0.000      -0.000             133              -0
   48         669.104    -710.072           0.000      -0.000              48              -0
   10        -618.880    -108.235           0.000      -0.000              10              -0
    5         626.468    -443.527          -0.097       0.171               5              -0
   63         417.413    1548.824           1.755       0.938              63               0
  244        -442.788    -616.097           0.000      -0.000             244               0
   52        -244.537    -282.780            -nan        -nan              52              -0
    3         568.388     357.171            -nan        -nan               3            -nan
  160        -267.535     598.503            -nan        -nan             160            -nan
  200        -498.951     306.394           0.000       0.000             200            -nan
   93        -922.738     366.092            -nan        -nan              93               0
  244         130.894     764.911           0.333      -0.002             244            -nan
   31        -345.016    -399.128          -0.000       0.000              31               0
  227        -217.276     125.923          -0.000       0.000             227              -0
  170         442.255    -930.831            -nan        -nan             170              -0
   24         -66.262   -1009.260           0.000       0.000              24            -nan
  245       -1175.372    -411.288           0.000       0.000             245               0
  235         -28.305     965.338           0.000       0.000             235               0
  137         400.092    1776.195           0.000       0.000             137               0
  195         971.601    -719.048           0.000       0.000             195               0
  223        -369.197     954.030           0.000       0.098             223               0
  244         858.432    -174.894          -1.998       0.000             244               0
   48         176.745     542.757            -nan        -nan              48              -0
  207         -19.894     634.134            -nan        -nan             207            -nan
   35        -186.000      -0.081           0.000       0.000              35               0
   69         -19.760    -634.228           0.000       0.000              69               0
  108         176.875    -542.751           0.000       0.000             108               0
   17         858.383     174.996           0.000       0.000              17               0
  107        -369.053    -954.106           0.000       0.000             107               0
  128         971.462     719.158           0.000       0.000             128               0
   86         400.283   -1776.167           0.000       0.000              86               0
  240         -28.276    -965.202           0.000       0.000             240               0
  177       -1175.491     411.249           0.000       0.000             177               0
   96         -66.401    1009.312           0.000       0.000              96               0
  246         442.069     930.855           0.000       0.000             246               0
  240        -217.320    -126.030           0.000       0.000             240               0
   85        -345.118     398.988           0.000       0.000              85               0
   43         130.964    -764.960           0.000       0.000              43               0
  243        -922.718    -366.258           0.000       0.000             243               0
  245        -498.871    -306.484           0.000       0.000             245               0
  243        -267.379    -598.526           0.000       0.000             243               0
   81         568.454    -357.007           0.000       0.000              81               0
  234        -244.620     282.797           0.000       0.000             234               0
   19        -442.871     615.982           0.000       0.000              19               0
   52         417.695   -1548.729           0.000       0.000              52               0
  148         626.328     443.741           0.000       0.000             148               0
   44        -618.956     108.193           0.000       0.000              44               0
   42         668.903     710.190           0.000       0.000              42               0
  127       -1182.948   -1018.736           0.000       0.000             127               0
  182        -171.841    1191.267           0.000       0.000             182               0
  238         368.662    1111.839           0.000       0.000             238               0
   95        -777.207     684.194           0.000       0.000              95               0
  170        -959.177     -63.242           0.000       0.000             170               0
   31       -1591.571     305.645           0.000       0.000              31               0
   46         299.176   -1132.258           0.000       0.000              46               0
  206       -1461.100    1821.042           0.000       0.000             206               0
  100         316.283    -184.596           0.000       0.000             100               0
  154         642.573    -770.528           0.000       0.000             154               0
  223         324.825    -610.274           0.000       0.000             223               0
  208        -677.593   -1415.126           0.000       0.000             208               0
   27       -1306.589   -1103.650           0.000       0.000              27               0
   53         716.453    -125.301           0.000       0.000              53               0
  192        -440.830    1226.815           0.000       0.000             192               0
  204        1115.230     206.905           0.000       0.000             204               0
  150         -31.812    -562.304           0.000       0.000             150               0
  183         253.508     174.342           0.000       0.000             183               0
  189       -1649.173    -100.548           0.000       0.000             189               0
  235         606.677     488.185           0.000       0.000             235               0
  226       -2342.315     -70.875           0.000       0.000             226               0
  176       -1161.254    1287.974           0.000       0.000             176               0
  225         708.301   -1042.027           0.000       0.000             225               0
  214        -490.200     412.836           0.000       0.000             214               0
    2       -1146.925    -297.052           0.000       0.000               2               0
  203         520.580     -44.974           0.000       0.000             203               0
  234        -311.761      94.338           0.000       0.000             234               0
   55          63.309    -955.916           0.000       0.000              55               0
   96        -616.330     408.516           0.000       0.000              96               0
   22          59.775    -115.302           0.000       0.000              22               0
   97        -259.899     818.742           0.000       0.000              97               0
  224       -2404.508     590.165           0.000       0.000             224               0
  204        1758.463   -1145.513           0.000       0.000             204               0
   80         361.743    -100.543           0.000       0.000              80               0
   64         863.053      89.205           0.000       0.000              64               0
  119        -706.589     407.417           0.000       0.000             119               0
  111        -100.008    -109.757           0.000       0.000             111               0
  110        -476.415      -9.968           0.000       0.000             110               0
   69         -81.877    -790.999           0.000       0.000              69               0
  211       -2743.667    1579.274           0.000       0.000             211               0
    9       -1242.813    -211.228           0.000       0.000               9               0
   37         224.328   -1021.038           0.000       0.000              37               0
  163         534.870    1885.661           0.000       0.000             163               0
   36         986.032   -1153.452           0.000       0.000              36               0
   91       -1384.327     141.248           0.000       0.000              91               0
  100         328.260     287.075           0.000       0.000             100               0
  241       -1328.213   -1217.552           0.000       0.000             241               0
  241          18.106      99.463           0.000       0.000             241               0
   28        -693.542    -174.611           0.000       0.000              28               0
  174       -1162.959      67.269           0.000       0.000             174               0
  221        -306.546     718.142           0.000       0.000             221               0
  254         100.487    -919.405           0.000       0.000             254               0
   95         302.293     714.833           0.000       0.000              95               0
  191       -1672.103    -504.020           0.000       0.000             191               0
  213         169.669    -222.466           0.000       0.000             213               0
   97         633.785       6.892           0.000       0.000              97               0
  139          55.676    1051.934           0.000       0.000             139               0
  192         368.274     171.159           0.000       0.000             192               0
  152          82.992    -858.403           0.000       0.000             152               0
  236        -126.546    1393.274           0.000       0.000             236               0
  214        -217.419   -1178.374           0.000       0.000             214               0
  250         252.494    -322.699           0.000       0.000             250               0
  205        -528.579    1286.629           0.000       0.000             205               0
  163         232.665    -322.781           0.000       0.000             163               0
   74        -206.721    -665.037           0.000       0.000              74               0
   13         288.833     -98.393           0.000       0.000              13               0
   27         892.757   -1054.185           0.000       0.000              27               0
  186        -500.034   -1536.739           0.000       0.000             186               0
  124         495.263    -730.847           0.000       0.000             124               0
   97        1324.170    -562.031           0.000       0.000              97               0
  142        -747.116    1190.310           0.000       0.000             142               0
  133        -409.113    -276.967           0.000       0.000             133               0
  134         379.906      61.580           0.000       0.000             134               0
   50        -453.511    -182.168           0.000       0.000              50               0
  170        1184.546    -595.953           0.000       0.000             170               0
  225         117.763    1014.496           0.000       0.000             225               0
  150         249.328     269.188           0.000       0.000             150               0
  155         742.076    1731.217           0.000       0.000             155               0
  211        -826.568     105.990           0.000       0.000             211               0
  179        1164.903     176.924           0.000       0.000             179               0
   73         232.566     119.802           0.000       0.000              73               0
  177        1336.984     534.987           0.000       0.000             177               0
  177         247.379     467.540           0.000       0.000             177               0
  168         541.084    1387.171           0.000       0.000             168               0
  113         313.334    -377.532           0.000       0.000             113               0
  135         771.233   -1285.481           0.000       0.000             135               0
    9         265.957    -837.735           0.000       0.000               9               0
  252        -656.947    2113.530           0.000       0.000             252               0
   71         106.831    -309.793           0.000       0.000              71               0
  162         179.631     178.736           0.000       0.000             162               0
  233       -1564.878    -232.341           0.000       0.000             233               0
   30         413.125    -231.316           0.000       0.000              30               0
  156        -560.651   -1613.757           0.000       0.000             156               0
  182        1079.056   -1171.505           0.000       0.000             182               0
  194       -1523.043   -1701.777           0.000       0.000             194               0
  231         762.745    1302.905           0.000       0.000             231               0
  196       -1547.765    -520.807           0.000       0.000             196               0
  221       -2229.190   -1365.515           0.000       0.000             221               0
  162         552.494    -583.767           0.000       0.000             162               0
   64        -814.413     951.058           0.000       0.000              64               0
   63          88.650     290.794           0.000       0.000              63               0
   48        -773.194    -879.385           0.000       0.000              48               0
  197        -284.688     712.078           0.000       0.000             197               0
  197         723.624    -541.584           0.000       0.000             197               0
