SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   70       -1300.866     771.184          -0.000      -0.000              70              -0
   42         668.644     736.275          -0.000      -0.000              42              -0
   70         639.391     -53.018           0.000      -0.000              70              -0
  233         804.688     189.997          -0.000      -0.000             233              -0
  202        -518.824    -573.164           0.000      -0.000             202              -0
   89         249.570    -158.423           0.000      -0.000              89              -0
  196         -50.454    -589.187           0.000      -0.000             196              -0
  227         494.586    -828.418          -0.000      -0.000             227              -0
   36         458.677    -198.696          -0.000      -0.000              36              -0
   92         293.653     547.347          -0.000      -0.000              92              -0
   40         208.627    -150.222          -0.000      -0.000              40              -0
  117        -816.895      13.980          -0.000      -0.000             117              -0
   84         337.546    -328.489          -0.000      -0.000              84              -0
  213         682.294    -487.303           0.000      -0.000             213              -0
  122        -511.789    -831.910          -0.000      -0.000             122              -0
    4        -292.190     589.120           0.000      -0.000               4              -0
  169        -970.180    -178.599           0.000      -0.000             169              -0
  165        -205.905     182.432          -0.000      -0.000             165              -0
  143         247.374    -818.096          -0.000      -0.000             143              -0
   51         859.017    -130.150          -0.000      -0.000              51              -0
   91        1470.240     140.495     -4019498648994490801874365320022458368.000      -0.000              91              -0
   25        -349.014     570.411          -0.000      -0.000              25               0
  240         290.965    -693.629          -0.000      -0.000             240               0
  106         102.555    -198.815          -0.000      -0.000             106               0
   35       -1318.000      -0.040           0.000       0.000              35               0
  143         102.581     198.851           0.000       0.000             143               0
   56         290.928     693.648           0.000       0.000              56               0
   24        -348.924    -570.447           0.000       0.000              24               0
    1        1470.276    -140.344           0.000       0.000               1               0
   97         858.966     130.256           0.000       0.000              97               0
    2         247.246     818.122           0.000       0.000               2               0
   72        -205.948    -182.458           0.000       0.000              72               0
  139        -970.215     178.518           0.000       0.000             139               0
   72        -292.129    -589.118           0.000       0.000              72               0
   49        -511.827     831.898           0.000       0.000              49               0
   86         682.277     487.354           0.000       0.000              86               0
  161         337.497     328.500           0.000       0.000             161               0
  246        -816.891     -14.063           0.000       0.000             246               0
   57         208.646     150.226           0.000       0.000              57               0
  197         293.717    -547.315           0.000       0.000             197               0
   82         458.666     198.770           0.000       0.000              82               0
   98         494.501     828.471           0.000       0.000              98               0
   59         -50.522     589.162           0.000       0.000              59               0
  166         249.540     158.420           0.000       0.000             166               0
   56        -518.867     573.085           0.000       0.000              56               0
  181         804.714    -189.972           0.000       0.000             181               0
  170         639.354      53.031           0.000       0.000             170               0
  226         668.626    -736.246           0.000       0.000             226               0
   90       -1300.862    -771.271           0.000       0.000              90               0
   58        -402.343     437.943           0.000       0.000              58               0
   22       -1128.636     -33.137           0.000       0.000              22               0
  182        -289.059     458.040           0.000       0.000             182               0
   83         312.644      34.124           0.000       0.000              83               0
    6         246.850   -1315.914           0.000       0.000               6               0
   33        -522.803    1236.675           0.000       0.000              33               0
  118          70.236     466.677           0.000       0.000             118               0
  149         396.004     130.016           0.000       0.000             149               0
   89         389.305     545.734           0.000       0.000              89               0
  143         371.486     765.702           0.000       0.000             143               0
  151         461.357   -1042.042           0.000       0.000             151               0
  186        -712.521    -761.388           0.000       0.000             186               0
  145         -49.962    1066.878           0.000       0.000             145               0
  223        -943.216    -227.040           0.000       0.000             223               0
   70         199.458    -192.212           0.000       0.000              70               0
  217        -587.926    -237.955           0.000       0.000             217               0
   17        -855.654     519.993           0.000       0.000              17               0
  156          39.197    -143.036           0.000       0.000             156               0
  123        -319.452    -459.187           0.000       0.000             123               0
    7        -221.755     -39.826           0.000       0.000               7               0
  214        -823.473     -54.245           0.000       0.000             214               0
   65         490.265      90.593           0.000       0.000              65               0
   89        -132.370    -377.175           0.000       0.000              89               0
   57        -590.568   -1129.297           0.000       0.000              57               0
  124         -64.087     552.962           0.000       0.000             124               0
    0         466.874    -200.541           0.000       0.000               0               0
  113        -448.158    -488.692           0.000       0.000             113               0
   50         -78.635     993.818           0.000       0.000              50               0
  171        -842.673     247.592           0.000       0.000             171               0
   83        -325.255    -208.717           0.000       0.000              83               0
  141        -221.067    1010.540           0.000       0.000             141               0
  230        -680.995     459.791           0.000       0.000             230               0
  105        -910.072     722.913           0.000       0.000             105               0
   67          55.881    -544.979           0.000       0.000              67               0
   57         694.063     651.094           0.000       0.000              57               0
  112        -188.612     382.305           0.000       0.000             112               0
  101         599.729     574.163           0.000       0.000             101               0
  176        -591.398     253.785           0.000       0.000             176               0
    5         686.932     738.232           0.000       0.000               5               0
