SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   87        1675.642   -1666.775           0.000      -0.000              87              -0
  119        -429.537    -221.213          -0.000      -0.000             119              -0
    2       -1191.137     260.507          -0.000      -0.000               2              -0
  189         357.605     -10.554          -6.283      -0.000             189              -0
  245         813.757    -815.004          -0.000      -0.000             245              -0
    9         218.414     118.192           1.000      -0.000               9              -0
  174        -710.062    1897.017            -nan        -nan             174               0
  150        -929.816     876.137            -nan        -nan             150            -nan
  184         293.589     809.905            -nan        -nan             184            -nan
  215          88.122    -987.977       -3504.080   -5921.938             215            -nan
   99         -95.943     273.745            -nan        -nan              99             -14
  114        -263.644     776.652          23.935     -11.955             114            -nan
   76        -125.993    -190.730     -9846526503540559970905025283741184372292516446046893308491906768188973022255312660185879512870077467639170042399883052860182500067741156266575248940520552827599359066837255599674851327660099752302398907016602976256.000      -0.000              76               0
    1        -615.227     827.676        -702.889     548.540               1            -38462994154455312386347755014614001454267642367370676986296510813238175868184815078851091847148740107965507978124543175235087890889613891666309566173908409482809996354833029686229887998672264657431245730533605376
  173        1784.316     290.157            -nan        -nan             173              -3
  194        -183.246    1165.655           0.000      -0.000             194            -nan
  183        -812.827    -884.023           0.000      -0.000             183               0
  176        1542.614   -1171.002          -0.000      -0.000             176               0
  190          48.258    -104.651          -0.000      -0.000             190              -0
  140       -1902.820     204.446          -0.000      -0.000             140              -0
  248         615.268    -625.738          -0.000      -0.000             248              -0
  166        -552.303   -1106.459     -4019498648994490801874365320022458368.000      -0.000             166               0
  181         316.167     402.470            -nan        -nan             181              -0
   29         727.031    -545.302            -nan        -nan              29            -nan
  117        -249.063      41.161     -241649023642861555641685310574418310961324378399900444262589657488089644356027707864980505611257352950471449027453416950664673615160984871403626845792025023236698720584281717673707504492280277227523221603496230912.000 9843560836115106525255574024066722823862361805936863264751700644784860948082401791819812447769464884717549643160920424088125036637421399440326061370917374812456708643140168690584550719182817330044497503159079403520.000             117            -nan
  115        -347.053    1036.984            -nan        -nan             115            -12569510195252244780595154806123926225577463275811852931788242360493014702536156875214263559519156051942126342064939790248130262779705108972475081291454782804625948061519447273433425391928712829680140419072
  229        -304.708     499.396          -0.000      -0.000             229            -nan
  243          39.812    -291.666          -0.000       0.000             243               0
  215        1032.954    -675.702          -0.000      -0.000             215               0
  111         119.424     750.156          -0.000       0.000             111               0
   58        1135.177    -325.189           0.000       0.000              58               0
   46        -132.513     879.900           0.000       0.000              46               0
  231        -241.206     658.352           0.000       0.000             231               0
   60        -122.447    -983.589           0.000       0.000              60               0
  235         202.019    -605.186           0.000       0.000             235               0
  220        -831.614    -183.839           0.000       0.000             220               0
   69        -845.107    -334.226           0.000       0.000              69               0
  153        -216.774     613.437           0.000       0.000             153               0
  114        1057.560     227.460            -nan        -nan             114               0
  254        -213.785    -645.325            -nan        -nan             254            -nan
  113        -192.612     906.858            -nan        -nan             113            -nan
  213         212.224   -1160.322            -nan        -nan             213            -nan
  113       -1060.594     121.381         -83.149       0.000             113            -nan
  189        -674.679       3.803     -304854060850104909311224385471569580799332494188497236369050973015295143396050254276073635226219883822530516463061109206935754444482262987670598203037314787283552783881483988447903966906862636317325353083942465448004157011075167827479889711562992243978924204274279705153039988602102545483992495334359040.000 29532596493198199841820628790321597610205031878176457073500762265088500302956324189992073345392417290054973509048884648189807010289868083410057746294159584240884267713891795425806251216568431584753877051521404992127836664126610023610719006921618542209189363332457582724731908295061308550385612466683904.000             189              -0
  215        -936.230     520.375           0.000       0.000             215            -1190836175195722301996970255748318674997392555423817329566605363340996653890821305765912637602421421181759829933832457839592790798758839795588274230614510887826378062037046829874624870729932173114552160484150255656266238324512374326093319185792938453042672672946405098254062455476963068296845684899840
   30         283.064   -1480.552           0.000      -0.000              30               0
  127        1520.740     803.913          14.935     -89.026             127               0
  142        1143.801     876.194           0.000      -0.000             142               0
  206        -758.602     260.503          -0.000      -0.000             206               0
   62         508.624   -1046.521          -0.000      -0.000              62              -0
   26        -310.801    -348.578           0.000      -0.000              26              -0
  198        1551.339     749.631          -0.000      -0.000             198               0
  229       -1291.614   -1035.804           0.000      -0.000             229              -0
  207        -546.353   -1791.775          -0.000      -0.000             207               0
  227        -332.136     887.317          -0.000      -0.000             227              -0
   90        -561.854     694.940          -0.000      -0.000              90              -0
   67        -433.879    1971.705           0.000       0.000              67              -0
  201         630.868    -344.200           0.000       0.000             201               0
   78         937.719     273.712           0.000       0.000              78               0
   26         -78.139   -1838.159          -0.123      -0.113              26               0
   56        -713.908    -104.359          -0.000       0.000              56              -0
  136       -1413.160    -676.373           0.000       0.000             136               0
   72        -504.426       1.980           0.000       0.000              72               0
   31       -1058.395     205.558          -0.000      -0.000              31               0
  197        -993.281   -2670.539          -0.000      -0.000             197              -0
   52          10.716    1114.173          -0.000      -0.000              52              -0
  252        1385.065    -901.352           0.000      -0.000             252              -0
   10         277.661     -54.846           0.000      -0.000              10              -0
  206        1314.422    1218.015          -0.048       0.085             206              -0
  110         502.188     283.686           0.878       0.469             110               0
    9        1348.052     409.662           0.000      -0.000               9               0
   63       -1576.918      42.498            -nan        -nan              63              -0
   68        -601.392     554.169            -nan        -nan              68            -nan
  122        -105.210    -523.777            -nan        -nan             122            -nan
  252        -900.476   -1173.133           0.000       0.000             252            -nan
   27         185.930    -626.267            -nan        -nan              27               0
  152        1277.914    -583.759           0.167      -0.001             152            -nan
  124       -1209.871    -638.240          -0.000       0.000             124               0
  170        -158.490     494.515          -0.000       0.000             170              -0
  103        -631.466   -1440.046            -nan        -nan             103              -0
  186         650.856    -409.248           0.000       0.000             186            -nan
  196        -529.845     -16.696           0.000       0.000             196               0
   46          30.289     664.643           0.000       0.000              46               0
  159          81.539    -228.320           0.000       0.000             159               0
  148         289.487    -749.124           0.000       0.000             148               0
   18        -138.550    1380.046           0.000       0.049              18               0
  250        1056.113     238.310          -0.999       0.000             250               0
  215         284.806     378.864            -nan        -nan             215              -0
  219        1787.260    -176.715            -nan        -nan             219            -nan
   73       -1578.000      -0.147           0.000       0.000              73               0
  242        1787.291     176.961           0.000       0.000             242               0
   20         284.824    -378.871           0.000       0.000              20               0
  209        1056.079    -238.177           0.000       0.000             209               0
   59        -138.412   -1380.013           0.000       0.000              59               0
   52         289.300     749.259           0.000       0.000              52               0
  151          81.428     228.319           0.000       0.000             151               0
  111          30.324    -664.612           0.000       0.000             111               0
   48        -529.878      16.700           0.000       0.000              48               0
  162         650.737     409.451           0.000       0.000             162               0
   61        -631.779    1439.929           0.000       0.000              61               0
  159        -158.445    -494.567           0.000       0.000             159               0
  171       -1209.922     638.071           0.000       0.000             171               0
  125        1277.858     583.968           0.000       0.000             125               0
  228         185.727     626.280           0.000       0.000             228               0
   37        -900.719    1172.899           0.000       0.000              37               0
  121        -105.299     523.592           0.000       0.000             121               0
  255        -601.307    -554.399           0.000       0.000             255               0
  190       -1576.764     -42.845           0.000       0.000             190               0
  246        1348.287    -409.510           0.000       0.000             246               0
  169         502.294    -283.663           0.000       0.000             169               0
   38        1314.618   -1217.771           0.000       0.000              38               0
  176         277.602      54.997           0.000       0.000             176               0
  110        1384.799     901.597           0.000       0.000             110               0
   84          10.692   -1114.084           0.000       0.000              84               0
   80        -993.879    2670.395           0.000       0.000              80               0
    2       -1058.412    -205.859           0.000       0.000               2               0
  102        -504.452      -2.088           0.000       0.000             102               0
   75       -1413.244     676.106           0.000       0.000              75               0
  218        -713.800     104.218           0.000       0.000             218               0
   66         -78.299    1838.031           0.000       0.000              66               0
  148         937.840    -273.751           0.000       0.000             148               0
  204         630.766     344.104           0.000       0.000             204               0
   86        -433.609   -1971.895           0.000       0.000              86               0
  102        -561.739    -694.996           0.000       0.000             102               0
    7        -331.966    -887.239           0.000       0.000               7               0
  138        -546.620    1791.763           0.000       0.000             138               0
  253       -1291.629    1035.468           0.000       0.000             253               0
  118        1551.585    -749.456           0.000       0.000             118               0
  187        -310.832     348.520           0.000       0.000             187               0
  159         508.485    1046.505           0.000       0.000             159               0
  180        -758.472    -260.789           0.000       0.000             180               0
   90        1144.062    -876.079           0.000       0.000              90               0
   74        1520.824    -803.604           0.000       0.000              74               0
   49         282.660    1480.585           0.000       0.000              49               0
   62        -936.242    -520.621           0.000       0.000              62               0
  112        -674.694      -3.943           0.000       0.000             112               0
  171       -1060.506    -121.558           0.000       0.000             171               0
   62         212.118    1160.282           0.000       0.000              62               0
   47        -192.407    -906.968           0.000       0.000              47               0
  161        -213.803     645.247           0.000       0.000             161               0
  232        1057.619    -227.372           0.000       0.000             232               0
   85        -216.733    -613.490           0.000       0.000              85               0
   82        -845.163     334.092           0.000       0.000              82               0
   86        -831.548     183.684           0.000       0.000              86               0
  169         202.025     605.183           0.000       0.000             169               0
  163        -122.538     983.427           0.000       0.000             163               0
   89        -240.998    -658.555           0.000       0.000              89               0
   16        -132.219    -879.966           0.000       0.000              16               0
  238        1135.217     325.345           0.000       0.000             238               0
   51         119.596    -750.154           0.000       0.000              51               0
   82        1032.850     675.863           0.000       0.000              82               0
  130          39.717     291.570           0.000       0.000             130               0
    0        -304.633    -499.551           0.000       0.000              -0               0
  168        -346.840   -1037.048           0.000       0.000             168               0
  232        -248.967     -41.143           0.000       0.000             232               0
    7         726.999     545.428           0.000       0.000               7               0
   51         316.215    -402.396           0.000       0.000              51               0
  230        -552.474    1106.376           0.000       0.000             230               0
  126         615.145     625.748           0.000       0.000             126               0
  238       -1902.731    -204.842           0.000       0.000             238               0
  133          48.446     104.642           0.000       0.000             133               0
   51        1542.477    1171.187           0.000       0.000              51               0
   72        -812.959     883.671           0.000       0.000              72               0
  208        -182.906   -1165.869           0.000       0.000             208               0
  100        1784.395    -289.954           0.000       0.000             100               0
  135        -615.132    -827.836           0.000       0.000             135               0
   65        -125.991     190.652           0.000       0.000              65               0
   16        -263.463    -776.754           0.000       0.000              16               0
  197         -95.826    -273.753           0.000       0.000             197               0
  113          88.023     987.902           0.000       0.000             113               0
  177         293.741    -810.008           0.000       0.000             177               0
  174        -929.628    -876.382           0.000       0.000             174               0
  198        -709.592   -1897.089           0.000       0.000             198               0
    4         218.616    -118.006           0.000       0.000               4               0
    4         813.729     815.193           0.000       0.000               4               0
  112         357.624      10.598           0.000       0.000             112               0
  167       -1190.997    -260.682           0.000       0.000             167               0
   94        -429.317     221.204           0.000       0.000              94               0
  129        1675.561    1666.985           0.000       0.000             129               0
  149         832.627   -1079.998           0.000       0.000             149               0
  146         444.854     590.834           0.000       0.000             146               0
  211         366.961    -416.653           0.000       0.000             211               0
   24         516.642    -351.534           0.000       0.000              24               0
  146         735.431    -148.864           0.000       0.000             146               0
  124        -113.198    1021.327           0.000       0.000             124               0
    1         963.033    1340.251           0.000       0.000               1               0
  154         740.194     974.578           0.000       0.000             154               0
  175        -525.306    -298.588           0.000       0.000             175               0
  231         -28.266    -379.180           0.000       0.000             231               0
   24         973.537     357.988           0.000       0.000              24               0
  158         369.129   -1388.790           0.000       0.000             158               0
  109         277.141    -710.242           0.000       0.000             109               0
   75       -1577.818    1143.628           0.000       0.000              75               0
  231        -823.835   -1033.101           0.000       0.000             231               0
   62         -57.689     404.128           0.000       0.000              62               0
  176         711.227   -1552.355           0.000       0.000             176               0
  110        -834.380   -1267.337           0.000       0.000             110               0
  128         -58.961     670.309           0.000       0.000             128               0
  192        -535.920    -611.954           0.000       0.000             192               0
   52         -20.824      66.926           0.000       0.000              52               0
  241        1006.907    -124.680           0.000       0.000             241               0
  114         745.096    -248.523           0.000       0.000             114               0
  226       -1014.329    -174.302           0.000       0.000             226               0
  184        1305.928    -292.235           0.000       0.000             184               0
  118         -52.233    1018.377           0.000       0.000             118               0
  231         121.737    -390.059           0.000       0.000             231               0
   40         372.516    1108.992           0.000       0.000              40               0
   29        -134.433      14.977           0.000       0.000              29               0
   69        1197.932     776.226           0.000       0.000              69               0
  169         276.369    -193.254           0.000       0.000             169               0
  179        -122.706     520.937           0.000       0.000             179               0
  215         621.943     -55.418           0.000       0.000             215               0
  125          85.193     237.839           0.000       0.000             125               0
  204        1606.846     744.188           0.000       0.000             204               0
  106         936.747    -992.595           0.000       0.000             106               0
  250         940.263     166.371           0.000       0.000             250               0
  205        1334.375    1349.125           0.000       0.000             205               0
