SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  179         -14.879     879.243           0.000       0.000             179            -36089888745780490443302016472250170051566889251494129637477947174260749683214970934796740006608817573752219893760
  204        -925.845     250.828           0.000       0.000             204               0
  185         579.334     768.760     -9846526503540559970905025283741184372292516446046893308491906768188973022255312660185879512870077467639170042399883052860182500067741156266575248940520552827599359066837255599674851327660099752302398907016602976256.000       0.000             185               0
   73         182.709   -1062.482           0.000       0.000              73            -17490944698900108226711270169568707139782255748000660326532174991934050862339433969669285873873714130225156613107421060356085895768780524879871139170931387290152086441063615750967932398758541538623488
   45        -722.510    -239.583           0.000      -0.000              45              -0
  185         -14.781     397.842           0.000       0.000             185               0
   78        -222.109      37.465        -609.170     475.401              78               0
  151        1367.424     516.899           0.000       0.000             151              -0
   88        -395.981    1198.928           1.174     -77.156              88              -0
   73         344.089     -45.350            -nan        -nan              73               0
   45        -156.894     360.402            -nan        -nan              45            -nan
  243        -703.030    1063.971           0.000      -0.000             243            -nan
  232        -190.905    -980.874           0.000      -0.000             232              -0
   27        -245.347     324.200          -0.000      -0.000              27              -0
  236        -435.802      65.337           0.000      -0.000             236              -0
   40        -577.441     -82.485           0.000      -0.000              40              -0
   18         197.816    -536.091          -0.000      -0.000              18              -0
  126        -386.893     632.934           0.000      -0.000             126              -0
  102         929.690    1649.073           0.000      -0.000             102              -0
    7         873.362    -381.081          -0.000      -0.000               7              -0
   22        1284.266    -386.579          -0.000      -0.000              22              -0
  155        -266.600     369.260           0.000      -0.000             155              -0
  217         219.617    -467.085          -0.000      -0.000             217              -0
  184         472.611    -258.779           0.000      -0.000             184              -0
  162       -1234.642    -928.506           0.000      -0.000             162              -0
   33         130.970    -304.208           0.000      -0.000              33              -0
  116        -316.381     416.983          -0.000      -0.000             116              -0
   56        -278.385    -672.721          -0.000      -0.000              56              -0
  187        -357.902    -255.155          -0.000      -0.000             187              -0
   99         246.650     121.220          -0.000      -0.000              99              -0
  142        -717.112     846.239          -0.000      -0.000             142              -0
  111        -792.420    -874.516          -0.000      -0.000             111              -0
   47          91.781    -105.124           0.000      -0.000              47              -0
   71         623.377    1458.089           0.000      -0.000              71              -0
  184         189.497     -66.625           0.000      -0.000             184              -0
   93        -563.385    -174.818           0.000      -0.000              93              -0
    0        -348.845     170.749          -0.000      -0.000              -0              -0
    6        -280.905     623.099          -0.000      -0.000               6              -0
  244         -47.901     184.923          -0.000      -0.000             244              -0
   88         -87.532    -127.449     -4019498648994490801874365320022458368.000      -0.000              88              -0
   80         229.664    -591.302          -0.000      -0.000              80              -0
   34          39.848     669.530          -0.000      -0.000              34              -0
   76         373.502    -251.415          -0.000      -0.000              76              -0
   56        -611.000      -0.035           0.000       0.000              56               0
   61         373.493     251.413           0.000       0.000              61               0
   56          39.900    -669.541           0.000       0.000              56               0
   97         229.603     591.311           0.000       0.000              97               0
   80         -87.559     127.399           0.000       0.000              80               0
  183         -47.901    -184.972           0.000       0.000             183               0
  200        -280.866    -623.146           0.000       0.000             200               0
   87        -348.833    -170.781           0.000       0.000              87               0
  206        -563.378     174.755           0.000       0.000             206               0
   99         189.523      66.596           0.000       0.000              99               0
   49         623.495   -1458.041           0.000       0.000              49               0
  134          91.735     105.173           0.000       0.000             134               0
    6        -792.515     874.435           0.000       0.000               6               0
   82        -717.017    -846.318           0.000       0.000              82               0
  251         246.680    -121.177           0.000       0.000             251               0
   62        -357.917     255.143           0.000       0.000              62               0
   14        -278.425     672.685           0.000       0.000              14               0
   95        -316.321    -417.020           0.000       0.000              95               0
  204         130.957     304.234           0.000       0.000             204               0
  126       -1234.676     928.387           0.000       0.000             126               0
  142         472.658     258.779           0.000       0.000             142               0
   20         219.616     467.052           0.000       0.000              20               0
   54        -266.508    -369.325           0.000       0.000              54               0
  236        1284.284     386.649           0.000       0.000             236               0
   21         873.329     381.071           0.000       0.000              21               0
   61         929.788   -1649.045           0.000       0.000              61               0
  224        -386.879    -632.941           0.000       0.000             224               0
  110         197.745     536.116           0.000       0.000             110               0
  141        -577.470      82.412           0.000       0.000             141               0
    2        -435.791     -65.400           0.000       0.000               2               0
  186        -245.306    -324.230           0.000       0.000             186               0
  198        -190.977     980.812           0.000       0.000             198               0
   64        -702.911   -1064.087           0.000       0.000              64               0
  243        -156.811    -360.428           0.000       0.000             243               0
   40         344.123      45.344           0.000       0.000              40               0
  144        -395.830   -1198.981           0.000       0.000             144               0
  170        1367.490    -516.762           0.000       0.000             170               0
  240        -222.122     -37.467           0.000       0.000             240               0
  231         -14.749    -397.823           0.000       0.000             231               0
  121        -722.505     239.551           0.000       0.000             121               0
   83         182.666    1062.469           0.000       0.000              83               0
   24         579.405    -768.755           0.000       0.000              24               0
    0        -925.803    -250.921           0.000       0.000               0               0
   90         -14.739    -879.238           0.000       0.000              90               0
  107        1015.724    -470.180           0.000       0.000             107               0
  251         188.320     644.677           0.000       0.000             251               0
  152        -169.672     497.410           0.000       0.000             152               0
  122        -799.160     177.096           0.000       0.000             122               0
   90        -835.551     144.634           0.000       0.000              90               0
  101         588.514     159.480           0.000       0.000             101               0
  248         -65.172    -427.563           0.000       0.000             248               0
  233         -45.793    1083.630           0.000       0.000             233               0
  121        -422.104     -42.112           0.000       0.000             121               0
   47          47.277    -964.793           0.000       0.000              47               0
  213       -1060.134    -682.417           0.000       0.000             213               0
  143         446.596     136.488           0.000       0.000             143               0
  109         335.374     568.215           0.000       0.000             109               0
  182         126.638      54.456           0.000       0.000             182               0
  253        -108.297     219.534           0.000       0.000             253               0
  250         650.771    -952.855           0.000       0.000             250               0
  185         352.044    -171.298           0.000       0.000             185               0
  183         651.458     -90.644           0.000       0.000             183               0
  193         523.079      30.828           0.000       0.000             193               0
  249        2221.117    -231.499           0.000       0.000             249               0
