SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  118        -674.385     902.766          -0.000      -0.000             118               0
  216        -745.114    -192.559          -0.000      -0.000             216              -0
  157        -677.000      -0.045           0.000       0.000             157               0
   31        -745.115     192.447           0.000       0.000              31               0
  234        -674.273    -902.860           0.000       0.000             234               0
  157        -330.162    -418.939           0.000       0.000             157               0
  253         742.270    -856.038           0.000       0.000             253               0
  154        -394.457    -553.791           0.000       0.000             154               0
   19         302.710     650.881           0.000       0.000              19               0
  154        -303.638     911.986           0.000       0.000             154               0
   74         154.840     492.515           0.000       0.000              74               0
   51        -916.717    -357.115           0.000       0.000              51               0
   37         551.301     754.045           0.000       0.000              37               0
  111         -65.239     167.635           0.000       0.000             111               0
  237        -604.349   -1162.838           0.000       0.000             237               0
  217         473.158     143.786           0.000       0.000             217               0
  223        -638.909    -494.189           0.000       0.000             223               0
  110       -1073.399     -72.132           0.000       0.000             110               0
  243        -623.194    -519.734           0.000       0.000             243               0
  248         410.085      81.918           0.000       0.000             248               0
   94          23.171     -90.209           0.000       0.000              94               0
  138         601.716      67.987           0.000       0.000             138               0
  193        -568.740    -578.537           0.000       0.000             193               0
  210         131.528    1098.210           0.000       0.000             210               0
  128        -238.539      69.998           0.000       0.000             128               0
   86          53.884      94.549           0.000       0.000              86               0
  170         -42.358     129.745           0.000       0.000             170               0
   30         353.210     -66.167           0.000       0.000              30               0
  191         842.843      -0.549           0.000       0.000             191               0
   76          78.255     439.539           0.000       0.000              76               0
   51         -44.613     225.997           0.000       0.000              51               0
   53         732.363     493.532           0.000       0.000              53               0
   36        -567.881    -497.900           0.000       0.000              36               0
  209       -1184.507    -402.342           0.000       0.000             209               0
   85         840.089    -528.951           0.000       0.000              85               0
   14         728.518      30.925           0.000       0.000              14               0
  110        1170.193    -659.623           0.000       0.000             110               0
   82        -453.123     908.716           0.000       0.000              82               0
  169          18.840    -687.884           0.000       0.000             169               0
  130         924.226    -511.967           0.000       0.000             130               0
  237        -382.360    -438.125           0.000       0.000             237               0
  243         408.883      30.906           0.000       0.000             243               0
  181         119.077    -145.850           0.000       0.000             181               0
   19          76.098     984.280           0.000       0.000              19               0
   98         -36.664    -544.082           0.000       0.000              98               0
  163        -707.771    -773.528           0.000       0.000             163               0
  236         289.904    -268.668           0.000       0.000             236               0
   65        -176.403     199.720           0.000       0.000              65               0
   18        -658.062     160.391           0.000       0.000              18               0
  224        -528.893      22.477           0.000       0.000             224               0
   58       -1068.641    -635.767           0.000       0.000              58               0
  112         140.812     615.240           0.000       0.000             112               0
  107         626.645     525.974           0.000       0.000             107               0
  251         399.087    -988.548           0.000       0.000             251               0
   67         -61.762     491.277           0.000       0.000              67               0
  235         485.506    -785.373           0.000       0.000             235               0
   81        1136.095     623.665           0.000       0.000              81               0
  237         -46.523    -658.926           0.000       0.000             237               0
   10        -615.646     920.876           0.000       0.000              10               0
   17        -920.911     443.917           0.000       0.000              17               0
   57        -153.102    -569.344           0.000       0.000              57               0
   62          17.106    1385.687           0.000       0.000              62               0
   71        -971.274     438.190           0.000       0.000              71               0
   94        -584.290      91.869           0.000       0.000              94               0
   15         -86.785     518.457           0.000       0.000              15               0
  156        -750.509     394.010           0.000       0.000             156               0
