SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  124         978.284   -1841.954            -nan        -nan             124            -nan
  230        -380.004    -738.982            -nan        -nan             230            -nan
   23        -543.088    1698.805            -nan        -nan              23            -nan
   49        1570.157      61.298            -nan        -nan              49            -nan
   22         361.869     262.513            -nan        -nan              22            -nan
  250        -534.290   -1121.457      -63259.986   49368.564             250            -nan
  104       -1238.190     632.526            -nan        -nan             104              -0
  176       -1337.990     333.495            -nan        -nan             176            -nan
  205         717.484     939.696           0.000      -0.000             205            -nan
   81        -341.073    -272.673          -0.000      -0.000              81               0
  246        1548.637       1.945          -0.000      -0.000             246              -0
   44       -1018.158     914.767          -0.000      -0.000              44              -0
  128         -51.915     697.410           0.000      -0.000             128              -0
  176        -724.884    -685.774            -nan        -nan             176               0
  247       -1083.259     -46.667            -nan        -nan             247            -nan
  219        -357.210    -471.258            -nan        -nan             219            -nan
   12        -418.401    -696.048            -nan        -nan              12            -nan
   42        -839.809    1291.467            -nan        -nan              42            -nan
  156         575.106    3108.081          -0.000      -0.000             156            -nan
   75        1834.142   -3240.079          -0.000       0.000              75               0
    8        1736.473     923.942          -0.000      -0.000               8               0
   53       -1997.514      87.988          -0.000       0.000              53               0
  240        1804.965     440.027           0.000       0.000             240               0
  112        -407.989     -50.988           0.000       0.000             112               0
   59        -549.059    1521.143           0.000       0.000              59               0
  219        1010.823    -335.302           0.000       0.000             219               0
   46       -1789.934      52.770           0.000       0.000              46               0
  144       -2074.403    1967.145           0.000       0.000             144               0
   39        2223.652   -1381.444           0.000       0.000              39               0
  132        1021.226     677.198           0.000      -0.000             132               0
   54        1170.423    -325.093            -nan        -nan              54               0
  163       -1165.930    1090.817            -nan        -nan             163            -nan
  106       -2933.596    1029.607            -nan        -nan             106            -nan
   77        -824.144     600.694            -nan        -nan              77            -nan
  212        1940.628   -1041.081       -7479.385      -6.122             212            -nan
  129       -2058.251    1440.901     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             129               0
   71        1285.284    1463.390          -0.000       0.000              71            -7407531741221009024783954152400915805051991446015483192875390245825957215523958509806179427958425841476890455933833151152813132083603007491956034832717113037793980400549219822206976
   61        1504.523     989.672          -0.000       0.000              61              -0
   49         305.695    2097.132        1344.162   -8012.329              49              -0
   21       -2008.742      75.049           0.000      -0.000              21               0
  143       -1135.339   -2901.138          -0.000      -0.000             143               0
   40        2115.348   -1484.326          -0.000      -0.000              40              -0
   65        -150.641    -695.733           0.000      -0.000              65              -0
   15       -1179.404   -2576.556          -3.852      -1.939              15               0
  217        1074.840   -2015.221         -19.206      39.351             217               0
   56         331.605     812.840          -0.000      -0.000              56              -0
  235        -479.505    2745.262            -nan        -nan             235              -0
  229       -2335.661       4.359            -nan        -nan             229            -nan
   99          -0.041    -662.154            -nan        -nan              99            -nan
  136        -513.911     529.018           0.000       0.000             136            -nan
   48         -20.424   -1308.238            -nan        -nan              48               0
  107         562.388    2143.723         -11.052     -10.143             107            -nan
  189         319.843    1866.030          -0.000       0.000             189              -0
   32         212.401   -1309.835           0.000       0.000              32               0
  220        2049.894   -1528.269            -nan        -nan             220               0
  249       -1215.027    1713.932          -0.000      -0.000             249            -nan
  252         665.234     256.337          -0.000      -0.000             252               0
   10        -291.333    -237.538          -0.000      -0.000              10               0
  137        -215.647    -100.427           0.000      -0.000             137               0
   35         546.946    1686.925           0.000      -0.000              35               0
  143        -370.589     236.966          -4.348       7.676             143               0
  192        2162.425     312.608          78.991      42.221             192               0
  199       -1083.220     793.864            -nan        -nan             199               0
  250        1529.189    1245.871            -nan        -nan             250            -nan
   13        -220.335   -1612.750            -nan        -nan              13            -nan
  156       -1781.778     519.680            -nan        -nan             156            -nan
  123       -1558.291   -1896.566            -nan        -nan             123            -nan
   85        -721.247      41.019            -nan        -nan              85            -nan
  218        -755.350    -208.163     -433247166155784614799492447165557244471444935532119924117434021716984924144196888804426909911252912412003321665974689854399837985773964674665714743778047952135458818995636923083075620107098487610806106862856525840384.000      -0.106             218            -nan
  173       -1532.279     432.750      -31849.374   26525.246             173            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  106         661.569     403.152            -nan        -nan             106              -1
  105         914.133     591.449            -nan        -nan             105            -nan
  214        -585.845    -416.468           0.000      -0.000             214            -nan
  172         438.483     -65.941          -0.000      -0.000             172               0
  120         206.626   -1662.981            -nan        -nan             120              -0
  175         142.423    -957.822     -38992244954020634468217252500144046329970674673045498335536962821192554241007214587399852816037159048376427109633853664054539032484973781570791294623909413515321677665769181719571076457595585077372105654356291417538560.000      -0.000             175            -nan
  229       -1099.492     228.336           0.000      -0.000             229            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  100         619.295    1279.597           0.000       4.416             100               0
  149        1818.332   -1015.990            -nan        -nan             149               0
   72        1231.364    -803.456            -nan        -nan              72            -nan
  236        -213.958   -1006.853            -nan        -nan             236            -nan
  197         -93.127     177.025           0.000       0.000             197            -nan
  180        -570.265     261.746            -nan        -nan             180               0
  170       -2219.953     894.366           0.000       0.000             170            -nan
  230       -2429.429    -872.365          -0.000      -0.000             230               0
  144       -1956.111     725.624           0.000      -0.000             144              -0
  164        1124.977   -1295.399            -nan        -nan             164               0
  227        -841.786     638.909          -0.000       0.000             227            -nan
  155         -99.732    -262.706          -0.000      -0.000             155              -0
   46         956.558    -817.682        -191.319     337.724              46              -0
    6        -897.607     617.173            -nan        -nan               6              -0
   42        -611.839   -1656.422         660.000      -4.652              42            -nan
  238        -881.101     -75.900           0.000       0.000             238               0
  206         -32.794     732.853           0.000       0.000             206               0
   37        2598.820    -139.606            -nan        -nan              37               0
  251       -1255.271   -1358.100           0.000       0.000             251            -nan
  106        -118.519    -336.010           0.000       0.000             106               0
  161        -534.278    1097.488           0.000       0.000             161               0
   80       -2078.735    -138.240           0.000       0.000              80               0
   68        1501.995    -717.748           0.000       0.000              68               0
   79       -1338.702    1268.667           0.000       0.000              79               0
  187         263.133   -1446.380           0.000       0.000             187               0
  173        -319.879     180.899           0.000       0.000             173               0
   37         540.174    -540.614           0.000       0.000              37               0
  103         864.795   -2518.085           0.000       0.000             103               0
   38       -1087.736   -2192.572           0.000       0.000              38               0
  212         550.229   -1550.979           0.000       0.000             212               0
   76       -1393.235     552.032           0.000       0.000              76               0
  139         539.480    -942.192           0.000       0.000             139               0
  106        -234.167    -693.496           0.000       0.000             106               0
  149        1532.831    -199.415            -nan        -nan             149               0
  119         577.897     249.929            -nan        -nan             119            -nan
   47         687.595     385.560     160871958725772315726085412577849936390610295987261243968541975393413906668049342897111066856816643662819612337302137164327479003320321881407204145811465186302455400337677501212384600251184442854229310377886648107008.000 402272693427917759430609254073596442313910861937967156776801309799037905368419500964982325755245823696739579864151300841249724207810410349756452723421363513587759989259142383707113069467882360769843892519147451449344.000              47            -nan
   73        -308.986    -602.718            -nan        -nan              73            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
   34        -292.597    -768.854          -0.000      -0.000              34            -nan
   22        -660.423    1251.001            -nan        -nan              22              -0
  217         689.181      10.733          -0.000      -0.000             217            -nan
  198         956.456     968.962            -nan        -nan             198              -0
  249        -403.849    1214.645           0.000       0.000             249            -nan
  117       -2070.724    -318.301            -nan        -nan             117               0
  244        -728.833    -604.351          -0.000       0.000             244            -nan
    0       -1764.877     314.815           0.000       0.000              -0               0
  159        3046.645    1277.425          -0.000       0.000             159               0
  227         -18.301   -1080.161            -nan        -nan             227               0
  206        1077.695    1849.439          -0.000      -0.000             206            -nan
  197        -400.120    -916.305            -nan        -nan             197              -0
  222         290.996   -1583.447           0.000       0.000             222            -nan
   56        -646.290     369.427            -nan        -nan              56               0
  102        -462.419      99.290            -nan        -nan             102            -nan
   47        1784.019    1702.574            -nan        -nan              47            -nan
  125       -1964.673    -100.004       -3658.562       0.000             125            -nan
  181        -310.144    -478.251     -13413578677404616771046530101373989707778628797042965187443466062282949345981403157908856416080714143317519746406740307082119776136021773290253966652633573029381580015211343892588844853001411456617757370853909757274651149051243233915802485230246263871507322446581245528900853491014195367063528387830087680.000 1299434245700721592460397664430324855087420408026305237799517951754355201713029832609348516630657578644904707531805001596145418060496507594427568841884330214949428180058589819660598878083439221317384517185405161094216465813703483020893341122099551250460722318066719067163652657130465110273218471308296192.000             181              -0
  235       -2205.740     234.118           0.000       0.000             235            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   43        -451.755     172.363      -12440.704      -0.000              43               0
  219        -869.411    -589.295            -nan        -nan             219              -1
   83        -232.770   -2308.950            -nan        -nan              83            -nan
   82       -1235.910    1497.257            -nan        -nan              82            -nan
  176        -982.387   -2016.216          -0.000      -0.000             176            -nan
  159         941.447    -376.301            -nan        -nan             159              -0
  221        -640.692      31.362            -nan        -nan             221            -nan
   26        2579.392    -498.016            -nan        -nan              26            -nan
   52         105.462   -1055.054          -0.000      -0.000              52            -nan
   85       -1089.659     427.356            -nan        -nan              85              -0
   73         655.824   -1145.856      -82400.753  291334.347              73            -nan
  126         883.237     316.300       -1111.983    -386.429             126              13
  119         131.766    -622.517       41277.087    3764.747             119              -0
   96        -819.903    -253.917            -nan        -nan              96               0
   88       -1539.969    -399.042     -329270.587       0.000              88            -nan
   62         473.155     765.453     28567821615590920666334663065397153458822596883278062470029670117630361567497158108107295340328231744841697334840227350609858948295245419193600178238248764803470353268989646435462804232060495058021060569828323940630528.000 26538175044530140143709481487194167326134975151038953597838147290066009092645796505890224761709523773275858925805489902462761536721289496485876658238829648541240420778759093694824256848537335565210922314692315343486976.000              62             -15
   89         980.585    -959.337           0.000      -0.000              89            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  205        -846.009     922.886          -0.000       0.000             205               0
   51         536.398   -2517.329           0.000       0.000              51              -0
   90         906.970   -1517.387           0.000       0.000              90               0
  109        1753.463     956.929          -0.000       0.000             109               0
   22        -858.579    1087.686           0.000      -0.000              22               0
   40        -696.574    -450.329         358.604    -148.538              40              -0
   50       -2694.431     676.664        -528.069    -395.935              50              -0
  245       -1211.515    -276.032           0.000      -0.000             245              -0
   97       -1783.665    1233.532       -3955.230       0.000              97              -0
  153        -164.638    -752.691           0.000       0.000             153              -0
   37       -1006.764    1082.208           0.000       0.000              37               0
  223          79.303   -1272.729           0.000       0.000             223               0
   78        1601.631     479.845           0.000       0.000              78               0
   16       -1723.203    -627.440           0.000       0.000              16               0
   10       -1621.009    -256.413           0.000       0.000              10               0
   42        -919.248     973.344           0.000       0.000              42               0
   99        -340.436     520.388           0.000       0.000              99               0
   92        2866.725     535.721           0.000       0.000              92               0
  218       -1137.322   -1900.356           0.000       0.000             218               0
    3        -967.467   -2069.741           0.000       0.000               3               0
   58        1350.999    -310.182           0.000       0.000              58               0
  244       -1270.909      22.868           0.000       0.000             244               0
   56        -959.363    -505.684           0.000       0.000              56               0
  143        -865.048      83.651           0.000       0.000             143               0
   62         318.085     355.152          -0.000      -0.000              62               0
  182       -1604.265    -272.840          -0.000      -0.000             182              -0
    7        1133.557    3129.048           0.000       0.000               7              -0
  158        1109.990   -2047.035           0.000       0.000             158               0
   14        -763.853   -1457.111           0.000       0.000              14               0
   69        1309.357    -996.265          -6.861      -2.591              69               0
  248        -797.899    -651.310           0.000      -0.000             248              -0
  220        1108.877    -482.277           0.000       0.000             220              -0
  120         -89.525    -883.092           0.000       0.000             120               0
   82       -2001.126    -498.493          -0.000      -0.000              82               0
   73       -1037.573   -1782.433          -0.000      -0.000              73              -0
  143       -1841.372    -954.647          -0.000      -0.000             143              -0
  122        -821.598    1150.961           0.000      -0.000             122              -0
  123        1802.201   -1473.636           0.000      -0.000             123              -0
  132        1547.283     421.229          -0.550       2.088             132              -0
  220          15.434     -36.754          42.630      10.678             220               0
   21         997.379      29.856           0.000      -0.000              21               0
  169         595.822    -533.844            -nan        -nan             169              -0
  187         508.954    -640.594            -nan        -nan             187            -nan
  100         -31.754    1639.454            -nan        -nan             100            -nan
  186         880.195    1343.039           0.000       0.000             186            -nan
  197        2817.594     763.887            -nan        -nan             197               0
  142        1589.063    -235.663           7.333      -0.052             142            -nan
   29         398.059     137.701          -0.000       0.000              29               0
   34        1157.357     -92.307          -0.000       0.000              34              -0
  104         972.202     -63.481            -nan        -nan             104              -0
   33        -311.283     309.356           0.000       0.000              33            -nan
   92         501.413      45.629           0.000       0.000              92               0
   92        1768.844   -1417.999           0.000       0.000              92               0
   89       -1735.572    -407.697           0.000       0.000              89               0
  236         -14.331     506.126           0.000       0.000             236               0
  154        -525.986    -670.389           0.000       1.080             154               0
   15        -614.956     103.404         -43.987       0.000              15               0
  243        2982.756     474.886            -nan        -nan             243              -0
   56       -1090.576    -746.499            -nan        -nan              56            -nan
   30         180.000       0.139           0.000       0.000              30               0
   57       -1090.590     746.219           0.000       0.000              57               0
   48        2982.927    -473.836           0.000       0.000              48               0
  250        -615.235    -103.427           0.000       0.000             250               0
  178        -526.259     670.310           0.000       0.000             178               0
  131         -14.181    -506.017           0.000       0.000             131               0
   68       -1735.436     407.343           0.000       0.000              68               0
   65        1768.687    1418.596           0.000       0.000              65               0
  253         501.444     -45.603           0.000       0.000             253               0
  192        -311.020    -309.484           0.000       0.000             192               0
  198         972.419      63.831           0.000       0.000             198               0
  218        1157.422      92.681           0.000       0.000             218               0
  213         398.238    -137.585           0.000       0.000             213               0
  112        1589.161     236.106           0.000       0.000             112               0
  149        2817.668    -763.067           0.000       0.000             149               0
   57         880.198   -1342.696           0.000       0.000              57               0
   42         -31.499   -1639.083           0.000       0.000              42               0
   91         508.571     641.207           0.000       0.000              91               0
  199         595.476     534.254           0.000       0.000             199               0
   72         997.140     -29.359           0.000       0.000              72               0
  125          15.218      36.949           0.000       0.000             125               0
   47        1547.192    -420.396           0.000       0.000              47               0
  105        1801.064    1474.426           0.000       0.000             105               0
  218        -821.987   -1151.009           0.000       0.000             218               0
  139       -1842.129     954.471           0.000       0.000             139               0
  195       -1038.385    1782.253           0.000       0.000             195               0
  199       -2001.251     497.860           0.000       0.000             199               0
   37         -89.576     883.114           0.000       0.000              37               0
  211        1108.700     482.686           0.000       0.000             211               0
  187        -798.153     651.118           0.000       0.000             187               0
   94        1308.945     996.751           0.000       0.000              94               0
  241        -764.455    1456.762           0.000       0.000             241               0
  244        1109.234    2046.861           0.000       0.000             244               0
  143        1134.173   -3128.969           0.000       0.000             143               0
  236       -1604.698     272.454           0.000       0.000             236               0
  167         318.004    -354.973           0.000       0.000             167               0
   18        -865.288     -83.782           0.000       0.000              18               0
   48        -959.658     505.488           0.000       0.000              48               0
  233       -1270.785     -23.163           0.000       0.000             233               0
   16        1350.878     310.895           0.000       0.000              16               0
  240        -968.338    2069.517           0.000       0.000             240               0
  176       -1137.752    1899.631           0.000       0.000             176               0
  234        2866.820    -535.170           0.000       0.000             234               0
  198        -340.785    -520.696           0.000       0.000             198               0
   32        -919.303    -973.633           0.000       0.000              32               0
  128       -1621.266     255.990           0.000       0.000             128               0
  255       -1723.206     626.833           0.000       0.000             255               0
   75        1601.879    -479.302           0.000       0.000              75               0
  219          78.572    1272.660           0.000       0.000             219               0
  198       -1006.636   -1082.652           0.000       0.000             198               0
  148        -165.134     752.568           0.000       0.000             148               0
   89       -1783.457   -1234.171           0.000       0.000              89               0
  246       -1211.672     275.690           0.000       0.000             246               0
  254       -2693.994    -677.499           0.000       0.000             254               0
   52        -696.264     450.141           0.000       0.000              52               0
  129        -857.664   -1087.898           0.000       0.000             129               0
  193        1754.180    -955.913           0.000       0.000             193               0
  251         906.497    1518.132           0.000       0.000             251               0
  167         535.450    2517.420           0.000       0.000             167               0
  148        -845.678    -923.323           0.000       0.000             148               0
  182         980.306     959.632           0.000       0.000             182               0
    6         473.173    -765.310           0.000       0.000               6               0
  134       -1540.218     398.642           0.000       0.000             134               0
  171        -819.791     253.715           0.000       0.000             171               0
  149         131.810     622.574           0.000       0.000             149               0
  114         883.445    -315.931           0.000       0.000             114               0
   83         655.318    1146.111           0.000       0.000              83               0
  167       -1089.518    -427.686           0.000       0.000             167               0
  163         105.373    1055.164           0.000       0.000             163               0
   60        2579.118     498.815           0.000       0.000              60               0
  183        -640.993     -31.573           0.000       0.000             183               0
  148         941.020     376.736           0.000       0.000             148               0
  237        -983.440    2015.737           0.000       0.000             237               0
  162       -1235.539   -1497.712           0.000       0.000             162               0
   90        -233.626    2308.893           0.000       0.000              90               0
   13        -869.716     588.669           0.000       0.000              13               0
   34        -451.833    -172.783           0.000       0.000              34               0
   90       -2205.614    -234.992           0.000       0.000              90               0
   89        -310.114     477.987           0.000       0.000              89               0
  254       -1964.328      99.043           0.000       0.000             254               0
   33        1784.886   -1702.074           0.000       0.000              33               0
  237        -462.393     -99.321           0.000       0.000             237               0
   87        -645.995    -369.462           0.000       0.000              87               0
   23         290.654    1583.589           0.000       0.000              23               0
  235        -400.207     915.828           0.000       0.000             235               0
  139        1078.483   -1849.215           0.000       0.000             139               0
  153         -18.520    1080.101           0.000       0.000             153               0
  172        3046.812   -1276.520           0.000       0.000             172               0
  135       -1765.232    -315.286           0.000       0.000             135               0
   65        -729.172     604.129           0.000       0.000              65               0
   64       -2070.710     317.419           0.000       0.000              64               0
   62        -403.045   -1214.906           0.000       0.000              62               0
   71         957.022    -968.520           0.000       0.000              71               0
  198         689.150     -10.376           0.000       0.000             198               0
  234        -660.029   -1250.973           0.000       0.000             234               0
  220        -292.735     769.067           0.000       0.000             220               0
   57        -308.973     602.693           0.000       0.000              57               0
   61         687.927    -385.251           0.000       0.000              61               0
  131         578.097    -249.513           0.000       0.000             131               0
  221        1532.664     200.217           0.000       0.000             221               0
  122        -234.597     693.671           0.000       0.000             122               0
   59         538.955     942.490           0.000       0.000              59               0
  113       -1393.133    -552.236           0.000       0.000             113               0
  103         549.713    1551.550           0.000       0.000             103               0
  222       -1088.419    2192.337           0.000       0.000             222               0
  204         864.057    2518.121           0.000       0.000             204               0
  117         539.866     540.372           0.000       0.000             117               0
    0        -319.951    -181.216           0.000       0.000              -0               0
   38         262.490    1446.172           0.000       0.000              38               0
  206       -1338.292   -1269.349           0.000       0.000             206               0
  255        1501.613     718.179           0.000       0.000             255               0
   72       -2078.962     137.322           0.000       0.000              72               0
  188        -533.768   -1097.700           0.000       0.000             188               0
   86        -118.546     336.122           0.000       0.000              86               0
   95       -1255.430    1357.613           0.000       0.000              95               0
  168        2598.864     140.238           0.000       0.000             168               0
  226         -32.882    -732.927           0.000       0.000             226               0
  249        -881.305      75.734           0.000       0.000             249               0
   84        -612.431    1656.126           0.000       0.000              84               0
  105        -897.282    -617.623           0.000       0.000             105               0
   58         956.319     817.935           0.000       0.000              58               0
  149        -100.002     262.477           0.000       0.000             149               0
  168        -841.635    -639.234           0.000       0.000             168               0
  129        1124.283    1295.669           0.000       0.000             129            -nan
   92       -1956.256    -726.428           0.000       0.000              92               0
  146       -2429.721     871.412           0.000       0.000             146               0
   93       -2219.274    -895.260           0.000       0.000              93               0
  150        -569.649    -261.897           0.000       0.000             150            -nan
  208         -92.620    -176.925           0.000       0.000             208               0
  225        -213.818    1006.860           0.000       0.000             225               0
  115        1231.507     803.780           0.000       0.000             115               0
   75        1818.050    1016.311           0.000       0.000              75               0
   29         619.506   -1279.572           0.000       0.000              29               0
  229       -1099.470    -228.568           0.000       0.000             229               0
  179         142.226     957.979           0.000       0.000             179               0
  251         206.133    1662.866           0.000       0.000             251               0
  177         438.429      65.775           0.000       0.000             177               0
   41        -585.955     415.973           0.000       0.000              41               0
  252         914.341    -591.405           0.000       0.000             252               0
  216         661.412    -403.056           0.000       0.000             216               0
  247       -1532.364    -433.287           0.000       0.000             247               0
  251        -755.434     207.918           0.000       0.000             251               0
   32        -721.260     -41.204           0.000       0.000              32               0
  180       -1558.851    1895.887           0.000       0.000             180               0
   82       -1781.216    -520.532           0.000       0.000              82               0
  128        -220.299    1612.314           0.000       0.000             128               0
   92        1529.886   -1245.813           0.000       0.000              92               0
   52       -1082.674    -794.406           0.000       0.000              52               0
  121        2162.731    -312.021           0.000       0.000             121               0
  177        -370.523    -237.304           0.000       0.000             177               0
  158         547.562   -1686.779           0.000       0.000             158               0
  179        -215.662     100.463           0.000       0.000             179               0
   70        -291.274     237.380           0.000       0.000              70               0
   71         665.392    -256.268           0.000       0.000              71               0
   53       -1214.224   -1714.204           0.000       0.000              53               0
  163        2049.569    1529.114           0.000       0.000             163               0
  217         211.871    1309.536           0.000       0.000             217               0
  146         320.427   -1866.282           0.000       0.000             146               0
   57         562.987   -2143.326           0.000       0.000              57               0
  170         -21.052    1308.433           0.000       0.000             170               0
  116        -513.865    -529.185           0.000       0.000             116               0
  172          -0.450     662.133           0.000       0.000             172               0
  245       -2335.630      -5.385           0.000       0.000             245               0
  145        -478.232   -2745.328           0.000       0.000             145               0
  145         332.162    -812.084           0.000       0.000             145               0
  169        1074.177    2016.116           0.000       0.000             169               0
  141       -1180.241    2576.188           0.000       0.000             141               0
   67        -150.579     695.535           0.000       0.000              67               0
  210        2114.799    1484.922           0.000       0.000             210               0
  138       -1136.579    2900.201           0.000       0.000             138               0
   27       -2008.507     -76.618           0.000       0.000              27               0
  202         306.843   -2097.589           0.000       0.000             202               0
  134        1505.031    -989.432           0.000       0.000             134               0
   60        1285.534   -1463.108           0.000       0.000              60               0
  126       -2057.796   -1441.465           0.000       0.000             126               0
  217        1940.256    1041.738           0.000       0.000             217               0
  188        -824.325    -601.195           0.000       0.000             188               0
  219       -2933.182   -1030.687           0.000       0.000             219               0
   14       -1164.992   -1091.110           0.000       0.000              14               0
   54        1170.797     325.561           0.000       0.000              54               0
  140        1021.659    -676.794           0.000       0.000             140               0
  172        2222.933    1382.046           0.000       0.000             172               0
  234       -2074.047   -1967.981           0.000       0.000             234               0
  211       -1789.627     -53.256           0.000       0.000             211               0
  243        1010.993     335.544           0.000       0.000             243               0
   31        -548.423   -1521.339           0.000       0.000              31               0
  118        -407.679      50.968           0.000       0.000             118               0
  205        1805.197    -439.362           0.000       0.000             205               0
  178       -1997.294     -88.591           0.000       0.000             178               0
  175        1737.174    -923.117           0.000       0.000             175               0
  120        1832.990    3240.486           0.000       0.000             120               0
   38         575.825   -3108.224           0.000       0.000              38               0
   92        -839.597   -1291.423           0.000       0.000              92               0
  110        -418.696     696.198           0.000       0.000             110               0
  184        -357.434     471.202           0.000       0.000             184               0
  238       -1083.251      46.325           0.000       0.000             238               0
   23        -724.932     685.435           0.000       0.000              23               0
   70         -51.515    -697.571           0.000       0.000              70               0
   49       -1017.560    -915.048           0.000       0.000              49               0
  233        1548.823      -1.299           0.000       0.000             233               0
  209        -341.171     272.546           0.000       0.000             209               0
   77         717.714    -939.437           0.000       0.000              77               0
  180       -1337.970    -333.799           0.000       0.000             180               0
   87       -1237.772    -632.690           0.000       0.000              87               0
  138        -534.293    1121.425           0.000       0.000             138               0
   51         362.331    -262.397           0.000       0.000              51               0
   49        1570.249     -60.757           0.000       0.000              49               0
   71        -542.585   -1698.704           0.000       0.000              71               0
   14        -380.126     739.356           0.000       0.000              14               0
   63         977.620    1842.474           0.000       0.000              63               0
  125       -1858.633     704.486           0.000       0.000             125               0
  154          37.584    1018.862           0.000       0.000             154               0
  236         678.947    -197.531           0.000       0.000             236               0
  104         500.755    2288.869           0.000       0.000             104               0
  109       -1706.438   -2054.903           0.000       0.000             109               0
  223       -2347.959     979.202           0.000       0.000             223               0
  135        -889.103    -372.674           0.000       0.000             135               0
  228         499.180   -1120.948           0.000       0.000             228               0
  173        -293.200    -172.891           0.000       0.000             173               0
   57        -458.491     382.802           0.000       0.000              57               0
  148         987.700   -1310.290           0.000       0.000             148               0
   38          34.844    1645.429           0.000       0.000              38               0
   96        -628.173      41.803           0.000       0.000              96               0
  240          15.377     989.045           0.000       0.000             240            -nan
  148       -1318.553     -77.235           0.000       0.000             148               0
