SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  240        -195.202     257.013           0.000      -0.000             240            -901308462985645513078077581717677368915128746396702431518272857275096749231831861512796567795821508688331983904361975632291156985882728541824056532309392928104011304603388880022143196445023598465776476980537092531472660459274485956556003132584106003613614080
   77        -622.465    -103.090           0.000       0.000              77               0
   74         883.406      27.540           0.000      -0.000              74              -0
  254         554.996     591.111           0.000       0.000             254               0
  243         189.167    -139.016           0.000      -0.000             243              -0
   57        -590.580     -89.297           0.000      -0.000              57               0
  182           6.859    -779.630         -70.289      54.854             182              -0
  186         345.229    -802.117           0.000       0.000             186              -0
  135        -718.414     234.338         -77.950      -8.903             135              -0
   37        -521.090     292.823            -nan        -nan              37               0
   39        1057.841    1509.526            -nan        -nan              39            -nan
  254        -261.011     -49.024           0.000      -0.000             254            -nan
   44        -883.154    -825.197           0.000      -0.000              44              -0
  108        -235.654     280.528          -0.000      -0.000             108              -0
   12        -288.005     308.692           0.000      -0.000              12              -0
   70         169.913     469.350           0.000      -0.000              70              -0
  208         529.908   -1042.486          -0.000      -0.000             208              -0
  148        1651.149    -519.052           0.000      -0.000             148              -0
  154       -1373.387    -207.936           0.000      -0.000             154              -0
   56         273.809     277.496          -0.000      -0.000              56              -0
  245        -165.928      82.929          -0.000      -0.000             245              -0
   83        -808.109     -14.351           0.000      -0.000              83              -0
   67         149.469    -319.732          -0.000      -0.000              67              -0
  252         193.925    -564.086           0.000      -0.000             252              -0
  197         238.219    -282.472           0.000      -0.000             197              -0
  198        -516.122    -698.141           0.000      -0.000             198              -0
  207        1283.953      18.833          -0.000      -0.000             207              -0
  133        -591.260    -526.735           0.000      -0.000             133              -0
  118        1038.942    -658.653           0.000      -0.000             118              -0
   29         352.188    -210.805          -0.000      -0.000              29              -0
  109        -630.206     405.851          -0.000      -0.000             109              -0
  103         575.712     443.673          -0.000      -0.000             103              -0
  106        -334.440    -413.595          -0.000      -0.000             106              -0
  183        -598.392    -170.169           0.000       0.000             183              -0
  101        -287.493     895.423           0.000       0.000             101              -0
   93         623.541    -314.783           0.000       0.000              93               0
  240         581.011    -172.469          -0.000       0.000             240               0
   28        -744.876      77.960           0.000       0.000              28              -0
   24        -106.323    -692.455           0.000       0.000              24               0
  120         589.885    -228.109     -4019498648994490801874365320022458368.000      -0.000             120               0
   65        -281.138     165.022           0.000       0.000              65            -435794916754237696
   63        -472.872     -73.958          -0.000       0.000              63               0
  119         335.370      52.600           0.000      -0.000             119              -0
  110        -524.000      -0.020           0.000       0.000             110               0
  171         335.375     -52.565           0.000       0.000             171               0
  132        -472.881      73.924           0.000       0.000             132               0
  180        -281.098    -165.031           0.000       0.000             180               0
  124         589.875     228.180           0.000       0.000             124               0
   24        -106.397     692.441           0.000       0.000              24               0
   78        -744.847     -78.039           0.000       0.000              78               0
  180         581.029     172.509           0.000       0.000             180               0
   14         623.499     314.806           0.000       0.000              14               0
  161        -287.446    -895.454           0.000       0.000             161               0
  248        -598.403     170.142           0.000       0.000             248               0
   10        -334.440     413.559           0.000       0.000              10               0
  103         575.765    -443.634           0.000       0.000             103               0
  190        -630.152    -405.877           0.000       0.000             190               0
  218         352.217     210.875           0.000       0.000             218               0
  237        1038.886     658.760           0.000       0.000             237               0
   52        -591.299     526.679           0.000       0.000              52               0
  247        1283.949     -18.724           0.000       0.000             247               0
   90        -516.206     698.098           0.000       0.000              90               0
  155         238.196     282.478           0.000       0.000             155               0
   98         193.864     564.081           0.000       0.000              98               0
   18         149.412     319.708           0.000       0.000              18               0
    1        -808.120      14.248           0.000       0.000               1               0
  192        -165.899     -82.968           0.000       0.000             192               0
    3         273.833    -277.478           0.000       0.000               3               0
   29       -1373.356     207.829           0.000       0.000              29               0
  216        1651.155     519.187           0.000       0.000             216               0
  124         529.794    1042.480           0.000       0.000             124               0
   94         169.916    -469.397           0.000       0.000              94               0
   24        -288.007    -308.742           0.000       0.000              24               0
  243        -235.649    -280.550           0.000       0.000             243               0
  205        -883.213     825.098           0.000       0.000             205               0
  196        -260.966      48.929           0.000       0.000             196               0
  119        1057.974   -1509.463           0.000       0.000             119               0
  129        -521.088    -292.839           0.000       0.000             129               0
   64        -718.368    -234.361           0.000       0.000              64               0
  143         345.194     802.169           0.000       0.000             143               0
  208           6.801     779.606           0.000       0.000             208               0
  245        -590.557      89.206           0.000       0.000             245               0
  158         189.207     138.989           0.000       0.000             158               0
  114         555.079    -591.090           0.000       0.000             114               0
  238         883.395     -27.470           0.000       0.000             238               0
  168        -622.486     103.025           0.000       0.000             168               0
  218        -195.151    -257.034           0.000       0.000             218               0
  172         540.797     350.853           0.000       0.000             172               0
  131         221.689       5.429           0.000       0.000             131               0
  199        -725.260     812.962           0.000       0.000             199               0
  224        -157.362     239.677           0.000       0.000             224               0
  122         677.316    -245.279           0.000       0.000             122               0
   34        -222.366      65.319           0.000       0.000              34               0
  124         817.498    -122.592           0.000       0.000             124               0
  220        -435.812   -1023.603           0.000       0.000             220               0
   53        -338.722    -103.291           0.000       0.000              53               0
  125         -55.468    -917.647           0.000       0.000             125               0
  157        -311.846     466.534           0.000       0.000             157               0
   57        -756.516    -769.525           0.000       0.000              57               0
  154         199.795    -966.804           0.000       0.000             154               0
  117        -168.801     208.186           0.000       0.000             117               0
  181         633.094    -706.852           0.000       0.000             181               0
  249        1040.738   -1341.128           0.000       0.000             249               0
  141        -868.686     165.277           0.000       0.000             141               0
  168        -836.495    -463.674           0.000       0.000             168               0
  198       -1018.271    -681.464           0.000       0.000             198               0
   82         277.088    -365.001           0.000       0.000              82               0
