SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   17        1959.024    1055.855            -nan        -nan              17              -0
   23         639.463    -646.673          15.000      -0.000              23            -nan
   18       -2269.724    1149.808           0.000      -0.000              18               0
  161        -263.426     -81.241           0.000      -0.000             161              -0
  223        -234.615     798.173            -nan        -nan             223              -0
  129       -1972.083   -1798.422           0.000      -0.000             129            -nan
  248         833.154     615.897           0.000      -0.000             248              -0
   72        -221.391    -586.181          -0.000      -0.000              72              -0
  167        1511.184     788.667          -0.000      -0.000             167              -0
    3         748.317    -854.383        -565.487      -0.000               3              -0
   10        -517.212     847.505          -0.000      -0.000              10              -0
    6        -144.345     913.111          90.000      -0.000               6               0
   80        1498.396    1013.942            -nan        -nan              80               0
  156        -436.090      74.546            -nan        -nan             156            -nan
  230        -384.946    -842.122            -nan        -nan             230            -nan
   61         543.220    1122.862     -315367.194 -532974.426              61            -nan
   60        1209.094     926.390            -nan        -nan              60             -14
  165        -408.769     833.479        2154.194   -1075.925             165            -nan
  123       -1275.995   -2239.385     -886187385318650351932827811430502344478417482765727972997472844578680783216408089753600757713749029375696999436711162261664860173404076281970939606397622647154007654119468589695762726700511764875266956044333658144768.000      -0.000             123               0
   24       -1337.541     462.684      -63259.986   49368.564              24            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
  104       -1466.845    -527.185            -nan        -nan             104              -3
    8        -726.100     651.324           0.000      -0.000               8            -nan
  196        -488.150    -259.634           0.000      -0.000             196               0
  156         874.910     162.451          -0.000      -0.000             156               0
  231        1045.140   -1042.716          -0.000      -0.000             231              -0
   81         981.757    1274.912          -0.000      -0.000              81              -0
   44         198.889     185.736           0.000      -0.000              44              -0
   15         235.348    1142.390     -4019498648994490801874365320022458368.000      -0.000              15               0
  165        -667.520    -686.989            -nan        -nan             165              -0
  245        -503.898    -196.224            -nan        -nan             245            -nan
   65         407.031    -588.750            -nan        -nan              65            -nan
  183         612.030    -615.949            -nan        -nan             183            -nan
   12        1004.897    1215.880          -0.000      -0.000              12            -nan
   84       -1088.695     378.670          -0.000       0.000              84               0
   88         748.626   -1227.033          -0.000      -0.000              88               0
  235         261.628   -1088.043          -0.000       0.000             235               0
  213        1330.626    -960.227           0.000       0.000             213               0
   80          56.438    1805.235           0.000       0.000              80               0
   52         947.301     987.498           0.000       0.000              52               0
  124        -506.017     -57.892           0.000       0.000             124               0
   84        -188.815     230.788           0.000       0.000              84               0
   63         334.379    2007.721           0.000       0.000              63               0
  130        -618.940    1487.539           0.000       0.000             130               0
  165        -354.706     496.217           0.000       0.000             165               0
  220       -1365.142     744.145            -nan        -nan             220               0
  105         205.681    -333.161            -nan        -nan             105            -nan
  226         290.829     278.511            -nan        -nan             226            -nan
   24        -882.057    1420.630            -nan        -nan              24            -nan
   15         351.907    1166.905       -7483.422       0.000              15            -nan
   94         298.961    -223.893     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              94              -0
   49         557.760    2351.297           0.000       0.000              49            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  119        -664.334     321.382           0.000      -0.000             119               0
  102       -1478.765    -213.219        1344.162   -8012.329             102               0
  245        -691.251    -480.975           0.000      -0.000             245               0
   20         791.124    -267.787          -0.000      -0.000              20               0
   77        -915.556   -1136.920          -0.000      -0.000              77              -0
   71          75.529       8.433           0.000      -0.000              71              -0
   64         387.935    -551.418          -0.000      -0.000              64               0
   92        -168.435    1929.900           0.000      -0.000              92              -0
  236         -88.586     424.233          -0.000      -0.000             236               0
   53         241.388   -1157.953          -0.000      -0.000              53              -0
  158        -261.924    1721.655          -0.000      -0.000             158              -0
  163       -1420.872     624.404           0.000       0.000             163              -0
   66       -1396.978     571.186           0.000       0.000              66               0
  242          22.037    1260.298           0.000       0.000             242               0
  252        -647.223    -560.900         -11.052     -10.143             252               0
   46        -688.384     963.538          -0.000       0.000              46              -0
  199        -559.301    -715.036           0.000       0.000             199               0
   76        -862.604    -651.969           0.000       0.000              76               0
   99       -1624.851     -40.128          -0.000      -0.000              99               0
   67        -594.834     662.940          -0.000      -0.000              67              -0
  161        -803.305     324.344          -0.000      -0.000             161              -0
  163        -571.396    -592.909           0.000      -0.000             163              -0
  198         526.870     750.555           0.000      -0.000             198              -0
   70         578.727    -444.885          -4.348       7.676              70              -0
  127        1600.397    -542.975          78.991      42.221             127               0
   47        -205.065     196.100           0.000      -0.000              47               0
   41        -654.948    -147.397            -nan        -nan              41              -0
  152         884.188    -997.141            -nan        -nan             152            -nan
   62         372.241     341.147            -nan        -nan              62            -nan
  135        1186.113    -380.066           0.000       0.000             135            -nan
  202       -1023.281    -235.038            -nan        -nan             202               0
  182        -210.013    1405.475          15.000      -0.106             182            -nan
  237         406.621    1941.562          -0.000       0.000             237               0
  192        -347.399      26.012          -0.000       0.000             192              -0
  202        -500.954      51.040            -nan        -nan             202              -0
   59         319.377     380.253           0.000       0.000              59            -nan
    7        1324.262    -157.678           0.000       0.000               7               0
   11         169.570    -284.894           0.000       0.000              11               0
  151        -516.798     583.439           0.000       0.000             151               0
  243        -478.685     329.022           0.000       0.000             243               0
   65        -101.550    -345.683           0.000       4.416              65               0
   53        2153.128     614.429         -89.892       0.000              53               0
  151         574.651    -206.261            -nan        -nan             151              -0
  131        -757.718     212.885            -nan        -nan             131            -nan
   39         310.000      -0.023           0.000       0.000              39               0
  147        -757.632    -213.093           0.000       0.000             147               0
  178         574.740     206.263           0.000       0.000             178               0
  238        2153.187    -614.142           0.000       0.000             238               0
  224        -101.764     345.598           0.000       0.000             224               0
   22        -478.700    -329.201           0.000       0.000              22               0
   49        -516.683    -583.567           0.000       0.000              49               0
  129         169.591     284.885           0.000       0.000             129               0
  185        1324.215     157.803           0.000       0.000             185               0
  247         319.319    -380.295           0.000       0.000             247               0
  200        -501.027     -51.215           0.000       0.000             200               0
   57        -347.402     -26.228           0.000       0.000              57               0
   39         406.924   -1941.584           0.000       0.000              39               0
  241        -209.833   -1405.415           0.000       0.000             241               0
  210       -1023.263     234.983           0.000       0.000             210               0
  102        1186.111     380.293           0.000       0.000             102               0
  120         372.269    -341.046           0.000       0.000             120               0
  156         883.934     997.297           0.000       0.000             156               0
   28        -655.049     147.222           0.000       0.000              28               0
  102        -204.989    -196.163           0.000       0.000             102               0
   92        1600.278     543.210           0.000       0.000              92               0
  231         578.500     444.875           0.000       0.000             231               0
  161         526.792    -750.533           0.000       0.000             161               0
   99        -571.707     592.756           0.000       0.000              99               0
  242        -803.402    -324.580           0.000       0.000             242               0
   56        -594.862    -663.073           0.000       0.000              56               0
   87       -1624.934      39.867           0.000       0.000              87               0
   51        -862.706     651.786           0.000       0.000              51               0
  110        -559.418     714.793           0.000       0.000             110               0
  238        -688.222    -963.779           0.000       0.000             238               0
  183        -647.296     560.665           0.000       0.000             183               0
  149          22.218   -1260.431           0.000       0.000             149               0
  129       -1396.910    -571.479           0.000       0.000             129               0
  105       -1420.665    -624.710           0.000       0.000             105               0
  132        -261.484   -1721.647           0.000       0.000             132               0
   98         241.287    1158.023           0.000       0.000              98               0
  127         -88.464    -424.360           0.000       0.000             127               0
  182        -168.051   -1929.888           0.000       0.000             182               0
  227         387.874     551.592           0.000       0.000             227               0
   57          75.502      -8.369           0.000       0.000              57               0
  174        -915.718    1136.756           0.000       0.000             174               0
  171         791.081     267.829           0.000       0.000             171               0
  115        -691.402     480.742           0.000       0.000             115               0
  213       -1478.757     212.793           0.000       0.000             213               0
  157        -664.123    -321.721           0.000       0.000             157               0
   69         558.277   -2351.292           0.000       0.000              69               0
   59         298.968     223.914           0.000       0.000              59               0
   21         352.089   -1166.933           0.000       0.000              21               0
  226        -881.798   -1420.757           0.000       0.000             226               0
   88         290.929    -278.400           0.000       0.000              88               0
  123         205.590     333.164           0.000       0.000             123               0
   62       -1365.003    -744.448           0.000       0.000              62               0
   64        -354.525    -496.352           0.000       0.000              64               0
   29        -618.567   -1487.697           0.000       0.000              29               0
  162         334.831   -2007.569           0.000       0.000             162               0
   50        -188.695    -230.666           0.000       0.000              50               0
   85        -505.877      57.863           0.000       0.000              85               0
  250         947.600    -987.304           0.000       0.000             250               0
  101          56.843   -1805.019           0.000       0.000             101               0
  196        1330.525     960.699           0.000       0.000             196               0
  232         261.442    1088.188           0.000       0.000             232               0
   29         748.383    1227.118           0.000       0.000              29               0
   89       -1088.600    -378.941           0.000       0.000              89               0
  106        1005.182   -1215.659           0.000       0.000             106               0
  135         611.910     616.153           0.000       0.000             135               0
  222         406.868     588.828           0.000       0.000             222               0
  204        -503.977     196.119           0.000       0.000             204               0
    7        -667.585     686.789           0.000       0.000               7               0
  148         235.624   -1142.417           0.000       0.000             148               0
  176         198.999    -185.704           0.000       0.000             176               0
   64         982.015   -1274.668           0.000       0.000              64               0
   67        1044.917    1042.968           0.000       0.000              67               0
   92         874.783    -162.312           0.000       0.000              92               0
  179        -488.370     259.541           0.000       0.000             179               0
   25        -726.120    -651.425           0.000       0.000              25               0
  249       -1466.987     526.971           0.000       0.000             249               0
  249       -1337.412    -462.851           0.000       0.000             249               0
   85       -1276.219    2239.105           0.000       0.000              85               0
   15        -408.401    -833.735           0.000       0.000              15               0
  219        1209.396    -926.253           0.000       0.000             219               0
  173         543.423   -1122.719           0.000       0.000             173               0
  139        -385.061     842.085           0.000       0.000             139               0
   25        -435.952     -74.708           0.000       0.000              25               0
  237        1498.626   -1013.742           0.000       0.000             237               0
  168        -144.219    -913.102           0.000       0.000             168               0
  188        -516.998    -847.476           0.000       0.000             188               0
   32         748.277     854.572           0.000       0.000              32               0
  253        1511.278    -788.376           0.000       0.000             253               0
  182        -221.577     586.193           0.000       0.000             182               0
  134         833.124    -615.692           0.000       0.000             134               0
  193       -1972.460    1798.074           0.000       0.000             193               0
  159        -234.432    -798.311           0.000       0.000             159               0
  163        -263.453      81.145           0.000       0.000             163               0
   27       -2269.395   -1150.190           0.000       0.000              27               0
    9         639.612     646.767           0.000       0.000               9               0
   42        1959.242   -1055.577           0.000       0.000              42               0
  250         -93.018    -721.284           0.000       0.000             250               0
  214        -581.207    -624.980           0.000       0.000             214               0
   49       -1323.639    -709.623           0.000       0.000              49               0
  143        1115.136    -276.598           0.000       0.000             143               0
  134       -1155.518    1173.770           0.000       0.000             134               0
  114        1186.844    -102.621           0.000       0.000             114               0
  210         798.970   -1873.156           0.000       0.000             210               0
  227       -1226.511     -46.473           0.000       0.000             227               0
   37        -415.770     339.176           0.000       0.000              37               0
  235       -1798.490     954.363           0.000       0.000             235               0
  220        -310.930     380.023           0.000       0.000             220               0
   31        -562.703     310.944           0.000       0.000              31               0
   64         833.396      90.458           0.000       0.000              64               0
  236         -82.393    -269.741           0.000       0.000             236               0
  250         279.492     594.608           0.000       0.000             250               0
  238        -845.729     632.970           0.000       0.000             238               0
  119        -289.476     800.667           0.000       0.000             119               0
   20         214.867     -36.818           0.000       0.000              20               0
  220         226.783    1464.161           0.000       0.000             220               0
   31         973.576    -841.461           0.000       0.000              31               0
  209         432.457    -438.737           0.000       0.000             209               0
  252        1454.377     430.519           0.000       0.000             252               0
   29        -449.043      97.395           0.000       0.000              29               0
  135        -588.235    -570.875           0.000       0.000             135               0
  130        -128.938     199.617           0.000       0.000             130               0
  223       -1026.624    -712.471           0.000       0.000             223               0
   38       -1046.657    -135.253           0.000       0.000              38               0
   38        -128.966     499.527           0.000       0.000              38               0
  251        -396.074     550.861           0.000       0.000             251               0
   48        -206.594    -309.435           0.000       0.000              48               0
   81        1024.897    -548.038           0.000       0.000              81               0
  245         205.524   -1304.957           0.000       0.000             245               0
