SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  149        1304.308    -349.843           0.000      -0.000             149               0
  128        1028.320    -483.951         418.184   -2492.725             128               0
  211         527.794    -627.094           0.000      -0.000             211               0
  156       -1423.800    -466.416          -0.000      -0.000             156               0
  230        -634.127    1069.175          -0.000      -0.000             230              -0
  187        -636.411      87.487           0.000      -0.000             187              -0
  179        -282.703    -608.077          -0.000      -0.000             179               0
   93        -442.382    -766.326           0.000      -0.000              93              -0
   24        -726.956    1876.040          -0.000      -0.000              24               0
   98        -149.707     368.889          -0.000      -0.000              98              -0
   12         134.320    -668.801          -0.000      -0.000              12              -0
  208         117.069     229.076           0.000       0.000             208              -0
  254       -1825.667     299.143           0.000       0.000             254               0
  228         194.963    -425.448           0.000       0.000             228               0
  247        -228.308    -441.563          -3.438      -3.155             247               0
  236        1520.073    -435.540          -0.000       0.000             236              -0
  221        -473.468    -628.421           0.000       0.000             221               0
  229        -762.263    1096.104           0.000       0.000             229               0
  100         -20.957    -537.130          -0.000      -0.000             100               0
   88         228.423    -127.586          -0.000      -0.000              88              -0
   49         974.323    1229.465          -0.000      -0.000              49              -0
  114        1013.734     647.317           0.000      -0.000             114              -0
  124        1005.363     651.751           0.000      -0.000             124              -0
  208        -426.531     509.294          -1.353       2.388             208              -0
  249         382.829       8.824          24.575      13.136             249               0
  166        -630.630     871.033           0.000      -0.000             166               0
  223        -156.839    1165.344            -nan        -nan             223              -0
  225        -624.947     578.923            -nan        -nan             225            -nan
   25        1562.082     699.722            -nan        -nan              25            -nan
  118         810.917     204.833           0.000       0.000             118            -nan
  195        1082.431     198.689            -nan        -nan             195               0
  174         -62.248     634.346           4.667      -0.033             174            -nan
  247         543.598     394.360          -0.000       0.000             247               0
  150        -262.823      78.860          -0.000       0.000             150              -0
   74        -722.516      24.529            -nan        -nan              74              -0
  221         317.636   -1417.424           0.000       0.000             221            -nan
   82         771.911     -74.433           0.000       0.000              82               0
  254         307.140     515.398           0.000       0.000             254               0
   58        -213.460     272.735           0.000       0.000              58               0
  106         275.324      37.218           0.000       0.000             106               0
   96        1466.499      79.149           0.000       1.374              96               0
   71         744.106     323.674         -27.966       0.000              71               0
   59       -1737.530      -3.927            -nan        -nan              59              -0
   94        1510.953     677.749            -nan        -nan              94            -nan
   43         427.000      -0.038           0.000       0.000              43               0
   50        1510.966    -677.592           0.000       0.000              50               0
   74       -1737.560       3.573           0.000       0.000              74               0
    9         744.278    -323.614           0.000       0.000               9               0
   24        1466.496     -78.955           0.000       0.000              24               0
  175         275.238     -37.237           0.000       0.000             175               0
   97        -213.448    -272.833           0.000       0.000              97               0
   73         307.235    -515.360           0.000       0.000              73               0
   34         771.861      74.595           0.000       0.000              34               0
  222         317.302    1417.406           0.000       0.000             222               0
   26        -722.556     -24.812           0.000       0.000              26               0
   27        -262.758     -79.047           0.000       0.000              27               0
  132         543.706    -394.403           0.000       0.000             132               0
  250         -62.091    -634.449           0.000       0.000             250               0
  252        1082.506    -198.584           0.000       0.000             252               0
  157         810.933    -204.804           0.000       0.000             157               0
  112        1562.067    -699.563           0.000       0.000             112               0
  192        -625.004    -579.115           0.000       0.000             192               0
   76        -156.711   -1165.417           0.000       0.000              76               0
  103        -630.490    -871.113           0.000       0.000             103               0
   86         382.845      -8.752           0.000       0.000              86               0
  151        -426.403    -509.396           0.000       0.000             151               0
   69        1005.527    -651.596           0.000       0.000              69               0
  168        1013.808    -647.144           0.000       0.000             168               0
  149         974.416   -1229.221           0.000       0.000             149               0
  128         228.253     127.744           0.000       0.000             128               0
   19         -21.187     537.144           0.000       0.000              19               0
  245        -762.159   -1096.176           0.000       0.000             245               0
  199        -473.542     628.442           0.000       0.000             199               0
   78        1519.949     435.821           0.000       0.000              78               0
   83        -228.529     441.516           0.000       0.000              83               0
  243         194.734     425.426           0.000       0.000             243               0
  129       -1825.682    -299.501           0.000       0.000             129               0
  158         117.140    -229.056           0.000       0.000             158               0
  252         134.168     668.775           0.000       0.000             252               0
  153        -149.721    -369.026           0.000       0.000             153               0
   77        -726.691   -1876.114           0.000       0.000              77               0
   93        -442.518     766.368           0.000       0.000              93               0
  227        -282.819     608.014           0.000       0.000             227               0
  112        -636.402     -87.655           0.000       0.000             112               0
   59        -633.927   -1069.247           0.000       0.000              59               0
  253       -1423.742     466.266           0.000       0.000             253               0
  139         527.886     627.196           0.000       0.000             139               0
  192        1028.342     484.079           0.000       0.000             192               0
  247        1304.236     349.954           0.000       0.000             247               0
  136         742.951   -1335.268           0.000       0.000             136               0
   93        -394.194    -983.408           0.000       0.000              93               0
  104        -428.173    1373.598           0.000       0.000             104               0
   72        -677.904    -382.224           0.000       0.000              72               0
  170        -116.371     742.813           0.000       0.000             170               0
  208       -1281.811     498.725           0.000       0.000             208               0
  159         496.262     538.036           0.000       0.000             159               0
   65         488.264    1588.351           0.000       0.000              65               0
   21        -122.648    1562.685           0.000       0.000              21               0
   72        1990.779    -607.995           0.000       0.000              72               0
  214        -130.051    1187.216           0.000       0.000             214               0
  150       -1455.754     578.742           0.000       0.000             150               0
   91         970.971     863.622           0.000       0.000              91               0
  204        -269.184   -1230.248           0.000       0.000             204               0
   93        1160.434   -2508.960           0.000       0.000              93               0
  170         168.625     131.977           0.000       0.000             170               0
   32        1462.573    -558.976           0.000       0.000              32               0
   80          82.781    -305.330           0.000       0.000              80               0
   44        -929.083    -725.500           0.000       0.000              44               0
  190        -745.013    -506.085           0.000       0.000             190               0
   76        -735.319    -604.858           0.000       0.000              76               0
  198       -1426.463     990.028           0.000       0.000             198               0
   12       -1681.593    -200.948           0.000       0.000              12               0
  170        -153.198    -131.989           0.000       0.000             170               0
  169        -389.782    -526.095           0.000       0.000             169               0
  124         542.662     400.558           0.000       0.000             124               0
  230        -447.078    -810.419           0.000       0.000             230               0
  166         460.255    -172.127           0.000       0.000             166               0
    8       -1418.157    -330.377           0.000       0.000               8               0
  166          51.456      27.396           0.000       0.000             166               0
  157         656.693     388.236           0.000       0.000             157               0
  144        -335.003     584.415           0.000       0.000             144               0
    3        -432.708     178.610           0.000       0.000               3               0
    6       -1690.742   -2112.821           0.000       0.000               6               0
  217         868.488    -905.782           0.000       0.000             217               0
  174         598.477     291.016           0.000       0.000             174               0
  214        -131.804     148.234           0.000       0.000             214               0
  120        -379.069    -118.784           0.000       0.000             120               0
  239        -835.695     881.948           0.000       0.000             239               0
  236        -880.244    -458.018           0.000       0.000             236               0
  192        -316.114    -639.050           0.000       0.000             192               0
  197       -1186.114      93.302           0.000       0.000             197               0
  130        -731.606     449.394           0.000       0.000             130               0
   28        1422.197    -943.086           0.000       0.000              28               0
  146        -824.076    -677.839           0.000       0.000             146               0
  223         360.546     476.547           0.000       0.000             223               0
  198          47.896   -1341.021           0.000       0.000             198               0
  178        1250.272    -503.162           0.000       0.000             178               0
   48        -129.983     724.374           0.000       0.000              48               0
  243         467.196     106.585           0.000       0.000             243               0
  112        1217.401     250.340           0.000       0.000             112               0
  125         377.585     522.734           0.000       0.000             125               0
  185         -49.988     -54.565           0.000       0.000             185               0
  125         -97.101   -1443.470           0.000       0.000             125               0
   39        1638.933     -48.941           0.000       0.000              39               0
   98        -573.512   -2256.540           0.000       0.000              98               0
  249        -584.057     750.768           0.000       0.000             249               0
   14         102.900     805.102           0.000       0.000              14               0
    9        -870.120      -4.296           0.000       0.000               9               0
    2         414.341    1801.468           0.000       0.000               2               0
  180         868.142    -820.069           0.000       0.000             180               0
  166        -185.203    1354.745           0.000       0.000             166               0
  147         609.905    1289.641           0.000       0.000             147               0
  184       -1468.037     807.257           0.000       0.000             184               0
  173        -102.669     -71.774           0.000       0.000             173               0
  108        1307.695   -1730.365           0.000       0.000             108               0
  102       -1610.712    -190.417           0.000       0.000             102               0
  131        -122.642    1181.381           0.000       0.000             131               0
  228         630.858     155.851           0.000       0.000             228               0
   85        -820.628    -414.477           0.000       0.000              85               0
  112         802.065    1109.984           0.000       0.000             112               0
  165         320.664     367.290           0.000       0.000             165               0
   27         938.060     214.887           0.000       0.000              27               0
  242       -1591.295    -243.191           0.000       0.000             242               0
  193         564.145     -36.928           0.000       0.000             193               0
  173        -608.774   -1036.135           0.000       0.000             173               0
  210         256.238   -1386.621           0.000       0.000             210               0
  136        -627.076    -507.786           0.000       0.000             136               0
   95        1578.844    1232.602           0.000       0.000              95               0
    3       -1505.929    -171.478           0.000       0.000               3               0
  123        1167.922     232.494           0.000       0.000             123               0
  208        -581.755   -1309.215           0.000       0.000             208               0
  128        -415.475      24.657           0.000       0.000             128               0
