SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  123        -812.312     759.489           0.000       0.000             123              -0
  188        -270.640     -45.851            -nan        -nan             188              -0
  176        -124.559    1385.836            -nan        -nan             176            -nan
   54         759.528      -3.996            -nan        -nan              54            -nan
  200         314.585    -553.951           0.000      -0.000             200            -nan
  107         774.659     -84.278            -nan        -nan             107              -0
  206          14.458      -4.316          13.333      -0.000             206            -nan
   34         269.838     446.243           0.000      -0.000              34               0
   43         835.496     385.230           0.000      -0.000              43              -0
  124        -249.567     845.017            -nan        -nan             124              -0
   49       -1810.635      96.458           0.000      -0.000              49            -nan
  200        1421.653    1113.721           0.000      -0.000             200              -0
  183         435.025   -1236.268          -0.000      -0.000             183              -0
   77          67.242      69.676          -0.000      -0.000              77              -0
  110        -362.735     564.124        -502.655      -0.000             110              -0
   41        -557.277    1150.623          -0.000      -0.000              41              -0
  156         497.786      21.718          80.000      -0.000             156               0
  131        1586.745     332.188            -nan        -nan             131               0
   18         328.241     262.547            -nan        -nan              18            -nan
  208         608.984     888.606            -nan        -nan             208            -nan
  225         292.446     895.615     -280326.395 -473755.045             225            -nan
   94         664.835   -1147.991            -nan        -nan              94             -14
  230         168.514     384.248        1914.839    -956.378             230            -nan
  244         271.828    1992.304     -787722120283244740263613225933563066800779424258287349184448838855126108576336529029866068257533006617245218912902249497338939164123341618773389012189988932738557573478494872047705294268937816606993244451230625824768.000      -0.000             244               0
  160        -295.583     133.050      -56231.099   43883.168             160            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
  174        -643.115    1071.434            -nan        -nan             174              -3
  107        -289.314    -998.026           0.000      -0.000             107            -nan
   23        -687.212     -92.794           0.000      -0.000              23               0
  114       -1363.052    1666.460          -0.000      -0.000             114               0
  103         499.168   -1137.332          -0.000      -0.000             103              -0
  181        -306.380    1749.549          -0.000      -0.000             181              -0
  238       -1282.221    -494.436           0.000      -0.000             238              -0
   36         847.140     450.965     -4019498648994490801874365320022458368.000      -0.000              36               0
  101          48.686   -1523.731            -nan        -nan             101              -0
   36         629.756     338.474            -nan        -nan              36            -nan
  236          91.557    1775.940            -nan        -nan             236            -nan
  208       -1458.040     499.905            -nan        -nan             208            -nan
  243        -587.617      39.294          -0.000      -0.000             243            -nan
   15        -541.410    -787.070          -0.000       0.000              15               0
  252        -297.266    -150.849          -0.000      -0.000             252               0
  111         620.646     943.101          -0.000       0.000             111               0
   64         834.747      47.781           0.000       0.000              64               0
  196        1395.768     667.878           0.000       0.000             196               0
   39        -642.301    -745.081           0.000       0.000              39               0
  142          37.603    -153.194           0.000       0.000             142               0
   51        -902.360   -1146.308           0.000       0.000              51               0
   81        -653.783     175.075           0.000       0.000              81               0
   42        -733.668     580.179           0.000       0.000              42               0
  183         197.041     756.364           0.000       0.000             183               0
   99       -1459.592    -750.258            -nan        -nan              99               0
  251         247.813    1096.271            -nan        -nan             251            -nan
  153       -1518.029     101.834            -nan        -nan             153            -nan
  193         846.871     662.091            -nan        -nan             193            -nan
  225         -69.585     498.420       -6651.931       0.000             225            -nan
  141         416.375      19.063     -24388324868008414062772350775223554736970573012054208951270328830302576495229395495411151869654689849335397933942330791909364611765042690330581936374753409872031433394448074300502286007333763747738399631207753007589443296676217212385636638726328323338484345180304654472921830878775337880219440234060840960.000 2362607719455857662321496012600569744554000466302107497731552130348998704657928268674922093110879744481987329194424076204467038096554290704849440285314555994862307970848650116002854777344276535822282201474683210007657062370787670803569663980973614676891395475325071322746159447152608088720137902194950144.000             141              -0
   97         393.913     953.443           0.000       0.000              97            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  144       -1431.391    1292.222           0.000      -0.000             144               0
  248        1286.385    -736.020        1194.810   -7122.071             248               0
  121        -589.198     677.656           0.000      -0.000             121               0
    3        2313.914     252.085          -0.000      -0.000               3               0
   96         535.489     290.873          -0.000      -0.000              96              -0
   46          44.615     805.671           0.000      -0.000              46              -0
  241        -433.393     905.541          -0.000      -0.000             241               0
  132        1927.713    1138.072           0.000      -0.000             132              -0
  147        -142.810     655.793          -0.000      -0.000             147               0
   21       -1534.308   -1247.661          -0.000      -0.000              21              -0
  113       -1016.571    -808.181          -0.000      -0.000             113              -0
  100        1319.810    1597.272           0.000       0.000             100              -0
    9        -556.519    -552.051           0.000       0.000               9               0
  128        1366.623    -175.498           0.000       0.000             128               0
   96         789.833    -676.039          -9.824      -9.016              96               0
  121        1301.276     155.328          -0.000       0.000             121              -0
  193        -294.878    1102.376           0.000       0.000             193               0
   37       -1070.208     -89.221           0.000       0.000              37               0
  160         -54.114    1588.766          -0.000      -0.000             160               0
   79         -56.333   -1074.636          -0.000      -0.000              79              -0
   89        -156.961   -1140.141          -0.000      -0.000              89              -0
  241        2526.283    -188.466           0.000      -0.000             241              -0
  122        -772.657    -207.256           0.000      -0.000             122              -0
   17        -797.964    -729.055          -3.865       6.823              17              -0
   85        -447.287    -848.707          70.214      37.530              85               0
  117        -356.850    -214.606           0.000      -0.000             117               0
  170         311.266     506.159            -nan        -nan             170              -0
   23         692.707    -517.065            -nan        -nan              23            -nan
   87        -142.276     271.069            -nan        -nan              87            -nan
   56         -33.386    1016.405           0.000       0.000              56            -nan
  121        1585.456    1095.844            -nan        -nan             121               0
  231       -1334.628    -382.984          13.333      -0.094             231            -nan
   48        -265.411     633.114          -0.000       0.000              48               0
  242         201.241     771.462          -0.000       0.000             242              -0
  235        1930.273     -42.359            -nan        -nan             235              -0
  145         746.880     561.535           0.000       0.000             145            -nan
   33        -560.244     468.969           0.000       0.000              33               0
  220        1195.708     611.283           0.000       0.000             220               0
   21          10.407    -196.020           0.000       0.000              21               0
  180         394.884    -128.072           0.000       0.000             180               0
  242       -2653.092     539.091           0.000       3.925             242               0
  134        1082.339    -250.800         -79.904       0.000             134               0
   25        -683.613    -258.972            -nan        -nan              25              -0
  251         544.585     707.544            -nan        -nan             251            -nan
    7        -854.000      -0.148           0.000       0.000               7               0
  121         544.713    -707.545           0.000       0.000             121               0
  116        -683.649     258.796           0.000       0.000             116               0
  200        1082.230     250.860           0.000       0.000             200               0
  159       -2652.983    -539.638           0.000       0.000             159               0
   21         395.040     128.058           0.000       0.000              21               0
   24          10.502     195.888           0.000       0.000              24               0
  249        1195.865    -611.216           0.000       0.000             249               0
    7        -560.114    -469.154           0.000       0.000               7               0
  146         747.096    -561.471           0.000       0.000             146               0
   10        1930.241      42.603           0.000       0.000              10               0
   92         201.239    -771.510           0.000       0.000              92               0
    8        -265.396    -633.176           0.000       0.000               8               0
  180       -1334.629     382.695           0.000       0.000             180               0
  115        1585.695   -1095.658           0.000       0.000             115               0
   95         -33.270   -1016.380           0.000       0.000              95               0
  236        -142.223    -271.011           0.000       0.000             236               0
  237         692.612     517.205           0.000       0.000             237               0
   71         311.275    -506.088           0.000       0.000              71               0
   29        -356.953     214.614           0.000       0.000              29               0
  223        -447.454     848.651           0.000       0.000             223               0
   50        -798.045     728.866           0.000       0.000              50               0
  174        -772.512     207.055           0.000       0.000             174               0
    0        2526.310     188.852           0.000       0.000              -0               0
   14        -157.250    1140.032           0.000       0.000              14               0
  196         -56.549    1074.390           0.000       0.000             196               0
  181         -53.886   -1588.956           0.000       0.000             181               0
    1       -1070.185      88.953           0.000       0.000               1               0
   74        -294.533   -1102.485           0.000       0.000              74               0
  206        1301.415    -155.090           0.000       0.000             206               0
  253         789.740     676.137           0.000       0.000             253               0
   82        1366.518     175.635           0.000       0.000              82               0
   72        -556.676     551.802           0.000       0.000              72               0
  113        1319.984   -1597.121           0.000       0.000             113               0
   27       -1016.845     808.016           0.000       0.000              27               0
  232       -1534.464    1247.227           0.000       0.000             232               0
  135        -142.517    -656.061           0.000       0.000             135               0
   51        1927.947   -1137.899           0.000       0.000              51               0
  225        -433.279    -905.690           0.000       0.000             225               0
  142          44.811    -805.696           0.000       0.000             142               0
  198         535.630    -290.807           0.000       0.000             198               0
  235        2313.890    -251.748           0.000       0.000             235               0
  235        -589.203    -677.776           0.000       0.000             235               0
  206        1286.140     736.147           0.000       0.000             206               0
  159       -1431.269   -1292.578           0.000       0.000             159               0
   94         394.085    -953.376           0.000       0.000              94               0
   46         416.322     -18.998           0.000       0.000              46               0
  140         -69.564    -498.470           0.000       0.000             140               0
   75         846.846    -661.954           0.000       0.000              75               0
  117       -1518.116    -102.101           0.000       0.000             117               0
  169         247.943   -1096.195           0.000       0.000             169               0
   43       -1459.742     750.028           0.000       0.000              43               0
  167         197.182    -756.366           0.000       0.000             167               0
   88        -733.592    -580.256           0.000       0.000              88               0
   44        -653.730    -175.089           0.000       0.000              44               0
  182        -902.466    1146.180           0.000       0.000             182               0
   28          37.682     153.149           0.000       0.000              28               0
  225        -642.279     744.873           0.000       0.000             225               0
  183        1395.996    -667.749           0.000       0.000             183               0
  103         834.735     -47.710           0.000       0.000             103               0
  176         620.716    -943.018           0.000       0.000             176               0
  181        -297.393     150.829           0.000       0.000             181               0
  185        -541.599     786.919           0.000       0.000             185               0
  249        -587.641     -39.528           0.000       0.000             249               0
   39       -1457.881    -500.285           0.000       0.000              39               0
  213          92.000   -1775.937           0.000       0.000             213               0
  225         629.876    -338.248           0.000       0.000             225               0
  174          48.454    1523.729           0.000       0.000             174               0
    9         847.161    -450.921           0.000       0.000               9               0
  194       -1282.343     494.103           0.000       0.000             194               0
   61        -306.021   -1749.644           0.000       0.000              61               0
  207         498.964    1137.370           0.000       0.000             207               0
  173       -1362.778   -1666.748           0.000       0.000             173               0
   40        -687.126      92.728           0.000       0.000              40               0
  158        -289.377     997.886           0.000       0.000             158               0
   77        -642.812   -1071.666           0.000       0.000              77               0
  135        -295.390    -133.197           0.000       0.000             135               0
  204         272.323   -1992.275           0.000       0.000             204               0
  218         168.725    -384.107           0.000       0.000             218               0
  210         664.764    1148.080           0.000       0.000             210               0
   65         292.695    -895.664           0.000       0.000              65               0
  132         609.225    -888.506           0.000       0.000             132               0
  254         328.385    -262.471           0.000       0.000             254               0
  233        1586.829    -331.916           0.000       0.000             233               0
  220         497.709     -21.665           0.000       0.000             220               0
   42        -557.117   -1150.718           0.000       0.000              42               0
  159        -362.584    -564.104           0.000       0.000             159               0
  248          67.345     -69.568           0.000       0.000             248               0
   12         434.902    1236.310           0.000       0.000              12               0
   87        1421.783   -1113.548           0.000       0.000              87               0
   96       -1810.636     -96.766           0.000       0.000              96               0
  188        -249.261    -845.052           0.000       0.000             188               0
   12         835.676    -385.041           0.000       0.000              12               0
   26         269.966    -446.131           0.000       0.000              26               0
  181          14.540       4.391           0.000       0.000             181               0
   52         774.714      84.462           0.000       0.000              52               0
  239         314.528     554.002           0.000       0.000             239               0
  151         759.525       4.050           0.000       0.000             151               0
  226        -124.355   -1385.848           0.000       0.000             226               0
  248        -270.640      45.872           0.000       0.000             248               0
   89        -812.099    -759.551           0.000       0.000              89               0
   31           2.821      63.990           0.000       0.000              31               0
  200         932.106     -13.288           0.000       0.000             200               0
    7         362.877     187.621           0.000       0.000               7               0
   71        -202.327    -188.160           0.000       0.000              71               0
  103         631.970    1553.587           0.000       0.000             103               0
   85        -607.729    1111.491           0.000       0.000              85               0
  206         -69.690     206.063           0.000       0.000             206               0
   52        1018.938    1532.611           0.000       0.000              52               0
   48         227.632   -1789.134           0.000       0.000              48               0
  161         491.057    -239.582           0.000       0.000             161               0
  118         178.871     428.484           0.000       0.000             118               0
  180        1210.799     723.579           0.000       0.000             180               0
  160         421.284     141.924           0.000       0.000             160               0
   95       -2103.886    1003.751           0.000       0.000              95               0
  144       -1826.365     980.455           0.000       0.000             144               0
  203         331.744    -892.458           0.000       0.000             203               0
  255         326.841    1610.709           0.000       0.000             255               0
  137          22.192     142.666           0.000       0.000             137               0
  215        1020.074    -700.455           0.000       0.000             215               0
   86          58.827   -1000.305           0.000       0.000              86               0
  234        -401.129    -202.670           0.000       0.000             234               0
  148         775.507   -1654.206           0.000       0.000             148               0
   99         141.524     -77.109           0.000       0.000              99               0
    4         730.327    -606.706           0.000       0.000               4               0
   74        -154.365    -170.788           0.000       0.000              74               0
  151       -1393.912    -150.182           0.000       0.000             151               0
  243         506.599    -726.772           0.000       0.000             243               0
