SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  132       -1252.380     886.597          -0.000      -0.000             132              -0
   38        -545.081     544.563          -0.000      -0.000              38              -0
   66       -1219.928     790.215     -4019498648994490801874365320022458368.000      -0.000              66              -0
  251         435.621    -944.370          -0.000      -0.000             251               0
  124         391.573    -494.173          -0.000      -0.000             124               0
  235        1049.992      46.228          -0.000      -0.000             235              -0
   61         -13.000      -0.003           0.000       0.000              61               0
  178        1049.984     -46.138           0.000       0.000             178               0
   35         391.482     494.201           0.000       0.000              35               0
  159         435.465     944.348           0.000       0.000             159               0
   94       -1219.920    -790.384           0.000       0.000              94               0
  209        -545.052    -544.638           0.000       0.000             209               0
  199       -1252.282    -886.701           0.000       0.000             199               0
   10         629.658    -406.195           0.000       0.000              10               0
   25        -722.737     249.197           0.000       0.000              25               0
   29         235.563    -270.325           0.000       0.000              29               0
  180        -111.645    1630.871           0.000       0.000             180               0
   32        -143.627     879.165           0.000       0.000              32               0
  214        -678.313     -13.881           0.000       0.000             214               0
  178         227.902     -63.020           0.000       0.000             178               0
   56        -685.447   -1664.334           0.000       0.000              56               0
   53        -411.905    -562.363           0.000       0.000              53               0
  200        1239.604     638.218           0.000       0.000             200               0
  168       -1198.547    -235.822           0.000       0.000             168               0
   16       -1059.070    -628.742           0.000       0.000              16               0
  222        1170.224    -126.763           0.000       0.000             222               0
   69        -155.290     -40.853           0.000       0.000              69               0
  216        -338.707    -370.176           0.000       0.000             216               0
  176         429.925    -387.318           0.000       0.000             176               0
   42        -656.598     196.699           0.000       0.000              42               0
  172         -55.562     428.427           0.000       0.000             172               0
   53        -645.640     159.667           0.000       0.000              53               0
   80         649.618   -1554.458           0.000       0.000              80               0
  238         418.060    -553.184           0.000       0.000             238               0
   48        -306.622    -394.691           0.000       0.000              48               0
  205        -104.534    -358.614           0.000       0.000             205               0
  218        -439.413     633.099           0.000       0.000             218               0
  109         837.121    -840.387           0.000       0.000             109               0
  128         247.980      81.017           0.000       0.000             128               0
  253         211.947    -595.623           0.000       0.000             253               0
   12        -397.906    -454.590           0.000       0.000              12               0
  222        -770.618     252.111           0.000       0.000             222               0
  207         -37.093     -29.501           0.000       0.000             207               0
  211        -242.918   -1223.996           0.000       0.000             211               0
  232       -1291.164      85.263           0.000       0.000             232               0
  233        -858.687    -463.093           0.000       0.000             233               0
  241        -880.000      36.552           0.000       0.000             241               0
  156        -533.242     576.786           0.000       0.000             156               0
    9         102.784    -776.751           0.000       0.000               9               0
  199         310.394     584.830           0.000       0.000             199               0
   78         436.259   -1124.715           0.000       0.000              78               0
   66        -261.957     301.473           0.000       0.000              66               0
  253        -383.114    -336.345           0.000       0.000             253               0
   22         245.934     605.881           0.000       0.000              22               0
  234        -181.506   -1343.839           0.000       0.000             234               0
   14         205.012     151.159           0.000       0.000              14               0
  245         285.856     839.880           0.000       0.000             245               0
   47        -610.289     301.634           0.000       0.000              47               0
  230         179.187     579.069           0.000       0.000             230               0
  165         435.083    -296.803           0.000       0.000             165               0
   90         636.587     553.790           0.000       0.000              90               0
  146         488.377    -151.432           0.000       0.000             146               0
  218        -413.700     389.322           0.000       0.000             218               0
  170        -691.377     373.642           0.000       0.000             170               0
  129        -304.132    -597.545           0.000       0.000             129               0
   11         173.851     329.146           0.000       0.000              11               0
  120         446.050    -116.275           0.000       0.000             120               0
   92        -283.881     872.614           0.000       0.000              92               0
  120           4.677    -852.754           0.000       0.000             120               0
  248         -55.844   -1279.883           0.000       0.000             248               0
