SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  104        1603.221    -513.102          -0.000      -0.000             104              -0
   37         821.236     443.783           0.000      -0.000              37              -0
  121         852.314     561.877          -0.000      -0.000             121               0
  105        -103.185     512.296           0.000      -0.000             105              -0
    7        -298.120    -129.295          -0.000      -0.000               7               0
  149        -399.128     234.335          -0.000      -0.000             149              -0
   87         328.136    -264.904          -0.000      -0.000              87              -0
  180        1267.882    1196.580           0.000       0.000             180              -0
  145         102.505     586.506           0.000       0.000             145               0
  165         216.704    -725.843           0.000       0.000             165               0
   98         -83.975    -853.060          -3.929      -3.606              98               0
  184        -508.879      83.603          -0.000       0.000             184              -0
  204         -92.143     169.622           0.000       0.000             204               0
  153        -162.089     534.268           0.000       0.000             153               0
  205        -505.908    -347.013          -0.000      -0.000             205               0
   49        -594.917    -564.157          -0.000      -0.000              49              -0
   85        -641.009     270.223          -0.000      -0.000              85              -0
  133        -192.195     104.486           0.000      -0.000             133              -0
  153        -271.834     256.954           0.000      -0.000             153              -0
   60         187.087     732.497          -1.546       2.729              60              -0
  240        -447.796     239.846          28.086      15.012             240               0
  188         386.211      76.575           0.000      -0.000             188               0
  200         905.474     514.208            -nan        -nan             200              -0
  203         757.869     405.259            -nan        -nan             203            -nan
   88        -854.837     246.854            -nan        -nan              88            -nan
   67        1486.440     452.156           0.000       0.000              67            -nan
   62         736.762     418.579            -nan        -nan              62               0
  168        -683.087    -301.259           5.333      -0.038             168            -nan
   80         662.078    -254.573          -0.000       0.000              80               0
  164        -416.679     756.107          -0.000       0.000             164              -0
   46        -472.592     762.360            -nan        -nan              46              -0
  184       -1529.195   -1132.896           0.000       0.000             184            -nan
  202       -1371.715     515.609           0.000       0.000             202               0
  167        1025.705    -219.651           0.000       0.000             167               0
   34         692.842   -1148.069           0.000       0.000              34               0
  210        -114.199    -814.468           0.000       0.000             210               0
   61       -1326.554    -708.402           0.000       1.570              61               0
  121        1649.159    1807.583         -31.961       0.000             121               0
  135       -1057.351     200.981            -nan        -nan             135              -0
  207        1158.353    -586.128            -nan        -nan             207            -nan
   30       -2029.000      -0.172           0.000       0.000              30               0
  233        1158.308     586.261           0.000       0.000             233               0
  136       -1057.285    -201.278           0.000       0.000             136               0
  235        1649.444   -1807.274           0.000       0.000             235               0
  130       -1326.731     708.302           0.000       0.000             130               0
   85        -114.264     814.472           0.000       0.000              85               0
   28         692.675    1148.109           0.000       0.000              28               0
  215        1025.540     219.685           0.000       0.000             215               0
  218       -1371.768    -515.905           0.000       0.000             218               0
  182       -1529.351    1132.532           0.000       0.000             182               0
   20        -472.353    -762.592           0.000       0.000              20               0
  202        -416.423    -756.215           0.000       0.000             202               0
  115         662.118     254.663           0.000       0.000             115               0
  221        -683.045     301.053           0.000       0.000             221               0
  149         736.965    -418.559           0.000       0.000             149               0
  203        1486.499    -451.971           0.000       0.000             203               0
   33        -854.806    -247.051           0.000       0.000              33               0
  212         757.997    -405.184           0.000       0.000             212               0
  115         905.528    -514.079           0.000       0.000             115               0
  113         386.128     -76.532           0.000       0.000             113               0
  120        -447.820    -239.967           0.000       0.000             120               0
  162         187.168    -732.478           0.000       0.000             162               0
   42        -271.846    -256.974           0.000       0.000              42               0
   67        -192.226    -104.500           0.000       0.000              67               0
   74        -640.992    -270.293           0.000       0.000              74               0
   76        -594.995     564.072           0.000       0.000              76               0
   22        -505.914     346.867           0.000       0.000              22               0
  136        -161.939    -534.340           0.000       0.000             136               0
  198         -92.071    -169.631           0.000       0.000             198               0
  157        -508.798     -83.657           0.000       0.000             157               0
   87         -84.016     853.037           0.000       0.000              87               0
  229         216.675     725.753           0.000       0.000             229               0
  135         102.706    -586.635           0.000       0.000             135               0
  223        1268.119   -1196.392           0.000       0.000             223               0
  208         328.037     264.969           0.000       0.000             208               0
   10        -399.108    -234.430           0.000       0.000              10               0
   53        -298.093     129.198           0.000       0.000              53               0
  236        -102.997    -512.367           0.000       0.000             236               0
  225         852.496    -561.741           0.000       0.000             225               0
   15         821.343    -443.604           0.000       0.000              15               0
  162        1603.052     513.367           0.000       0.000             162               0
  246         144.840    -957.783           0.000       0.000             246               0
  218       -1296.258      79.484           0.000       0.000             218               0
   21         755.380     845.249           0.000       0.000              21               0
  211       -1078.184    1345.030           0.000       0.000             211               0
  112        -135.396    -728.922           0.000       0.000             112               0
  225        -271.641   -1027.981           0.000       0.000             225               0
  245         532.617    2080.516           0.000       0.000             245               0
   68        -848.225     241.912           0.000       0.000              68               0
   85         368.622   -1284.383           0.000       0.000              85               0
  103        -966.725    -397.093           0.000       0.000             103               0
  189        1183.641   -1656.097           0.000       0.000             189               0
  247         554.731     355.895           0.000       0.000             247               0
  145        -626.143       4.637           0.000       0.000             145               0
    1         462.470      94.466           0.000       0.000               1               0
   66        -472.799     132.132           0.000       0.000              66               0
  222       -1285.325    -182.451           0.000       0.000             222               0
   23        1221.619     474.687           0.000       0.000              23               0
  202          67.907    -316.022           0.000       0.000             202               0
  165       -1775.543    -567.928           0.000       0.000             165               0
  181         273.404   -1211.122           0.000       0.000             181               0
   34        1090.684     553.619           0.000       0.000              34               0
  138         375.785     227.686           0.000       0.000             138               0
   60        -128.799    -319.681           0.000       0.000              60               0
    2        -246.879   -1084.070           0.000       0.000               2               0
   90       -1115.205    -857.552           0.000       0.000              90               0
   71         666.765     -42.913           0.000       0.000              71               0
   55         -71.330     501.013           0.000       0.000              55               0
   71         777.440   -2009.612           0.000       0.000              71               0
   41         636.043    -467.081           0.000       0.000              41               0
   71        -154.639    -475.489           0.000       0.000              71               0
  233         846.596     670.753           0.000       0.000             233               0
   31         602.448    1582.812           0.000       0.000              31               0
   34       -1427.516     178.397           0.000       0.000              34               0
  255          55.275   -1337.397           0.000       0.000             255               0
  243         841.133    -506.734           0.000       0.000             243               0
  147       -2042.593   -1230.125           0.000       0.000             147               0
  224         517.577   -1301.224           0.000       0.000             224               0
  232       -1559.172     149.495           0.000       0.000             232               0
  216        -112.947    1061.329           0.000       0.000             216               0
   53        -302.893     148.417           0.000       0.000              53               0
   79         937.567     146.849           0.000       0.000              79               0
  149        -457.778     177.214           0.000       0.000             149               0
   45         661.111    -173.994           0.000       0.000              45               0
  225         814.582    -371.323           0.000       0.000             225               0
  151         321.040    -267.439           0.000       0.000             151               0
  112       -1268.666     319.824           0.000       0.000             112               0
  192         337.350    -216.441           0.000       0.000             192               0
  175         878.450    1341.380           0.000       0.000             175               0
   59          27.063     363.716           0.000       0.000              59               0
  101        1588.510    -968.191           0.000       0.000             101               0
  100         -21.852   -1421.403           0.000       0.000             100               0
   93        -715.981     839.343           0.000       0.000              93               0
  240        -229.902     350.540           0.000       0.000             240               0
  161        -809.243     797.658           0.000       0.000             161               0
   96       -1079.529    2121.626           0.000       0.000              96               0
   74         -92.590    1033.324           0.000       0.000              74               0
  232         703.473    -107.224           0.000       0.000             232               0
  151         482.226    -214.302           0.000       0.000             151               0
  146        -265.508    1475.104           0.000       0.000             146               0
   17         275.982     983.957           0.000       0.000              17               0
  223       -1035.440    -840.029           0.000       0.000             223               0
  124         705.555     298.023           0.000       0.000             124               0
   49        -391.898     -64.450           0.000       0.000              49               0
    1         732.592     515.478           0.000       0.000               1               0
  124        -199.003    -381.211           0.000       0.000             124               0
   37       -1687.220     767.680           0.000       0.000              37               0
  149         409.081     244.276           0.000       0.000             149               0
   92         291.330    -372.272           0.000       0.000              92               0
   13         965.551   -1226.849           0.000       0.000              13               0
  109         217.133      46.689           0.000       0.000             109               0
  146        -791.675     214.913           0.000       0.000             146               0
   93        1214.335   -1448.494           0.000       0.000              93               0
    3          90.920    -547.058           0.000       0.000               3               0
  192         -98.558     339.556           0.000       0.000             192               0
   63        -308.697     586.821           0.000       0.000              63               0
  154       -1780.979   -1130.890           0.000       0.000             154               0
   49        -393.631     -69.583           0.000       0.000              49               0
    0         841.696     616.822           0.000       0.000               0               0
   74         334.944    -274.558           0.000       0.000              74               0
  108        -502.922     742.832           0.000       0.000             108               0
  101        -232.300   -1376.321           0.000       0.000             101               0
  174        1014.288     895.381           0.000       0.000             174               0
  202         438.962    1946.595           0.000       0.000             202               0
   86        -314.154     153.382           0.000       0.000              86               0
   80        -973.577     521.234           0.000       0.000              80               0
   42        -182.300    1170.652           0.000       0.000              42               0
  161        -834.415     313.824           0.000       0.000             161               0
