SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   46        2848.644    1191.892           0.000      -0.000              46               0
   88         747.738    2202.292            -nan        -nan              88               0
  235        -405.305    -692.948            -nan        -nan             235            -nan
  111        -968.415   -1728.436            -nan        -nan             111            -nan
   99        -815.902   -1997.778            -nan        -nan              99            -nan
  129         264.325    1449.051       -7478.376      -7.653             129            -nan
  192        -919.444    -264.759     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             192               0
  184        -617.961   -1393.281          -0.000       0.000             184            -11687024389665965896152356053459822345944653884470746336950794890989032034329616984760723676235722021777105257284042659666108992485498715873721505021952
  112        -584.092    -995.220          -0.000       0.000             112              -0
  118        -165.904    1375.564        1344.162   -8012.329             118              -0
  183        2163.806    -465.692           0.000      -0.000             183               0
  146          65.465   -1432.198          -0.000      -0.000             146               0
  144        1921.195   -1145.089          -0.000      -0.000             144              -0
  144         313.887    -226.845           0.000      -0.000             144              -0
   21         213.505    -519.313          -4.815      -2.424              21               0
   56       -2150.089    -115.988         -24.008      49.189              56               0
  183        -747.319    1709.027          -0.000      -0.000             183              -0
  101       -1633.233   -1927.483            -nan        -nan             101              -0
  198         634.935    -219.278            -nan        -nan             198            -nan
  237       -2168.324      55.635            -nan        -nan             237            -nan
   49         304.808    1278.805           0.000       0.000              49            -nan
    4        -290.180    -654.796            -nan        -nan               4               0
  250        1168.431     812.223         -11.052     -10.143             250            -nan
  131       -1841.869    1068.222          -0.000       0.000             131              -0
  176        -905.901   -2041.504           0.000       0.000             176               0
   87        -599.744    -270.666            -nan        -nan              87               0
  175       -1245.557   -1694.396          -0.000      -0.000             175            -nan
   50        1959.946     855.323          -0.000      -0.000              50               0
   54         145.448     722.778          -0.000      -0.000              54               0
   43        1994.481    -243.218           0.000      -0.000              43               0
   92       -1504.272    -325.142           0.000      -0.000              92               0
  101        -917.352     416.013          -4.348       7.676             101               0
  131        -687.754     949.770          78.991      42.221             131               0
   71       -1618.023    1786.706            -nan        -nan              71               0
  212        -850.334    2560.741            -nan        -nan             212            -nan
  231         847.563    -391.087            -nan        -nan             231            -nan
  200        1185.930    -648.432            -nan        -nan             200            -nan
  148        1763.840    -429.847            -nan        -nan             148            -nan
  160        2535.512   -1978.632            -nan        -nan             160            -nan
   57        -690.101    -712.505     -541558957694730787635628491212190449916846799890304610311760428012895066248275605600535068313090537446300280242164493895158351095982772804183020397406445037992453907700708012495938795781829830705907189615269861392384.000      -0.106              57            -nan
   11        1285.000   -1105.354      -39811.717   33156.557              11            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
   87         -65.533   -1257.582            -nan        -nan              87              -1
  203        1868.907     630.865            -nan        -nan             203            -nan
  155         992.610    -276.267           0.000      -0.000             155            -nan
  232         767.141     305.446          -0.000      -0.000             232               0
  225        -360.728     610.210            -nan        -nan             225              -0
  211       -1528.013   -1275.422     -48740306192525791860550737960844448675500742990896971788863257871024202492905130580169724440908887406867581684821764659130026359325236941469032992348118120633471752509017118196369812250525251190401560481596615210041344.000      -0.000             211            -nan
  159         122.107     890.790           0.000      -0.000             159            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
   70        1473.798    2077.728           0.000       4.416              70               0
  154        -794.869    -364.636            -nan        -nan             154               0
  141         205.160     252.672            -nan        -nan             141            -nan
  120         676.894      74.074            -nan        -nan             120            -nan
  159       -1342.078     373.904           0.000       0.000             159            -nan
  135       -1099.759    2521.102            -nan        -nan             135               0
  251       -1003.043    -903.440           0.000       0.000             251            -nan
   79        2222.648    -952.107          -0.000      -0.000              79               0
  222        -113.246    -812.619           0.000      -0.000             222              -0
  171         699.132   -1391.578            -nan        -nan             171               0
  130        1142.089     235.627          -0.000       0.000             130            -nan
   21         579.564      31.904          -0.000      -0.000              21              -0
  214       -1433.908   -2582.256        -239.149     422.156             214              -0
  222       -1782.357     678.226            -nan        -nan             222              -0
  122        -303.781      22.503         825.000      -5.815             122            -nan
   90        1669.601     165.509           0.000       0.000              90               0
   38         888.474     407.968           0.000       0.000              38               0
   79         694.574     560.406            -nan        -nan              79               0
   66         413.000     825.759           0.000       0.000              66            -nan
  238         525.743    -646.368           0.000       0.000             238               0
  227         -17.671    1377.460           0.000       0.000             227               0
  226       -1663.629    -192.268           0.000       0.000             226               0
   40         888.470    -890.146           0.000       0.000              40               0
  238         914.138     572.490           0.000       0.000             238               0
   58        -204.250     628.013           0.000       0.000              58               0
  243          95.130     451.142           0.000       0.000             243               0
  137         143.135    -200.567           0.000       0.000             137               0
   34        1800.773     154.775           0.000       0.000              34               0
  212        -551.421   -1419.976           0.000       0.000             212               0
   93          50.592    -223.171           0.000       0.000              93               0
  194         171.377     516.563           0.000       0.000             194               0
   27         648.826    -574.433           0.000       0.000              27               0
  247           8.653     219.891           0.000       0.000             247               0
   80        1368.728     607.918            -nan        -nan              80               0
  148         417.775    -997.429            -nan        -nan             148            -nan
  150       -2563.992     748.643     201089948407215294192226371382281975268674559989514352844595989691781850227906831997631321219892720689219842583222980675326942281882488307291901101923934719306634734652247118644485829412207767307688968779687488651264.000 502840866784897180151998635336751658564847946947304240806033736382133470642494881611226476270032882689628346670492994474403601645997695976344688936592819294161569602617766120991797066186896229769905309612235110219776.000             150            -nan
  215       -2469.536    2618.041            -nan        -nan             215            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  144         243.107   -1028.932          -0.000      -0.000             144            -nan
  230       -1220.356    -210.128            -nan        -nan             230              -0
  182        1308.070   -1018.485          -0.000      -0.000             182            -nan
   59       -1562.591     363.495            -nan        -nan              59              -0
  105        -621.947   -1833.266           0.000       0.000             105            -nan
  204         449.853     562.483            -nan        -nan             204               0
   18       -1244.945   -1811.385          -0.000       0.000              18            -nan
   72         391.168   -1145.450           0.000       0.000              72               0
   71       -1667.922    -946.756          -0.000       0.000              71               0
  108        -813.215     877.857            -nan        -nan             108               0
  110       -1103.206    -917.900          -0.000      -0.000             110            -nan
  150        -218.539    -534.133            -nan        -nan             150              -0
  175        2442.592    -548.580           0.000       0.000             175            -nan
   93         106.571    1444.188            -nan        -nan              93               0
  122        -393.886    -243.000            -nan        -nan             122            -nan
  146         482.399      39.888            -nan        -nan             146            -nan
  133         552.221     336.258       -4573.203       0.000             133            -nan
  105        2084.187     429.898     -16766973346755770354726036914217544612636886754104437054540153978165716253232600371576777347199261275045958065382784182271092455706985455146619341740598588375602768999473341145031199818972199953847843245439034174543339343862905362789403236200628145730236427091416206109392391669750397516215123610292977664.000 1624292807125901952507864223506659661228875557395427207889136277212445850313527692273604822481970010549822033313153676896334443546680524401397078766405826649241522348851934854531695082149326253713958554723734387489647170238932561300782309506550708806254170024657751908846211121786997219553130159479455744.000             105              -0
  204       -1686.102      71.720           0.000       0.000             204            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  121         291.903    -605.968      -15550.880      -0.000             121               0
  243       -1123.707    -348.449            -nan        -nan             243              -1
  239          84.700    1586.909            -nan        -nan             239            -nan
   77       -1859.656     837.045            -nan        -nan              77            -nan
   80         140.891    -123.514          -0.000      -0.000              80            -nan
  178         329.465    -466.022            -nan        -nan             178              -0
  105         132.679    -425.605            -nan        -nan             105            -nan
   72         941.054    -223.943            -nan        -nan              72            -nan
    2         372.557    1442.825          -0.000      -0.000               2            -nan
  253        1682.707    -200.855            -nan        -nan             253              -0
  223         710.734    -583.452     -103000.941  364167.934             223            -nan
  218         108.548    2863.574       -1389.979    -483.037             218              13
  142         -22.965     348.342       51596.359    4705.934             142              -0
  197       -1679.167    1030.527            -nan        -nan             197               0
  145        -243.830     525.245     -411588.234       0.000             145            -nan
  201        -165.582    -755.556     35709777019488666754289088468109361904042050659426292784790381168102325967971987138175309704198587927890500297417465660458240292021800485419929859910803357393182421037763724434550938469175610854602756334819142730252288.000 33172718805662692325728439159691238475145123844537307825108923289113375682761672789484063060062764367036154488344596271212515958835335867529731585843298108326075349998169892461846787561240891644903655102247881045704704.000             201             -15
   46        2477.614   -1927.145           0.000      -0.000              46            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
   93         113.590    -165.073          -0.000       0.000              93               0
  220        1269.023    -249.283           0.000       0.000             220              -0
  118       -1316.079    1003.339           0.000       0.000             118               0
  165          22.455     343.324          -0.000       0.000             165               0
   73        -874.563    1308.852           0.000      -0.000              73               0
  228       -1220.684    1782.504         448.255    -185.673             228              -0
   59         471.463     572.517        -660.086    -494.919              59              -0
  248         -74.582    2556.092           0.000      -0.000             248              -0
   66        -344.567     392.994       -4944.037       0.000              66              -0
  182        -348.034      12.953           0.000       0.000             182              -0
  138       -1179.547    -841.818           0.000       0.000             138               0
  199          28.289    1320.527           0.000       0.000             199               0
   31         546.668     959.592           0.000       0.000              31               0
   87        1176.325     -14.572           0.000       0.000              87               0
   64        1068.011    1313.884           0.000       0.000              64               0
   18        -839.203    1367.915           0.000       0.000              18               0
   70        1129.663   -2088.700           0.000       0.000              70               0
  142        1354.171   -1775.481           0.000       0.000             142               0
   99        -254.443    -771.882           0.000       0.000              99               0
  248        1218.209   -1414.405           0.000       0.000             248               0
  247         829.219   -1259.833           0.000       0.000             247               0
  171       -1181.242     370.150           0.000       0.000             171               0
  251          48.901   -1180.194           0.000       0.000             251               0
  245        1520.959    1340.642           0.000       0.000             245               0
  138       -1561.775    -918.691          -0.000      -0.000             138               0
  213         805.287    -214.158          -0.000      -0.000             213              -0
  131         641.689     -77.821           0.000       0.000             131              -0
   80       -2097.316   -1170.631           0.000       0.000              80               0
  102         383.861    -289.465           0.000       0.000             102               0
   77         -80.295    -440.325          -8.576      -3.239              77               0
  127       -1862.553   -1199.333           0.000      -0.000             127              -0
  196       -1082.295     197.116           0.000       0.000             196              -0
   41        1602.501    -238.495           0.000       0.000              41               0
  246         180.549    -236.813          -0.000      -0.000             246               0
  105         665.253   -1913.766          -0.000      -0.000             105              -0
  114         122.813    1198.606          -0.000      -0.000             114              -0
  219         352.954     855.021           0.000      -0.000             219              -0
  165       -1288.614   -1875.556           0.000      -0.000             165              -0
  106       -1044.418    -260.527          -0.688       2.610             106              -0
   29        2904.802     862.399          53.287      13.348              29               0
   92        -584.055   -1033.478           0.000      -0.000              92               0
  245         125.899   -1017.016            -nan        -nan             245              -0
  228         485.993     492.617            -nan        -nan             228            -nan
  123        1021.521    1328.758            -nan        -nan             123            -nan
   76        1489.249    -942.636           0.000       0.000              76            -nan
   37        -643.922     114.392            -nan        -nan              37               0
  142        1388.416    1138.123           9.167      -0.065             142            -nan
  146         770.879   -1883.917          -0.000       0.000             146               0
  179         440.829    -867.098          -0.000       0.000             179              -0
  242         470.024     810.355            -nan        -nan             242              -0
  139         694.043   -4175.802           0.000       0.000             139            -nan
  170        -189.477     560.888           0.000       0.000             170               0
  158        -300.068   -1671.717           0.000       0.000             158               0
  134        1125.205      97.697           0.000       0.000             134               0
  160         -92.836     988.079           0.000       0.000             160               0
   41         161.374   -1568.274           0.000       1.350              41               0
   92        -132.730     -22.708         -54.983       0.000              92               0
   35        -774.567     400.411            -nan        -nan              35              -0
  121       -1258.426      15.841            -nan        -nan             121            -nan
  195        3464.000       0.656           0.000       0.000             195               0
  112       -1258.766     -16.116           0.000       0.000             112               0
  249        -774.396    -400.452           0.000       0.000             249               0
  136        -132.598      23.001           0.000       0.000             136               0
  154         160.968    1568.443           0.000       0.000             154               0
  239         -92.346    -988.023           0.000       0.000             239               0
  242        1125.288     -96.922           0.000       0.000             242               0
   12        -300.650    1671.865           0.000       0.000              12               0
  202        -189.138    -560.611           0.000       0.000             202               0
  151         692.799    4176.057           0.000       0.000             151               0
  119         470.376    -810.464           0.000       0.000             119               0
  231         440.634     867.280           0.000       0.000             231               0
  244         770.339    1883.892           0.000       0.000             244               0
  108        1388.703   -1137.946           0.000       0.000             108               0
  204        -643.895    -114.598           0.000       0.000             204               0
  111        1488.998     942.984           0.000       0.000             111               0
  184        1021.800   -1328.520           0.000       0.000             184               0
  241         485.936    -492.233           0.000       0.000             241               0
  254         125.368    1017.228           0.000       0.000             254               0
   75        -584.351    1033.173           0.000       0.000              75               0
  165        2904.859    -861.467           0.000       0.000             165               0
  240       -1045.002     260.359           0.000       0.000             240               0
  215       -1289.303    1875.015           0.000       0.000             215               0
   79         353.301    -855.129           0.000       0.000              79               0
  143         123.209   -1198.350           0.000       0.000             143               0
   94         664.548    1914.146           0.000       0.000              94               0
  239         180.374     236.771           0.000       0.000             239               0
  184        1602.084     238.986           0.000       0.000             184               0
  186       -1082.698    -197.404           0.000       0.000             186               0
   19       -1863.020    1198.751           0.000       0.000              19               0
   49         -80.328     440.212           0.000       0.000              49               0
  126         383.654     289.571           0.000       0.000             126               0
  132       -2097.623    1169.818           0.000       0.000             132               0
   42         641.942      77.856           0.000       0.000              42               0
    6         805.176     214.341           0.000       0.000               6               0
   30       -1561.960     917.959           0.000       0.000              30               0
   25        1521.571   -1340.188           0.000       0.000              25               0
  248          48.397    1180.261           0.000       0.000             248               0
   42       -1180.973    -370.519           0.000       0.000              42               0
  228         829.076    1260.200           0.000       0.000             228               0
  144        1217.763    1414.690           0.000       0.000             144               0
  162        -254.656     771.617           0.000       0.000             162               0
  204        1353.636    1775.650           0.000       0.000             204               0
  133        1128.753    2088.353           0.000       0.000             133               0
   14        -838.831   -1368.957           0.000       0.000              14               0
  152        1068.494   -1313.872           0.000       0.000             152               0
  244        1176.130      14.673           0.000       0.000             244               0
  199         546.652    -959.731           0.000       0.000             199               0
  138          28.346   -1320.588           0.000       0.000             138               0
  243       -1180.055     841.308           0.000       0.000             243               0
   19        -348.085     -13.445           0.000       0.000              19               0
   47        -344.470    -393.598           0.000       0.000              47               0
  228         -73.746   -2556.367           0.000       0.000             228               0
  234         471.489    -572.421           0.000       0.000             234               0
  127       -1220.230   -1782.947           0.000       0.000             127               0
  115        -874.027   -1308.959           0.000       0.000             115               0
   72          22.665    -343.125           0.000       0.000              72               0
  111       -1315.486   -1003.537           0.000       0.000             111               0
   43        1269.224     249.997           0.000       0.000              43               0
    3         113.713     165.366           0.000       0.000               3               0
  131        2476.886    1927.988           0.000       0.000             131               0
   93        -166.186     755.154           0.000       0.000              93               0
  129        -243.904    -525.692           0.000       0.000             129               0
    7       -1678.813   -1031.291           0.000       0.000               7               0
  135         -22.614    -348.556           0.000       0.000             135               0
  136         109.724   -2863.431           0.000       0.000             136               0
   37         710.745     583.992           0.000       0.000              37               0
  161        1682.621     201.400           0.000       0.000             161               0
  129         372.885   -1442.595           0.000       0.000             129               0
   80         940.786     224.507           0.000       0.000              80               0
  134         132.284     425.756           0.000       0.000             134               0
   18         329.053     466.104           0.000       0.000              18               0
  242         140.476     123.411           0.000       0.000             242               0
   82       -1859.542    -837.795           0.000       0.000              82               0
  151          85.223   -1586.712           0.000       0.000             151               0
    1       -1123.798     348.358           0.000       0.000               1               0
  235         291.750     606.138           0.000       0.000             235               0
  140       -1685.823     -72.314           0.000       0.000             140               0
  201        2084.571    -429.174           0.000       0.000             201               0
  118         552.220    -335.968           0.000       0.000             118               0
  128         482.256     -39.604           0.000       0.000             128               0
  220        -394.053     242.888           0.000       0.000             220               0
  166         107.145   -1443.966           0.000       0.000             166               0
  100        2442.173     549.736           0.000       0.000             100               0
  199        -219.274     534.261           0.000       0.000             199               0
   38       -1103.874     917.571           0.000       0.000              38               0
  216        -813.141    -877.980           0.000       0.000             216               0
   15       -1668.240     946.491           0.000       0.000              15               0
  149         390.796    1145.724           0.000       0.000             149               0
    3       -1245.555    1810.842           0.000       0.000               3               0
   19         450.045    -562.420           0.000       0.000              19               0
   24        -622.696    1832.954           0.000       0.000              24               0
   97       -1562.342    -364.210           0.000       0.000              97               0
  149        1307.755    1018.778           0.000       0.000             149               0
   32       -1220.553     209.472           0.000       0.000              32               0
  233         242.610    1028.559           0.000       0.000             233               0
   29       -2468.748   -2619.138           0.000       0.000              29               0
   70       -2563.249    -749.293           0.000       0.000              70               0
  139         418.106     997.612           0.000       0.000             139               0
  159        1369.237    -607.528           0.000       0.000             159               0
  150           8.880    -219.809           0.000       0.000             150               0
   17         648.776     574.651           0.000       0.000              17               0
  177         171.620    -516.498           0.000       0.000             177               0
  137          50.603     223.320           0.000       0.000             137               0
  100        -551.638    1419.713           0.000       0.000             100               0
   73        1800.972    -154.384           0.000       0.000              73               0
  139         142.993     200.436           0.000       0.000             139               0
   80          95.277    -451.283           0.000       0.000              80               0
  213        -203.942    -628.139           0.000       0.000             213               0
   84         914.398    -572.089           0.000       0.000              84               0
  198         887.972     890.455           0.000       0.000             198               0
   85       -1663.739     191.495           0.000       0.000              85               0
   49         -16.963   -1377.508           0.000       0.000              49               0
  108         525.703     646.544           0.000       0.000             108               0
  186         413.396    -825.701           0.000       0.000             186               0
  249         694.851    -560.109           0.000       0.000             249               0
  146         888.627    -407.544           0.000       0.000             146               0
  146        1669.397    -164.795           0.000       0.000             146               0
    9        -304.218     -22.454           0.000       0.000               9               0
   40       -1782.288    -678.478           0.000       0.000              40               0
  150       -1434.500    2581.915           0.000       0.000             150               0
   28         579.940     -31.868           0.000       0.000              28               0
   65        1142.300    -235.164           0.000       0.000              65               0
  247         698.618    1391.855           0.000       0.000             247            -nan
  177        -113.484     812.433           0.000       0.000             177               0
   98        2222.114     952.589           0.000       0.000              98               0
  225       -1003.749     902.571           0.000       0.000             225               0
  207       -1099.022   -2521.779           0.000       0.000             207            -nan
  168       -1341.766    -374.288           0.000       0.000             168               0
  108         677.135     -73.859           0.000       0.000             108               0
  110         205.267    -252.642           0.000       0.000             110               0
   62        -794.821     364.185           0.000       0.000              62               0
  126        1474.593   -2077.285           0.000       0.000             126               0
   31         122.230    -890.411           0.000       0.000              31               0
  200       -1528.380    1275.070           0.000       0.000             200               0
  226        -360.153    -610.327           0.000       0.000             226               0
  104         767.599    -305.028           0.000       0.000             104               0
   83         992.765     276.742           0.000       0.000              83               0
   50        1869.118    -629.984           0.000       0.000              50               0
   62         -66.001    1257.837           0.000       0.000              62               0
  168        1284.598    1105.845           0.000       0.000             168               0
  249        -690.225     712.301           0.000       0.000             249               0
  147        2534.964    1979.311           0.000       0.000             147               0
  218        1763.407     430.082           0.000       0.000             218               0
  101        1185.260     648.445           0.000       0.000             101               0
   78         846.822     390.772           0.000       0.000              78               0
  211        -850.073   -2561.436           0.000       0.000             211               0
  248       -1617.715   -1787.196           0.000       0.000             248               0
  224        -687.537    -949.780           0.000       0.000             224               0
  220        -917.259    -416.059           0.000       0.000             220               0
   33       -1504.111     324.822           0.000       0.000              33               0
  119        1994.572     243.917           0.000       0.000             119               0
  249         145.596    -722.663           0.000       0.000             249               0
   99        1959.888    -854.323           0.000       0.000              99               0
  111       -1246.585    1694.231           0.000       0.000             111               0
  170        -600.064     270.532           0.000       0.000             170               0
  197        -906.768    2041.020           0.000       0.000             197               0
   80       -1841.392   -1069.128           0.000       0.000              80               0
  121        1168.801    -811.781           0.000       0.000             121               0
  109        -290.541     654.695           0.000       0.000             109               0
  189         304.986   -1278.666           0.000       0.000             189               0
  231       -2168.381     -56.118           0.000       0.000             231               0
  172         634.847     219.740           0.000       0.000             172               0
   59       -1633.967    1926.863           0.000       0.000              59               0
    7        -746.684   -1709.339           0.000       0.000               7               0
  116       -2149.814     115.530           0.000       0.000             116               0
   29         213.832     519.571           0.000       0.000              29               0
  112         314.224     227.142           0.000       0.000             112               0
  200        1920.971    1145.888           0.000       0.000             200               0
   80          65.021    1432.141           0.000       0.000              80               0
  174        2163.504     466.166           0.000       0.000             174               0
  113        -165.830   -1375.587           0.000       0.000             113               0
   73        -584.660     995.244           0.000       0.000              73               0
   66        -618.556    1393.011           0.000       0.000              66               0
   75        -919.518     264.232           0.000       0.000              75               0
  175         264.804   -1448.828           0.000       0.000             175               0
  144        -816.621    1997.722           0.000       0.000             144               0
   31        -968.854    1727.885           0.000       0.000              31               0
  168        -405.224     692.315           0.000       0.000             168               0
  113         748.817   -2202.261           0.000       0.000             113               0
  252        2848.946   -1190.567           0.000       0.000             252               0
  201         973.770    2249.212           0.000       0.000             201               0
  232       -2020.019     394.850           0.000       0.000             232               0
  246        -978.515    1434.704           0.000       0.000             246               0
   45       -1541.330     558.155           0.000       0.000              45               0
   88         633.878     234.409           0.000       0.000              88               0
  160       -1386.728    -202.486           0.000       0.000             160               0
  242         -20.446     459.822           0.000       0.000             242               0
  169        -868.668    1360.347           0.000       0.000             169               0
   26        -300.253    -448.856           0.000       0.000              26               0
   95         -39.741     103.290           0.000       0.000              95               0
  102       -1075.694    1942.674           0.000       0.000             102               0
    2        -214.739   -1566.878           0.000       0.000               2               0
   12       -1133.306   -1072.315           0.000       0.000              12               0
  161       -1578.815    -112.916           0.000       0.000             161               0
    9       -1649.814     457.685           0.000       0.000               9               0
  129         105.260     649.546           0.000       0.000             129               0
  191         720.706   -1756.768           0.000       0.000             191               0
  122       -1298.197    1098.955           0.000       0.000             122               0
   73       -1671.314    1202.258           0.000       0.000              73               0
   16         490.460    -973.514           0.000       0.000              16               0
   40        -955.606   -2446.216           0.000       0.000              40               0
  186        1350.488    -245.463           0.000       0.000             186               0
   89       -1875.024    -835.443           0.000       0.000              89               0
  106        -864.061    1529.411           0.000       0.000             106               0
    6         775.425     481.820           0.000       0.000               6               0
    9        -461.983     617.247           0.000       0.000               9               0
  251       -1904.929    -674.014           0.000       0.000             251               0
   38        -495.780     221.616           0.000       0.000              38               0
  177        1415.335     192.113           0.000       0.000             177               0
  108        -749.874     845.895           0.000       0.000             108               0
   35        -130.679   -1121.785           0.000       0.000              35               0
  123       -1646.500    -212.696           0.000       0.000             123               0
   85        1046.750    1227.029           0.000       0.000              85               0
   25        2086.059    1156.856           0.000       0.000              25               0
  168       -1205.093    -432.193           0.000       0.000             168               0
  173        -106.960    2222.946           0.000       0.000             173               0
  186       -1854.299     640.665           0.000       0.000             186               0
  154        1126.806    2666.523           0.000       0.000             154               0
   86          81.210   -1760.027           0.000       0.000              86               0
  212        -285.116      75.745           0.000       0.000             212               0
  250        2378.211     116.226           0.000       0.000             250               0
  189       -2522.404    -425.006           0.000       0.000             189               0
  215         197.409    -103.925           0.000       0.000             215            -nan
    7         858.132     190.015           0.000       0.000               7               0
   95         154.354    -189.820           0.000       0.000              95               0
  224       -1174.851   -1083.162           0.000       0.000             224            -nan
