SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   22        1250.657    1732.200           0.000      -0.000              22               0
  250        -637.291     644.457            -nan        -nan             250               0
   41        -135.676   -1027.689            -nan        -nan              41            -nan
  190         350.072     -93.869            -nan        -nan             190            -nan
  223       -2037.752      -7.364            -nan        -nan             223            -nan
  133        -367.578    2502.314       -7478.835      -6.957             133            -nan
  210        -572.470    1430.557     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             210               0
   34         382.039    -195.084          -0.000       0.000              34            -411200614737262050412344946548388369414572332317419256102219451744270562772107708282908168804149808910169431093941280816617852127614785445295144385586656068254040064
   80        2359.091    -304.980          -0.000       0.000              80              -0
  131         240.993     118.708        1344.162   -8012.329             131              -0
  205        -709.494     628.012           0.000      -0.000             205               0
   97        1780.445     407.366          -0.000      -0.000              97               0
  148        -262.016     337.344          -0.000      -0.000             148              -0
  226        -543.864     429.681           0.000      -0.000             226              -0
  150        -313.715    1113.135          -4.378      -2.203             150               0
  177         795.648     597.419         -21.825      44.717             177               0
  207       -1056.539    1158.409          -0.000      -0.000             207              -0
   78       -2539.429    -848.884            -nan        -nan              78              -0
  225       -1144.636    -766.778            -nan        -nan             225            -nan
  148         486.992     395.522            -nan        -nan             148            -nan
  123         556.682   -1680.431           0.000       0.000             123            -nan
  239       -2307.650     976.258            -nan        -nan             239               0
  120         204.872   -2252.562         -11.052     -10.143             120            -nan
  241        -105.596    -928.512          -0.000       0.000             241              -0
  125        -273.682    1392.807           0.000       0.000             125               0
  179          96.241     857.625            -nan        -nan             179               0
  110         171.115    -690.294          -0.000      -0.000             110            -nan
  169        -383.585    1156.776          -0.000      -0.000             169               0
   25        1188.475     953.183          -0.000      -0.000              25               0
   16       -1085.780    1328.911           0.000      -0.000              16               0
   40         583.884   -1380.749           0.000      -0.000              40               0
   48        -885.636    1105.176          -4.348       7.676              48               0
   10        -287.293   -1242.368          78.991      42.221              10               0
   82        -824.496     455.938            -nan        -nan              82               0
  238        -656.295   -1869.256            -nan        -nan             238            -nan
  234         699.513    1674.722            -nan        -nan             234            -nan
  216        -922.590     786.492            -nan        -nan             216            -nan
  193         418.326    -325.402            -nan        -nan             193            -nan
   12        1408.626    2142.508            -nan        -nan              12            -nan
   40         888.467   -1025.182     -492326325177027981801021198463720811078027770636584298405248425151117728928239825238667723584982526067074389980260037512995390591342405472584245100302628180784728867380221153671910079566042856571770333818718345232384.000      -0.106              40            -nan
   68        -104.472    -777.585      -36192.470   30142.325              68            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  218        3003.583    1388.465            -nan        -nan             218              -1
  138       -1253.992    1303.886            -nan        -nan             138            -nan
  217        -471.727    -410.420           0.000      -0.000             217            -nan
  189        1206.860    1404.253          -0.000      -0.000             189               0
   32        -511.159     140.930            -nan        -nan              32              -0
  138       -2160.503    -641.862     -44309369265932536273634012452643158087600529482037390890882313474798016363217191212401434467535262873729871055698982532389991335705153167889002900779352987833075637447187403519472144487431348127545314494035106100936704.000      -0.000             138            -nan
  141          44.257    -594.720           0.000      -0.000             141            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  110         537.839     292.388           0.000       4.416             110               0
  108        -691.267     143.651            -nan        -nan             108               0
   33        -758.510    -326.143            -nan        -nan              33            -nan
  234         -15.974   -3825.081            -nan        -nan             234            -nan
   91        -935.036    1114.019           0.000       0.000              91            -nan
  153         277.644    -499.059            -nan        -nan             153               0
  220         374.996     410.289           0.000       0.000             220            -nan
  217       -1583.649     586.042          -0.000      -0.000             217               0
   77         700.044     684.501           0.000      -0.000              77              -0
   74        1508.617     471.581            -nan        -nan              74               0
  131         314.764     690.484          -0.000       0.000             131            -nan
  103         619.703     189.382          -0.000      -0.000             103              -0
   91        1339.118      60.991        -217.408     383.778              91              -0
  171         516.389    -397.448            -nan        -nan             171              -0
  151        1645.044    -135.453         750.000      -5.286             151            -nan
  101        -509.707   -1234.411           0.000       0.000             101               0
  254        -233.135     241.529           0.000       0.000             254               0
  133        1547.400    -663.676            -nan        -nan             133               0
   80        -768.297     290.188           0.000       0.000              80            -nan
  214          29.932    1729.055           0.000       0.000             214               0
   70         384.989     901.830           0.000       0.000              70               0
   93         896.309     379.922           0.000       0.000              93               0
  254          79.901    1414.409           0.000       0.000             254               0
  139        -409.097    -764.505           0.000       0.000             139               0
   55         147.318     909.735           0.000       0.000              55               0
  137        1717.474    1743.771           0.000       0.000             137               0
  101        1321.200     283.457           0.000       0.000             101               0
  245         421.575    -393.126           0.000       0.000             245               0
  169         488.515   -1268.619           0.000       0.000             169               0
  239        1541.270     254.643           0.000       0.000             239               0
  130        1153.905   -1034.122           0.000       0.000             130               0
   24        1004.191   -2891.308           0.000       0.000              24               0
   91        -236.153    1534.457           0.000       0.000              91               0
  164        2272.709     840.834            -nan        -nan             164               0
    2        1084.456      31.297            -nan        -nan               2            -nan
  183        -408.611     226.973     182809044006559420984339025001054540770746208818246628580436757101610845520739102308760429587618681492623549052844594866452486628579663060322780168714473701336276469904027099778204730677138148727570336828913293983744.000 457128060713542898005912552944408378450785635579423748065473542480726395517915163135660953308766037692860725394883133732060930083185293418804581566969430302991656142000209876771486158587344471133513756388104356233216.000             183            -nan
   61        1987.704   -1223.177            -nan        -nan              61            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  223        2040.343   -1066.525          -0.000      -0.000             223            -nan
  144         681.068     286.126            -nan        -nan             144              -0
  139         188.842    -311.206          -0.000      -0.000             139            -nan
   41         255.712     824.303            -nan        -nan              41              -0
   20         647.690    1679.061           0.000       0.000              20            -nan
  242       -1873.568      80.873            -nan        -nan             242               0
  133        2959.713     707.812          -0.000       0.000             133            -nan
  191        1239.752    1181.795           0.000       0.000             191               0
  137        1359.032    -724.525          -0.000       0.000             137               0
  234       -2363.138     766.596            -nan        -nan             234               0
  189         843.571    1550.641          -0.000      -0.000             189            -nan
   15        -912.468    1222.852            -nan        -nan              15              -0
   59        1602.648    1258.907           0.000       0.000              59            -nan
  148         785.660    -351.235            -nan        -nan             148               0
   86        1127.001    1500.638            -nan        -nan              86            -nan
  152          57.911   -1835.844            -nan        -nan             152            -nan
  146        1730.472     909.496       -4157.457       0.000             146            -nan
  225       -2029.329    1946.666     -15242703042505245998508079272015928746792224046349222569496204925491731295391147092636813287599921669714849738575491511730650328629274690666453262155159945036411319461172433303011947561712750636925076938809432166693935618948513486028675622123181835794450470434673042209168965224870305630237125781900754944.000 1476629824659910810545137865687877644563850575614091149920653106585135279444647576993341368356188063763388974136899597034707924636705771140706606462624080780117365224452591802237463143110336197292293825373544622986045191812561539400224838611666127632126724934524288026066221456713875045719728610936356864.000             225              -0
  207        -377.198    1764.366           0.000       0.000             207            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   27       -1867.115    -735.490      -14137.164      -0.000              27               0
   70        -793.477    -542.478            -nan        -nan              70              -1
  197        -521.000      54.756            -nan        -nan             197            -nan
  197         222.698    2640.783            -nan        -nan             197            -nan
   54       -1740.307   -1445.920          -0.000      -0.000              54            -nan
   71        1413.056      43.821            -nan        -nan              71              -0
  221        1796.440   -1228.501            -nan        -nan             221            -nan
  146         -10.492   -2223.341            -nan        -nan             146            -nan
  235        1510.025    -223.889          -0.000      -0.000             235            -nan
  224        -651.746     855.757            -nan        -nan             224              -0
   73         566.423    -420.088      -93637.219  331061.758              73            -nan
   41        -521.743   -1145.362       -1263.617    -439.124              41              13
  191        -286.806     780.485       46905.781    4278.122             191              -0
  218        -571.760   -1208.665            -nan        -nan             218               0
  180        -496.384   -2278.222     -374171.122       0.000             180            -nan
  233        -320.636    -527.686     32463433654080600350673440557785630792578662579358915368990057963342342149574337579053484993348426026504680768973266428708976044873366364407961822786914906216040572051957325344056331997759649128883803714368770553151488.000 30157017096056986788447094763101660680140510802038055903622206925910027232709001751486863833538564097145111050826820649053536676056223880691615709659448808423877654898437711204109273600921093426861503835177169362878464.000             233             -15
  238       -1222.197     984.651           0.000      -0.000             238            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  166       -1290.474     437.583          -0.000       0.000             166               0
  110       -1253.040    -824.449           0.000       0.000             110              -0
  174       -1823.314     759.407           0.000       0.000             174               0
   47         415.898     469.623          -0.000       0.000              47               0
   89        -572.569   -2003.986           0.000      -0.000              89               0
  108        -203.711   -3623.665         407.505    -168.794             108              -0
   62        -560.564    -368.955        -600.078    -449.927              62              -0
  148         831.711   -1282.583           0.000      -0.000             148              -0
    0         175.045    1366.737       -4494.579       0.000              -0              -0
  149        1086.269    1302.521           0.000       0.000             149              -0
   44         515.672   -1533.108           0.000       0.000              44               0
  147        -424.490   -1041.939           0.000       0.000             147               0
  118         627.226     857.374           0.000       0.000             118               0
  252       -1684.858     143.340           0.000       0.000             252               0
  175       -1380.735    -112.490           0.000       0.000             175               0
  189        -318.411    1078.498           0.000       0.000             189               0
  193        1506.413    1597.664           0.000       0.000             193               0
  116        -384.115     213.654           0.000       0.000             116               0
  243        -469.387     848.602           0.000       0.000             243               0
    8        -418.991    1324.715           0.000       0.000               8               0
   82        -500.688    1344.252           0.000       0.000              82               0
  133         132.532    1287.962           0.000       0.000             133               0
  244        -987.086    -241.728           0.000       0.000             244               0
   51        -860.186   -2157.480           0.000       0.000              51               0
  207        -637.326    1385.020          -0.000      -0.000             207               0
   29         431.602    -314.684          -0.000      -0.000              29              -0
  242         112.049     351.415           0.000       0.000             242              -0
  170        -169.138    -600.358           0.000       0.000             170               0
  210       -1848.475     484.801           0.000       0.000             210               0
  220         696.442   -2149.830          -7.796      -2.944             220               0
  153        1389.644    -124.892           0.000      -0.000             153              -0
  120        -561.460     687.668           0.000       0.000             120              -0
   74         666.509     864.379           0.000       0.000              74               0
   72       -1507.686    -237.919          -0.000      -0.000              72               0
  168        1461.105    2661.754          -0.000      -0.000             168              -0
  164        -642.706    -881.885          -0.000      -0.000             164              -0
  180         467.357    -372.313           0.000      -0.000             180              -0
  231        1370.575    -827.473           0.000      -0.000             231              -0
   56         785.658    -982.861          -0.625       2.372              56              -0
  180          36.735    2090.954          48.443      12.134             180               0
  124        -486.001     313.142           0.000      -0.000             124               0
  101        1531.706     455.713            -nan        -nan             101              -0
   72        1050.518   -1713.099            -nan        -nan              72            -nan
  242       -1391.698    -681.269            -nan        -nan             242            -nan
   98        1479.345      83.405           0.000       0.000              98            -nan
  247       -2456.492   -1457.651            -nan        -nan             247               0
  176          80.166    -379.208           8.333      -0.059             176            -nan
   35        1814.567   -1867.431          -0.000       0.000              35               0
  108        1822.959    2051.693          -0.000       0.000             108              -0
  164       -1301.708    -596.182            -nan        -nan             164              -0
   44       -1076.767    1214.264           0.000       0.000              44            -nan
  190         114.382    -756.081           0.000       0.000             190               0
   42        -903.605     555.469           0.000       0.000              42               0
   33           1.500    -429.656           0.000       0.000              33               0
  241          63.421   -1040.148           0.000       0.000             241               0
  249        -657.467   -1273.670           0.000       1.227             249               0
   62         356.076    -637.638         -49.985       0.000              62               0
  228         -90.982   -1013.406            -nan        -nan             228              -0
  164       -1322.760   -1503.354            -nan        -nan             164            -nan
   16       -2521.000      -0.143           0.000       0.000              16               0
  192       -1322.933    1503.277           0.000       0.000             192               0
   61         -90.996    1013.493           0.000       0.000              61               0
  137         355.992     637.841           0.000       0.000             137               0
   11        -657.796    1273.454           0.000       0.000              11               0
  134          63.203    1039.995           0.000       0.000             134               0
   49           1.378     429.390           0.000       0.000              49               0
  175        -903.331    -555.913           0.000       0.000             175               0
   58         114.231     755.957           0.000       0.000              58               0
   24       -1076.237   -1214.720           0.000       0.000              24               0
  232       -1301.425     595.699           0.000       0.000             232               0
  239        1824.089   -2050.899           0.000       0.000             239               0
  148        1813.875    1868.314           0.000       0.000             148               0
   78          79.724     379.255           0.000       0.000              78               0
   55       -2456.863    1456.736           0.000       0.000              55               0
  135        1479.592     -83.055           0.000       0.000             135               0
  176       -1391.746     680.760           0.000       0.000             176               0
   46        1050.287    1713.139           0.000       0.000              46               0
   55        1531.850    -455.636           0.000       0.000              55               0
  212        -485.952    -313.633           0.000       0.000             212               0
  155          37.583   -2090.930           0.000       0.000             155               0
  220         785.472     983.296           0.000       0.000             220               0
    0        1370.237     827.815           0.000       0.000              -0               0
   90         467.002     372.243           0.000       0.000              90               0
    6        -643.068     881.213           0.000       0.000               6               0
   33        1461.828   -2661.498           0.000       0.000              33               0
   76       -1507.904     237.453           0.000       0.000              76               0
    0         666.819    -864.186           0.000       0.000              -0               0
   96        -561.205    -687.702           0.000       0.000              96               0
   48        1389.562     125.621           0.000       0.000              48               0
  164         695.334    2150.006           0.000       0.000             164               0
  113       -1848.524    -485.648           0.000       0.000             113               0
  241        -169.277     600.141           0.000       0.000             241               0
  226         112.157    -351.559           0.000       0.000             226               0
  250         431.338     314.636           0.000       0.000             250               0
  253        -637.071   -1385.224           0.000       0.000             253               0
  104        -860.998    2157.102           0.000       0.000             104               0
   44        -987.097     240.873           0.000       0.000              44               0
  172         133.029   -1288.347           0.000       0.000             172               0
  163        -500.237   -1344.624           0.000       0.000             163               0
   68        -418.497   -1324.891           0.000       0.000              68               0
  149        -469.004    -848.693           0.000       0.000             149               0
  146        -383.837    -213.802           0.000       0.000             146               0
  217        1506.939   -1597.121           0.000       0.000             217               0
  227        -318.322   -1078.318           0.000       0.000             227               0
  201       -1380.879     112.304           0.000       0.000             201               0
   96       -1684.557    -143.739           0.000       0.000              96               0
  147         627.800    -856.850           0.000       0.000             147               0
  248        -424.644    1042.126           0.000       0.000             248               0
  152         515.392    1533.209           0.000       0.000             152               0
  104        1086.742   -1302.246           0.000       0.000             104               0
  148         175.438   -1366.283           0.000       0.000             148               0
  117         831.116    1283.320           0.000       0.000             117               0
  104        -560.894     369.189           0.000       0.000             104               0
  238        -205.049    3623.728           0.000       0.000             238               0
  123        -573.326    2003.322           0.000       0.000             123               0
  138         415.835    -469.944           0.000       0.000             138               0
   58       -1823.267    -760.132           0.000       0.000              58               0
  123       -1253.281     823.933           0.000       0.000             123               0
  235       -1290.194    -438.180           0.000       0.000             235               0
  107       -1221.594    -984.944           0.000       0.000             107               0
   32        -320.519     527.884           0.000       0.000              32               0
   93        -496.907    2278.078           0.000       0.000              93               0
   92        -571.889    1208.123           0.000       0.000              92               0
    3        -286.248    -780.781           0.000       0.000               3               0
   88        -521.765    1145.076           0.000       0.000              88               0
   89         566.597     419.982           0.000       0.000              89               0
  107        -651.091    -856.096           0.000       0.000             107               0
  132        1510.264     224.526           0.000       0.000             132               0
    6         -11.020    2223.246           0.000       0.000               6               0
   15        1796.156    1228.649           0.000       0.000              15               0
  201        1412.769     -43.779           0.000       0.000             201               0
  155       -1740.968    1444.720           0.000       0.000             155               0
  161         223.618   -2641.164           0.000       0.000             161               0
  162        -521.041     -54.986           0.000       0.000             162               0
  127        -793.680     541.990           0.000       0.000             127               0
  107       -1867.153     734.342           0.000       0.000             107               0
    3        -376.271   -1765.004           0.000       0.000               3               0
   19       -2028.086   -1947.456           0.000       0.000              19               0
  100        1731.380    -908.743           0.000       0.000             100               0
  156          57.664    1835.712           0.000       0.000             156               0
  123        1127.856   -1500.567           0.000       0.000             123               0
  248         785.777     351.263           0.000       0.000             248               0
   17        1603.076   -1258.680           0.000       0.000              17               0
  228        -912.032   -1223.308           0.000       0.000             228               0
  230         844.160   -1550.334           0.000       0.000             230               0
  141       -2362.536    -767.202           0.000       0.000             141               0
  111        1359.408     724.965           0.000       0.000             111               0
   33        1240.528   -1181.489           0.000       0.000              33               0
    8        2959.857    -706.768           0.000       0.000               8               0
   91       -1873.609     -81.533           0.000       0.000              91               0
  140         648.548   -1678.790           0.000       0.000             140               0
   41         256.216    -823.907           0.000       0.000              41               0
  184         189.058     311.537           0.000       0.000             184               0
  233         681.584    -285.645           0.000       0.000             233               0
   44        2040.271    1067.413           0.000       0.000              44               0
   16        1987.231    1223.752           0.000       0.000              16               0
   66        -408.522    -227.281           0.000       0.000              66               0
  152        1084.707     -31.050           0.000       0.000             152               0
  148        2272.946    -840.110           0.000       0.000             148               0
   73        -235.716   -1534.146           0.000       0.000              73               0
  167        1003.331    2891.899           0.000       0.000             167               0
   94        1153.598    1034.249           0.000       0.000              94               0
  229        1541.251    -254.295           0.000       0.000             229               0
   73         487.936    1268.585           0.000       0.000              73               0
    0         421.426     392.851           0.000       0.000              -0               0
  100        1321.270    -283.480           0.000       0.000             100               0
  180        1717.784   -1743.451           0.000       0.000             180               0
    4         147.249    -909.648           0.000       0.000               4               0
  120        -409.532     764.239           0.000       0.000             120               0
   24          80.357   -1414.564           0.000       0.000              24               0
  160         896.358    -379.676           0.000       0.000             160               0
  243         385.107    -901.784           0.000       0.000             243               0
   17          30.340   -1728.893           0.000       0.000              17               0
  178        -768.152    -290.106           0.000       0.000             178               0
  216        1547.173     664.382           0.000       0.000             216               0
  248        -233.203    -241.459           0.000       0.000             248               0
   63        -509.993    1234.294           0.000       0.000              63               0
   71        1645.085     135.902           0.000       0.000              71               0
   25         516.190     397.499           0.000       0.000              25               0
   72        1339.013     -60.711           0.000       0.000              72               0
  162         619.532    -189.340           0.000       0.000             162               0
  165         314.839    -690.484           0.000       0.000             165               0
  113        1508.507    -471.108           0.000       0.000             113            -nan
   91         699.738    -684.241           0.000       0.000              91               0
  142       -1583.774    -586.453           0.000       0.000             142               0
  157         375.015    -409.950           0.000       0.000             157               0
  107         277.183     499.312           0.000       0.000             107            -nan
  209        -934.891   -1113.944           0.000       0.000             209               0
   54         -17.408    3825.191           0.000       0.000              54               0
    0        -758.763     325.489           0.000       0.000              -0               0
   26        -691.203    -144.132           0.000       0.000              26               0
  221         537.896    -292.310           0.000       0.000             221               0
   94          43.795     594.635           0.000       0.000              94               0
    0       -2160.748     640.865           0.000       0.000              -0               0
   38        -510.790    -141.479           0.000       0.000              38               0
   95        1207.448   -1404.028           0.000       0.000              95               0
  101        -471.896     410.109           0.000       0.000             101               0
  219       -1253.195   -1304.494           0.000       0.000             219               0
   99        3004.221   -1387.322           0.000       0.000              99               0
  221        -104.872     777.695           0.000       0.000             221               0
  243         888.106    1025.214           0.000       0.000             243               0
    3        1409.117   -2142.181           0.000       0.000               3               0
  209         417.810     325.583           0.000       0.000             209               0
    5        -922.567    -786.872           0.000       0.000               5               0
  182         699.860   -1674.218           0.000       0.000             182               0
  170        -657.215    1869.218           0.000       0.000             170               0
  253        -824.472    -456.247           0.000       0.000             253               0
  245        -287.781    1242.157           0.000       0.000             245               0
  241        -885.241   -1105.581           0.000       0.000             241               0
   22         583.407    1380.769           0.000       0.000              22               0
   61       -1085.301   -1329.566           0.000       0.000              61               0
  148        1188.804    -952.830           0.000       0.000             148               0
  187        -383.331   -1156.756           0.000       0.000             187               0
  175         170.807     690.431           0.000       0.000             175               0
  239          96.384    -857.622           0.000       0.000             239               0
   74        -273.361   -1392.598           0.000       0.000              74               0
   76        -106.038     928.888           0.000       0.000              76               0
   91         203.841    2252.580           0.000       0.000              91               0
   27       -2307.372    -977.122           0.000       0.000              27               0
  131         556.245    1680.551           0.000       0.000             131               0
   91         486.906    -395.546           0.000       0.000              91               0
   54       -1145.198     766.262           0.000       0.000              54               0
   96       -2539.654     847.646           0.000       0.000              96               0
  186       -1055.730   -1159.133           0.000       0.000             186               0
   55         796.121    -597.351           0.000       0.000              55               0
  135        -313.250   -1113.333           0.000       0.000             135               0
   25        -543.524    -429.868           0.000       0.000              25               0
  156        -261.558    -337.467           0.000       0.000             156               0
   98        1780.702    -406.819           0.000       0.000              98               0
  124        -709.263    -628.242           0.000       0.000             124               0
  122         241.300    -118.587           0.000       0.000             122               0
   86        2358.959     305.700           0.000       0.000              86               0
  128         381.606     194.940           0.000       0.000             128               0
   75        -572.264   -1431.022           0.000       0.000              75               0
   91        -366.954   -2502.284           0.000       0.000              91               0
   54       -2037.696       7.032           0.000       0.000              54               0
  245         350.259      94.192           0.000       0.000             245               0
   88        -135.941    1027.607           0.000       0.000              88               0
   44        -636.846    -644.860           0.000       0.000              44               0
  231        1251.449   -1731.647           0.000       0.000             231               0
  111        1534.225    1355.592           0.000       0.000             111               0
  105        -272.733    -968.241           0.000       0.000             105               0
  124         219.604   -2134.513           0.000       0.000             124               0
   43       -1872.969   -2365.124           0.000       0.000              43               0
   24        -158.404    1307.770           0.000       0.000              24               0
  108        1691.646     245.822           0.000       0.000             108               0
  117          82.825    2617.057           0.000       0.000             117               0
  101       -1131.066    1639.639           0.000       0.000             101               0
  199        -644.344     736.505           0.000       0.000             199               0
  145         205.066    1194.070           0.000       0.000             145               0
  232        -329.408     576.954           0.000       0.000             232               0
   35       -1839.849    1178.241           0.000       0.000              35               0
  200       -1176.291   -4665.001           0.000       0.000             200               0
   73       -1811.785   -1113.168           0.000       0.000              73               0
  221        1083.999    1235.291           0.000       0.000             221               0
  255        1223.428     225.071           0.000       0.000             255               0
  209        -739.552     585.400           0.000       0.000             209               0
  246       -1533.665    1313.298           0.000       0.000             246               0
  155         169.848   -1303.309           0.000       0.000             155               0
   51       -1029.372     462.236           0.000       0.000              51               0
  114           0.741   -1068.545           0.000       0.000             114               0
   21       -1838.258   -3414.307           0.000       0.000              21               0
  138        -779.168     532.984           0.000       0.000             138               0
  243         -30.148    1061.789           0.000       0.000             243               0
   97        1819.324   -1401.646           0.000       0.000              97               0
  230         903.946    -388.829           0.000       0.000             230               0
   41       -2861.218     829.019           0.000       0.000              41               0
   87         674.165    -431.224           0.000       0.000              87               0
   63         618.599    1947.512           0.000       0.000              63               0
   85         945.149    -291.894           0.000       0.000              85               0
   63       -2364.517      83.519           0.000       0.000              63               0
  174         326.457   -1153.947           0.000       0.000             174               0
  191       -1427.561    1035.964           0.000       0.000             191               0
  187       -1278.523    -931.215           0.000       0.000             187               0
  217         452.644     450.151           0.000       0.000             217               0
  216       -1172.409   -2143.515           0.000       0.000             216               0
   39        1590.473    -214.247           0.000       0.000              39               0
   79       -3100.836    1000.503           0.000       0.000              79               0
   61        -945.373    -127.315           0.000       0.000              61               0
  239         322.784   -1288.163           0.000       0.000             239               0
  224       -1868.510    1497.237           0.000       0.000             224               0
   38         489.514    1065.443           0.000       0.000              38               0
   18        -630.725     870.474           0.000       0.000              18            -nan
  169        2124.759    1953.714           0.000       0.000             169               0
  112        -182.159    -683.032           0.000       0.000             112               0
