SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   88        -421.043    1433.874        -565.487      -0.000              88               0
  147        1720.311   -2745.683          -0.000      -0.000             147              -0
   40        1464.374     842.865            -nan        -nan              40               0
  169        -737.023    -568.957            -nan        -nan             169            -nan
   69       -1025.104    1110.533            -nan        -nan              69            -nan
  246         -44.485     -96.552            -nan        -nan             246            -nan
   50       -1166.066    1405.894            -nan        -nan              50            -nan
  147        -582.494   -1094.386            -nan        -nan             147            -nan
  156          87.087     198.229            -nan        -nan             156            -nan
  212        -821.776     379.237            -nan        -nan             212            -nan
  133         764.485    -796.557      -63259.986   49368.564             133            -nan
  194       -1671.656    -954.361            -nan        -nan             194              -0
   33        1611.990    -400.230            -nan        -nan              33            -nan
   89       -2531.125     317.726           0.000      -0.000              89            -nan
  148        -333.650    -303.860          -0.000      -0.000             148               0
  175       -1060.117     -41.843          -0.000      -0.000             175              -0
   32        1085.945    -296.375          -0.000      -0.000              32              -0
  230          58.606   -1795.278           0.000      -0.000             230              -0
  108        -693.650    -558.365            -nan        -nan             108               0
  150        -705.574     -60.086            -nan        -nan             150            -nan
  158        1166.827     800.345            -nan        -nan             158            -nan
  249        -403.372    -938.851            -nan        -nan             249            -nan
  119         470.221    1328.023            -nan        -nan             119            -nan
   36       -1069.346   -2011.900          -0.000      -0.000              36            -nan
  182          -8.202    -991.338          -0.000       0.000             182               0
   30        -222.040    -355.802          -0.000      -0.000              30               0
  171         629.755    -182.056          -0.000       0.000             171               0
   21         493.308    -624.318           0.000       0.000              21               0
   26       -1561.029    1203.314           0.000       0.000              26               0
  138         764.696    -188.561           0.000       0.000             138               0
   62         990.609    -847.809           0.000       0.000              62               0
  114       -1147.453    -407.082           0.000       0.000             114               0
   30       -1244.626    2959.635           0.000       0.000              30               0
  103         177.008    -583.232           0.000       0.000             103               0
   28        -248.621    1079.394           0.000      -0.000              28               0
   99        -928.513   -1278.029            -nan        -nan              99               0
   93        2194.512   -1080.846            -nan        -nan              93            -nan
   78          28.177     237.165            -nan        -nan              78            -nan
  246         818.832     382.139            -nan        -nan             246            -nan
  250        -369.638   -2068.253       -7477.366      -9.183             250            -nan
   35        1421.144    1314.946     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              35               0
  124        1237.493    -640.877          -0.000       0.000             124            -18438873278743873729577727736747434268706296491893514723077516473946424073497506383232491244695812624823387225569995259904
  189       -1625.668     366.894          -0.000       0.000             189              -0
   68       -2112.646    -662.229        1344.162   -8012.329              68              -0
  213          37.779    -850.248           0.000      -0.000             213               0
   81        -734.121     901.838          -0.000      -0.000              81               0
  243       -1662.124     495.353          -0.000      -0.000             243              -0
  246        1797.968   -2396.395           0.000      -0.000             246              -0
   55         -68.924      69.919          -5.778      -2.909              55               0
   96        1150.669     701.966         -28.809      59.027              96               0
  140        -502.001   -1018.224          -0.000      -0.000             140              -0
  213        -205.778    -252.230            -nan        -nan             213              -0
   89        1455.419   -1943.352            -nan        -nan              89            -nan
    4         161.706    1817.752            -nan        -nan               4            -nan
  250         415.431    1656.614           0.000       0.000             250            -nan
   15        -581.247    1451.862            -nan        -nan              15               0
   35         129.686    1826.547         -11.052     -10.143              35            -nan
  165        -602.008     -60.609          -0.000       0.000             165              -0
   36        -974.097     812.065           0.000       0.000              36               0
   61         137.521    -815.782            -nan        -nan              61               0
   48        -380.413   -1021.076          -0.000      -0.000              48            -nan
   99        1510.717   -1022.900          -0.000      -0.000              99               0
  176        -425.311    1264.661          -0.000      -0.000             176               0
   78       -1828.422       0.962           0.000      -0.000              78               0
  202        2221.598   -1782.530           0.000      -0.000             202               0
  204        -335.496      25.502          -4.348       7.676             204               0
  177       -1493.241    -158.074          78.991      42.221             177               0
   40         -32.451   -1074.834            -nan        -nan              40               0
   26         665.438       3.230            -nan        -nan              26            -nan
  168        -532.468   -1679.339            -nan        -nan             168            -nan
   34        -923.295     -94.139            -nan        -nan              34            -nan
   62       -1283.695    2032.766            -nan        -nan              62            -nan
   36         287.375      76.945            -nan        -nan              36            -nan
  223        -799.626     601.901     -649870749233676960471764535258823655362248664248489296506086834308805208352354322396643226714928162480597238818354297935916864206191580933700326051034842123849448996405779101908801971456561173801008272367683196944384.000      -0.106             223            -nan
  130         889.548    -641.000      -47774.060   39787.868             130            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  250       -1034.877    -148.004            -nan        -nan             250              -1
   48         693.863     386.178            -nan        -nan              48            -nan
  118        -621.662    2232.855           0.000      -0.000             118            -nan
  240         951.535     739.455          -0.000      -0.000             240               0
  104       -1875.256     315.890            -nan        -nan             104              -0
  214        1530.901     201.914     -58488367431030954151767534078887287968881212710388049764421335542721811978218597189259962382330861379770545068891885337958103411289421243345099193799401412794343205645042490485544681329331837928685301654231935250071552.000      -0.000             214            -nan
  125       -1969.319   -1148.340           0.000      -0.000             125            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
   62        -488.354   -1102.090           0.000       4.416              62               0
   47        -353.935   -1536.468            -nan        -nan              47               0
  129          62.380     239.814            -nan        -nan             129            -nan
   56         573.972    1102.613            -nan        -nan              56            -nan
   63        2302.129   -1262.863           0.000       0.000              63            -nan
  164        1351.823     162.249            -nan        -nan             164               0
  222          70.137   -1956.156           0.000       0.000             222            -nan
  100         682.211     292.737          -0.000      -0.000             100               0
  226        -734.223    -588.149           0.000      -0.000             226              -0
   14         314.411     670.083            -nan        -nan              14               0
  199         587.807   -1928.859          -0.000       0.000             199            -nan
  146        -332.350   -2459.390          -0.000      -0.000             146              -0
   92        -372.897    1261.037        -286.978     506.587              92              -0
  146       -1084.589    2745.562            -nan        -nan             146              -0
   94       -1530.720     837.983         990.000      -6.978              94            -nan
   14        -215.714   -1440.159           0.000       0.000              14               0
  186        -160.087    -399.644           0.000       0.000             186               0
  121        -938.475     723.520            -nan        -nan             121               0
  182       -2032.290     243.725           0.000       0.000             182            -nan
  221        1031.532     235.681           0.000       0.000             221               0
  183        -864.623     369.081           0.000       0.000             183               0
  219         122.409    -424.459           0.000       0.000             219               0
  188         327.022   -1503.532           0.000       0.000             188               0
   57       -1301.533   -1454.847           0.000       0.000              57               0
  213         641.410   -1357.610           0.000       0.000             213               0
  237        2454.654    -698.638           0.000       0.000             237               0
  176        -636.243    1629.730           0.000       0.000             176               0
  197        -751.507     554.772           0.000       0.000             197               0
   85         499.419     385.525           0.000       0.000              85               0
  134       -1078.752    1067.241           0.000       0.000             134               0
   66        2832.587     663.760           0.000       0.000              66               0
  148        -469.399    -660.898           0.000       0.000             148               0
  182         546.989    -107.118           0.000       0.000             182               0
  196        -990.564   -2760.449            -nan        -nan             196               0
  204        2146.516     -69.453            -nan        -nan             204            -nan
  245         378.918     -90.073     241307938088658215249578533420982331164116932566303346225746301390158060583675837313147282810895606921731688350055429454850744719148703850623967154984748958841422917098331160150304246629360928183949959071390716919808.000 603409040141876600873388016599906874815785031956641324835266162965229035916570262257470626784819941682517113476834688107557479084184981602932925149764275074735379215976389858276481062905910098769966726705322768990208.000             245            -nan
  104        -948.796    -249.891            -nan        -nan             104            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  170         744.854    -363.724          -0.000      -0.000             170            -nan
   89        -505.850     592.565            -nan        -nan              89              -0
   75        -381.972    -391.036          -0.000      -0.000              75            -nan
  185         515.538     435.218            -nan        -nan             185              -0
   33        1557.792     126.432           0.000       0.000              33            -nan
  221        1003.955     515.058            -nan        -nan             221               0
   21        1419.703   -1179.036          -0.000       0.000              21            -nan
  180        -532.125     769.363           0.000       0.000             180               0
   59       -1454.219    1028.625          -0.000       0.000              59               0
   35         -52.911    1471.022            -nan        -nan              35               0
  110        1237.741     934.676          -0.000      -0.000             110            -nan
  181         463.314     360.493            -nan        -nan             181              -0
  218       -1199.072   -1526.517           0.000       0.000             218            -nan
   76       -2881.092     473.951            -nan        -nan              76               0
  108        -380.823   -1778.756            -nan        -nan             108            -nan
  181       -1716.543   -1356.961            -nan        -nan             181            -nan
    8       -1045.410    -909.005       -5487.843       0.000               8            -nan
  166       -1770.871     541.191     -20120368016106923938405543727061099517495144711165908921636841894048483160483797585244698278317808406774396384358828057460065135277949137002984716828563603721823957983735338397473554784942988451077929120024158591812027538674567491663003987171010027588965531736251166689883929848486599665366718832755867648.000 1949151368551082464825862210707980097891930517314366535419799252592529106225063945890184421558690293479974763500912652591912785148624981574916117834725667561314668022530489569579005348035104377841620959294151869397571522776948809482008745475296787389334549222951372450962188384947866001986613566274273280.000             166              -0
  138        -187.872    -880.719           0.000       0.000             138            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  246         274.692   -1835.516      -18661.056      -0.000             246               0
   86        -468.072     642.346            -nan        -nan              86              -1
   79       -1004.401      77.790            -nan        -nan              79            -nan
   76        -161.485    -682.451            -nan        -nan              76            -nan
  220        1104.653    -633.304          -0.000      -0.000             220            -nan
  146        -617.868     440.281            -nan        -nan             146              -0
  224         442.525    1110.311            -nan        -nan             224            -nan
  147        -789.347    -216.630            -nan        -nan             147            -nan
   86          10.690   -2752.245          -0.000      -0.000              86            -nan
  173        1875.559    2430.460            -nan        -nan             173              -0
  136        -372.852    2543.024     -123601.130  437001.521             136            -nan
  191         933.768    -176.496       -1667.974    -579.644             191              13
   87         191.597    1086.008       61915.631    5647.121              87              -0
  226        1174.586    -238.765            -nan        -nan             226               0
   10         693.324     930.074     -493905.881       0.000              10            -nan
   16        -222.612    -176.716     42851732423386412842243513870821570349261504435574523099551092218574290368446816168243324068068944110939303259994703970306621635748355551646259541583357949982894488806537802433639072706290726651184452099809961519874048.000 39807262566795244507747396832188309624155272538035662052379699288160742272877549073077901358416004960796450050883702639962270380949382238573586513447766568110910279217580691228869318273944447724596387889803446747922432.000              16             -15
    4         988.694    1052.712           0.000      -0.000               4            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  231        1645.150     447.984          -0.000       0.000             231               0
   38        1653.523   -1752.678           0.000       0.000              38              -0
  184       -2006.361    -225.762           0.000       0.000             184               0
   35        -383.600    1763.538          -0.000       0.000              35               0
   74        -502.175    2551.354           0.000      -0.000              74               0
   39         -56.018   -1135.845         537.907    -222.808              39              -0
  216         371.262     844.370        -792.103    -593.903             216              -0
   36         322.275   -1607.806           0.000      -0.000              36              -0
  115       -1918.159    -299.417       -5932.845       0.000             115              -0
   69        -244.447    -541.240           0.000       0.000              69              -0
  217         199.402     207.108           0.000       0.000             217               0
  124         249.939    -737.221           0.000       0.000             124               0
  235        1596.293    -490.941           0.000       0.000             235               0
  100        1687.065   -1064.064           0.000       0.000             100               0
  115       -1102.916    -640.438           0.000       0.000             115               0
   66       -1200.726     451.074           0.000       0.000              66               0
  180        1364.486    -107.632           0.000       0.000             180               0
  191        -358.449    -887.520           0.000       0.000             191               0
   31         -29.083    -105.133           0.000       0.000              31               0
   70        -264.770    1800.842           0.000       0.000              70               0
  160       -1294.754    -567.945           0.000       0.000             160               0
  178        1113.270   -1460.617           0.000       0.000             178               0
  157         795.022   -3078.748           0.000       0.000             157               0
   77         225.062   -2044.497           0.000       0.000              77               0
   59        -963.610     250.428          -0.000      -0.000              59               0
   93       -1017.016    -659.583          -0.000      -0.000              93              -0
  165          22.253   -1379.166           0.000       0.000             165              -0
   30       -1576.766     509.927           0.000       0.000              30               0
  104        1109.035     -77.093           0.000       0.000             104               0
  182        -280.450   -1521.428         -10.291      -3.887             182               0
   34         217.548     -19.789           0.000      -0.000              34              -0
   79         495.373   -2129.532           0.000       0.000              79              -0
  220        -711.296     -95.312           0.000       0.000             220               0
  219       -1783.679     -93.473          -0.000      -0.000             219               0
  115        1075.345      90.173          -0.000      -0.000             115              -0
   39         617.502   -2626.698          -0.000      -0.000              39              -0
    2         634.804    -521.521           0.000      -0.000               2              -0
   76        -204.630   -1513.884           0.000      -0.000              76              -0
   75         526.168   -1259.070          -0.825       3.132              75              -0
  118         -87.410     974.081          63.945      16.017             118               0
  145       -1285.092    -764.393           0.000      -0.000             145               0
   37        -160.095    -726.653            -nan        -nan              37              -0
  242          35.979     509.571            -nan        -nan             242            -nan
  125        2289.884     163.834            -nan        -nan             125            -nan
  137        -102.073    1415.411           0.000       0.000             137            -nan
  101         -25.507   -1837.249            -nan        -nan             101               0
  191       -2536.458      12.350          11.000      -0.078             191            -nan
   62        1582.440    -227.537          -0.000       0.000              62               0
   37        1805.861   -1357.247          -0.000       0.000              37              -0
  223       -2679.064     503.469            -nan        -nan             223              -0
  133         701.268     427.024           0.000       0.000             133            -nan
  197        -513.804    -194.523           0.000       0.000             197               0
  145         -56.092     417.351           0.000       0.000             145               0
   34        2432.264   -1332.702           0.000       0.000              34               0
   19          10.352    -304.458           0.000       0.000              19               0
  205        1069.060     549.973           0.000       1.620             205               0
  127         408.753   -2413.201         -65.980       0.000             127               0
  184       -1733.836    1684.065            -nan        -nan             184              -0
  235       -2756.383     382.705            -nan        -nan             235            -nan
  231       -3263.000      -0.517           0.000       0.000             231               0
  110       -2755.845    -383.545           0.000       0.000             110               0
   13       -1732.560   -1684.206           0.000       0.000              13               0
   55         408.644    2413.668           0.000       0.000              55               0
   75        1069.639    -549.540           0.000       0.000              75               0
  233          10.593     304.726           0.000       0.000             233               0
  171        2431.903    1333.586           0.000       0.000             171               0
  114         -56.157    -417.371           0.000       0.000             114               0
  235        -513.888     194.438           0.000       0.000             235               0
  247         701.296    -426.668           0.000       0.000             247               0
  190       -2678.709    -504.042           0.000       0.000             190               0
   97        1805.764    1358.094           0.000       0.000              97               0
  137        1582.101     228.136           0.000       0.000             137               0
  227       -2536.547     -13.010           0.000       0.000             227               0
   84         -25.817    1837.198           0.000       0.000              84               0
    7        -101.269   -1415.517           0.000       0.000               7               0
  109        2289.994    -162.862           0.000       0.000             109               0
  186          35.907    -509.253           0.000       0.000             186               0
  199        -160.519     726.924           0.000       0.000             199               0
  171       -1285.332     764.101           0.000       0.000             171               0
  223         -86.884    -973.801           0.000       0.000             223               0
  166         525.841    1259.696           0.000       0.000             166               0
   48        -205.057    1514.021           0.000       0.000              48               0
  165         634.714     521.936           0.000       0.000             165               0
   56         616.588    2626.889           0.000       0.000              56               0
   83        1075.086     -89.997           0.000       0.000              83               0
  184       -1783.912      92.921           0.000       0.000             184               0
    5        -711.164      95.294           0.000       0.000               5               0
  211         494.784    2129.758           0.000       0.000             211               0
  113         217.520      19.818           0.000       0.000             113               0
  241        -280.942    1521.281           0.000       0.000             241               0
  187        1108.854      77.311           0.000       0.000             187               0
  223       -1576.734    -510.343           0.000       0.000             223               0
  254          21.810    1379.313           0.000       0.000             254               0
  243       -1017.217     659.224           0.000       0.000             243               0
   43        -963.285    -250.553           0.000       0.000              43               0
  231         224.685    2044.838           0.000       0.000             231               0
  158         794.151    3078.831           0.000       0.000             158               0
  157        1112.649    1460.454           0.000       0.000             157               0
  211       -1295.040     566.890           0.000       0.000             211               0
  150        -264.031   -1801.234           0.000       0.000             150               0
   92         -29.001     105.157           0.000       0.000              92               0
   53        -358.560     887.298           0.000       0.000              53               0
   32        1364.456     107.890           0.000       0.000              32               0
   63       -1200.628    -451.519           0.000       0.000              63               0
  138       -1102.759     640.110           0.000       0.000             138               0
   39        1687.058    1064.523           0.000       0.000              39               0
  173        1596.063     491.285           0.000       0.000             173               0
   68         249.486     737.061           0.000       0.000              68               0
  239         199.276    -207.246           0.000       0.000             239               0
   89        -244.864     541.013           0.000       0.000              89               0
   36       -1918.211     298.622           0.000       0.000              36               0
  149         321.974    1607.546           0.000       0.000             149               0
  138         371.599    -844.656           0.000       0.000             138               0
  202         -56.422    1135.327           0.000       0.000             202               0
  206        -501.299   -2551.958           0.000       0.000             206               0
  221        -382.949   -1763.543           0.000       0.000             221               0
  130       -2006.017     225.341           0.000       0.000             130               0
  211        1653.477    1753.099           0.000       0.000             211               0
  176        1645.434    -447.801           0.000       0.000             176               0
  243         988.962   -1052.528           0.000       0.000             243               0
  196        -222.677     176.524           0.000       0.000             196               0
  108         693.737    -929.952           0.000       0.000             108               0
  211        1174.458     239.036           0.000       0.000             211               0
  195         191.871   -1086.070           0.000       0.000             195               0
   95         933.589     176.619           0.000       0.000              95               0
  254        -372.047   -2543.228           0.000       0.000             254               0
  171        1876.222   -2429.250           0.000       0.000             171               0
  253           9.385    2752.650           0.000       0.000             253               0
  156        -789.598     216.219           0.000       0.000             156               0
  127         442.768   -1110.138           0.000       0.000             127               0
  148        -617.812    -440.221           0.000       0.000             148               0
  248        1104.282     633.911           0.000       0.000             248               0
  180        -162.070     682.460           0.000       0.000             180               0
  180       -1004.596     -78.100           0.000       0.000             180               0
   56        -467.931    -642.241           0.000       0.000              56               0
   62         273.911    1835.805           0.000       0.000              62               0
  220        -188.518     880.539           0.000       0.000             220               0
  230       -1770.934    -541.764           0.000       0.000             230               0
  131       -1045.795     908.810           0.000       0.000             131               0
  203       -1716.955    1356.389           0.000       0.000             203               0
   63        -381.405    1778.337           0.000       0.000              63               0
  167       -2880.744    -475.196           0.000       0.000             167               0
   97       -1198.982    1525.799           0.000       0.000              97               0
  201         463.987    -360.839           0.000       0.000             201               0
  113        1238.272    -934.622           0.000       0.000             113               0
   47         -52.425   -1471.181           0.000       0.000              47               0
  167       -1453.666   -1029.043           0.000       0.000             167               0
  244        -531.338    -769.310           0.000       0.000             244               0
    3        1419.746    1179.591           0.000       0.000               3               0
   88        1004.338    -514.791           0.000       0.000              88               0
  232        1557.842    -125.891           0.000       0.000             232               0
  200         515.511    -434.967           0.000       0.000             200               0
  196        -382.200     390.962           0.000       0.000             196               0
  188        -505.555    -592.654           0.000       0.000             188               0
  139         744.785     364.117           0.000       0.000             139               0
   35        -948.770     249.651           0.000       0.000              35               0
  187         379.202      90.302           0.000       0.000             187               0
   55        2146.463      70.418           0.000       0.000              55               0
   33        -991.590    2760.076           0.000       0.000              33               0
   87         547.032     106.974           0.000       0.000              87               0
  182        -469.430     660.424           0.000       0.000             182               0
  182        2832.726    -663.138           0.000       0.000             182               0
   80       -1078.661   -1067.711           0.000       0.000              80               0
  107         499.461    -385.355           0.000       0.000             107               0
  107        -751.383    -555.021           0.000       0.000             107               0
  137        -635.451   -1629.660           0.000       0.000             137               0
  170        2454.455     699.911           0.000       0.000             170               0
   71         640.551    1358.061           0.000       0.000              71               0
  112       -1302.229    1454.431           0.000       0.000             112               0
   46         326.469    1503.424           0.000       0.000              46               0
   19         122.076     424.147           0.000       0.000              19               0
  175        -864.596    -369.635           0.000       0.000             175               0
  214        1031.374    -235.489           0.000       0.000             214               0
  116       -2032.444    -244.522           0.000       0.000             116               0
  121        -938.139    -723.816           0.000       0.000             121               0
   71        -160.151     399.680           0.000       0.000              71               0
  164        -216.266    1439.861           0.000       0.000             164               0
   32       -1530.422    -838.908           0.000       0.000              32               0
   60       -1083.420   -2745.881           0.000       0.000              60               0
  167        -372.167   -1260.540           0.000       0.000             167               0
  121        -332.843    2459.730           0.000       0.000             121               0
   37         587.424    1928.910           0.000       0.000              37               0
  111         314.742    -670.125           0.000       0.000             111            -nan
   61        -734.200     587.912           0.000       0.000              61               0
  225         682.594    -292.416           0.000       0.000             225               0
  251          69.759    1956.146           0.000       0.000             251               0
   97        1352.149    -161.964           0.000       0.000              97            -nan
  156        2301.614    1263.412           0.000       0.000             156               0
   51         573.998   -1102.604           0.000       0.000              51               0
  130          62.153    -239.646           0.000       0.000             130               0
  244        -354.699    1536.401           0.000       0.000             244               0
  234        -488.936    1101.726           0.000       0.000             234               0
   56       -1969.600    1147.287           0.000       0.000              56               0
   69        1531.010    -201.860           0.000       0.000              69               0
   86       -1875.139    -316.905           0.000       0.000              86               0
  164         951.907    -739.506           0.000       0.000             164               0
  207        -620.897   -2233.130           0.000       0.000             207               0
    0         693.973    -385.753           0.000       0.000              -0               0
  235       -1034.916     147.771           0.000       0.000             235               0
   63         889.331     641.225           0.000       0.000              63               0
   47        -799.504    -602.288           0.000       0.000              47               0
  255         287.318     -76.959           0.000       0.000             255               0
  238       -1283.082   -2033.065           0.000       0.000             238               0
    5        -923.178      94.258           0.000       0.000               5               0
  116        -532.772    1679.310           0.000       0.000             116               0
  104         665.586      -3.003           0.000       0.000             104               0
   77         -32.863    1074.805           0.000       0.000              77               0
   24       -1493.167     157.471           0.000       0.000              24               0
  137        -335.084     -25.578           0.000       0.000             137               0
  137        2221.026    1783.142           0.000       0.000             137               0
  192       -1828.489      -1.927           0.000       0.000             192               0
    2        -424.551   -1264.851           0.000       0.000               2               0
  175        1510.497    1023.470           0.000       0.000             175               0
   48        -380.810    1020.760           0.000       0.000              48               0
   63         137.220     815.418           0.000       0.000              63               0
  144        -973.797    -812.781           0.000       0.000             144               0
   44        -601.819      60.031           0.000       0.000              44               0
  160         130.492   -1826.813           0.000       0.000             160               0
   45        -580.530   -1452.107           0.000       0.000              45               0
   95         416.255   -1656.339           0.000       0.000              95               0
   35         162.557   -1817.178           0.000       0.000              35               0
   34        1454.835    1944.252           0.000       0.000              34               0
   73        -205.929     252.248           0.000       0.000              73               0
   92        -502.193    1018.033           0.000       0.000              92               0
  103        1151.003    -701.585           0.000       0.000             103               0
  159         -68.882     -69.690           0.000       0.000             159               0
    0        1796.947    2396.949           0.000       0.000              -0               0
   54       -1662.233    -496.194           0.000       0.000              54               0
  160        -733.771    -902.038           0.000       0.000             160               0
  236          37.444     850.361           0.000       0.000             236               0
  117       -2112.794     661.416           0.000       0.000             117               0
  207       -1624.993    -367.511           0.000       0.000             207               0
  236        1237.833     641.204           0.000       0.000             236               0
  100        1421.730   -1314.380           0.000       0.000             100               0
  212        -370.225    2068.163           0.000       0.000             212               0
   96         819.116    -382.057           0.000       0.000              96               0
  205          28.415    -237.118           0.000       0.000             205               0
   33        2194.056    1081.581           0.000       0.000              33               0
  121        -929.176    1277.397           0.000       0.000             121               0
   86        -248.264   -1079.771           0.000       0.000              86               0
  171         176.733     582.999           0.000       0.000             171               0
   58       -1243.652   -2960.074           0.000       0.000              58               0
   89       -1147.285     407.026           0.000       0.000              89               0
   90         990.603     848.193           0.000       0.000              90               0
  106         764.572     188.694           0.000       0.000             106               0
  152       -1560.546   -1203.767           0.000       0.000             152               0
  235         493.362     624.665           0.000       0.000             235               0
  151         629.749     182.358           0.000       0.000             151               0
   57        -222.160     355.860           0.000       0.000              57               0
   24          -8.529     991.429           0.000       0.000              24               0
  246       -1069.880    2011.285           0.000       0.000             246               0
   93         470.856   -1328.087           0.000       0.000              93               0
   58        -403.516     938.640           0.000       0.000              58               0
   64        1167.138    -800.036           0.000       0.000              64               0
  186        -705.659      59.964           0.000       0.000             186               0
  162        -693.695     558.263           0.000       0.000             162               0
  223          58.219    1795.198           0.000       0.000             223               0
  186        1085.815     296.459           0.000       0.000             186               0
  216       -1060.232      41.300           0.000       0.000             216               0
  128        -333.772     303.577           0.000       0.000             128               0
  167       -2530.716    -318.674           0.000       0.000             167               0
   78        1612.143     400.752           0.000       0.000              78               0
   79       -1671.804     953.672           0.000       0.000              79               0
  147         764.470     796.499           0.000       0.000             147               0
  179        -821.490    -379.815           0.000       0.000             179               0
   36          87.350    -198.345           0.000       0.000              36               0
  244        -582.720    1093.877           0.000       0.000             244               0
  128       -1165.292   -1406.577           0.000       0.000             128               0
   70         -44.166      96.395           0.000       0.000              70               0
  109       -1024.341   -1110.934           0.000       0.000             109               0
  215        -736.556     568.688           0.000       0.000             215               0
  242        1465.255    -842.316           0.000       0.000             242               0
  168        1719.566    2746.040           0.000       0.000             168               0
   48        -420.481   -1434.426           0.000       0.000              48               0
   77        -240.697     213.907           0.000       0.000              77               0
   19        -582.400     134.221           0.000       0.000              19               0
  201        1138.440     119.598           0.000       0.000             201               0
   56         354.659   -3700.769           0.000       0.000              56               0
  170        -442.725   -1958.733           0.000       0.000             170               0
    3         431.635     800.754           0.000       0.000               3               0
   81        2077.368     464.100           0.000       0.000              81               0
  161         487.044     596.478           0.000       0.000             161               0
   96         -98.735    -246.464           0.000       0.000              96            -nan
  139        1482.180       7.936           0.000       0.000             139               0
  225         576.112    -310.670           0.000       0.000             225               0
   26        1188.837    1012.930           0.000       0.000              26            -nan
