SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  201       -1254.086    -739.800     -6706789338702308385523265050686994853889314398521482593721733031141474672990701578954428208040357071658759873203370153541059888068010886645126983326316786514690790007605671946294422426500705728308878685426954878637325574525621616957901242615123131935753661223290622764450426745507097683531764193915043840.000 649717122850360643959667404090176797022110393463335261458714325955184993545476522352350965089920938297216949359492200402683392914487813430664255277143820629693662585144085229654085377221828518927603891560614325034614584794064571609109202976754854597943429667330771833148407530060895881983037517030490112.000             201              -0
  230         742.919      60.227           0.000       0.000             230            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  203        1244.082    -356.400           0.000      -0.000             203               0
  200        1847.516     826.986         328.573   -1958.569             200               0
  109        -658.305    1050.894           0.000      -0.000             109               0
  169         -30.448     926.453          -0.000      -0.000             169               0
  224         279.495    1749.449          -0.000      -0.000             224              -0
  103          53.770    -570.501           0.000      -0.000             103              -0
  208          50.206     -23.596          -0.000      -0.000             208               0
   95          29.549    2219.486           0.000      -0.000              95              -0
   70       -1827.770    1383.853          -0.000      -0.000              70               0
  248         288.828    1674.852          -0.000      -0.000             248              -0
  102        -554.898   -1183.806          -0.000      -0.000             102              -0
  230         433.189    -426.423           0.000       0.000             230              -0
   88         462.399     285.199           0.000       0.000              88               0
   44         763.243    -732.425           0.000       0.000              44               0
   56       -1338.974    1089.641          -2.701      -2.479              56               0
  136        -565.756    2121.441          -0.000       0.000             136              -0
  153         990.677     -56.826           0.000       0.000             153               0
  227          46.468    1991.391           0.000       0.000             227               0
   60        -202.038    -326.089          -0.000      -0.000              60               0
   64        -185.468     219.875          -0.000      -0.000              64              -0
  232         647.409     589.444          -0.000      -0.000             232              -0
  148        -605.371   -1312.110           0.000      -0.000             148              -0
  148         652.021   -1752.230           0.000      -0.000             148              -0
   40       -1118.107     178.962          -1.063       1.876              40              -0
  198          83.927     951.276          19.309      10.321             198               0
  225        -108.894     158.211           0.000      -0.000             225               0
  242        1952.669    -353.891            -nan        -nan             242              -0
  193        1277.264      78.422            -nan        -nan             193            -nan
  133        -510.099    -493.932            -nan        -nan             133            -nan
  188         924.239     862.518           0.000       0.000             188            -nan
  168         800.169    -439.957            -nan        -nan             168               0
   80         258.271    -316.171           3.667      -0.026              80            -nan
  133         837.560   -1189.030          -0.000       0.000             133               0
   21        -391.088     501.033          -0.000       0.000              21              -0
  250        -622.246    -164.743            -nan        -nan             250              -0
  101         375.031     209.495           0.000       0.000             101            -nan
  125        -921.959   -1112.865           0.000       0.000             125               0
  203         413.593     433.031           0.000       0.000             203               0
  196       -1149.032    -187.178           0.000       0.000             196               0
  196         584.141     955.008           0.000       0.000             196               0
  196         501.390     212.115           0.000       1.080             196               0
   43        -886.731   -1000.865         -21.973       0.000              43               0
  171         389.363    -233.683            -nan        -nan             171              -0
   28         436.384     518.570            -nan        -nan              28            -nan
   87        2072.000       0.135           0.000       0.000              87               0
  227         436.355    -518.525           0.000       0.000             227               0
  164         389.205     233.759           0.000       0.000             164               0
  240        -886.944    1000.636           0.000       0.000             240               0
  198         501.431    -212.174           0.000       0.000             198               0
  225         584.209    -954.958           0.000       0.000             225               0
   49       -1149.107     186.979           0.000       0.000              49               0
  175         413.662    -432.949           0.000       0.000             175               0
  118        -922.135    1112.683           0.000       0.000             118               0
  197         375.100    -209.516           0.000       0.000             197               0
  216        -622.245     164.581           0.000       0.000             216               0
   60        -390.885    -501.102           0.000       0.000              60               0
  166         837.462    1189.144           0.000       0.000             166               0
  203         258.278     316.102           0.000       0.000             203               0
  254         800.145     439.948           0.000       0.000             254               0
   43         924.358    -862.454           0.000       0.000              43               0
  135        -510.154     493.793           0.000       0.000             135               0
  167        1277.348     -78.294           0.000       0.000             167               0
  124        1952.502     354.118           0.000       0.000             124               0
   13        -109.041    -158.359           0.000       0.000              13               0
  189          83.954    -951.311           0.000       0.000             189               0
  119       -1118.118    -179.087           0.000       0.000             119               0
  114         651.716    1752.315           0.000       0.000             114               0
   58        -605.610    1311.782           0.000       0.000              58               0
   66         647.494    -589.576           0.000       0.000              66               0
   55        -185.483    -220.073           0.000       0.000              55               0
  255        -202.103     325.819           0.000       0.000             255               0
    6          46.818   -1991.556           0.000       0.000               6               0
   99         990.603      56.866           0.000       0.000              99               0
  170        -565.515   -2121.627           0.000       0.000             170               0
   35       -1338.753   -1089.784           0.000       0.000              35               0
  187         763.197     732.579           0.000       0.000             187               0
  141         462.426    -285.165           0.000       0.000             141               0
  200         433.040     426.445           0.000       0.000             200               0
  171        -555.159    1183.494           0.000       0.000             171               0
   84         289.029   -1675.053           0.000       0.000              84               0
  170       -1827.541   -1384.279           0.000       0.000             170               0
  221          30.025   -2219.451           0.000       0.000             221               0
    4          50.263      23.695           0.000       0.000               4               0
   32          53.727     570.432           0.000       0.000              32               0
  162         279.821   -1749.482           0.000       0.000             162               0
  220         -30.271    -926.429           0.000       0.000             220               0
   93        -658.007   -1050.938           0.000       0.000              93               0
   73        1847.747    -826.544           0.000       0.000              73               0
  167        1243.938     356.724           0.000       0.000             167               0
   91         742.744     -60.024           0.000       0.000              91               0
  117       -1254.338     739.625           0.000       0.000             117               0
   46        -691.588      19.292           0.000       0.000              46               0
    2         221.047     565.784           0.000       0.000               2               0
  242         300.605    -207.139           0.000       0.000             242               0
   60         -46.944     381.266           0.000       0.000              60               0
  192        -817.337    -272.536           0.000       0.000             192               0
  105         972.204    -303.776           0.000       0.000             105               0
  175        -490.904     -64.862           0.000       0.000             175               0
  250       -1004.913    -793.614           0.000       0.000             250               0
  172        -680.975    -642.319           0.000       0.000             172               0
  230        -183.022     815.240           0.000       0.000             230               0
  249         773.221    -174.249           0.000       0.000             249               0
  179         342.365    -954.399           0.000       0.000             179               0
   74         -46.254    -357.065           0.000       0.000              74               0
  164        -826.187    -699.109           0.000       0.000             164               0
  214        -130.585    -277.304           0.000       0.000             214               0
    5        -913.777    -298.064           0.000       0.000               5               0
   49        1587.656    -553.737           0.000       0.000              49               0
  158        -516.439    2517.954           0.000       0.000             158               0
  177       -2678.560    -553.436           0.000       0.000             177               0
  134        -756.595      51.528           0.000       0.000             134               0
   72         795.843     -48.178           0.000       0.000              72               0
  142         -76.550     572.998           0.000       0.000             142               0
  138          94.375    1422.247           0.000       0.000             138               0
  105         -15.163    -361.948           0.000       0.000             105               0
   48       -1322.445     142.829           0.000       0.000              48               0
  102        1069.005    -470.154           0.000       0.000             102               0
  198         798.043    1089.511           0.000       0.000             198               0
  122        1147.406   -1872.058           0.000       0.000             122               0
   13        -335.060   -1582.090           0.000       0.000              13               0
   34         -21.818     636.962           0.000       0.000              34               0
  239         105.494   -1351.312           0.000       0.000             239               0
   60        -319.771    -841.989           0.000       0.000              60               0
   37          61.828     161.670           0.000       0.000              37               0
  225        -657.837    -219.782           0.000       0.000             225               0
  120         225.642     779.526           0.000       0.000             120               0
  229         263.888    -374.795           0.000       0.000             229               0
   75          55.794     616.977           0.000       0.000              75               0
   39         306.249    1474.333           0.000       0.000              39               0
  223        1162.522    -182.273           0.000       0.000             223               0
  247         -52.560     543.822           0.000       0.000             247               0
   14          53.995    -217.101           0.000       0.000              14               0
  217        -561.170      72.924           0.000       0.000             217               0
  170         -42.718    -791.374           0.000       0.000             170               0
   89         424.187     -88.205           0.000       0.000              89               0
  125         150.481      49.612           0.000       0.000             125               0
  129         680.739    1482.953           0.000       0.000             129               0
   94        1013.784     556.031           0.000       0.000              94               0
  175        -557.216     -66.149           0.000       0.000             175               0
   31         998.555    -460.279           0.000       0.000              31               0
   15         261.591    -269.259           0.000       0.000              15               0
   53        -481.280   -1130.996           0.000       0.000              53               0
  104           0.279    -344.926           0.000       0.000             104               0
  157         435.659    -788.374           0.000       0.000             157               0
  192         447.603      -2.915           0.000       0.000             192               0
  209         103.158   -1053.326           0.000       0.000             209               0
  206       -1043.905    1211.640           0.000       0.000             206               0
   38         -94.484   -1190.214           0.000       0.000              38               0
  152       -1644.908     603.581           0.000       0.000             152               0
   72        -971.897    -187.295           0.000       0.000              72               0
   52        -111.593   -1173.070           0.000       0.000              52               0
  186         777.637   -1921.086           0.000       0.000             186               0
   56       -1126.927    -541.331           0.000       0.000              56               0
  112         192.907   -1051.324           0.000       0.000             112               0
  223          -3.585   -1172.964           0.000       0.000             223               0
   26        -501.579     802.501           0.000       0.000              26               0
  233        -317.007    1132.295           0.000       0.000             233               0
  196         130.640    -189.057           0.000       0.000             196               0
  101         637.206   -1080.189           0.000       0.000             101               0
   17         -61.042     625.996           0.000       0.000              17               0
  164         506.161    -280.316           0.000       0.000             164               0
   92        1359.874    -555.872           0.000       0.000              92               0
   32         443.567    2171.146           0.000       0.000              32               0
  126         556.364    -984.963           0.000       0.000             126               0
    7        -484.376    -889.900           0.000       0.000               7               0
  121         285.088     597.086           0.000       0.000             121               0
  252        1473.875    1043.606           0.000       0.000             252               0
  136          19.938    -737.342           0.000       0.000             136               0
  215         637.392    -673.216           0.000       0.000             215               0
  171        -274.293     685.944           0.000       0.000             171               0
  168         495.391     -77.609           0.000       0.000             168               0
  231        -850.763     912.246           0.000       0.000             231               0
