SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   65         226.176     664.615           0.000       0.000              65               0
  163          47.288     416.050           0.000       0.000             163               0
  214         787.815    -244.929           0.000       0.000             214               0
  154         427.978   -1109.822           0.000       0.000             154               0
  242         818.053    -336.712           0.000       0.000             242               0
   74       -1297.551   -1758.195           0.000       0.000              74               0
   26       -1065.579    -531.839           0.000       0.000              26               0
  195        -420.633   -1295.293           0.000       0.000             195               0
   15         476.274     -61.678           0.000       0.000              15               0
   90         842.338      98.070           0.000       0.000              90               0
   32        -255.987    -898.423           0.000       0.000              32               0
   72         636.100    -520.181           0.000       0.000              72               0
   51        -498.735     107.330           0.000       0.000              51               0
  153          58.534      14.302           0.000       0.000             153               0
  217        -314.828     546.952           0.000       0.000             217               0
  219        -774.899    -745.298           0.000       0.000             219               0
   85        -130.764    -381.790           0.000       0.000              85               0
    7          16.989    -179.583           0.000       0.000               7               0
  233         476.698     151.156           0.000       0.000             233               0
   55         121.784     378.053           0.000       0.000              55               0
   59         922.735     430.221           0.000       0.000              59               0
  244        -940.822      30.011           0.000       0.000             244               0
  208         104.026    -225.533           0.000       0.000             208               0
   32         639.742    -258.972           0.000       0.000              32               0
   17         772.391    -260.082           0.000       0.000              17               0
  220        -249.502     159.179           0.000       0.000             220               0
  254         583.951     390.661           0.000       0.000             254               0
  212         279.219    -373.733           0.000       0.000             212               0
