SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   10       -1333.438    -373.686           0.000       0.000              10               0
  159         138.045    -753.460           0.000       0.000             159               0
  251       -1306.036     167.907           0.000       0.000             251               0
   46        -353.841     474.697           0.000       0.000              46               0
  193         430.878     160.978           0.000       0.000             193               0
  167         158.096    -439.909           0.000       0.000             167               0
  233        -240.915     535.964           0.000       0.000             233               0
   30       -1103.962    -293.093           0.000       0.000              30               0
  121         435.826    -372.911           0.000       0.000             121               0
  128        -426.549    -149.626           0.000       0.000             128               0
   94        -955.432     326.250           0.000       0.000              94               0
  255        1400.550    -166.724           0.000       0.000             255               0
  133         204.883    -544.206           0.000       0.000             133               0
   75        -634.369    -531.686           0.000       0.000              75               0
   74        -179.905      -1.762           0.000       0.000              74               0
   84         198.198    -693.657           0.000       0.000              84               0
   68         149.719     404.683           0.000       0.000              68               0
  245         515.892    1431.016           0.000       0.000             245               0
  139        -253.425    -254.583           0.000       0.000             139               0
   35        -307.257     295.820           0.000       0.000              35               0
  140        -277.827    -671.196           0.000       0.000             140               0
  143           2.406     218.580           0.000       0.000             143               0
  116        1075.600     653.711           0.000       0.000             116               0
  168         557.553    -299.992           0.000       0.000             168               0
  121          82.934   -1918.560           0.000       0.000             121               0
   65         461.227     304.977           0.000       0.000              65               0
   48       -1099.243     -22.236           0.000       0.000              48               0
   61          -7.311     124.860           0.000       0.000              61               0
  135         -43.841    1091.078           0.000       0.000             135               0
  193          85.049    -583.826           0.000       0.000             193               0
   97        -893.935    -573.820           0.000       0.000              97               0
  146        -375.286     187.360           0.000       0.000             146               0
   97         -58.563      66.355           0.000       0.000              97               0
   92        -303.671     160.638           0.000       0.000              92               0
  193        -230.648    -850.511           0.000       0.000             193               0
   34        -826.494     373.261           0.000       0.000              34               0
    3         -94.640     227.852           0.000       0.000               3               0
  171        -720.889       7.914           0.000       0.000             171               0
   65        -941.265     365.296           0.000       0.000              65               0
