SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   87          84.372    -405.879           0.000      -0.000              87              -0
   93         611.237     453.024          -0.000      -0.000              93              -0
  219        -393.042    -421.277           0.000      -0.000             219              -0
   53        -158.185     747.415           0.000      -0.000              53              -0
   19         684.324     234.141          -0.000      -0.000              19              -0
  122        1359.159    -255.799          -0.000      -0.000             122              -0
   79        -353.383     295.134           0.000      -0.000              79              -0
   45        -511.743     549.451          -0.000      -0.000              45              -0
  249         717.672     296.862           0.000      -0.000             249              -0
   47        -302.174    -381.315           0.000      -0.000              47              -0
  185         -16.292     284.628           0.000      -0.000             185              -0
   14         349.568    -739.724          -0.000      -0.000              14              -0
  107         451.076    -242.126          -0.000      -0.000             107              -0
   58        -785.468    -269.235          -0.000      -0.000              58              -0
  182          86.230    -894.066          -0.000      -0.000             182              -0
  160         628.510     204.253          -0.000      -0.000             160              -0
  115        -186.191    -111.766          -0.000      -0.000             115              -0
  100         947.008    -390.253           0.000      -0.000             100              -0
   28        -697.076    -125.124           0.000      -0.000              28              -0
  140        -208.744    1201.084           0.000      -0.000             140              -0
   72        -155.968     296.053           0.000      -0.000              72              -0
  125        -409.504     -73.171          -0.000      -0.000             125              -0
  216        -510.497     742.211          -0.000      -0.000             216              -0
   79        -821.787    -489.826          -0.000      -0.000              79              -0
   38         163.418     829.084     -4019498648994490801874365320022458368.000      -0.000              38              -0
  148         378.758     529.984          -0.000      -0.000             148              -0
  249         -68.867    -951.814          -0.000      -0.000             249              -0
  254         274.496     413.195          -0.000      -0.000             254              -0
  154         508.000       0.002           0.000       0.000             154               0
  149         274.512    -413.188           0.000       0.000             149               0
  170         -68.959     951.768           0.000       0.000             170               0
  242         378.785    -530.020           0.000       0.000             242               0
  243         163.443    -829.087           0.000       0.000             243               0
  133        -821.858     489.734           0.000       0.000             133               0
   39        -510.431    -742.283           0.000       0.000              39               0
    7        -409.492      73.120           0.000       0.000               7               0
  255        -155.923    -296.101           0.000       0.000             255               0
  118        -208.627   -1201.093           0.000       0.000             118               0
   53        -697.037     125.104           0.000       0.000              53               0
  249         947.013     390.342           0.000       0.000             249               0
  166        -186.186     111.744           0.000       0.000             166               0
  238         628.538    -204.188           0.000       0.000             238               0
    8          86.140     894.073           0.000       0.000               8               0
   17        -785.471     269.141           0.000       0.000              17               0
   40         451.093     242.141           0.000       0.000              40               0
  191         349.514     739.707           0.000       0.000             191               0
  178         -16.266    -284.680           0.000       0.000             178               0
  156        -302.181     381.241           0.000       0.000             156               0
   36         717.709    -296.862           0.000       0.000              36               0
  206        -511.691    -549.530           0.000       0.000             206               0
   41        -353.299    -295.179           0.000       0.000              41               0
  108        1359.175     255.885           0.000       0.000             108               0
   76         684.320    -234.128           0.000       0.000              76               0
    1        -158.146    -747.442           0.000       0.000               1               0
  187        -393.061     421.228           0.000       0.000             187               0
  114         611.291    -452.999           0.000       0.000             114               0
  150          84.336     405.853           0.000       0.000             150               0
  181         212.085    -322.664           0.000       0.000             181               0
  112          -6.017    -518.313           0.000       0.000             112               0
   48         -22.109   -1264.237           0.000       0.000              48               0
   75        -401.966    -342.003           0.000       0.000              75               0
   27        -259.237     528.246           0.000       0.000              27               0
   34         801.728    -164.829           0.000       0.000              34               0
   63         257.259     426.005           0.000       0.000              63               0
  161         490.861   -1641.443           0.000       0.000             161               0
   73         928.318     376.587           0.000       0.000              73               0
   70        -217.189   -1197.302           0.000       0.000              70               0
  161         844.525    -850.880           0.000       0.000             161               0
  192        -762.714   -1243.990           0.000       0.000             192               0
  123         -78.718    -357.088           0.000       0.000             123               0
  154         319.563    -261.091           0.000       0.000             154               0
  102         434.094    1505.765           0.000       0.000             102               0
  106         521.516    -271.255           0.000       0.000             106               0
  163        -527.387     794.802           0.000       0.000             163               0
  120        -201.514     694.750           0.000       0.000             120               0
  146         654.900     159.688           0.000       0.000             146               0
   98        -799.097     182.044           0.000       0.000              98               0
   42          99.433    -939.133           0.000       0.000              42               0
   47         295.446     597.445           0.000       0.000              47               0
  134        -912.371     208.076           0.000       0.000             134               0
  249         316.691    -148.449           0.000       0.000             249               0
   88         -52.940      63.772           0.000       0.000              88               0
  243          29.915     512.398           0.000       0.000             243               0
   69       -1135.616     703.379           0.000       0.000              69               0
   90         -69.521     -49.956           0.000       0.000              90               0
  175        -559.387    -406.488           0.000       0.000             175               0
  184         171.989     292.897           0.000       0.000             184               0
  240        -368.546     426.648           0.000       0.000             240               0
  100         619.914     237.810           0.000       0.000             100               0
   40        -455.459    -662.617           0.000       0.000              40               0
   32        1159.351      25.552           0.000       0.000              32               0
  176        -153.229       0.240           0.000       0.000             176               0
