SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  133         935.980   -1276.628           0.000       0.000             133               0
  145        1208.446    -899.213           0.000       0.000             145               0
   26         746.130   -1652.348           0.000       0.000              26               0
  131        -328.626    1684.400           0.000       0.000             131               0
  143       -1260.789     454.834           0.000       0.000             143               0
  210        1603.790    -121.901           0.000       0.000             210               0
   20        1136.627   -1456.018           0.000       0.000              20               0
  112       -1617.421     522.218           0.000       0.000             112               0
   17        -138.730     855.898           0.000       0.000              17               0
  145        -924.593     869.838           0.000       0.000             145               0
   79        -649.794    2651.828           0.000       0.000              79               0
  218        1015.836   -1067.589           0.000       0.000             218               0
   40        1280.780     906.113           0.000       0.000              40               0
   19       -1353.654     -56.655           0.000       0.000              19               0
   60         816.499    1525.940           0.000       0.000              60               0
  216         191.749    -372.188           0.000       0.000             216               0
   15        2940.820   -1583.373           0.000       0.000              15               0
   40        -485.636    1009.688           0.000       0.000              40               0
  200         540.250     408.214           0.000       0.000             200               0
  210          85.022    -928.704           0.000       0.000             210               0
  109         969.041     889.774           0.000       0.000             109               0
   69        1419.589    2468.338           0.000       0.000              69               0
   82        1889.749     813.169           0.000       0.000              82               0
   14         532.130    -902.785           0.000       0.000              14               0
  136        1219.400   -1781.174           0.000       0.000             136               0
    2       -1398.125     630.381           0.000       0.000               2               0
  154        -468.092     638.860           0.000       0.000             154               0
  219        2915.499    2256.047           0.000       0.000             219               0
  154        -113.992    1688.517           0.000       0.000             154               0
  222       -1847.201    2288.277           0.000       0.000             222               0
   38        1658.936   -1396.482           0.000       0.000              38               0
   31         615.317      89.207           0.000       0.000              31               0
  111         937.625    -457.183           0.000       0.000             111               0
   65       -1047.167   -1090.305           0.000       0.000              65               0
  163        1179.216   -1848.175           0.000       0.000             163               0
  255          52.332   -1450.412           0.000       0.000             255               0
   19        2008.022      80.110           0.000       0.000              19               0
  183       -1307.096     823.899           0.000       0.000             183               0
  111       -1615.645   -1211.893           0.000       0.000             111               0
   37        1621.594    -386.894           0.000       0.000              37               0
   73         266.421     172.069           0.000       0.000              73               0
  190         351.809     -54.442           0.000       0.000             190               0
  255        1225.356    -418.923           0.000       0.000             255               0
  113        1619.637    -481.998           0.000       0.000             113               0
  210         745.012    -350.531           0.000       0.000             210               0
   59         470.983    -503.376           0.000       0.000              59               0
   74         -70.273     363.101           0.000       0.000              74               0
  225        -831.635     -64.460           0.000       0.000             225               0
   99        -154.264    1812.334           0.000       0.000              99            -nan
   19       -2813.554   -1124.490           0.000       0.000              19               0
  180       -3159.563    1974.552           0.000       0.000             180               0
  209        2069.374   -2451.257           0.000       0.000             209               0
   88         743.700    3788.903           0.000       0.000              88            -nan
    7       -1070.328    1315.447           0.000       0.000               7               0
  224         371.269    1688.105           0.000       0.000             224               0
  224         563.364   -2342.816           0.000       0.000             224               0
    9         163.959     102.233           0.000       0.000               9               0
  122       -1061.776      40.891           0.000       0.000             122               0
  188        -217.945    -893.333           0.000       0.000             188               0
  164         763.095    -169.770           0.000       0.000             164               0
   89        2184.963    -855.708           0.000       0.000              89               0
  227         576.162    -468.950           0.000       0.000             227               0
  196       -1728.869    -139.867           0.000       0.000             196               0
  200        -439.686    -524.390           0.000       0.000             200               0
   36         604.315   -1795.723           0.000       0.000              36               0
  103       -1355.838   -1257.527           0.000       0.000             103               0
  199        -520.992    -196.850           0.000       0.000             199               0
   56         262.245    -390.974           0.000       0.000              56               0
   31        1214.523    2241.474           0.000       0.000              31               0
   55         -67.878   -1299.518           0.000       0.000              55               0
   93         556.847     365.939           0.000       0.000              93               0
  104        1762.385    1463.367           0.000       0.000             104               0
  246        -315.739    1236.820           0.000       0.000             246               0
   92        1073.648   -1600.569           0.000       0.000              92               0
  218         321.954    1395.744           0.000       0.000             218               0
  200        -434.218      10.951           0.000       0.000             200               0
  152        -208.614    -196.049           0.000       0.000             152               0
   37       -1813.193     475.999           0.000       0.000              37               0
  169       -1113.132     782.507           0.000       0.000             169               0
  252        -693.187    -229.222           0.000       0.000             252               0
   56        -684.082     213.712           0.000       0.000              56               0
   94         572.133   -1074.052           0.000       0.000              94               0
  206          16.299   -1434.069           0.000       0.000             206               0
  144         714.252     263.204           0.000       0.000             144               0
  102       -1720.899    -528.305           0.000       0.000             102               0
  174        -807.220    1633.600           0.000       0.000             174               0
  113         319.304     839.953           0.000       0.000             113               0
  112         243.245   -1097.895           0.000       0.000             112               0
   41         -50.302     804.747           0.000       0.000              41               0
   46         830.993   -1199.930           0.000       0.000              46               0
   20        -927.699    1026.587           0.000       0.000              20               0
  130        1517.810     149.733           0.000       0.000             130               0
   18       -1118.831     -98.515           0.000       0.000              18               0
  216        -764.620    1480.912           0.000       0.000             216               0
   75          97.364   -1951.491           0.000       0.000              75               0
   55        -905.644    -344.105           0.000       0.000              55               0
   64        -235.400   -1633.208           0.000       0.000              64               0
   19         700.498    -830.781           0.000       0.000              19               0
  111       -1987.658    -155.710           0.000       0.000             111               0
   96       -1348.545   -1017.599           0.000       0.000              96               0
   74         220.881     905.195           0.000       0.000              74               0
  205         628.536    1545.974           0.000       0.000             205               0
  201        1314.171   -1593.849           0.000       0.000             201               0
   64        -848.785    -300.416           0.000       0.000              64               0
   42        1462.533   -1727.064           0.000       0.000              42               0
  163        -684.496       2.673           0.000       0.000             163               0
    8       -2766.683    -750.573           0.000       0.000               8               0
  195       -2458.472      82.201           0.000       0.000             195               0
  201        -573.147    -999.957           0.000       0.000             201               0
  178       -2978.727   -2238.820           0.000       0.000             178               0
  191         790.224   -1629.924           0.000       0.000             191               0
    1         181.319   -1118.091           0.000       0.000               1               0
   17        2102.932    1887.615           0.000       0.000              17               0
  142       -1079.656    -250.714           0.000       0.000             142               0
  146        -182.142      64.532           0.000       0.000             146               0
  119        1527.304     819.967           0.000       0.000             119               0
   60       -1343.497    -321.447           0.000       0.000              60               0
    4         357.987    -739.950           0.000       0.000               4               0
  232        1621.328    1099.623           0.000       0.000             232               0
  101         414.447    1940.957           0.000       0.000             101               0
   51        -122.571   -1291.376           0.000       0.000              51               0
  252        1276.542    -720.042           0.000       0.000             252               0
  232       -1152.215     -68.446           0.000       0.000             232               0
   69         931.623     257.226           0.000       0.000              69               0
  213        1450.351   -1071.124           0.000       0.000             213               0
   51         589.455     611.181           0.000       0.000              51               0
  124        -639.844    -228.033           0.000       0.000             124               0
   22        -552.317    -836.939           0.000       0.000              22               0
   70        -542.425    -837.081           0.000       0.000              70               0
  236        2235.733    2151.465           0.000       0.000             236               0
  118        1090.433   -1223.904           0.000       0.000             118               0
  144        -505.301     334.791           0.000       0.000             144               0
  185       -1584.352    -173.247           0.000       0.000             185               0
   63        -485.496     -65.264           0.000       0.000              63               0
  209       -1040.090     151.743           0.000       0.000             209               0
  228       -1285.370    1675.262           0.000       0.000             228               0
  227       -1508.404     -87.293           0.000       0.000             227               0
  218         700.625    -989.665           0.000       0.000             218               0
  167         -98.876     791.058           0.000       0.000             167               0
  172         -72.463    -665.321           0.000       0.000             172               0
  141        -986.951    2258.343           0.000       0.000             141               0
  102         505.917    -306.621           0.000       0.000             102               0
  173       -1021.359    -529.732           0.000       0.000             173               0
  158        -604.730     715.707           0.000       0.000             158               0
  245        1762.739     229.131           0.000       0.000             245               0
   64         905.469    -157.581           0.000       0.000              64               0
   22        1134.490   -2540.525           0.000       0.000              22               0
   49         394.868    -256.311           0.000       0.000              49               0
   69         153.554    1922.084           0.000       0.000              69            -nan
