SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   20         -44.240   -1319.516          -7.903     -67.876              20              -0
   93        -569.045   -1322.105        -718.726     589.571              93               0
   50         532.494    -730.631           0.000       0.000              50              -0
  254       -2098.371      62.289            -nan        -nan             254              -0
  205         909.174   -1132.001            -nan        -nan             205            -nan
  204        1321.107     514.835            -nan        -nan             204            -nan
  196         106.804    1458.216           0.000      -0.000             196            -nan
  137        -272.794     637.978            -nan        -nan             137              -0
   87          -0.236    1042.183          11.333      -0.000              87            -nan
   70         671.375    -563.191           0.000      -0.000              70               0
   41         774.334    -861.126           0.000      -0.000              41              -0
   18        -347.570    -923.615            -nan        -nan              18              -0
  240        -237.840     435.492           0.000      -0.000             240            -nan
   87          90.942     168.801           0.000      -0.000              87              -0
   30         930.580     -12.652          -0.000      -0.000              30              -0
  121        -168.117      12.090          -0.000      -0.000             121              -0
  244         722.153    -355.425        -427.257      -0.000             244              -0
  198         902.153    -386.510          -0.000      -0.000             198              -0
  142          79.919     -85.327          68.000      -0.000             142               0
  239         235.423    -364.405            -nan        -nan             239               0
    4        1338.793     973.156            -nan        -nan               4            -nan
   45         705.583     -76.806            -nan        -nan              45            -nan
  148         983.303      52.029     -238277.436 -402691.788             148            -nan
   16         769.840    -761.017            -nan        -nan              16             -14
  148         962.868     633.862        1627.613    -812.921             148            -nan
   24         -56.399    -214.509     -669563802240758082805607452358211510897776275949977421268691635453516143280368634541390164606171367032287594923116080488782048408047727866339836169876368866732539012533973845438413457942875963454663014686303803408384.000      -0.000              24               0
  255         651.984     479.970      -47796.434   37300.693             255            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
   44        -382.253    -604.904            -nan        -nan              44              -3
   91         807.067     796.873           0.000      -0.000              91            -nan
  148        -955.745   -1447.620           0.000      -0.000             148               0
  154        -257.183    -269.565          -0.000      -0.000             154               0
  112        -487.730     564.738          -0.000      -0.000             112              -0
  241       -1800.056    1383.666          -0.000      -0.000             241              -0
  204         -33.501     292.133           0.000      -0.000             204              -0
  110         345.092     -72.450     -4019498648994490801874365320022458368.000      -0.000             110               0
  191       -1403.604     322.743            -nan        -nan             191              -0
  153        1026.200    -432.290            -nan        -nan             153            -nan
   51        -181.564     133.739            -nan        -nan              51            -nan
   72        -312.971   -1095.002            -nan        -nan              72            -nan
  241        -737.724    1126.811          -0.000      -0.000             241            -nan
  122        -102.478    -401.916          -0.000       0.000             122               0
  114         243.528    -288.756          -0.000      -0.000             114               0
    3        1019.476    1380.549          -0.000       0.000               3               0
  106       -1646.566     285.367           0.000       0.000             106               0
  202         178.643    1155.990           0.000       0.000             202               0
   34         328.820   -1219.592           0.000       0.000              34               0
  228       -1016.242     878.249           0.000       0.000             228               0
  191         497.487    1496.502           0.000       0.000             191               0
  233        1401.012    -573.632           0.000       0.000             233               0
  114         269.784   -1765.040           0.000       0.000             114               0
  174         320.406      78.004           0.000       0.000             174               0
  237        -569.211     109.388            -nan        -nan             237               0
  159        -414.231    -185.764            -nan        -nan             159            -nan
   67         822.867    1199.382            -nan        -nan              67            -nan
  254         -22.651   -1068.143            -nan        -nan             254            -nan
   51         501.505    -431.565       -5654.141       0.000              51            -nan
   92       -1697.734     600.758     -20730076137807133680892726783941745863833009794267994715654421515118077143620378896820683902157544248906839715081745125676241986109033442795051148662739061057500537799055701534281255687846768177847035642675999394951789028640324242367295032801988551563279914398948432249973300426438636419757917964112756736.000 2008216561537478921610952753835492904557940510026900958607192520843453334572615992002289803209003072194547987171414284536563392712614882879192306756238365908964330872290226790496698123650700400410286851034227775199012314147497218242231733833250619858985527259004758004074184250977114871519974185691512832.000              92              -0
  253        -587.588       5.040           0.000       0.000             253            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
   96          31.693    -471.704           0.000      -0.000              96               0
  184        -328.551     223.337        1015.589   -6053.760             184               0
  145         349.148    1123.077           0.000      -0.000             145               0
  251         520.467    -414.960          -0.000      -0.000             251               0
   40          25.394     218.534          -0.000      -0.000              40              -0
  131         381.660     152.411           0.000      -0.000             131              -0
  200       -1156.592     274.222          -0.000      -0.000             200               0
  151        -170.536     607.840           0.000      -0.000             151              -0
   66         383.409      49.636          -0.000      -0.000              66               0
   97         826.231    -146.905          -0.000      -0.000              97              -0
  202         -71.237      -7.863          -0.000      -0.000             202              -0
  139         142.546     630.673           0.000       0.000             139              -0
   82         555.095     274.208           0.000       0.000              82               0
   68        -130.397     -82.129           0.000       0.000              68               0
  253       -1964.184    -741.711          -8.350      -7.663             253               0
   86         683.407    -431.832          -0.000       0.000              86              -0
  175       -1296.328    -338.671           0.000       0.000             175               0
  200        -708.993     193.094           0.000       0.000             200               0
  121         608.612    1837.824          -0.000      -0.000             121               0
  147         299.306     502.330          -0.000      -0.000             147              -0
  135        -940.875      73.933          -0.000      -0.000             135              -0
   98        -169.366    1082.441           0.000      -0.000              98              -0
    5        -100.163    1587.111           0.000      -0.000               5              -0
   54        -769.158     582.213          -3.285       5.799              54              -0
   80          13.686   -1369.438          59.682      31.901              80               0
  165         145.247    -938.987           0.000      -0.000             165               0
  122         136.329   -1713.518            -nan        -nan             122              -0
   78        -332.788     440.805            -nan        -nan              78            -nan
  217        -521.697     344.223            -nan        -nan             217            -nan
  214        -550.206   -1164.632           0.000       0.000             214            -nan
   75        1040.436    -523.135            -nan        -nan              75               0
   58         696.196   -2418.170          11.333      -0.080              58            -nan
  142       -1189.552    -373.742          -0.000       0.000             142               0
  221         831.157    -405.726          -0.000       0.000             221              -0
   53        2235.067    1014.093            -nan        -nan              53              -0
  183        -840.101     829.885           0.000       0.000             183            -nan
   97       -1371.470    1869.249           0.000       0.000              97               0
  254           3.094    -311.640           0.000       0.000             254               0
   78          46.160    2121.869           0.000       0.000              78               0
  164        -613.566      42.458           0.000       0.000             164               0
   95        -188.466     -88.582           0.000       3.337              95               0
   25        -270.121    -630.483         -67.918       0.000              25               0
   47        -873.571      37.937            -nan        -nan              47              -0
  178         576.969    -320.217            -nan        -nan             178            -nan
   94        1004.000       0.074           0.000       0.000              94               0
   45         576.807     320.270           0.000       0.000              45               0
    8        -873.644     -38.133           0.000       0.000               8               0
   13        -270.233     630.354           0.000       0.000              13               0
  245        -188.496      88.407           0.000       0.000             245               0
  130        -613.545     -42.752           0.000       0.000             130               0
  161          46.541   -2121.938           0.000       0.000             161               0
  125           3.013     311.608           0.000       0.000             125               0
  228       -1371.121   -1869.505           0.000       0.000             228               0
  166        -839.748    -829.930           0.000       0.000             166               0
  179        2235.353   -1013.552           0.000       0.000             179               0
   52         830.982     406.059           0.000       0.000              52               0
   76       -1189.635     373.726           0.000       0.000              76               0
   45         695.849    2418.336           0.000       0.000              45               0
  131        1040.272     523.235           0.000       0.000             131               0
   38        -550.507    1164.435           0.000       0.000              38               0
    4        -521.666    -344.421           0.000       0.000               4               0
  207        -332.696    -440.833           0.000       0.000             207               0
   96         136.055    1713.536           0.000       0.000              96               0
  147         145.067     938.879           0.000       0.000             147               0
  172          13.400    1369.193           0.000       0.000             172               0
  150        -769.084    -582.646           0.000       0.000             150               0
   74         -99.886   -1587.299           0.000       0.000              74               0
   14        -169.204   -1082.506           0.000       0.000              14               0
  148        -940.826     -74.130           0.000       0.000             148               0
  152         299.456    -502.374           0.000       0.000             152               0
  178         608.877   -1837.705           0.000       0.000             178               0
  244        -709.036    -193.093           0.000       0.000             244               0
  178       -1296.338     338.525           0.000       0.000             178               0
  226         683.349     431.967           0.000       0.000             226               0
  166       -1964.263     741.334           0.000       0.000             166               0
   16        -130.232      82.008           0.000       0.000              16               0
   15         555.250    -274.203           0.000       0.000              15               0
  175         142.706    -630.682           0.000       0.000             175               0
   29         -71.161       7.846           0.000       0.000              29               0
    5         826.250     147.003           0.000       0.000               5               0
   50         383.382     -49.644           0.000       0.000              50               0
  190        -170.488    -607.915           0.000       0.000             190               0
  130       -1156.501    -274.423           0.000       0.000             130               0
   22         381.777    -152.357           0.000       0.000              22               0
  101          25.485    -218.532           0.000       0.000             101               0
   54         520.427     414.995           0.000       0.000              54               0
   75         349.305   -1123.046           0.000       0.000              75               0
  178        -328.543    -223.330           0.000       0.000             178               0
   99          31.587     471.726           0.000       0.000              99               0
  206        -587.627      -5.173           0.000       0.000             206               0
  216       -1697.535    -601.022           0.000       0.000             216               0
  103         501.585     431.696           0.000       0.000             103               0
  157         -22.734    1068.060           0.000       0.000             157               0
   57         823.104   -1199.304           0.000       0.000              57               0
  250        -414.260     185.719           0.000       0.000             250               0
   74        -569.103    -109.477           0.000       0.000              74               0
  207         320.535     -77.893           0.000       0.000             207               0
   69         269.594    1765.047           0.000       0.000              69               0
   88        1400.939     573.652           0.000       0.000              88               0
  100         497.640   -1496.559           0.000       0.000             100               0
  222       -1016.120    -878.385           0.000       0.000             222               0
   11         328.647    1219.596           0.000       0.000              11               0
   88         178.789   -1156.063           0.000       0.000              88               0
  144       -1646.456    -285.680           0.000       0.000             144               0
  237        1019.811   -1380.344           0.000       0.000             237               0
  255         243.465     288.879           0.000       0.000             255               0
  160        -102.576     401.880           0.000       0.000             160               0
  253        -737.521   -1126.895           0.000       0.000             253               0
  175        -313.086    1094.993           0.000       0.000             175               0
  189        -181.452    -133.801           0.000       0.000             189               0
    3        1026.119     432.419           0.000       0.000               3               0
  225       -1403.548    -323.032           0.000       0.000             225               0
  124         345.143      72.458           0.000       0.000             124               0
  134         -33.487    -292.219           0.000       0.000             134               0
  247       -1799.777   -1383.966           0.000       0.000             247               0
  225        -487.475    -564.705           0.000       0.000             225               0
  188        -257.091     269.646           0.000       0.000             188               0
   67        -955.788    1447.446           0.000       0.000              67               0
  148         807.391    -796.779           0.000       0.000             148               0
   32        -382.192     604.831           0.000       0.000              32               0
   18         652.237    -479.885           0.000       0.000              18               0
  108         -56.261     214.492           0.000       0.000             108               0
  136         963.151    -633.676           0.000       0.000             136               0
  175         769.840     761.165           0.000       0.000             175               0
  165         983.408     -51.902           0.000       0.000             165               0
  131         705.648      76.879           0.000       0.000             131               0
  250        1338.977    -972.914           0.000       0.000             250               0
  117         235.348     364.507           0.000       0.000             117               0
  200          79.957      85.368           0.000       0.000             200               0
   83         902.139     386.675           0.000       0.000              83               0
  217         722.078     355.523           0.000       0.000             217               0
  166        -168.100     -12.149           0.000       0.000             166               0
   94         930.590      12.787           0.000       0.000              94               0
   50          90.936    -168.794           0.000       0.000              50               0
   54        -237.759    -435.474           0.000       0.000              54               0
   76        -347.641     923.607           0.000       0.000              76               0
   49         774.274     861.200           0.000       0.000              49               0
  214         671.285     563.156           0.000       0.000             214               0
   74          -0.071   -1042.301           0.000       0.000              74               0
  225        -272.641    -638.059           0.000       0.000             225               0
  148         107.151   -1458.136           0.000       0.000             148               0
   77        1321.229    -514.427           0.000       0.000              77               0
  194         908.856    1132.278           0.000       0.000             194               0
   16       -2098.374     -62.562           0.000       0.000              16               0
  211         532.469     730.831           0.000       0.000             211               0
  186        -569.201    1322.057           0.000       0.000             186               0
  242         -44.346    1319.465           0.000       0.000             242               0
  144         199.526    1511.084           0.000       0.000             144               0
  253        -321.605   -1178.452           0.000       0.000             253               0
  135        2074.921    -760.281           0.000       0.000             135               0
  176        -914.099      55.769           0.000       0.000             176               0
   15         -10.976     957.232           0.000       0.000              15               0
  243       -1267.913     -73.141           0.000       0.000             243               0
   57         -74.105     887.371           0.000       0.000              57               0
  191        1301.120     964.017           0.000       0.000             191               0
  153        1643.953    -319.641           0.000       0.000             153               0
  188         -78.950     -44.444           0.000       0.000             188               0
  186         393.205     873.670           0.000       0.000             186               0
   14       -1900.935    1133.646           0.000       0.000              14               0
  132        1665.927   -1692.926           0.000       0.000             132               0
   13         445.696     516.980           0.000       0.000              13               0
  232         268.130     463.760           0.000       0.000             232               0
   43         706.498     742.919           0.000       0.000              43               0
  108         477.308     922.679           0.000       0.000             108               0
   26         103.533     167.001           0.000       0.000              26               0
   97         239.072    1272.863           0.000       0.000              97               0
  185       -1021.060     207.463           0.000       0.000             185               0
   76        -744.658    -496.590           0.000       0.000              76               0
   56         208.614     575.645           0.000       0.000              56               0
    3         279.059     273.169           0.000       0.000               3               0
   45       -1438.018   -1091.283           0.000       0.000              45               0
  205         346.505     -41.061           0.000       0.000             205               0
