SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  154       -1238.938   -1610.545            -nan        -nan             154            -nan
  218        -275.885    -192.547       -7476.082     -11.131             218            -nan
  128       -1245.256    2361.035     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             128               0
   67        1268.451     751.497          -0.000       0.000              67            -216747913746914538243616731113322941000387481747574104958360274260170648487236468736
  181        -209.658    -525.885          -0.000       0.000             181              -0
  154        -244.697    -835.546        1344.162   -8012.329             154              -0
   24        -673.154   -1476.419           0.000      -0.000              24               0
  184        -118.924    1487.327          -0.000      -0.000             184               0
  140       -1361.191    1454.353          -0.000      -0.000             140              -0
  113        -180.714     408.399           0.000      -0.000             113              -0
  213       -1034.727   -1055.325          -7.004      -3.526             213               0
  172        -410.847     870.171         -34.920      71.548             172               0
  234          69.007    1619.018          -0.000      -0.000             234              -0
   46         284.591     -56.623            -nan        -nan              46              -0
   38         259.399    -711.144            -nan        -nan              38            -nan
   26        -983.072    -532.818            -nan        -nan              26            -nan
   51        1271.482    -619.248           0.000       0.000              51            -nan
  250         -81.479    -908.182            -nan        -nan             250               0
  231       -1232.335    -480.156         -11.052     -10.143             231            -nan
  136        -615.920   -1058.219          -0.000       0.000             136              -0
   80         593.259      68.949           0.000       0.000              80               0
   50        -428.750   -1818.249            -nan        -nan              50               0
   72       -1925.099   -1362.751          -0.000      -0.000              72            -nan
  156       -1001.650     -21.057          -0.000      -0.000             156               0
  131        -245.421   -1356.062          -0.000      -0.000             131               0
  246         496.534    1765.523           0.000      -0.000             246               0
  191        1653.424    1306.071           0.000      -0.000             191               0
   26       -1071.133    -452.479          -4.348       7.676              26               0
  186         109.583    -629.957          78.991      42.221             186               0
   34         726.385     711.860            -nan        -nan              34               0
  141       -2732.094    1543.503            -nan        -nan             141            -nan
   85       -3097.831   -2658.893            -nan        -nan              85            -nan
  253        -566.104    1844.065            -nan        -nan             253            -nan
   14        -792.636     267.688            -nan        -nan              14            -nan
  152         888.287    1968.778            -nan        -nan             152            -nan
  178        1795.060     466.843     -787722120283244740263613225933563066800779424258287349184448838855126108576336529029866068257533006617245218912902249497338939164123341618773389012189988932738557573478494872047705294268937816606993244451230625824768.000      -0.106             178            -nan
  168        1385.902    1025.545      -57907.952   48227.719             168            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  177        1377.274    -843.545            -nan        -nan             177              -1
  106         908.163     362.954            -nan        -nan             106            -nan
   53        -606.750    -468.378           0.000      -0.000              53            -nan
   35        -412.984     132.355          -0.000      -0.000              35               0
   64       -1444.179    -186.995            -nan        -nan              64              -0
  225         971.902     238.742     -70894990825492069795134365501850901615001810535194876278767979852155133141344827419011174307777010072556134830435675292830201477425655809369183450191943784635452327818165691580858151065994766504682790419404160755564544.000      -0.000             225            -nan
   13        -733.250   -1377.445           0.000      -0.000              13            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  110        -150.185     798.231           0.000       4.416             110               0
    7        -545.067     511.349            -nan        -nan               7               0
   40         334.514   -2225.722            -nan        -nan              40            -nan
  162         812.447     515.444            -nan        -nan             162            -nan
    2        -846.934   -1666.063           0.000       0.000               2            -nan
   15          74.238     277.808            -nan        -nan              15               0
   43       -1131.152    -475.154           0.000       0.000              43            -nan
   83       -1766.372    -744.039          -0.000      -0.000              83               0
   66        -742.339    -255.938           0.000      -0.000              66              -0
  116        -808.934     940.102            -nan        -nan             116               0
  239         259.368   -1234.924          -0.000       0.000             239            -nan
  198       -2253.007    1026.202          -0.000      -0.000             198              -0
  106         750.325    1200.510        -347.852     614.045             106              -0
  175       -2164.768     133.885            -nan        -nan             175              -0
  225        1695.831    -403.946        1200.000      -8.458             225            -nan
   37        -606.770     598.772           0.000       0.000              37               0
  210        1477.904   -2286.340           0.000       0.000             210               0
  110        -873.472    1217.720            -nan        -nan             110               0
  122        1030.270   -2203.131           0.000       0.000             122            -nan
  207         349.233     -85.006           0.000       0.000             207               0
  125       -1064.740    2820.439           0.000       0.000             125               0
   19        -871.675    1968.091           0.000       0.000              19               0
  129        -709.776    -662.002           0.000       0.000             129               0
   37         641.943    -819.449           0.000       0.000              37               0
  197       -1850.224    -375.311           0.000       0.000             197               0
  236        -313.616    -283.519           0.000       0.000             236               0
   90        -985.625    1219.350           0.000       0.000              90               0
  232       -1152.512      93.859           0.000       0.000             232               0
   44        1412.893    -412.172           0.000       0.000              44               0
   60        2408.133    -745.627           0.000       0.000              60               0
  245       -1507.626    -499.861           0.000       0.000             245               0
  155         313.249     611.232           0.000       0.000             155               0
   68        -320.115    -916.748           0.000       0.000              68               0
   29        1966.058    2176.299            -nan        -nan              29               0
   62       -2100.152     -97.707            -nan        -nan              62            -nan
   71       -1015.359    2067.258     292494470410494660231663103288419147758316315845852974165392152642636873763745480441985779381262916672201310235114909719699220548396614542137505767971239809158426058393347212975891323087555860208282128533558461988864.000 731404897141668973607687692403345945685972113289800807808192723222447067625983365889082709556855046299389016242464929729288031735366047981062765138387466206473744584828784514935237017143789446799854196466872961990656.000              71            -nan
   45         449.816   -1021.758            -nan        -nan              45            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  105         344.474     404.563          -0.000      -0.000             105            -nan
  154        -923.701    1520.696            -nan        -nan             154              -0
  111       -1807.878     689.297          -0.000      -0.000             111            -nan
  221        -369.492     866.997            -nan        -nan             221              -0
  138        -828.232     497.692           0.000       0.000             138            -nan
   53        1707.651   -1230.715            -nan        -nan              53               0
   72       -1800.428    1452.066          -0.000       0.000              72            -nan
   57         292.934    1481.868           0.000       0.000              57               0
   22         597.905    -152.519          -0.000       0.000              22               0
  109         523.076    -642.137            -nan        -nan             109               0
   11       -1084.808    2864.753          -0.000      -0.000              11            -nan
  133         512.433    -696.326            -nan        -nan             133              -0
  232       -1892.083    1243.492           0.000       0.000             232            -nan
  218         686.883     880.683            -nan        -nan             218               0
    2         200.845    1394.965            -nan        -nan               2            -nan
  252        -215.284   -1141.324            -nan        -nan             252            -nan
   91         -46.304    1261.129       -6651.931       0.000              91            -nan
   40         586.433   -1347.807     -24388324868008414062772350775223554736970573012054208951270328830302576495229395495411151869654689849335397933942330791909364611765042690330581936374753409872031433394448074300502286007333763747738399631207753007589443296676217212385636638726328323338484345180304654472921830878775337880219440234060840960.000 2362607719455857662321496012600569744554000466302107497731552130348998704657928268674922093110879744481987329194424076204467038096554290704849440285314555994862307970848650116002854777344276535822282201474683210007657062370787670803569663980973614676891395475325071322746159447152608088720137902194950144.000              40              -0
  193        -592.679    1001.702           0.000       0.000             193            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   71         -99.253   -1485.608      -22619.462      -0.000              71               0
  131        -384.215   -1990.559            -nan        -nan             131              -1
  170        -357.028    2414.482            -nan        -nan             170            -nan
  116         949.973     -82.244            -nan        -nan             116            -nan
  192         722.658     960.020          -0.000      -0.000             192            -nan
  160         789.357    4472.277            -nan        -nan             160              -0
   16         778.732    2179.983            -nan        -nan              16            -nan
    4          94.468    1707.753            -nan        -nan               4            -nan
  189       -1357.159    1434.237          -0.000      -0.000             189            -nan
   78        -450.570     788.706            -nan        -nan              78              -0
   76         516.279   -2248.215     -149819.551  529698.813              76            -nan
  235       -2280.702      63.178       -2021.787    -702.599             235              13
  184       -1184.984    1471.002       75049.250    6844.995             184              -0
  230         602.490    1186.994            -nan        -nan             230               0
   90        1942.895     137.118     -598673.795       0.000              90            -nan
  149       -1199.326       6.669     51941493846528935086884289474276337139303772838448321074778823107644749025558076921619671143296204447466083424169735930420895101152996244768051497078276007723513748160689054326134238109855451354891796946936052397899776.000 48251227353691190618835297198584505763065780647195940299151809373934350532531724281547861293382292030020518822640216279491874021987368949853363944400097097580735555740166183876277557647578358983588693365231461974671360.000             149             -15
  112        -425.522   -1914.780           0.000      -0.000             112            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  144        1841.505    -841.077          -0.000       0.000             144               0
  221        -265.154    -507.517           0.000       0.000             221              -0
  169          22.250    -286.657           0.000       0.000             169               0
  167        2214.531      46.193          -0.000       0.000             167               0
   75        1042.130   -1679.272           0.000      -0.000              75               0
  180         182.425    -438.569         652.008    -270.070             180              -0
   44        -206.144   -1959.292        -960.125    -719.883              44              -0
   52        -100.004    -224.025           0.000      -0.000              52              -0
  143         106.489    -850.812       -7191.327       0.000             143              -0
   47         666.694    -372.750           0.000       0.000              47              -0
   48         619.107   -1058.547           0.000       0.000              48               0
  234       -1768.831     730.044           0.000       0.000             234               0
   88       -1416.830     653.226           0.000       0.000              88               0
  242         694.081    -681.374           0.000       0.000             242               0
   50       -1197.593    -565.905           0.000       0.000              50               0
  219         499.513     175.333           0.000       0.000             219               0
  156         -93.048     218.624           0.000       0.000             156               0
  167        1000.738    -276.573           0.000       0.000             167               0
  155        2765.334    -403.918           0.000       0.000             155               0
   60       -1537.543   -1319.827           0.000       0.000              60               0
  183        -187.637     578.756           0.000       0.000             183               0
  160        -536.356   -2417.008           0.000       0.000             160               0
  250        -669.965    -252.741           0.000       0.000             250               0
    6        -931.644    1001.458           0.000       0.000               6               0
  236       -2940.220     206.337          -0.000      -0.000             236               0
  229        -676.498    2358.319          -0.000      -0.000             229              -0
  190        -419.938   -1381.261           0.000       0.000             190              -0
  211        1583.619   -1439.366           0.000       0.000             211               0
   64        -515.154   -1395.512           0.000       0.000              64               0
   83        -380.970     341.209         -12.474      -4.711              83               0
   67        1204.106    -774.305           0.000      -0.000              67              -0
  209       -1284.168    -637.607           0.000       0.000             209              -0
   49         921.819    -927.771           0.000       0.000              49               0
  237        -810.601     162.388          -0.000      -0.000             237               0
  120        -420.418    1458.677          -0.000      -0.000             120              -0
  125        -522.051    -394.091          -0.000      -0.000             125              -0
  162        -198.874     980.901           0.000      -0.000             162              -0
  165        2295.161   -1274.354           0.000      -0.000             165              -0
  177        -707.325     -54.657          -1.000       3.796             177              -0
   49        1100.432    -961.744          77.509      19.415              49               0
  213         722.584     834.287           0.000      -0.000             213               0
  225        1434.274    1861.757            -nan        -nan             225              -0
   28        -216.075    -144.870            -nan        -nan              28            -nan
   45       -1678.733    1954.479            -nan        -nan              45            -nan
  212        -228.209     482.697           0.000       0.000             212            -nan
   79         308.614   -1172.006            -nan        -nan              79               0
    8        1146.070    -136.791          13.333      -0.094               8            -nan
  113         656.591      73.712          -0.000       0.000             113               0
  246        -587.231     813.968          -0.000       0.000             246              -0
  164       -1263.209    1291.508            -nan        -nan             164              -0
  174         246.354    -155.163           0.000       0.000             174            -nan
  174        -704.730    1157.586           0.000       0.000             174               0
   68        -892.284     697.366           0.000       0.000              68               0
  168       -1140.770    1130.865           0.000       0.000             168               0
  180         944.421    -664.074           0.000       0.000             180               0
   49         930.882     124.330           0.000       1.963              49               0
  142         264.481   -1705.363         -79.976       0.000             142               0
  115          12.257     308.083            -nan        -nan             115              -0
    4       -2411.213    1228.552            -nan        -nan               4            -nan
  207        1011.000       0.007           0.000       0.000             207               0
  199       -2410.766   -1229.484           0.000       0.000             199               0
   72          12.693    -307.940           0.000       0.000              72               0
  160         264.131    1705.370           0.000       0.000             160               0
  248         930.990    -124.301           0.000       0.000             248               0
   54         943.970     664.039           0.000       0.000              54               0
   25       -1140.622   -1131.597           0.000       0.000              25               0
  117        -892.047    -697.851           0.000       0.000             117               0
  217        -704.219   -1157.876           0.000       0.000             217               0
  190         246.349     155.167           0.000       0.000             190               0
   39       -1262.690   -1292.011           0.000       0.000              39               0
   10        -586.630    -814.043           0.000       0.000              10               0
  147         656.921     -73.345           0.000       0.000             147               0
    9        1146.081     137.274           0.000       0.000               9               0
   39         308.102    1171.967           0.000       0.000              39               0
  192        -228.192    -483.116           0.000       0.000             192               0
  221       -1677.963   -1955.096           0.000       0.000             221               0
  118        -215.707     144.822           0.000       0.000             118               0
  201        1435.154   -1861.199           0.000       0.000             201               0
   78         722.909    -833.649           0.000       0.000              78               0
  108        1100.014     962.398           0.000       0.000             108               0
  110        -707.320      54.563           0.000       0.000             110               0
  252        2294.636    1275.086           0.000       0.000             252               0
   26        -198.919    -981.031           0.000       0.000              26               0
  179        -522.390     393.915           0.000       0.000             179               0
  165        -420.041   -1458.717           0.000       0.000             165               0
  207        -810.505    -162.301           0.000       0.000             207               0
  228         921.462     928.338           0.000       0.000             228               0
   52       -1284.386     637.289           0.000       0.000              52               0
   66        1203.854     774.723           0.000       0.000              66               0
  233        -381.016    -341.226           0.000       0.000             233               0
    4        -515.590    1395.474           0.000       0.000               4               0
    9        1582.979    1439.763           0.000       0.000               9               0
   50        -420.811    1380.639           0.000       0.000              50               0
  164        -676.109   -2358.829           0.000       0.000             164               0
    2       -2940.230    -207.242           0.000       0.000               2               0
  104        -931.051   -1001.580           0.000       0.000             104               0
  190        -669.816     252.893           0.000       0.000             190               0
  120        -536.918    2416.859           0.000       0.000             120               0
   66        -187.226    -578.910           0.000       0.000              66               0
  124       -1537.487    1319.294           0.000       0.000             124               0
  159        2765.572     404.666           0.000       0.000             159               0
   77        1000.504     276.733           0.000       0.000              77               0
   16         -93.106    -218.778           0.000       0.000              16               0
  168         499.408    -175.166           0.000       0.000             168               0
  116       -1197.847     565.501           0.000       0.000             116               0
  209         693.785     681.441           0.000       0.000             209               0
  133       -1416.726    -653.838           0.000       0.000             133               0
  234       -1768.289    -730.495           0.000       0.000             234               0
  155         619.146    1058.898           0.000       0.000             155               0
  212         666.721     373.000           0.000       0.000             212               0
   87         106.271     850.849           0.000       0.000              87               0
    9         -99.975     224.041           0.000       0.000               9               0
  209        -206.605    1959.156           0.000       0.000             209               0
  114         182.568     438.437           0.000       0.000             114               0
  188        1041.836    1679.333           0.000       0.000             188               0
  119        2214.479     -45.813           0.000       0.000             119               0
   66          21.914     286.447           0.000       0.000              66               0
  161        -265.318     507.238           0.000       0.000             161               0
  171        1841.077     841.484           0.000       0.000             171               0
  132        -426.489    1914.156           0.000       0.000             132               0
  139       -1199.277      -7.735           0.000       0.000             139               0
  175        1942.916    -137.083           0.000       0.000             175               0
  142         602.438   -1187.300           0.000       0.000             142               0
  189       -1184.906   -1471.601           0.000       0.000             189               0
   84       -2280.650     -63.965           0.000       0.000              84               0
  145         515.671    2247.930           0.000       0.000             145               0
   38        -450.352    -789.656           0.000       0.000              38               0
   18       -1356.516   -1435.323           0.000       0.000              18               0
    9          95.366   -1708.235           0.000       0.000               9               0
  104         779.666   -2180.156           0.000       0.000             104               0
  143         790.912   -4471.911           0.000       0.000             143               0
  168         722.940    -959.274           0.000       0.000             168               0
  181         949.744      82.775           0.000       0.000             181               0
  159        -356.460   -2414.181           0.000       0.000             159               0
   81        -384.985    1990.884           0.000       0.000              81               0
   42         -99.821    1485.437           0.000       0.000              42               0
  113        -592.328   -1002.016           0.000       0.000             113               0
  215         585.983    1347.849           0.000       0.000             215               0
   20         -45.985   -1261.333           0.000       0.000              20               0
   12        -215.717    1141.023           0.000       0.000              12               0
  171         201.267   -1395.236           0.000       0.000             171               0
  108         686.928    -880.589           0.000       0.000             108               0
   21       -1891.769   -1244.118           0.000       0.000              21               0
  125         512.233     696.339           0.000       0.000             125               0
  223       -1083.812   -2865.124           0.000       0.000             223               0
  210         522.978     642.506           0.000       0.000             210               0
  244         597.776     152.561           0.000       0.000             244               0
   33         293.178   -1481.885           0.000       0.000              33               0
  116       -1799.945   -1452.447           0.000       0.000             116               0
  160        1707.196    1231.380           0.000       0.000             160               0
  166        -828.351    -498.145           0.000       0.000             166               0
  255        -369.411    -867.204           0.000       0.000             255               0
   80       -1807.700    -689.944           0.000       0.000              80               0
   52        -922.971   -1520.901           0.000       0.000              52               0
  189         344.781    -404.192           0.000       0.000             189               0
  165         449.398    1021.865           0.000       0.000             165               0
  198       -1014.782   -2067.621           0.000       0.000             198               0
  227       -2099.859      97.112           0.000       0.000             227               0
  184        1967.054   -2175.380           0.000       0.000             184               0
  207        -320.456     916.980           0.000       0.000             207               0
   75         313.435    -610.920           0.000       0.000              75               0
   71       -1507.565     499.612           0.000       0.000              71               0
  120        2408.063     746.519           0.000       0.000             120               0
    1        1412.354     412.587           0.000       0.000               1               0
  231       -1152.887     -94.360           0.000       0.000             231               0
  201        -985.346   -1219.606           0.000       0.000             201               0
   43        -313.829     283.614           0.000       0.000              43               0
   88       -1850.282     374.786           0.000       0.000              88               0
  160         641.771     819.606           0.000       0.000             160               0
   64        -710.061     661.419           0.000       0.000              64               0
  101        -870.963   -1968.673           0.000       0.000             101               0
   76       -1063.554   -2820.485           0.000       0.000              76               0
  172         349.501      85.748           0.000       0.000             172               0
  123        1029.567    2203.650           0.000       0.000             123               0
  202        -872.999   -1217.891           0.000       0.000             202               0
  140        1477.150    2286.895           0.000       0.000             140               0
   78        -606.651    -599.132           0.000       0.000              78               0
  191        1695.432     404.453           0.000       0.000             191               0
  173       -2164.963    -134.770           0.000       0.000             173               0
  194         750.587   -1200.285           0.000       0.000             194               0
   95       -2252.752   -1026.684           0.000       0.000              95               0
   83         259.014    1235.167           0.000       0.000              83               0
  193        -808.703    -940.286           0.000       0.000             193            -nan
  176        -742.486     255.942           0.000       0.000             176               0
  136       -1766.537     743.588           0.000       0.000             136               0
  126       -1130.989     474.804           0.000       0.000             126               0
   85          74.610    -277.645           0.000       0.000              85            -nan
   78        -847.197    1665.810           0.000       0.000              78               0
   98         812.878    -515.159           0.000       0.000              98               0
   13         333.798    2225.722           0.000       0.000              13               0
   30        -544.854    -511.846           0.000       0.000              30               0
  174        -149.824    -798.264           0.000       0.000             174               0
   85        -733.527    1377.158           0.000       0.000              85               0
  150         972.042    -238.604           0.000       0.000             150               0
  175       -1444.196     186.392           0.000       0.000             175               0
   61        -412.662    -132.596           0.000       0.000              61               0
   96        -606.506     468.030           0.000       0.000              96               0
  219         908.708    -362.795           0.000       0.000             219               0
  150        1377.212     843.753           0.000       0.000             150               0
    1        1386.279   -1025.388           0.000       0.000               1               0
   27        1794.988    -466.463           0.000       0.000              27               0
  251         888.434   -1968.513           0.000       0.000             251               0
   78        -793.047    -267.848           0.000       0.000              78               0
  200        -565.957   -1843.929           0.000       0.000             200               0
  119       -3098.936    2657.949           0.000       0.000             119               0
   24       -2731.158   -1544.594           0.000       0.000              24               0
   84         727.084    -711.427           0.000       0.000              84               0
  197         109.509     630.132           0.000       0.000             197               0
  215       -1071.000     452.007           0.000       0.000             215               0
    2        1654.062   -1305.584           0.000       0.000               2               0
  135         496.972   -1764.977           0.000       0.000             135               0
   55        -246.091    1356.384           0.000       0.000              55               0
   85       -1001.816      20.977           0.000       0.000              85               0
   73       -1925.428    1362.353           0.000       0.000              73               0
  232        -429.024    1818.039           0.000       0.000             232               0
  222         593.424     -68.859           0.000       0.000             222               0
  199        -616.260    1057.962           0.000       0.000             199               0
   62       -1232.276     479.626           0.000       0.000              62               0
   44         -81.416     908.003           0.000       0.000              44               0
   42        1271.379     619.442           0.000       0.000              42               0
   76        -983.205     532.224           0.000       0.000              76               0
   75         259.332     710.860           0.000       0.000              75               0
  216         284.621      56.219           0.000       0.000             216               0
  161          69.507   -1619.307           0.000       0.000             161               0
  226        -410.625    -870.294           0.000       0.000             226               0
  136       -1035.030    1054.848           0.000       0.000             136               0
  223        -180.502    -408.816           0.000       0.000             223               0
   66       -1360.549   -1454.987           0.000       0.000              66               0
   99        -118.187   -1487.165           0.000       0.000              99               0
  117        -673.427    1476.346           0.000       0.000             117               0
   67        -244.699     835.253           0.000       0.000              67               0
  127        -209.523     525.409           0.000       0.000             127               0
  113        1268.787    -751.535           0.000       0.000             113               0
  146       -1244.438   -2361.534           0.000       0.000             146               0
   72        -275.751     192.607           0.000       0.000              72               0
  232       -1239.110    1609.808           0.000       0.000             232               0
  170         664.795   -2305.766           0.000       0.000             170               0
  157        1711.250    -928.597           0.000       0.000             157               0
  173          75.140    -258.849           0.000       0.000             173               0
  130        -483.297     769.600           0.000       0.000             130               0
  159         865.367    -518.823           0.000       0.000             159               0
   52        -996.970     884.524           0.000       0.000              52               0
  186         -43.897   -2351.910           0.000       0.000             186               0
  245        1015.916   -2080.263           0.000       0.000             245               0
  126       -1484.633   -1493.109           0.000       0.000             126               0
  162       -3122.383     341.393           0.000       0.000             162               0
  211        -109.461   -1982.136           0.000       0.000             211               0
   70        -515.001   -1691.808           0.000       0.000              70               0
  225         -10.768   -2366.649           0.000       0.000             225               0
    0        -428.050    -364.064           0.000       0.000               0               0
  112       -1198.399     608.907           0.000       0.000             112               0
   45         597.562    -284.942           0.000       0.000              45               0
   76        -109.329     286.395           0.000       0.000              76               0
   72        3403.194   -1346.618           0.000       0.000              72               0
  207         806.438    -713.341           0.000       0.000             207               0
   46        -860.458     756.670           0.000       0.000              46               0
  208         494.878    -211.210           0.000       0.000             208               0
  174        1494.371       0.795           0.000       0.000             174               0
  112        -775.254    -198.832           0.000       0.000             112               0
   52        1624.346   -1819.715           0.000       0.000              52               0
   35       -2278.219    -252.498           0.000       0.000              35               0
  180         259.288    1037.723           0.000       0.000             180               0
  180         581.781   -1452.011           0.000       0.000             180               0
  148          98.796   -2743.550           0.000       0.000             148               0
   70        2703.627    1306.276           0.000       0.000              70               0
  252         775.128    1109.061           0.000       0.000             252               0
  125       -1034.460    1315.272           0.000       0.000             125               0
  241       -1370.939     387.498           0.000       0.000             241               0
  154          54.128    -309.234           0.000       0.000             154               0
   42        -169.021    -693.685           0.000       0.000              42               0
  116        1304.281    -788.544           0.000       0.000             116               0
   57         573.727     956.861           0.000       0.000              57               0
   95       -1818.811   -3010.033           0.000       0.000              95               0
   47         579.244    1909.768           0.000       0.000              47               0
   47         -75.874      -8.700           0.000       0.000              47               0
  221          20.506    -683.877           0.000       0.000             221               0
  209        1069.274     170.315           0.000       0.000             209               0
    3        -716.362     865.677           0.000       0.000               3               0
   35         728.527   -1661.079           0.000       0.000              35               0
  178       -1478.059    -355.121           0.000       0.000             178               0
    4          66.036      16.046           0.000       0.000               4               0
  147        1140.541    -472.437           0.000       0.000             147               0
  224        -495.097     -83.565           0.000       0.000             224            -nan
   80       -1324.427     984.724           0.000       0.000              80               0
  220        1110.307      34.122           0.000       0.000             220               0
  175         336.042    -121.058           0.000       0.000             175            -nan
