SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  113         335.740     938.158          -0.000      -0.000             113              -0
  214         -87.017    -657.958          -0.000      -0.000             214              -0
  104        -145.379    -367.727     -4019498648994490801874365320022458368.000      -0.000             104              -0
   65        -156.100    1170.366          -0.000      -0.000              65               0
  239          -5.987    -398.379          -0.000      -0.000             239               0
   80        -633.038     874.578          -0.000      -0.000              80               0
   34         -49.000      -0.033           0.000       0.000              34               0
   26        -632.956    -874.656           0.000       0.000              26               0
   58          -6.000     398.357           0.000       0.000              58               0
   39        -155.990   -1170.383           0.000       0.000              39               0
  254        -145.393     367.742           0.000       0.000             254               0
  193         -87.050     657.928           0.000       0.000             193               0
   47         335.829    -938.128           0.000       0.000              47               0
  141        -247.250    1124.068           0.000       0.000             141               0
  252         375.582     836.844           0.000       0.000             252               0
  185        -177.282    -340.143           0.000       0.000             185               0
   44         464.493    -954.403           0.000       0.000              44               0
  131        -975.647    -691.351           0.000       0.000             131               0
   41        -455.385     139.180           0.000       0.000              41               0
  216         755.929    -714.048           0.000       0.000             216               0
  201       -1326.622    -102.814           0.000       0.000             201               0
  234        -471.637     613.163           0.000       0.000             234               0
  232        1556.663     661.216           0.000       0.000             232               0
  175         675.418     208.446           0.000       0.000             175               0
    1        -538.851     -57.280           0.000       0.000               1               0
  226       -1082.493     366.598           0.000       0.000             226               0
   93        -478.345    -522.740           0.000       0.000              93               0
  167         778.948    -712.467           0.000       0.000             167               0
  202         100.813     676.599           0.000       0.000             202               0
  206        1095.833    -422.814           0.000       0.000             206               0
  192         -88.570     927.014           0.000       0.000             192               0
   59         660.365    -117.566           0.000       0.000              59               0
  165        -184.650    -153.092           0.000       0.000             165               0
   41        1179.205    -663.312           0.000       0.000              41               0
  125         -47.315     -75.736           0.000       0.000             125               0
  149         772.003    -870.235           0.000       0.000             149               0
  121         122.230    -171.174           0.000       0.000             121               0
  160        -543.601     241.083           0.000       0.000             160               0
  176        -112.022     451.008           0.000       0.000             176               0
  180        -439.215     743.607           0.000       0.000             180               0
  199          84.943    -377.284           0.000       0.000             199               0
  174        -361.717     664.636           0.000       0.000             174               0
  117         724.367     344.348           0.000       0.000             117               0
  247         158.777     834.764           0.000       0.000             247               0
   60         507.118    -382.521           0.000       0.000              60               0
  114         384.518     724.784           0.000       0.000             114               0
  176         734.827    -285.236           0.000       0.000             176               0
  105         670.476     236.738           0.000       0.000             105               0
  246        -191.652     355.125           0.000       0.000             246               0
  218         716.263     583.693           0.000       0.000             218               0
   65        -534.067     564.511           0.000       0.000              65               0
  192         218.764    -144.953           0.000       0.000             192               0
  196          24.463     581.017           0.000       0.000             196               0
   42         -61.174     542.821           0.000       0.000              42               0
  111         -28.580    -970.922           0.000       0.000             111               0
  198         147.052     447.869           0.000       0.000             198               0
   12        -862.045   -1736.167           0.000       0.000              12               0
  205         454.902    -375.126           0.000       0.000             205               0
  109         691.506    -103.935           0.000       0.000             109               0
  214         646.661    -596.197           0.000       0.000             214               0
  156        -348.997    -818.618           0.000       0.000             156               0
   46         131.135    -719.853           0.000       0.000              46               0
   18        -181.859      80.570           0.000       0.000              18               0
   66         239.180    -116.924           0.000       0.000              66               0
   87        -197.231    -333.013           0.000       0.000              87               0
  144        1067.822       4.448           0.000       0.000             144               0
  215        -595.194    -438.728           0.000       0.000             215               0
  209        -390.282    -190.310           0.000       0.000             209               0
   48       -1119.219     201.991           0.000       0.000              48               0
  135        -517.904    -578.583           0.000       0.000             135               0
