SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  197        -290.619    -724.208            -nan        -nan             197             -14
  199         690.249     552.290          71.806     -35.864             199            -nan
   57       -1416.594    -116.438     -29539579510621678716698642585270809721406259933443510852665226500400424625014094568370049105858707594711502117218640935008137899342891158746545936341318839868852428203251650633893662067483004182382224468756108673024.000      -0.000              57               0
  211         409.709     112.233       -2108.666    1645.619             211            -38613827124085666228113478491557455922500949808160422094623058438392479070597408070896802259445079299408321287625946871426109253316393823562617700841141060832387689784228376729262149810066516431018252544281411584
  245         145.666   -1138.826            -nan        -nan             245              -3
   56        -202.957    -280.080           0.000      -0.000              56            -nan
  190         -62.126    -959.496           0.000      -0.000             190               0
  197       -2061.354    -839.512          -0.000      -0.000             197               0
  119           0.118    -560.231          -0.000      -0.000             119              -0
  233         -25.564    -432.244          -0.000      -0.000             233              -0
  198          20.553     -52.488          -0.000      -0.000             198              -0
  124       -1167.060     176.923     -4019498648994490801874365320022458368.000      -0.000             124               0
  218         738.303    -747.759            -nan        -nan             218              -0
   41        -671.098    1288.770            -nan        -nan              41            -nan
  241        -314.955    -529.906            -nan        -nan             241            -nan
  114        -267.003     106.005            -nan        -nan             114            -nan
  134        -900.747    1016.528          -0.000      -0.000             134            -nan
  113        -460.488    -969.536          -0.000       0.000             113               0
  133        -255.086     459.369          -0.000      -0.000             133               0
  143         778.639     -12.008          -0.000       0.000             143               0
   68        1242.138    -104.749           0.000       0.000              68               0
  198       -1618.405   -1328.382           0.000       0.000             198               0
  246         -17.017    -215.896           0.000       0.000             246               0
   21        -293.917    1135.253           0.000       0.000              21               0
  165         955.551    1492.826           0.000       0.000             165               0
   67        -318.623    -178.453           0.000       0.000              67               0
  237        1053.136     489.893           0.000       0.000             237               0
   31         -42.471    -152.612           0.000       0.000              31               0
  189        1370.032    -472.973            -nan        -nan             189               0
  110         882.860    1300.776            -nan        -nan             110            -nan
   29         -59.186    1451.819            -nan        -nan              29            -nan
  131        -396.405     278.823            -nan        -nan             131            -nan
   53         144.714   -1103.496        -249.447       0.000              53            -nan
   86       -1216.551    1086.707     -914562182550314766001306013445955150028397435202946048467414081526383582015910361316301728985011614223900400490785902719654592362386899054649176895061530481295921227865754385387765416175560681884748151009849460222135883061422295957774036030762706988758505485748486040567474665432391804740370415658991616.000 88597789479594609042370100628776394738215083793892956060567577415390038865808872191996425862765242559242133302547297719281253288104631773139518810369875282583968522197000991288432132513448487987454654094069730945914362999429028189665748744783288190833001308228784479451284399791704967723255069814030336.000              86              -0
   86        1014.224    -416.580           0.000       0.000              86            -1195506049723085904012011705477472350403369776362886512551959496544698478084835279370543282149508357920977377062659449132454433215184893460165054876117695342961055805339989203198462609394884527601507195957488924430182886837698739977847720871047100017771051257699826748710463902188381644990967088939008
   42       -1789.569    -804.327           0.000      -0.000              42               0
  142        1114.256    -549.754          44.805    -267.078             142               0
   21         798.678     675.071           0.000      -0.000              21               0
  240        1066.561    -287.170          -0.000      -0.000             240               0
    6        1811.233    -522.876          -0.000      -0.000               6              -0
  254        1102.949    -528.958           0.000      -0.000             254              -0
  182        -275.202     670.827          -0.000      -0.000             182               0
  131         -26.437    1118.545           0.000      -0.000             131              -0
  216        1134.621     767.774          -0.000      -0.000             216               0
  223         548.526     986.372          -0.000      -0.000             223              -0
  117         331.803   -1252.294          -0.000      -0.000             117              -0
   75        -146.096     409.119           0.000       0.000              75              -0
  101        -965.233    -214.013           0.000       0.000             101               0
  230        -427.646    -960.924           0.000       0.000             230               0
  209         917.354   -1009.092          -0.368      -0.338             209               0
  245        -537.042     144.290          -0.000       0.000             245              -0
   42         556.875     271.675           0.000       0.000              42               0
  151        1509.368     677.799           0.000       0.000             151               0
  235        1037.132    1048.289          -0.000      -0.000             235               0
   64        1006.520    -726.144          -0.000      -0.000              64              -0
   60        -906.227     185.027          -0.000      -0.000              60              -0
   47         631.207    1670.164           0.000      -0.000              47              -0
   46         334.859     -54.859           0.000      -0.000              46              -0
   91        -279.652    -568.299          -0.145       0.256              91              -0
  237        -927.591    1973.398           2.633       1.407             237               0
  156        1903.870     -58.233           0.000      -0.000             156               0
  120        -559.029       6.161            -nan        -nan             120              -0
  112        -511.754     176.690            -nan        -nan             112            -nan
  209         422.077    -751.622            -nan        -nan             209            -nan
  207        -147.018    -459.195           0.000       0.000             207            -nan
  199       -1056.938    -621.818            -nan        -nan             199               0
  252        -815.891    -563.594           0.500      -0.004             252            -nan
   94         435.023    -241.509          -0.000       0.000              94               0
  220       -1424.867     975.345          -0.000       0.000             220              -0
  237        -760.324    -753.881            -nan        -nan             237              -0
  101        -833.569      66.185           0.000       0.000             101            -nan
  219       -1155.915     393.867           0.000       0.000             219               0
  163         321.833     665.281           0.000       0.000             163               0
  232         176.661    1117.682           0.000       0.000             232               0
  179        -872.456     826.622           0.000       0.000             179               0
  131        -985.679   -2007.653           0.000       0.147             131               0
   93        -425.829     540.369          -2.996       0.000              93               0
  255        1103.718    1450.125            -nan        -nan             255              -0
  233         536.202     337.011            -nan        -nan             233            -nan
   67       -1783.000      -0.223           0.000       0.000              67               0
  208         536.358    -337.069           0.000       0.000             208               0
  222        1103.904   -1449.987           0.000       0.000             222               0
  110        -425.869    -540.345           0.000       0.000             110               0
  103        -986.071    2007.432           0.000       0.000             103               0
  202        -872.281    -826.950           0.000       0.000             202               0
  175         176.884   -1117.707           0.000       0.000             175               0
  164         321.875    -665.205           0.000       0.000             164               0
  249       -1155.917    -394.010           0.000       0.000             249               0
  221        -833.550     -66.262           0.000       0.000             221               0
    0        -760.429     753.738           0.000       0.000              -0               0
  231       -1424.599    -975.583           0.000       0.000             231               0
  121         435.077     241.657           0.000       0.000             121               0
  121        -815.950     563.488           0.000       0.000             121               0
   87       -1056.917     621.623           0.000       0.000              87               0
   75        -146.926     459.122           0.000       0.000              75               0
   72         422.053     751.589           0.000       0.000              72               0
   30        -511.639    -176.901           0.000       0.000              30               0
   72        -558.839      -6.359           0.000       0.000              72               0
  166        1903.937      58.398           0.000       0.000             166               0
  250        -927.257   -1973.593           0.000       0.000             250               0
   53        -279.621     568.277           0.000       0.000              53               0
   11         334.979      54.810           0.000       0.000              11               0
  213         631.547   -1670.083           0.000       0.000             213               0
  217        -906.072    -185.098           0.000       0.000             217               0
  244        1006.578     726.286           0.000       0.000             244               0
  137        1037.404   -1048.163           0.000       0.000             137               0
   92        1509.477    -677.494           0.000       0.000              92               0
   82         556.832    -271.498           0.000       0.000              82               0
  136        -537.036    -144.266           0.000       0.000             136               0
   70         917.166    1009.319           0.000       0.000              70               0
  149        -427.872     960.811           0.000       0.000             149               0
   88        -965.224     213.759           0.000       0.000              88               0
   36        -145.900    -409.178           0.000       0.000              36               0
    4         331.718    1252.248           0.000       0.000               4               0
  192         548.795    -986.432           0.000       0.000             192               0
  239        1134.779    -767.641           0.000       0.000             239               0
  179         -26.248   -1118.531           0.000       0.000             179               0
  100        -274.983    -670.763           0.000       0.000             100               0
  233        1102.996     529.237           0.000       0.000             233               0
  145        1811.162     523.191           0.000       0.000             145               0
  101        1066.433     287.308           0.000       0.000             101               0
  208         798.687    -674.927           0.000       0.000             208               0
   11        1113.967     549.988           0.000       0.000              11               0
  222       -1789.803     803.988           0.000       0.000             222               0
   39        1014.116     416.629           0.000       0.000              39               0
   87       -1216.418   -1086.955           0.000       0.000              87               0
   38         144.559    1103.468           0.000       0.000              38               0
   69        -396.324    -279.056           0.000       0.000              69               0
  159         -58.847   -1451.912           0.000       0.000             159               0
  205         883.160   -1300.556           0.000       0.000             205               0
   64        1369.918     473.278           0.000       0.000              64               0
  212         -42.552     152.582           0.000       0.000             212               0
  217        1053.149    -489.737           0.000       0.000             217               0
   22        -318.726     178.351           0.000       0.000              22               0
  174         955.717   -1492.682           0.000       0.000             174               0
  205        -293.849   -1135.162           0.000       0.000             205               0
  160         -17.160     216.077           0.000       0.000             160               0
   10       -1618.608    1328.171           0.000       0.000              10               0
   32        1242.176     104.926           0.000       0.000              32               0
   41         778.528      12.121           0.000       0.000              41               0
   80        -255.148    -459.379           0.000       0.000              80               0
  181        -460.755     969.442           0.000       0.000             181               0
  130        -900.620   -1016.705           0.000       0.000             130               0
  117        -266.991    -105.985           0.000       0.000             117               0
  186        -315.062     529.850           0.000       0.000             186               0
   66        -670.857   -1288.830           0.000       0.000              66               0
  100         738.151     747.977           0.000       0.000             100               0
  110       -1167.064    -177.074           0.000       0.000             110               0
  167          20.572      52.576           0.000       0.000             167               0
   77         -25.657     432.325           0.000       0.000              77               0
  255          -0.061     560.298           0.000       0.000             255               0
   12       -2061.479     839.203           0.000       0.000              12               0
   29         -62.167     959.461           0.000       0.000              29               0
   10        -202.925     280.013           0.000       0.000              10               0
  234         145.536    1138.776           0.000       0.000             234               0
   69         409.708    -112.271           0.000       0.000              69               0
   97       -1416.571     116.127           0.000       0.000              97               0
   17         690.414    -552.191           0.000       0.000              17               0
  138        -290.749     724.156           0.000       0.000             138               0
    1        -915.018     721.676           0.000       0.000               1               0
  222         554.060    -562.593           0.000       0.000             222               0
  203       -2066.198       7.123           0.000       0.000             203               0
  214         486.796    -649.217           0.000       0.000             214               0
  184         870.906     -56.078           0.000       0.000             184               0
  226        1019.153    -873.103           0.000       0.000             226               0
  132        1568.379    -204.275           0.000       0.000             132               0
  134        -797.515    -574.502           0.000       0.000             134               0
  130        1438.043   -1542.482           0.000       0.000             130               0
  142         -83.246     516.494           0.000       0.000             142               0
  166       -1302.288     481.942           0.000       0.000             166               0
  172       -1460.651     -81.580           0.000       0.000             172               0
  223         159.413    -210.990           0.000       0.000             223               0
   92        -226.429     813.603           0.000       0.000              92               0
   46         448.283    2193.509           0.000       0.000              46               0
   84         306.640    1563.618           0.000       0.000              84               0
   22         115.051    1321.796           0.000       0.000              22               0
  113         413.334     216.437           0.000       0.000             113               0
  185        -325.961    -789.925           0.000       0.000             185               0
  132        -847.381    -505.529           0.000       0.000             132               0
   25          13.007    -251.986           0.000       0.000              25               0
    7       -1108.982    1437.732           0.000       0.000               7               0
  132        -177.055    1528.567           0.000       0.000             132               0
   38        -439.742     327.126           0.000       0.000              38               0
   36        -235.139     662.238           0.000       0.000              36               0
  142         619.150     580.378           0.000       0.000             142               0
   16        -509.418     -66.613           0.000       0.000              16               0
  105        -267.694     -24.798           0.000       0.000             105               0
  240         458.754   -1040.424           0.000       0.000             240               0
   34       -1170.439     431.059           0.000       0.000              34               0
  244         -68.225   -1869.129           0.000       0.000             244               0
  242        1684.027    -439.925           0.000       0.000             242               0
    1        -986.763     384.223           0.000       0.000               1               0
  192        -755.841   -1035.118           0.000       0.000             192               0
  200         153.779     654.109           0.000       0.000             200               0
  185         340.947   -1120.662           0.000       0.000             185               0
  162        -186.279    1522.869           0.000       0.000             162               0
   77         772.227     831.645           0.000       0.000              77               0
   63       -1109.863    -121.579           0.000       0.000              63               0
   37       -1353.174     189.996           0.000       0.000              37               0
  219         -59.973   -1570.148           0.000       0.000             219               0
  229        -893.973    -653.818           0.000       0.000             229               0
  209        1373.326     241.203           0.000       0.000             209               0
  187        1130.069     868.930           0.000       0.000             187               0
   66        1386.834   -1525.692           0.000       0.000              66               0
  255       -1126.386    -422.432           0.000       0.000             255               0
   16         796.319    -399.593           0.000       0.000              16               0
   88       -1468.510    1105.686           0.000       0.000              88               0
